wind_code,i_weight
600009.SH,0.509
600016.SH,1.16
600028.SH,0.731
600030.SH,2.636
600031.SH,2.02
600036.SH,7.885
600048.SH,0.985
600050.SH,1.05
600104.SH,0.881
600196.SH,1.354
600276.SH,3.336
600309.SH,2.446
600438.SH,1.599
600519.SH,14.448
600547.SH,0.435
600570.SH,0.892
600585.SH,1.164
600588.SH,0.802
600690.SH,1.295
600703.SH,1.568
600745.SH,0.932
600809.SH,1.912
600837.SH,1.46
600887.SH,2.783
600893.SH,0.801
600918.SH,0.096
601012.SH,5.097
601066.SH,0.352
601088.SH,0.768
601138.SH,0.458
601166.SH,3.52
601211.SH,1.003
601288.SH,1.153
601318.SH,7.965
601336.SH,0.463
601398.SH,2.204
601601.SH,1.22
601628.SH,0.639
601668.SH,1.282
601688.SH,1.019
601818.SH,0.748
601857.SH,0.623
601888.SH,3.223
601899.SH,1.94
601995.SH,0.186
603259.SH,3.685
603288.SH,1.985
603501.SH,2.156
603986.SH,1.675
