wind_code,i_weight
000002.SZ,0.56
000063.SZ,0.429
000066.SZ,0.131
000069.SZ,0.105
000100.SZ,0.334
000157.SZ,0.162
000166.SZ,0.213
000301.SZ,0.133
000333.SZ,1.198
000338.SZ,0.3
000408.SZ,0.078
000425.SZ,0.166
000538.SZ,0.239
000568.SZ,0.7
000596.SZ,0.196
000625.SZ,0.341
000651.SZ,0.826
000661.SZ,0.319
000703.SZ,0.09
000708.SZ,0.099
000725.SZ,0.762
000768.SZ,0.229
000776.SZ,0.245
000786.SZ,0.122
000792.SZ,0.569
000800.SZ,0.039
000858.SZ,1.577
000876.SZ,0.177
000877.SZ,0.028
000895.SZ,0.24
000938.SZ,0.149
000963.SZ,0.218
000977.SZ,0.143
001289.SZ,0.016
001979.SZ,0.253
002001.SZ,0.202
002007.SZ,0.118
002008.SZ,0.13
002027.SZ,0.276
002032.SZ,0.039
002049.SZ,0.594
002050.SZ,0.232
002064.SZ,0.06
002074.SZ,0.195
002120.SZ,0.116
002129.SZ,0.544
002142.SZ,0.573
002179.SZ,0.318
002202.SZ,0.176
002230.SZ,0.396
002236.SZ,0.127
002241.SZ,0.316
002252.SZ,0.134
002271.SZ,0.301
002304.SZ,0.479
002311.SZ,0.292
002352.SZ,0.575
002371.SZ,0.426
002410.SZ,0.287
002414.SZ,0.093
002415.SZ,0.816
002459.SZ,0.357
002460.SZ,0.542
002466.SZ,0.601
002475.SZ,0.86
002493.SZ,0.198
002555.SZ,0.117
002568.SZ,0.097
002594.SZ,1.361
002600.SZ,0.081
002601.SZ,0.134
002602.SZ,0.1
002607.SZ,0.049
002648.SZ,0.127
002709.SZ,0.348
002714.SZ,0.758
002736.SZ,0.151
002791.SZ,0.062
002812.SZ,0.482
002821.SZ,0.179
002841.SZ,0.132
002916.SZ,0.094
002920.SZ,0.175
002938.SZ,0.126
003816.SZ,0.19
300003.SZ,0.194
300014.SZ,0.573
300015.SZ,0.529
300033.SZ,0.111
300059.SZ,1.004
300122.SZ,0.416
300124.SZ,0.749
300142.SZ,0.375
300207.SZ,0.171
300223.SZ,0.08
300274.SZ,0.828
300316.SZ,0.279
300347.SZ,0.266
300408.SZ,0.199
300413.SZ,0.1
300433.SZ,0.121
300450.SZ,0.334
300454.SZ,0.191
300496.SZ,0.192
300498.SZ,0.554
300529.SZ,0.093
300595.SZ,0.081
300601.SZ,0.127
300628.SZ,0.151
300661.SZ,0.227
300750.SZ,3.173
300751.SZ,0.201
300759.SZ,0.157
300760.SZ,0.96
300763.SZ,0.169
300782.SZ,0.18
