wind_code,i_weight
000951.SZ,0.101
000957.SZ,0.062
000958.SZ,0.084
000965.SZ,0.072
000967.SZ,0.089
000968.SZ,0.208
000971.SZ,0.061
000973.SZ,0.084
000976.SZ,0.098
000977.SZ,0.483
000989.SZ,0.143
000996.SZ,0.097
001896.SZ,0.047
001914.SZ,0.084
002003.SZ,0.107
002005.SZ,0.077
002016.SZ,0.074
002020.SZ,0.147
002022.SZ,0.13
002023.SZ,0.211
002025.SZ,0.186
002031.SZ,0.111
002033.SZ,0.063
002035.SZ,0.21
002036.SZ,0.112
002042.SZ,0.167
002043.SZ,0.085
002047.SZ,0.185
002053.SZ,0.052
002055.SZ,0.094
002060.SZ,0.077
002061.SZ,0.19
002067.SZ,0.133
002068.SZ,0.072
002071.SZ,0.048
002073.SZ,0.142
002079.SZ,0.069
002080.SZ,0.105
002086.SZ,0.067
002089.SZ,0.159
002091.SZ,0.148
002094.SZ,0.079
002095.SZ,0.1
002097.SZ,0.118
002099.SZ,0.148
002101.SZ,0.072
002104.SZ,0.112
002108.SZ,0.141
002113.SZ,0.097
002115.SZ,0.11
002117.SZ,0.121
002121.SZ,0.087
002124.SZ,0.133
002126.SZ,0.201
002130.SZ,0.138
002135.SZ,0.069
002137.SZ,0.053
002138.SZ,0.303
002139.SZ,0.108
002141.SZ,0.083
002143.SZ,0.051
002145.SZ,0.138
002148.SZ,0.091
002151.SZ,0.182
002156.SZ,0.138
002157.SZ,0.211
002158.SZ,0.052
002166.SZ,0.063
002167.SZ,0.088
002168.SZ,0.271
002171.SZ,0.1
002178.SZ,0.062
002182.SZ,0.081
002185.SZ,0.233
002192.SZ,0.112
002196.SZ,0.061
002197.SZ,0.085
002203.SZ,0.155
002204.SZ,0.077
002206.SZ,0.11
002210.SZ,0.082
002215.SZ,0.125
002218.SZ,0.069
002219.SZ,0.13
002222.SZ,0.112
002224.SZ,0.084
002226.SZ,0.086
002229.SZ,0.086
002232.SZ,0.047
002234.SZ,0.07
002235.SZ,0.076
002237.SZ,0.154
002239.SZ,0.084
002240.SZ,0.092
002245.SZ,0.09
002246.SZ,0.049
002247.SZ,0.067
002253.SZ,0.08
002256.SZ,0.112
002258.SZ,0.116
002261.SZ,0.094
002262.SZ,0.155
002267.SZ,0.111
002279.SZ,0.085
002283.SZ,0.089
002284.SZ,0.063
002287.SZ,0.038
002292.SZ,0.129
002293.SZ,0.088
002298.SZ,0.096
002301.SZ,0.091
002303.SZ,0.12
002305.SZ,0.084
002307.SZ,0.097
002309.SZ,0.098
002313.SZ,0.166
002314.SZ,0.078
002318.SZ,0.126
002320.SZ,0.09
002321.SZ,0.065
002322.SZ,0.061
002326.SZ,0.116
002327.SZ,0.11
002329.SZ,0.055
002335.SZ,0.071
002341.SZ,0.23
002343.SZ,0.115
002346.SZ,0.056
002349.SZ,0.064
002351.SZ,0.04
002355.SZ,0.095
002356.SZ,0.052
002362.SZ,0.068
002364.SZ,0.134
002367.SZ,0.09
002370.SZ,0.12
002376.SZ,0.241
002377.SZ,0.039
002378.SZ,0.044
002382.SZ,0.145
002383.SZ,0.237
002387.SZ,0.105
002388.SZ,0.037
002389.SZ,0.155
002393.SZ,0.066
002396.SZ,0.203
002401.SZ,0.046
002402.SZ,0.142
002409.SZ,0.065
002413.SZ,0.144
002418.SZ,0.059
002419.SZ,0.177
002421.SZ,0.176
002425.SZ,0.113
002428.SZ,0.088
002429.SZ,0.116
002430.SZ,0.121
002432.SZ,0.052
002433.SZ,0.085
002436.SZ,0.136
002443.SZ,0.074
002446.SZ,0.101
002447.SZ,0.113
002448.SZ,0.088
002449.SZ,0.173
002451.SZ,0.072
002453.SZ,0.08
002458.SZ,0.065
002461.SZ,0.046
002462.SZ,0.097
002464.SZ,0.057
002467.SZ,0.108
002474.SZ,0.091
002481.SZ,0.07
002484.SZ,0.101
002485.SZ,0.056
002488.SZ,0.158
002497.SZ,0.15
002501.SZ,0.093
002502.SZ,0.068
002510.SZ,0.087
002511.SZ,0.184
002515.SZ,0.069
002516.SZ,0.072
002518.SZ,0.056
002519.SZ,0.053
002521.SZ,0.074
002522.SZ,0.075
002530.SZ,0.052
002531.SZ,0.133
002534.SZ,0.04
002537.SZ,0.216
002538.SZ,0.07
002539.SZ,0.07
002540.SZ,0.079
002542.SZ,0.105
002543.SZ,0.074
002545.SZ,0.076
002547.SZ,0.12
002550.SZ,0.115
002554.SZ,0.068
002556.SZ,0.074
002557.SZ,0.162
002562.SZ,0.062
002564.SZ,0.104
002567.SZ,0.08
002568.SZ,0.082
002574.SZ,0.044
002577.SZ,0.037
002581.SZ,0.072
002582.SZ,0.078
002584.SZ,0.059
002585.SZ,0.119
002586.SZ,0.07
002590.SZ,0.051
002596.SZ,0.129
002597.SZ,0.179
002605.SZ,0.04
002609.SZ,0.062
002610.SZ,0.19
002611.SZ,0.093
002614.SZ,0.151
002616.SZ,0.073
002617.SZ,0.074
002618.SZ,0.178
002619.SZ,0.105
002622.SZ,0.069
002626.SZ,0.1
002630.SZ,0.091
002631.SZ,0.058
002636.SZ,0.07
002638.SZ,0.066
002643.SZ,0.186
002647.SZ,0.109
002648.SZ,0.139
002649.SZ,0.104
002650.SZ,0.084
002651.SZ,0.056
002653.SZ,0.065
002656.SZ,0.074
002657.SZ,0.114
002658.SZ,0.058
002662.SZ,0.076
002664.SZ,0.083
002668.SZ,0.107
002675.SZ,0.106
002677.SZ,0.087
002685.SZ,0.05
002695.SZ,0.069
002697.SZ,0.188
002698.SZ,0.102
002703.SZ,0.032
002705.SZ,0.101
002711.SZ,0.069
002712.SZ,0.047
002716.SZ,0.139
002717.SZ,0.12
002721.SZ,0.108
002726.SZ,0.08
002727.SZ,0.136
002733.SZ,0.06
002737.SZ,0.145
002742.SZ,0.048
002746.SZ,0.071
002747.SZ,0.096
002751.SZ,0.056
002752.SZ,0.061
002756.SZ,0.072
002759.SZ,0.036
002766.SZ,0.039
002768.SZ,0.081
002769.SZ,0.064
002772.SZ,0.057
002781.SZ,0.055
002782.SZ,0.047
002788.SZ,0.041
002792.SZ,0.093
002801.SZ,0.025
002812.SZ,0.236
002821.SZ,0.316
002822.SZ,0.052
002833.SZ,0.062
002840.SZ,0.059
002850.SZ,0.052
002851.SZ,0.089
002852.SZ,0.047
002859.SZ,0.106
002867.SZ,0.09
002872.SZ,0.064
002895.SZ,0.049
002901.SZ,0.04
002906.SZ,0.031
002907.SZ,0.028
002911.SZ,0.035
002912.SZ,0.087
002918.SZ,0.04
002928.SZ,0.028
002929.SZ,0.073
002930.SZ,0.063
300005.SZ,0.069
300006.SZ,0.069
300007.SZ,0.077
300008.SZ,0.059
300009.SZ,0.269
300011.SZ,0.057
300012.SZ,0.292
300014.SZ,0.226
300016.SZ,0.081
300020.SZ,0.1
300021.SZ,0.067
300031.SZ,0.106
300034.SZ,0.065
300036.SZ,0.222
300037.SZ,0.184
300038.SZ,0.221
300039.SZ,0.102
300044.SZ,0.095
300045.SZ,0.094
300047.SZ,0.119
300048.SZ,0.064
300050.SZ,0.08
300053.SZ,0.135
300054.SZ,0.144
300061.SZ,0.041
300064.SZ,0.072
300065.SZ,0.082
300066.SZ,0.07
300068.SZ,0.21
300073.SZ,0.244
300075.SZ,0.109
300077.SZ,0.139
300078.SZ,0.189
300079.SZ,0.159
300083.SZ,0.068
300085.SZ,0.095
300091.SZ,0.08
300096.SZ,0.096
300097.SZ,0.065
300098.SZ,0.201
300100.SZ,0.064
300101.SZ,0.13
300102.SZ,0.141
300109.SZ,0.041
300110.SZ,0.064
300118.SZ,0.104
300123.SZ,0.069
300128.SZ,0.093
300130.SZ,0.091
300131.SZ,0.093
300137.SZ,0.151
300140.SZ,0.053
300143.SZ,0.067
300145.SZ,0.126
300148.SZ,0.076
300149.SZ,0.172
300157.SZ,0.08
300158.SZ,0.066
300160.SZ,0.034
300170.SZ,0.23
300171.SZ,0.059
300172.SZ,0.055
300173.SZ,0.045
300176.SZ,0.395
300177.SZ,0.108
300178.SZ,0.113
300180.SZ,0.213
300183.SZ,0.093
300184.SZ,0.068
300185.SZ,0.142
300188.SZ,0.209
300191.SZ,0.063
300194.SZ,0.051
300198.SZ,0.079
300203.SZ,0.273
300205.SZ,0.071
300207.SZ,0.224
300208.SZ,0.103
300209.SZ,0.063
300212.SZ,0.188
300213.SZ,0.067
300215.SZ,0.068
300219.SZ,0.11
300221.SZ,0.052
300222.SZ,0.19
300223.SZ,0.086
300224.SZ,0.065
300226.SZ,0.195
300228.SZ,0.077
300229.SZ,0.069
300231.SZ,0.077
300232.SZ,0.098
300233.SZ,0.072
300236.SZ,0.081
300237.SZ,0.089
300238.SZ,0.068
300242.SZ,0.055
300245.SZ,0.063
300248.SZ,0.066
300252.SZ,0.106
300255.SZ,0.064
300256.SZ,0.068
300262.SZ,0.061
300263.SZ,0.062
300269.SZ,0.067
300271.SZ,0.267
300276.SZ,0.057
300278.SZ,0.046
300284.SZ,0.169
300285.SZ,0.252
300288.SZ,0.088
300292.SZ,0.115
300294.SZ,0.157
300298.SZ,0.081
300299.SZ,0.071
300300.SZ,0.103
300302.SZ,0.053
300303.SZ,0.073
300304.SZ,0.06
300307.SZ,0.052
300309.SZ,0.118
300310.SZ,0.09
300311.SZ,0.066
300317.SZ,0.066
300322.SZ,0.091
300323.SZ,0.107
300326.SZ,0.144
300328.SZ,0.048
300332.SZ,0.066
300336.SZ,0.084
300339.SZ,0.122
300343.SZ,0.081
300348.SZ,0.089
300349.SZ,0.116
300350.SZ,0.055
300352.SZ,0.112
300353.SZ,0.091
300355.SZ,0.168
300357.SZ,0.181
300359.SZ,0.062
300362.SZ,0.031
300363.SZ,0.065
300364.SZ,0.088
300365.SZ,0.113
300366.SZ,0.065
300367.SZ,0.153
300368.SZ,0.041
300369.SZ,0.117
300373.SZ,0.092
300377.SZ,0.193
300378.SZ,0.044
300379.SZ,0.092
300386.SZ,0.071
300388.SZ,0.082
300393.SZ,0.061
300398.SZ,0.09
300406.SZ,0.083
300409.SZ,0.099
300410.SZ,0.074
300424.SZ,0.068
300426.SZ,0.046
300429.SZ,0.114
300431.SZ,0.074
300432.SZ,0.039
300438.SZ,0.092
300439.SZ,0.062
300440.SZ,0.043
300441.SZ,0.06
300447.SZ,0.039
300451.SZ,0.188
300456.SZ,0.084
300457.SZ,0.176
300458.SZ,0.156
300463.SZ,0.137
300465.SZ,0.054
300467.SZ,0.087
300468.SZ,0.039
300471.SZ,0.033
300474.SZ,0.11
300476.SZ,0.182
300477.SZ,0.089
300482.SZ,0.147
300484.SZ,0.039
300485.SZ,0.064
300494.SZ,0.04
300495.SZ,0.133
300496.SZ,0.18
300497.SZ,0.069
300502.SZ,0.079
300504.SZ,0.07
300506.SZ,0.084
300511.SZ,0.044
300512.SZ,0.033
300516.SZ,0.033
300518.SZ,0.029
300520.SZ,0.051
300523.SZ,0.115
300527.SZ,0.058
300528.SZ,0.042
300529.SZ,0.175
300531.SZ,0.063
300533.SZ,0.043
300558.SZ,0.216
300567.SZ,0.139
300568.SZ,0.1
300595.SZ,0.117
300601.SZ,0.383
300602.SZ,0.092
300607.SZ,0.067
300613.SZ,0.041
300616.SZ,0.163
300618.SZ,0.144
300624.SZ,0.044
300625.SZ,0.053
300628.SZ,0.235
300630.SZ,0.109
300633.SZ,0.074
300634.SZ,0.035
300660.SZ,0.036
300661.SZ,0.073
300664.SZ,0.039
300666.SZ,0.122
300679.SZ,0.079
300682.SZ,0.047
300685.SZ,0.099
300699.SZ,0.134
300725.SZ,0.06
300726.SZ,0.027
300735.SZ,0.057
300737.SZ,0.054
300741.SZ,0.071
300747.SZ,0.178
302132.SZ,0.057
600012.SH,0.071
600020.SH,0.111
600033.SH,0.137
600035.SH,0.069
600054.SH,0.081
600055.SH,0.079
600057.SH,0.152
600059.SH,0.108
600063.SH,0.106
600067.SH,0.131
600069.SH,0.079
600072.SH,0.104
600075.SH,0.089
600076.SH,0.114
600084.SH,0.067
600090.SH,0.105
600093.SH,0.115
600096.SH,0.089
600103.SH,0.076
600105.SH,0.114
600106.SH,0.09
600108.SH,0.138
600110.SH,0.157
600114.SH,0.095
600116.SH,0.147
600123.SH,0.15
600129.SH,0.078
600130.SH,0.091
600132.SH,0.25
600133.SH,0.108
600136.SH,0.067
600146.SH,0.052
600162.SH,0.125
600165.SH,0.067
600172.SH,0.106
600173.SH,0.055
600175.SH,0.159
600180.SH,0.072
600185.SH,0.168
600197.SH,0.116
600200.SH,0.144
600206.SH,0.13
600207.SH,0.05
600210.SH,0.149
600211.SH,0.089
600217.SH,0.096
600226.SH,0.148
600227.SH,0.11
600230.SH,0.134
600231.SH,0.075
600239.SH,0.109
600246.SH,0.069
600252.SH,0.24
600255.SH,0.107
600261.SH,0.1
600269.SH,0.153
600273.SH,0.26
600278.SH,0.057
600279.SH,0.055
600283.SH,0.053
600285.SH,0.119
600290.SH,0.059
600295.SH,0.062
600300.SH,0.095
600303.SH,0.071
600305.SH,0.165
600308.SH,0.12
600310.SH,0.05
600318.SH,0.081
600320.SH,0.213
600322.SH,0.097
600323.SH,0.217
600326.SH,0.151
600330.SH,0.148
600331.SH,0.097
600337.SH,0.165
600343.SH,0.098
600360.SH,0.104
600363.SH,0.096
600381.SH,0.045
600382.SH,0.073
600391.SH,0.085
600400.SH,0.128
600420.SH,0.13
600422.SH,0.111
600446.SH,0.164
600449.SH,0.071
600456.SH,0.109
600459.SH,0.089
600467.SH,0.071
600477.SH,0.13
600480.SH,0.07
600486.SH,0.236
600490.SH,0.194
600491.SH,0.139
600495.SH,0.117
600501.SH,0.052
600502.SH,0.124
600508.SH,0.094
600512.SH,0.116
600523.SH,0.065
600526.SH,0.049
600529.SH,0.19
600531.SH,0.09
600533.SH,0.062
600546.SH,0.111
600550.SH,0.091
600552.SH,0.066
600559.SH,0.138
600562.SH,0.162
600568.SH,0.092
600569.SH,0.098
600571.SH,0.075
600577.SH,0.137
600581.SH,0.092
600590.SH,0.094
600595.SH,0.064
600596.SH,0.203
600602.SH,0.09
600604.SH,0.183
600612.SH,0.192
600616.SH,0.058
600619.SH,0.066
600621.SH,0.125
600622.SH,0.132
600624.SH,0.098
600626.SH,0.085
600630.SH,0.069
600638.SH,0.077
600641.SH,0.148
600650.SH,0.062
600652.SH,0.075
600661.SH,0.075
600662.SH,0.088
600667.SH,0.145
600668.SH,0.137
600675.SH,0.286
600676.SH,0.089
600677.SH,0.116
600681.SH,0.123
600684.SH,0.087
600686.SH,0.07
600693.SH,0.079
600702.SH,0.207
600707.SH,0.075
600708.SH,0.131
600711.SH,0.197
600715.SH,0.112
600720.SH,0.135
600728.SH,0.263
600734.SH,0.066
600740.SH,0.154
600742.SH,0.136
600745.SH,0.272
600756.SH,0.167
600758.SH,0.058
600763.SH,0.307
600764.SH,0.127
600771.SH,0.24
600781.SH,0.053
600783.SH,0.157
600789.SH,0.12
600797.SH,0.205
600798.SH,0.079
600800.SH,0.082
600803.SH,0.206
600812.SH,0.11
600814.SH,0.049
600818.SH,0.042
600828.SH,0.041
600845.SH,0.182
600846.SH,0.12
600851.SH,0.138
600855.SH,0.064
600856.SH,0.12
600868.SH,0.182
600873.SH,0.309
600876.SH,0.046
600929.SH,0.051
600933.SH,0.044
600963.SH,0.094
600966.SH,0.113
600985.SH,0.059
600986.SH,0.131
600987.SH,0.103
600988.SH,0.134
600990.SH,0.11
600995.SH,0.075
600997.SH,0.121
601011.SH,0.209
601015.SH,0.045
601038.SH,0.039
601058.SH,0.162
601069.SH,0.127
601101.SH,0.097
601113.SH,0.122
601116.SH,0.079
601126.SH,0.084
601137.SH,0.058
601139.SH,0.104
601163.SH,0.09
601222.SH,0.173
601330.SH,0.063
601366.SH,0.094
601369.SH,0.133
601375.SH,0.153
601388.SH,0.092
601500.SH,0.048
601566.SH,0.077
601588.SH,0.146
601595.SH,0.046
601599.SH,0.066
601619.SH,0.039
601636.SH,0.206
601666.SH,0.14
601677.SH,0.105
601700.SH,0.073
601789.SH,0.061
601799.SH,0.221
601858.SH,0.07
601882.SH,0.025
601886.SH,0.116
601890.SH,0.068
601900.SH,0.051
601908.SH,0.106
601918.SH,0.157
601929.SH,0.15
601949.SH,0.081
601952.SH,0.092
603003.SH,0.066
603008.SH,0.061
603010.SH,0.048
603013.SH,0.036
603026.SH,0.079
603039.SH,0.1
603043.SH,0.147
603055.SH,0.039
603058.SH,0.041
603063.SH,0.045
603081.SH,0.031
603096.SH,0.112
603098.SH,0.044
603103.SH,0.041
603105.SH,0.044
603108.SH,0.084
603111.SH,0.066
603113.SH,0.1
603118.SH,0.083
603126.SH,0.053
603128.SH,0.109
603165.SH,0.027
603180.SH,0.04
603218.SH,0.045
603258.SH,0.042
603277.SH,0.024
603298.SH,0.074
603299.SH,0.048
603303.SH,0.049
603305.SH,0.082
603308.SH,0.07
603313.SH,0.051
603323.SH,0.149
603337.SH,0.113
603338.SH,0.141
603339.SH,0.032
603345.SH,0.107
603348.SH,0.05
603357.SH,0.109
603358.SH,0.034
603359.SH,0.088
603363.SH,0.036
603367.SH,0.069
603368.SH,0.137
603385.SH,0.04
603387.SH,0.067
603393.SH,0.082
603399.SH,0.108
603421.SH,0.035
603456.SH,0.086
603458.SH,0.09
603466.SH,0.045
603508.SH,0.064
603517.SH,0.183
603533.SH,0.026
603555.SH,0.037
603557.SH,0.035
603579.SH,0.04
603587.SH,0.059
603588.SH,0.105
603595.SH,0.06
603596.SH,0.035
603599.SH,0.066
603603.SH,0.06
603605.SH,0.089
603609.SH,0.065
603612.SH,0.067
603618.SH,0.06
603619.SH,0.023
603626.SH,0.043
603636.SH,0.085
603638.SH,0.085
603648.SH,0.039
603660.SH,0.141
603666.SH,0.045
603676.SH,0.024
603678.SH,0.144
603680.SH,0.032
603686.SH,0.066
603693.SH,0.057
603699.SH,0.09
603707.SH,0.105
603708.SH,0.127
603711.SH,0.031
603718.SH,0.137
603727.SH,0.039
603728.SH,0.071
603730.SH,0.058
603733.SH,0.035
603758.SH,0.027
603773.SH,0.041
603777.SH,0.044
603779.SH,0.041
603801.SH,0.039
603803.SH,0.057
603808.SH,0.074
603817.SH,0.036
603839.SH,0.044
603843.SH,0.052
603848.SH,0.022
603861.SH,0.035
603876.SH,0.054
603881.SH,0.07
603882.SH,0.103
603896.SH,0.051
603898.SH,0.066
603900.SH,0.041
603919.SH,0.043
603920.SH,0.066
603939.SH,0.211
603959.SH,0.062
603979.SH,0.074
603980.SH,0.079
603989.SH,0.106
603996.SH,0.03
603997.SH,0.049
603999.SH,0.038
