wind_code,i_weight
000012.SZ,0.267
000021.SZ,0.178
000025.SZ,0.07
000028.SZ,0.268
000031.SZ,0.227
000049.SZ,0.134
000050.SZ,0.269
000062.SZ,0.152
000066.SZ,0.461
000078.SZ,0.246
000089.SZ,0.212
000090.SZ,0.139
000099.SZ,0.129
000158.SZ,0.148
000400.SZ,0.281
000401.SZ,0.23
000417.SZ,0.119
000418.SZ,0.192
000426.SZ,0.13
000488.SZ,0.273
000501.SZ,0.167
000513.SZ,0.206
000517.SZ,0.084
000519.SZ,0.229
000528.SZ,0.163
000541.SZ,0.143
000543.SZ,0.198
000547.SZ,0.397
000552.SZ,0.133
000563.SZ,0.187
000566.SZ,0.274
000572.SZ,0.164
000581.SZ,0.363
000587.SZ,0.167
000592.SZ,0.19
000596.SZ,0.132
000598.SZ,0.257
000600.SZ,0.165
000612.SZ,0.247
000616.SZ,0.147
000620.SZ,0.149
000631.SZ,0.087
000636.SZ,0.17
000652.SZ,0.147
000656.SZ,0.522
000661.SZ,0.383
000667.SZ,0.242
000669.SZ,0.144
000680.SZ,0.149
000681.SZ,0.125
000685.SZ,0.204
000690.SZ,0.309
000697.SZ,0.269
000703.SZ,0.18
000723.SZ,0.065
000726.SZ,0.14
000727.SZ,0.234
000758.SZ,0.25
000761.SZ,0.043
000762.SZ,0.181
000777.SZ,0.169
000786.SZ,0.248
000806.SZ,0.218
000810.SZ,0.177
000816.SZ,0.184
000825.SZ,0.3
000829.SZ,0.166
000830.SZ,0.145
000848.SZ,0.17
000860.SZ,0.215
000861.SZ,0.135
000869.SZ,0.123
000877.SZ,0.117
000878.SZ,0.339
000897.SZ,0.154
000919.SZ,0.105
000926.SZ,0.176
000930.SZ,0.323
000931.SZ,0.131
000937.SZ,0.208
000939.SZ,0.243
000959.SZ,0.295
000960.SZ,0.266
000961.SZ,0.277
000969.SZ,0.14
000970.SZ,0.288
000973.SZ,0.142
000975.SZ,0.254
000979.SZ,0.24
000988.SZ,0.239
000997.SZ,0.305
000998.SZ,0.324
000999.SZ,0.251
001696.SZ,0.155
002001.SZ,0.261
002002.SZ,0.178
002004.SZ,0.307
002005.SZ,0.145
002011.SZ,0.131
002013.SZ,0.298
002018.SZ,0.216
002019.SZ,0.221
002022.SZ,0.207
002025.SZ,0.165
002028.SZ,0.185
002029.SZ,0.115
002030.SZ,0.269
002038.SZ,0.274
002041.SZ,0.168
002048.SZ,0.239
002050.SZ,0.19
002051.SZ,0.217
002056.SZ,0.144
002063.SZ,0.155
002064.SZ,0.133
002073.SZ,0.173
002078.SZ,0.239
002092.SZ,0.426
002093.SZ,0.102
002106.SZ,0.171
002118.SZ,0.091
002122.SZ,0.171
002123.SZ,0.163
002128.SZ,0.148
002155.SZ,0.205
002161.SZ,0.137
002168.SZ,0.358
002176.SZ,0.292
002179.SZ,0.307
002190.SZ,0.145
002191.SZ,0.235
002194.SZ,0.07
002217.SZ,0.207
002221.SZ,0.281
002223.SZ,0.254
002233.SZ,0.1
002238.SZ,0.067
002242.SZ,0.141
002244.SZ,0.174
002249.SZ,0.075
002250.SZ,0.217
002251.SZ,0.1
002254.SZ,0.139
002261.SZ,0.193
002266.SZ,0.19
002268.SZ,0.203
002269.SZ,0.156
002271.SZ,0.314
002273.SZ,0.246
002276.SZ,0.202
002277.SZ,0.166
002281.SZ,0.191
002285.SZ,0.147
002308.SZ,0.181
002309.SZ,0.113
002311.SZ,0.291
002315.SZ,0.09
002317.SZ,0.152
002325.SZ,0.156
002327.SZ,0.096
002332.SZ,0.118
002340.SZ,0.324
002342.SZ,0.119
002344.SZ,0.136
002345.SZ,0.118
002353.SZ,0.251
002354.SZ,0.143
002358.SZ,0.182
002366.SZ,0.342
002368.SZ,0.164
002371.SZ,0.132
002373.SZ,0.184
002375.SZ,0.212
002384.SZ,0.199
002390.SZ,0.216
002392.SZ,0.085
002396.SZ,0.163
002399.SZ,0.176
002400.SZ,0.33
002405.SZ,0.405
002407.SZ,0.342
002408.SZ,0.218
002410.SZ,0.239
002414.SZ,0.115
002416.SZ,0.101
002422.SZ,0.37
002428.SZ,0.154
002431.SZ,0.182
002437.SZ,0.191
002439.SZ,0.318
002440.SZ,0.178
002444.SZ,0.205
002460.SZ,0.351
002463.SZ,0.143
002477.SZ,0.193
002479.SZ,0.152
002482.SZ,0.143
002489.SZ,0.203
002491.SZ,0.269
002498.SZ,0.14
002503.SZ,0.164
002505.SZ,0.145
002508.SZ,0.363
002512.SZ,0.172
002544.SZ,0.225
002551.SZ,0.107
002572.SZ,0.396
002573.SZ,0.32
002581.SZ,0.15
002588.SZ,0.131
002589.SZ,0.167
002595.SZ,0.248
002602.SZ,0.261
002603.SZ,0.192
002635.SZ,0.181
002640.SZ,0.178
002642.SZ,0.117
002646.SZ,0.089
002657.SZ,0.197
002663.SZ,0.13
002665.SZ,0.261
002670.SZ,0.111
002672.SZ,0.222
002681.SZ,0.123
002690.SZ,0.131
002698.SZ,0.102
002699.SZ,0.128
002701.SZ,0.31
002707.SZ,0.15
002727.SZ,0.133
002745.SZ,0.074
300001.SZ,0.168
300010.SZ,0.181
300026.SZ,0.326
300032.SZ,0.123
300039.SZ,0.127
300043.SZ,0.125
300055.SZ,0.247
300088.SZ,0.371
300113.SZ,0.292
300115.SZ,0.351
300122.SZ,0.188
300134.SZ,0.228
300136.SZ,0.451
300147.SZ,0.142
300156.SZ,0.414
300159.SZ,0.25
300166.SZ,0.169
300199.SZ,0.191
300202.SZ,0.137
300244.SZ,0.257
300253.SZ,0.268
300257.SZ,0.171
300266.SZ,0.343
300273.SZ,0.231
300274.SZ,0.182
300287.SZ,0.194
300291.SZ,0.163
300296.SZ,0.343
300297.SZ,0.15
300324.SZ,0.297
600006.SH,0.14
600017.SH,0.188
600022.SH,0.229
600026.SH,0.248
600039.SH,0.226
600053.SH,0.146
600056.SH,0.289
600058.SH,0.166
600059.SH,0.13
600062.SH,0.221
600064.SH,0.237
600067.SH,0.189
600073.SH,0.179
600079.SH,0.446
600086.SH,0.179
600088.SH,0.071
600094.SH,0.238
600098.SH,0.235
600108.SH,0.223
600112.SH,0.133
600120.SH,0.218
600122.SH,0.298
600125.SH,0.224
600138.SH,0.315
600141.SH,0.121
600143.SH,0.322
600151.SH,0.241
600158.SH,0.411
600160.SH,0.244
600161.SH,0.259
600166.SH,0.404
600169.SH,0.186
600171.SH,0.193
600175.SH,0.181
600176.SH,0.252
600180.SH,0.101
600183.SH,0.208
600184.SH,0.092
600187.SH,0.188
600195.SH,0.111
600198.SH,0.24
600200.SH,0.223
600201.SH,0.492
600216.SH,0.176
600219.SH,0.491
600220.SH,0.153
600240.SH,0.27
600251.SH,0.094
600259.SH,0.17
600260.SH,0.2
600266.SH,0.317
600267.SH,0.207
600270.SH,0.153
600277.SH,0.154
600280.SH,0.114
600282.SH,0.186
600284.SH,0.174
600289.SH,0.14
600291.SH,0.163
600292.SH,0.118
600298.SH,0.186
600300.SH,0.208
600307.SH,0.232
600312.SH,0.289
600315.SH,0.374
600316.SH,0.228
600325.SH,0.24
600329.SH,0.133
600335.SH,0.098
600338.SH,0.103
600348.SH,0.214
600351.SH,0.129
600366.SH,0.194
600380.SH,0.193
600388.SH,0.272
600392.SH,0.166
600395.SH,0.14
600397.SH,0.091
600409.SH,0.24
600410.SH,0.23
600416.SH,0.218
600418.SH,0.295
600422.SH,0.182
600425.SH,0.104
600426.SH,0.295
600428.SH,0.142
600433.SH,0.149
600435.SH,0.292
600436.SH,0.348
600458.SH,0.142
600460.SH,0.115
600466.SH,0.196
600468.SH,0.068
600478.SH,0.239
600481.SH,0.161
600483.SH,0.086
600487.SH,0.448
600496.SH,0.133
600497.SH,0.372
600499.SH,0.226
600500.SH,0.295
600503.SH,0.332
600511.SH,0.239
600516.SH,0.237
600517.SH,0.168
600521.SH,0.341
600522.SH,0.523
600525.SH,0.482
600528.SH,0.257
600536.SH,0.183
600537.SH,0.153
600545.SH,0.146
600549.SH,0.241
600551.SH,0.105
600557.SH,0.192
600563.SH,0.122
600565.SH,0.265
600572.SH,0.227
600575.SH,0.211
600580.SH,0.142
600584.SH,0.452
600586.SH,0.12
600587.SH,0.203
600594.SH,0.261
600596.SH,0.131
600597.SH,0.203
600600.SH,0.227
600601.SH,0.253
600611.SH,0.2
600614.SH,0.31
600618.SH,0.075
600628.SH,0.138
600633.SH,0.232
600635.SH,0.3
600639.SH,0.157
600640.SH,0.1
600643.SH,0.506
600645.SH,0.211
600651.SH,0.168
600655.SH,0.293
600657.SH,0.113
600664.SH,0.352
600673.SH,0.321
600682.SH,0.468
600687.SH,0.228
600694.SH,0.186
600699.SH,0.3
600717.SH,0.217
600720.SH,0.132
600729.SH,0.149
600736.SH,0.156
600743.SH,0.109
600748.SH,0.112
600750.SH,0.151
600751.SH,0.266
600755.SH,0.251
600757.SH,0.129
600759.SH,0.262
600765.SH,0.185
600770.SH,0.189
600773.SH,0.139
600776.SH,0.1
600787.SH,0.254
600790.SH,0.128
600801.SH,0.114
600805.SH,0.145
600808.SH,0.241
600809.SH,0.164
600811.SH,0.261
600823.SH,0.147
600825.SH,0.111
600826.SH,0.145
600831.SH,0.121
600835.SH,0.168
600850.SH,0.128
600851.SH,0.223
600859.SH,0.129
600862.SH,0.132
600863.SH,0.23
600864.SH,0.083
600869.SH,0.133
600872.SH,0.21
600874.SH,0.091
600879.SH,0.372
600880.SH,0.159
600881.SH,0.274
600884.SH,0.181
600894.SH,0.151
600917.SH,0.055
600967.SH,0.245
600970.SH,0.189
600971.SH,0.085
600978.SH,0.319
600981.SH,0.053
600993.SH,0.155
601000.SH,0.237
601001.SH,0.132
601002.SH,0.109
601010.SH,0.168
601012.SH,0.443
601016.SH,0.086
601168.SH,0.381
601231.SH,0.164
601233.SH,0.149
601311.SH,0.175
601678.SH,0.145
601689.SH,0.15
601699.SH,0.288
601717.SH,0.193
601777.SH,0.141
601801.SH,0.186
601880.SH,0.219
601886.SH,0.123
601908.SH,0.106
601929.SH,0.229
603001.SH,0.089
603005.SH,0.08
603019.SH,0.205
603025.SH,0.042
603077.SH,0.153
603169.SH,0.105
603188.SH,0.156
603198.SH,0.128
603328.SH,0.075
603355.SH,0.092
603369.SH,0.118
603377.SH,0.052
603528.SH,0.102
603555.SH,0.099
603567.SH,0.08
603568.SH,0.077
603589.SH,0.249
603698.SH,0.089
603766.SH,0.242
603806.SH,0.095
603866.SH,0.048
603868.SH,0.056
603883.SH,0.12
