wind_code,i_weight
601598.SH,0.138
601608.SH,0.102
601611.SH,0.102
601636.SH,0.217
601665.SH,0.138
601666.SH,0.183
601696.SH,0.305
601717.SH,0.18
601718.SH,0.098
601778.SH,0.106
601828.SH,0.079
601866.SH,0.145
601869.SH,0.061
601880.SH,0.183
601928.SH,0.129
601958.SH,0.162
601966.SH,0.248
601969.SH,0.06
601990.SH,0.281
601991.SH,0.159
601992.SH,0.141
601997.SH,0.242
603000.SH,0.353
603026.SH,0.125
603056.SH,0.075
603077.SH,0.228
603127.SH,0.14
603156.SH,0.191
603160.SH,0.251
603218.SH,0.128
603225.SH,0.149
603228.SH,0.112
603233.SH,0.187
603267.SH,0.153
603317.SH,0.065
603338.SH,0.207
603355.SH,0.047
603379.SH,0.12
603444.SH,0.278
603456.SH,0.188
603517.SH,0.208
603529.SH,0.113
603568.SH,0.14
603589.SH,0.316
603596.SH,0.287
603638.SH,0.094
603650.SH,0.084
603658.SH,0.166
603688.SH,0.266
603707.SH,0.088
603712.SH,0.19
603737.SH,0.245
603786.SH,0.098
603816.SH,0.316
603826.SH,0.113
603858.SH,0.149
603866.SH,0.107
603868.SH,0.05
603882.SH,0.258
603883.SH,0.116
603885.SH,0.217
603893.SH,0.169
603927.SH,0.196
603939.SH,0.277
605358.SH,0.275
688002.SH,0.282
688006.SH,0.102
688009.SH,0.224
688029.SH,0.111
688052.SH,0.084
688072.SH,0.214
688082.SH,0.151
688099.SH,0.393
688105.SH,0.05
688107.SH,0.086
688116.SH,0.142
688169.SH,0.356
688185.SH,0.078
688188.SH,0.237
688200.SH,0.175
688208.SH,0.124
688220.SH,0.226
688234.SH,0.075
688248.SH,0.04
688256.SH,0.51
688276.SH,0.103
688281.SH,0.117
688289.SH,0.077
688295.SH,0.039
688301.SH,0.193
688385.SH,0.217
688390.SH,0.221
688516.SH,0.201
688520.SH,0.119
688521.SH,0.257
688536.SH,0.204
688538.SH,0.173
688567.SH,0.266
688690.SH,0.105
688772.SH,0.207
688777.SH,0.366
688778.SH,0.105
688779.SH,0.14
688819.SH,0.074
689009.SH,0.221
