wind_code,i_weight
002322.SZ,0.065
002326.SZ,0.116
002327.SZ,0.11
002329.SZ,0.062
002331.SZ,0.07
002335.SZ,0.07
002339.SZ,0.067
002341.SZ,0.23
002343.SZ,0.13
002346.SZ,0.046
002349.SZ,0.056
002351.SZ,0.045
002355.SZ,0.069
002356.SZ,0.088
002362.SZ,0.082
002364.SZ,0.094
002367.SZ,0.08
002372.SZ,0.272
002376.SZ,0.225
002378.SZ,0.053
002383.SZ,0.3
002387.SZ,0.14
002388.SZ,0.032
002389.SZ,0.137
002393.SZ,0.064
002401.SZ,0.047
002402.SZ,0.164
002406.SZ,0.071
002409.SZ,0.073
002413.SZ,0.099
002418.SZ,0.054
002419.SZ,0.157
002421.SZ,0.148
002425.SZ,0.068
002429.SZ,0.124
002430.SZ,0.112
002432.SZ,0.059
002433.SZ,0.091
002436.SZ,0.156
002443.SZ,0.111
002445.SZ,0.128
002446.SZ,0.083
002447.SZ,0.114
002448.SZ,0.097
002449.SZ,0.177
002451.SZ,0.032
002453.SZ,0.07
002457.SZ,0.057
002458.SZ,0.074
002461.SZ,0.043
002462.SZ,0.111
002464.SZ,0.063
002467.SZ,0.102
002474.SZ,0.104
002476.SZ,0.064
002481.SZ,0.061
002484.SZ,0.092
002485.SZ,0.095
002488.SZ,0.115
002494.SZ,0.052
002496.SZ,0.064
002497.SZ,0.197
002499.SZ,0.04
002501.SZ,0.11
002502.SZ,0.091
002507.SZ,0.355
002510.SZ,0.094
002511.SZ,0.167
002515.SZ,0.071
002516.SZ,0.08
002518.SZ,0.052
002519.SZ,0.054
002521.SZ,0.073
002522.SZ,0.068
002524.SZ,0.063
002530.SZ,0.063
002531.SZ,0.109
002534.SZ,0.042
002535.SZ,0.053
002537.SZ,0.188
002538.SZ,0.072
002539.SZ,0.054
002540.SZ,0.079
002542.SZ,0.08
002543.SZ,0.059
002545.SZ,0.075
002547.SZ,0.068
002550.SZ,0.127
002554.SZ,0.06
002556.SZ,0.065
002557.SZ,0.091
002562.SZ,0.068
002564.SZ,0.119
002567.SZ,0.057
002574.SZ,0.043
002575.SZ,0.042
002577.SZ,0.043
002579.SZ,0.052
002581.SZ,0.078
002582.SZ,0.088
002584.SZ,0.047
002585.SZ,0.11
002586.SZ,0.069
002590.SZ,0.057
002596.SZ,0.163
002597.SZ,0.174
002605.SZ,0.033
002606.SZ,0.036
002609.SZ,0.082
002610.SZ,0.231
002611.SZ,0.09
002614.SZ,0.154
002616.SZ,0.046
002617.SZ,0.138
002618.SZ,0.235
002619.SZ,0.066
002622.SZ,0.06
002626.SZ,0.113
002630.SZ,0.189
002631.SZ,0.06
002636.SZ,0.076
002638.SZ,0.076
002643.SZ,0.136
002648.SZ,0.067
002649.SZ,0.101
002650.SZ,0.103
002651.SZ,0.045
002656.SZ,0.084
002658.SZ,0.055
002662.SZ,0.058
002664.SZ,0.14
002668.SZ,0.234
002675.SZ,0.127
002677.SZ,0.082
002680.SZ,0.049
002684.SZ,0.058
002685.SZ,0.067
002695.SZ,0.072
002697.SZ,0.138
002703.SZ,0.032
002705.SZ,0.061
002711.SZ,0.049
002712.SZ,0.073
002716.SZ,0.183
002717.SZ,0.117
002721.SZ,0.073
002724.SZ,0.037
002726.SZ,0.051
002727.SZ,0.179
002733.SZ,0.051
002737.SZ,0.137
002742.SZ,0.046
002746.SZ,0.073
002747.SZ,0.123
002751.SZ,0.066
002756.SZ,0.082
002759.SZ,0.034
002762.SZ,0.027
002766.SZ,0.048
002769.SZ,0.055
002772.SZ,0.058
002781.SZ,0.052
002782.SZ,0.054
002783.SZ,0.038
002786.SZ,0.029
002788.SZ,0.041
002791.SZ,0.032
002792.SZ,0.078
002801.SZ,0.023
002812.SZ,0.174
002821.SZ,0.301
002822.SZ,0.041
002833.SZ,0.069
002850.SZ,0.055
002852.SZ,0.046
002859.SZ,0.082
002867.SZ,0.084
002872.SZ,0.03
002895.SZ,0.018
002901.SZ,0.044
002906.SZ,0.037
002907.SZ,0.032
002911.SZ,0.037
002912.SZ,0.096
002918.SZ,0.043
300005.SZ,0.063
300006.SZ,0.062
300007.SZ,0.082
300008.SZ,0.059
300009.SZ,0.258
300011.SZ,0.056
300012.SZ,0.232
300014.SZ,0.175
300016.SZ,0.089
300020.SZ,0.132
300021.SZ,0.073
300031.SZ,0.093
300034.SZ,0.078
300036.SZ,0.249
300037.SZ,0.148
300038.SZ,0.149
300044.SZ,0.087
300045.SZ,0.073
300047.SZ,0.115
300048.SZ,0.061
300050.SZ,0.057
300051.SZ,0.049
300052.SZ,0.049
300053.SZ,0.157
300054.SZ,0.158
300063.SZ,0.035
300064.SZ,0.054
300065.SZ,0.091
300066.SZ,0.065
300068.SZ,0.169
300073.SZ,0.189
300074.SZ,0.043
300075.SZ,0.093
300077.SZ,0.136
300078.SZ,0.135
300079.SZ,0.156
300083.SZ,0.084
300085.SZ,0.114
300090.SZ,0.085
300091.SZ,0.113
300096.SZ,0.069
300097.SZ,0.055
300098.SZ,0.202
300100.SZ,0.039
300101.SZ,0.157
300102.SZ,0.136
300109.SZ,0.048
300110.SZ,0.079
300118.SZ,0.086
300128.SZ,0.08
300130.SZ,0.079
300131.SZ,0.093
300137.SZ,0.122
300140.SZ,0.043
300142.SZ,0.816
300145.SZ,0.146
300148.SZ,0.07
300149.SZ,0.174
300157.SZ,0.099
300158.SZ,0.06
300160.SZ,0.043
300168.SZ,0.451
300170.SZ,0.237
300171.SZ,0.051
300172.SZ,0.056
300173.SZ,0.039
300176.SZ,0.315
300177.SZ,0.121
300178.SZ,0.107
300180.SZ,0.19
300183.SZ,0.1
300184.SZ,0.076
300185.SZ,0.144
300188.SZ,0.227
300191.SZ,0.07
300194.SZ,0.062
300198.SZ,0.077
300203.SZ,0.246
300205.SZ,0.063
300207.SZ,0.224
300208.SZ,0.121
300209.SZ,0.057
300212.SZ,0.181
300213.SZ,0.054
300215.SZ,0.066
300219.SZ,0.111
300221.SZ,0.068
300222.SZ,0.15
300223.SZ,0.081
300224.SZ,0.081
300226.SZ,0.193
300228.SZ,0.078
300229.SZ,0.074
300231.SZ,0.081
300232.SZ,0.087
300236.SZ,0.09
300237.SZ,0.153
300238.SZ,0.068
300242.SZ,0.058
300245.SZ,0.071
300248.SZ,0.048
300252.SZ,0.087
300255.SZ,0.056
300256.SZ,0.063
300262.SZ,0.053
300263.SZ,0.053
300269.SZ,0.07
300271.SZ,0.238
300276.SZ,0.058
300278.SZ,0.047
300284.SZ,0.119
300285.SZ,0.273
300288.SZ,0.093
300292.SZ,0.106
300294.SZ,0.164
300295.SZ,0.052
300298.SZ,0.094
300299.SZ,0.053
300300.SZ,0.126
300302.SZ,0.059
300303.SZ,0.074
300304.SZ,0.061
300307.SZ,0.054
300309.SZ,0.141
300310.SZ,0.093
300311.SZ,0.052
300312.SZ,0.043
300316.SZ,0.243
300317.SZ,0.057
300322.SZ,0.087
300323.SZ,0.157
300328.SZ,0.049
300332.SZ,0.06
300336.SZ,0.081
300339.SZ,0.153
300343.SZ,0.089
300347.SZ,0.496
300348.SZ,0.141
300349.SZ,0.1
300350.SZ,0.034
300352.SZ,0.123
300353.SZ,0.093
300355.SZ,0.207
300356.SZ,0.034
300359.SZ,0.069
300362.SZ,0.052
300363.SZ,0.06
300364.SZ,0.092
300366.SZ,0.055
300367.SZ,0.145
300368.SZ,0.04
300369.SZ,0.114
300373.SZ,0.155
300377.SZ,0.196
300378.SZ,0.044
300379.SZ,0.08
300381.SZ,0.047
300386.SZ,0.059
300388.SZ,0.074
300393.SZ,0.044
300398.SZ,0.096
300406.SZ,0.083
300409.SZ,0.12
300410.SZ,0.051
300413.SZ,0.338
300419.SZ,0.044
300424.SZ,0.091
300426.SZ,0.04
300429.SZ,0.079
300431.SZ,0.097
300432.SZ,0.033
300438.SZ,0.086
300439.SZ,0.07
300440.SZ,0.041
300441.SZ,0.049
300443.SZ,0.03
300447.SZ,0.042
300450.SZ,0.251
300456.SZ,0.085
300457.SZ,0.115
300458.SZ,0.142
300459.SZ,0.149
300463.SZ,0.198
300465.SZ,0.064
300467.SZ,0.1
300468.SZ,0.047
300471.SZ,0.043
300474.SZ,0.114
300476.SZ,0.179
300482.SZ,0.146
300484.SZ,0.028
300485.SZ,0.073
300494.SZ,0.04
300495.SZ,0.116
300496.SZ,0.21
300497.SZ,0.064
300502.SZ,0.068
300506.SZ,0.077
300507.SZ,0.047
300508.SZ,0.02
300511.SZ,0.042
300512.SZ,0.035
300516.SZ,0.037
300518.SZ,0.052
300520.SZ,0.061
300523.SZ,0.119
300527.SZ,0.056
300528.SZ,0.045
300529.SZ,0.169
300531.SZ,0.051
300533.SZ,0.04
300558.SZ,0.203
300567.SZ,0.147
300568.SZ,0.126
300601.SZ,0.355
300607.SZ,0.065
300613.SZ,0.049
300616.SZ,0.2
300618.SZ,0.217
300625.SZ,0.06
300628.SZ,0.166
300633.SZ,0.042
300660.SZ,0.034
300664.SZ,0.042
300666.SZ,0.099
300679.SZ,0.054
300682.SZ,0.021
300685.SZ,0.074
300699.SZ,0.131
300726.SZ,0.036
300735.SZ,0.05
300737.SZ,0.062
302132.SZ,0.073
600012.SH,0.059
600020.SH,0.099
600033.SH,0.124
600035.SH,0.066
600054.SH,0.087
600055.SH,0.071
600057.SH,0.161
600063.SH,0.098
600067.SH,0.125
600069.SH,0.086
600072.SH,0.116
600075.SH,0.104
600076.SH,0.116
600082.SH,0.069
600084.SH,0.082
600090.SH,0.097
600093.SH,0.105
600096.SH,0.085
600103.SH,0.081
600105.SH,0.088
600106.SH,0.085
600107.SH,0.048
600110.SH,0.161
600113.SH,0.046
600114.SH,0.117
600116.SH,0.126
600119.SH,0.05
600123.SH,0.148
600129.SH,0.108
600130.SH,0.076
600132.SH,0.188
600133.SH,0.094
600135.SH,0.053
600136.SH,0.083
600146.SH,0.061
600162.SH,0.116
600165.SH,0.044
600172.SH,0.117
600173.SH,0.057
600175.SH,0.17
600180.SH,0.082
600185.SH,0.16
600190.SH,0.051
600197.SH,0.147
600200.SH,0.15
600206.SH,0.137
600207.SH,0.056
600210.SH,0.118
600217.SH,0.13
600226.SH,0.219
600227.SH,0.107
600230.SH,0.179
600231.SH,0.089
600239.SH,0.13
600246.SH,0.073
600252.SH,0.249
600255.SH,0.121
600261.SH,0.093
600269.SH,0.145
600273.SH,0.187
600278.SH,0.065
600279.SH,0.056
600283.SH,0.058
600285.SH,0.124
600290.SH,0.043
600295.SH,0.065
600303.SH,0.085
600310.SH,0.05
600313.SH,0.053
600318.SH,0.098
600320.SH,0.207
600322.SH,0.12
600323.SH,0.196
600326.SH,0.148
600330.SH,0.153
600331.SH,0.112
600337.SH,0.152
600343.SH,0.107
600354.SH,0.057
600360.SH,0.114
600363.SH,0.089
600381.SH,0.052
600382.SH,0.087
600386.SH,0.044
600391.SH,0.095
600400.SH,0.127
600405.SH,0.078
600420.SH,0.136
600446.SH,0.147
600449.SH,0.077
600456.SH,0.1
600459.SH,0.087
600467.SH,0.067
600475.SH,0.052
600477.SH,0.154
600480.SH,0.075
600486.SH,0.297
600490.SH,0.337
600491.SH,0.13
600495.SH,0.114
600501.SH,0.056
600502.SH,0.125
600507.SH,0.247
600508.SH,0.097
600512.SH,0.112
600523.SH,0.051
600526.SH,0.054
600531.SH,0.099
600533.SH,0.058
600546.SH,0.109
600548.SH,0.074
600550.SH,0.09
600552.SH,0.079
600559.SH,0.174
600562.SH,0.176
600567.SH,0.365
600568.SH,0.096
600569.SH,0.12
600571.SH,0.071
600577.SH,0.146
600581.SH,0.114
600590.SH,0.087
600592.SH,0.053
600595.SH,0.075
600596.SH,0.259
600602.SH,0.093
600604.SH,0.088
600612.SH,0.132
600616.SH,0.063
600621.SH,0.1
600622.SH,0.136
600624.SH,0.072
600626.SH,0.077
600629.SH,0.051
600630.SH,0.065
600638.SH,0.085
600641.SH,0.151
600650.SH,0.06
600652.SH,0.07
600662.SH,0.077
600667.SH,0.172
600668.SH,0.135
600675.SH,0.226
600676.SH,0.091
600677.SH,0.1
600681.SH,0.122
600684.SH,0.081
600686.SH,0.099
600692.SH,0.05
600693.SH,0.116
600702.SH,0.219
600707.SH,0.093
600708.SH,0.136
600711.SH,0.281
600720.SH,0.149
600728.SH,0.206
600734.SH,0.066
600735.SH,0.029
600740.SH,0.212
600742.SH,0.127
600744.SH,0.059
600745.SH,0.357
600756.SH,0.191
600758.SH,0.065
600763.SH,0.318
600764.SH,0.154
600771.SH,0.243
600775.SH,0.06
600779.SH,0.457
600782.SH,0.251
600783.SH,0.085
600789.SH,0.179
600797.SH,0.207
600798.SH,0.078
600800.SH,0.082
600803.SH,0.251
600812.SH,0.112
600814.SH,0.052
600818.SH,0.048
600828.SH,0.041
600830.SH,0.057
600838.SH,0.067
600845.SH,0.19
600846.SH,0.115
600851.SH,0.15
600855.SH,0.07
600856.SH,0.105
600868.SH,0.173
600876.SH,0.053
600933.SH,0.05
600963.SH,0.105
600966.SH,0.131
600973.SH,0.071
600986.SH,0.104
600987.SH,0.112
600988.SH,0.122
600990.SH,0.111
600995.SH,0.076
600997.SH,0.119
601003.SH,0.132
601011.SH,0.151
601015.SH,0.05
601038.SH,0.038
601058.SH,0.17
601069.SH,0.12
601100.SH,0.189
601101.SH,0.096
601116.SH,0.071
601126.SH,0.074
601137.SH,0.062
601139.SH,0.106
601163.SH,0.092
601222.SH,0.151
601366.SH,0.068
601369.SH,0.131
601388.SH,0.104
601500.SH,0.05
601566.SH,0.072
601588.SH,0.178
601595.SH,0.048
601599.SH,0.066
601636.SH,0.214
601666.SH,0.146
601699.SH,0.293
601700.SH,0.054
601789.SH,0.065
601799.SH,0.211
601858.SH,0.043
601882.SH,0.029
601890.SH,0.074
601900.SH,0.048
601908.SH,0.124
601918.SH,0.182
601929.SH,0.145
601949.SH,0.047
601952.SH,0.106
601968.SH,0.039
603003.SH,0.077
603008.SH,0.097
603010.SH,0.046
603026.SH,0.075
603043.SH,0.042
603055.SH,0.027
603058.SH,0.041
603063.SH,0.014
603081.SH,0.017
603096.SH,0.094
603098.SH,0.033
603103.SH,0.042
603108.SH,0.071
603111.SH,0.07
603113.SH,0.035
603116.SH,0.042
603118.SH,0.066
603126.SH,0.054
603128.SH,0.088
603165.SH,0.028
603166.SH,0.033
603218.SH,0.028
603227.SH,0.05
603233.SH,0.059
603258.SH,0.038
603277.SH,0.027
603298.SH,0.069
603299.SH,0.058
603303.SH,0.038
603305.SH,0.034
603308.SH,0.083
603313.SH,0.034
603323.SH,0.142
603337.SH,0.093
603338.SH,0.121
603339.SH,0.034
603357.SH,0.056
603358.SH,0.037
603359.SH,0.052
603367.SH,0.081
603368.SH,0.128
603385.SH,0.031
603387.SH,0.075
603393.SH,0.087
603398.SH,0.026
603399.SH,0.136
603421.SH,0.025
603458.SH,0.041
603466.SH,0.051
603508.SH,0.051
603517.SH,0.148
603533.SH,0.033
603555.SH,0.039
603557.SH,0.016
603579.SH,0.064
603588.SH,0.11
603595.SH,0.053
603600.SH,0.02
603603.SH,0.063
603609.SH,0.065
603612.SH,0.046
603618.SH,0.061
603619.SH,0.032
603626.SH,0.049
603636.SH,0.073
603648.SH,0.046
603660.SH,0.123
603678.SH,0.176
603686.SH,0.09
603707.SH,0.055
603708.SH,0.126
603711.SH,0.021
603718.SH,0.08
603727.SH,0.039
603730.SH,0.033
603758.SH,0.013
603777.SH,0.048
603779.SH,0.039
603800.SH,0.033
603801.SH,0.05
603803.SH,0.019
603817.SH,0.041
603839.SH,0.049
603843.SH,0.055
603848.SH,0.023
603861.SH,0.031
603881.SH,0.082
603882.SH,0.045
603898.SH,0.065
603900.SH,0.044
603919.SH,0.052
603920.SH,0.048
603939.SH,0.235
603958.SH,0.024
603959.SH,0.062
603979.SH,0.077
603980.SH,0.041
603989.SH,0.079
603996.SH,0.031
603997.SH,0.064
603999.SH,0.04
