wind_code,i_weight
000001.SZ,0.433
000002.SZ,0.081
000063.SZ,0.419
000100.SZ,0.403
000157.SZ,0.126
000166.SZ,0.157
000301.SZ,0.147
000333.SZ,1.624
000338.SZ,0.556
000408.SZ,0.234
000425.SZ,0.246
000538.SZ,0.171
000568.SZ,0.216
000596.SZ,0.057
000617.SZ,0.07
000625.SZ,0.134
000630.SZ,0.204
000651.SZ,0.664
000657.SZ,0.228
000708.SZ,0.053
000725.SZ,0.832
000768.SZ,0.116
000776.SZ,0.245
000792.SZ,0.341
000807.SZ,0.215
000858.SZ,0.527
000895.SZ,0.095
000938.SZ,0.339
000963.SZ,0.091
000975.SZ,0.167
000977.SZ,0.333
000988.SZ,0.401
000999.SZ,0.062
001280.SZ,0.043
001391.SZ,0.023
001965.SZ,0.076
001979.SZ,0.09
002001.SZ,0.158
002027.SZ,0.191
002028.SZ,0.332
002049.SZ,0.165
002050.SZ,0.309
002074.SZ,0.11
002142.SZ,0.429
002179.SZ,0.17
002202.SZ,0.193
002230.SZ,0.295
002236.SZ,0.123
002241.SZ,0.229
002304.SZ,0.089
002311.SZ,0.145
002352.SZ,0.29
002353.SZ,0.305
002371.SZ,1.153
002384.SZ,0.966
002415.SZ,0.499
002422.SZ,0.172
002460.SZ,0.232
002463.SZ,0.641
002466.SZ,0.196
002475.SZ,1.119
002493.SZ,0.169
002532.SZ,0.163
002558.SZ,0.139
002594.SZ,0.912
002600.SZ,0.178
002602.SZ,0.317
002625.SZ,0.188
002648.SZ,0.183
002709.SZ,0.198
002714.SZ,0.44
002736.SZ,0.12
002837.SZ,0.199
002916.SZ,0.383
002920.SZ,0.1
002938.SZ,0.247
003816.SZ,0.128
300014.SZ,0.306
300015.SZ,0.146
300033.SZ,0.263
300059.SZ,0.934
300122.SZ,0.062
300124.SZ,0.446
300251.SZ,0.065
300274.SZ,0.505
300308.SZ,3.617
300316.SZ,0.108
300394.SZ,0.655
300408.SZ,0.587
300413.SZ,0.048
300418.SZ,0.151
300433.SZ,0.295
300442.SZ,0.207
300450.SZ,0.14
300476.SZ,0.565
300498.SZ,0.289
300502.SZ,2.133
300628.SZ,0.08
300661.SZ,0.189
300750.SZ,3.66
300760.SZ,0.382
300803.SZ,0.119
300832.SZ,0.075
300866.SZ,0.103
300896.SZ,0.053
300999.SZ,0.06
301165.SZ,0.065
301236.SZ,0.089
301269.SZ,0.083
301308.SZ,0.369
302132.SZ,0.067
600000.SH,0.465
600009.SH,0.11
600010.SH,0.194
600011.SH,0.112
600015.SH,0.151
600016.SH,0.334
600018.SH,0.061
600019.SH,0.193
600023.SH,0.075
600025.SH,0.068
600026.SH,0.122
600027.SH,0.069
600028.SH,0.303
600029.SH,0.103
600030.SH,1.033
600031.SH,0.452
600036.SH,1.89
600039.SH,0.09
600048.SH,0.136
600050.SH,0.256
600061.SH,0.063
600066.SH,0.151
600085.SH,0.062
600089.SH,0.368
600104.SH,0.182
600111.SH,0.391
600115.SH,0.113
600118.SH,0.136
600150.SH,0.586
600160.SH,0.208
600176.SH,0.402
600183.SH,0.851
600188.SH,0.161
600196.SH,0.108
600219.SH,0.127
600221.SH,0.127
600233.SH,0.11
600276.SH,0.783
600309.SH,0.546
600346.SH,0.156
600362.SH,0.191
600372.SH,0.103
600406.SH,0.351
600415.SH,0.13
600426.SH,0.157
600436.SH,0.14
600438.SH,0.119
600460.SH,0.151
600482.SH,0.142
600489.SH,0.284
600515.SH,0.06
600519.SH,3.092
600522.SH,0.366
600547.SH,0.26
600549.SH,0.228
600570.SH,0.127
600584.SH,0.413
600585.SH,0.161
600588.SH,0.08
600600.SH,0.068
600660.SH,0.345
600674.SH,0.115
600690.SH,0.302
600741.SH,0.093
600760.SH,0.203
600795.SH,0.176
600803.SH,0.065
600809.SH,0.217
600845.SH,0.058
600875.SH,0.15
600886.SH,0.125
600887.SH,0.638
600893.SH,0.196
600900.SH,1.308
600905.SH,0.202
600918.SH,0.069
600919.SH,0.676
600926.SH,0.323
600930.SH,0.05
600938.SH,0.316
600941.SH,0.34
600958.SH,0.183
600989.SH,0.207
600999.SH,0.264
601006.SH,0.216
601009.SH,0.274
601012.SH,0.279
601018.SH,0.051
601021.SH,0.081
601058.SH,0.152
601059.SH,0.062
601066.SH,0.127
601077.SH,0.137
601088.SH,0.51
601100.SH,0.209
601111.SH,0.103
601117.SH,0.104
601127.SH,0.154
601136.SH,0.033
601138.SH,0.98
601166.SH,1.13
601169.SH,0.301
601186.SH,0.106
601211.SH,0.772
601225.SH,0.408
601229.SH,0.359
601238.SH,0.044
601288.SH,0.757
601318.SH,2.265
601319.SH,0.091
601328.SH,0.735
601336.SH,0.191
601360.SH,0.123
601377.SH,0.156
601390.SH,0.171
601398.SH,0.994
601456.SH,0.106
601600.SH,0.295
601601.SH,0.417
601607.SH,0.069
601618.SH,0.07
601628.SH,0.244
601633.SH,0.072
601658.SH,0.221
601668.SH,0.341
601669.SH,0.151
601688.SH,0.432
601689.SH,0.155
601698.SH,0.118
601727.SH,0.16
601728.SH,0.376
601766.SH,0.288
601788.SH,0.109
601800.SH,0.08
601816.SH,0.546
601818.SH,0.21
601825.SH,0.196
601838.SH,0.184
601857.SH,0.563
601868.SH,0.133
601872.SH,0.231
601877.SH,0.105
601878.SH,0.098
601881.SH,0.102
601888.SH,0.195
601898.SH,0.113
601899.SH,2.112
601901.SH,0.108
601916.SH,0.166
601919.SH,0.406
601939.SH,0.354
601985.SH,0.278
601988.SH,0.355
601995.SH,0.155
601998.SH,0.179
603019.SH,0.492
603259.SH,1.457
603260.SH,0.047
603288.SH,0.214
603296.SH,0.177
603369.SH,0.081
603392.SH,0.042
603501.SH,0.269
603799.SH,0.229
603893.SH,0.156
603986.SH,1.032
603993.SH,0.633
605117.SH,0.171
605499.SH,0.124
688008.SH,0.894
688009.SH,0.049
688012.SH,1.033
688036.SH,0.125
688041.SH,0.899
688047.SH,0.082
688072.SH,0.511
688082.SH,0.166
688111.SH,0.22
688126.SH,0.155
688183.SH,0.163
688223.SH,0.064
688256.SH,1.33
688271.SH,0.197
688303.SH,0.041
688396.SH,0.124
688472.SH,0.05
688506.SH,0.084
688521.SH,0.321
688981.SH,0.998
