wind_code,i_weight
600177.SH,0.307
600195.SH,0.09
600208.SH,0.163
600258.SH,0.18
600259.SH,0.108
600271.SH,0.211
600282.SH,0.177
600297.SH,0.129
600298.SH,0.317
600299.SH,0.052
600315.SH,0.138
600316.SH,0.14
600325.SH,0.252
600329.SH,0.161
600339.SH,0.1
600348.SH,0.236
600350.SH,0.075
600352.SH,0.376
600369.SH,0.213
600372.SH,0.426
600373.SH,0.132
600377.SH,0.08
600378.SH,0.14
600380.SH,0.223
600390.SH,0.186
600392.SH,0.237
600398.SH,0.206
600399.SH,0.23
600409.SH,0.114
600415.SH,0.385
600416.SH,0.165
600418.SH,0.356
600435.SH,0.169
600481.SH,0.184
600482.SH,0.311
600486.SH,0.259
600487.SH,0.433
600489.SH,0.494
600497.SH,0.293
600498.SH,0.216
600499.SH,0.246
600500.SH,0.112
600507.SH,0.103
600511.SH,0.194
600516.SH,0.253
600517.SH,0.131
600521.SH,0.234
600528.SH,0.182
600529.SH,0.23
600535.SH,0.203
600536.SH,0.354
600546.SH,0.29
600549.SH,0.227
600556.SH,0.104
600563.SH,0.203
600566.SH,0.157
600580.SH,0.172
600582.SH,0.14
600597.SH,0.11
600598.SH,0.145
600623.SH,0.076
600637.SH,0.237
600642.SH,0.242
600655.SH,0.225
600663.SH,0.111
600667.SH,0.149
600673.SH,0.155
600699.SH,0.259
600704.SH,0.23
600705.SH,0.288
600707.SH,0.133
600718.SH,0.129
600737.SH,0.137
600739.SH,0.215
600755.SH,0.163
600764.SH,0.076
600765.SH,0.397
600782.SH,0.122
600801.SH,0.158
600808.SH,0.099
600820.SH,0.2
600827.SH,0.142
600839.SH,0.259
600848.SH,0.169
600859.SH,0.248
600862.SH,0.322
600863.SH,0.178
600867.SH,0.233
600871.SH,0.135
600873.SH,0.308
600879.SH,0.23
600885.SH,0.435
600895.SH,0.283
600901.SH,0.121
600906.SH,0.161
600909.SH,0.211
600927.SH,0.073
600928.SH,0.076
600956.SH,0.039
600959.SH,0.148
600967.SH,0.117
600968.SH,0.103
600970.SH,0.185
600985.SH,0.215
600988.SH,0.376
600995.SH,0.051
600998.SH,0.235
601000.SH,0.17
601005.SH,0.159
601016.SH,0.197
601058.SH,0.48
601077.SH,0.385
601098.SH,0.134
601106.SH,0.131
601108.SH,0.398
601118.SH,0.122
601128.SH,0.312
601136.SH,0.099
601139.SH,0.061
601156.SH,0.09
601158.SH,0.05
601162.SH,0.358
601168.SH,0.381
601179.SH,0.155
601187.SH,0.114
601198.SH,0.245
601228.SH,0.076
601231.SH,0.15
601233.SH,0.387
601298.SH,0.069
601456.SH,0.197
601555.SH,0.525
601568.SH,0.096
601577.SH,0.256
601598.SH,0.122
601608.SH,0.102
601611.SH,0.103
601636.SH,0.205
601665.SH,0.15
601666.SH,0.223
601696.SH,0.295
601717.SH,0.188
601718.SH,0.1
601778.SH,0.103
601828.SH,0.075
601866.SH,0.146
601869.SH,0.064
601880.SH,0.184
601928.SH,0.124
601958.SH,0.167
601966.SH,0.233
601969.SH,0.062
601990.SH,0.279
601991.SH,0.154
601992.SH,0.143
601997.SH,0.254
603000.SH,0.329
603026.SH,0.131
603056.SH,0.074
603077.SH,0.225
603127.SH,0.14
603156.SH,0.192
603160.SH,0.261
603218.SH,0.127
603225.SH,0.156
603228.SH,0.113
603233.SH,0.178
603267.SH,0.156
603317.SH,0.067
603338.SH,0.207
603355.SH,0.048
603379.SH,0.109
603444.SH,0.246
603456.SH,0.203
603517.SH,0.221
603529.SH,0.119
603568.SH,0.14
603589.SH,0.289
603596.SH,0.282
603638.SH,0.093
603650.SH,0.09
603658.SH,0.167
603688.SH,0.299
603707.SH,0.096
603712.SH,0.182
603737.SH,0.224
603786.SH,0.092
603816.SH,0.31
603826.SH,0.113
603858.SH,0.154
603866.SH,0.104
603868.SH,0.052
603882.SH,0.272
603883.SH,0.116
603885.SH,0.197
603893.SH,0.16
603927.SH,0.185
603939.SH,0.275
605358.SH,0.277
688002.SH,0.265
688006.SH,0.098
688009.SH,0.212
688029.SH,0.112
688052.SH,0.078
688072.SH,0.208
688082.SH,0.159
688099.SH,0.285
688105.SH,0.054
688107.SH,0.077
688116.SH,0.139
688169.SH,0.361
688185.SH,0.083
688188.SH,0.226
688200.SH,0.164
688208.SH,0.125
688220.SH,0.205
688234.SH,0.073
688248.SH,0.037
688256.SH,0.401
688276.SH,0.124
688281.SH,0.113
688289.SH,0.076
688295.SH,0.038
688301.SH,0.194
688385.SH,0.197
688390.SH,0.213
688516.SH,0.172
688520.SH,0.112
688521.SH,0.233
688536.SH,0.204
688538.SH,0.17
688567.SH,0.267
688690.SH,0.101
688772.SH,0.193
688777.SH,0.35
688778.SH,0.113
688779.SH,0.128
688819.SH,0.074
689009.SH,0.233
