wind_code,i_weight
600061.SH,0.09
600066.SH,0.234
600068.SH,0.211
600074.SH,0.031
600085.SH,0.149
600089.SH,0.293
600100.SH,0.141
600104.SH,0.969
600109.SH,0.163
600111.SH,0.236
600115.SH,0.263
600118.SH,0.112
600153.SH,0.144
600157.SH,0.168
600170.SH,0.139
600177.SH,0.184
600188.SH,0.056
600196.SH,0.328
600208.SH,0.193
600219.SH,0.158
600221.SH,0.301
600233.SH,0.044
600271.SH,0.185
600276.SH,1.028
600297.SH,0.149
600309.SH,0.4
600332.SH,0.125
600340.SH,0.428
600352.SH,0.228
600362.SH,0.173
600369.SH,0.109
600372.SH,0.056
600373.SH,0.074
600376.SH,0.11
600383.SH,0.284
600390.SH,0.031
600406.SH,0.229
600415.SH,0.13
600436.SH,0.178
600482.SH,0.168
600485.SH,0.206
600489.SH,0.136
600498.SH,0.117
600518.SH,0.497
600519.SH,3.088
600522.SH,0.207
600535.SH,0.187
600547.SH,0.19
600549.SH,0.087
600570.SH,0.205
600583.SH,0.124
600585.SH,0.553
600588.SH,0.135
600606.SH,0.271
600637.SH,0.18
600649.SH,0.09
600660.SH,0.305
600663.SH,0.115
600674.SH,0.172
600682.SH,0.132
600685.SH,0.07
600688.SH,0.077
600690.SH,0.52
600703.SH,0.457
600704.SH,0.097
600705.SH,0.2
600739.SH,0.174
600741.SH,0.336
600795.SH,0.296
600804.SH,0.19
600816.SH,0.19
600820.SH,0.125
600827.SH,0.084
600837.SH,0.9
600871.SH,0.04
600886.SH,0.235
600887.SH,1.666
600893.SH,0.18
600895.SH,0.088
600900.SH,0.844
600909.SH,0.069
600919.SH,0.45
600926.SH,0.041
600958.SH,0.348
600959.SH,0.1
600977.SH,0.098
600999.SH,0.353
601006.SH,0.461
601009.SH,0.417
601012.SH,0.432
601018.SH,0.168
601021.SH,0.067
601088.SH,0.42
601099.SH,0.201
601111.SH,0.211
601117.SH,0.119
601118.SH,0.074
601155.SH,0.292
601163.SH,0.038
601166.SH,1.872
601169.SH,0.893
601186.SH,0.435
601198.SH,0.129
601211.SH,0.606
601212.SH,0.04
601216.SH,0.128
601225.SH,0.323
601228.SH,0.037
601229.SH,0.11
601288.SH,1.371
601318.SH,6.538
601328.SH,1.497
601333.SH,0.138
601336.SH,0.403
601375.SH,0.045
601377.SH,0.287
601390.SH,0.382
601398.SH,1.297
601555.SH,0.187
601600.SH,0.428
601601.SH,0.999
601607.SH,0.221
601608.SH,0.056
601611.SH,0.068
601618.SH,0.193
601628.SH,0.405
601633.SH,0.118
601668.SH,1.22
601669.SH,0.27
601688.SH,0.514
601718.SH,0.068
601727.SH,0.189
601766.SH,0.668
601788.SH,0.228
601800.SH,0.174
601818.SH,0.598
601857.SH,0.469
601866.SH,0.089
601872.SH,0.074
601877.SH,0.086
601878.SH,0.048
601881.SH,0.061
601888.SH,0.402
601898.SH,0.09
601899.SH,0.428
601901.SH,0.233
601919.SH,0.222
601933.SH,0.353
601939.SH,0.513
601958.SH,0.057
601966.SH,0.067
601985.SH,0.285
601988.SH,0.769
601989.SH,0.477
601991.SH,0.099
601992.SH,0.15
601997.SH,0.192
601998.SH,0.178
603160.SH,0.031
603799.SH,0.238
603833.SH,0.048
603858.SH,0.03
603993.SH,0.161
