wind_code,i_weight
300276.SZ,0.045
300284.SZ,0.066
300287.SZ,0.084
300294.SZ,0.156
300298.SZ,0.175
300303.SZ,0.088
300315.SZ,0.143
300318.SZ,0.036
300319.SZ,0.086
300323.SZ,0.117
300326.SZ,0.078
300327.SZ,0.2
300328.SZ,0.05
300332.SZ,0.155
300339.SZ,0.278
300343.SZ,0.177
300346.SZ,0.199
300348.SZ,0.101
300352.SZ,0.086
300355.SZ,0.078
300358.SZ,0.084
300366.SZ,0.089
300369.SZ,0.098
300377.SZ,0.082
300379.SZ,0.157
300382.SZ,0.075
300393.SZ,0.217
300394.SZ,0.139
300395.SZ,0.302
300397.SZ,0.073
300398.SZ,0.12
300401.SZ,0.085
300406.SZ,0.081
300409.SZ,0.112
300423.SZ,0.071
300428.SZ,0.122
300432.SZ,0.166
300438.SZ,0.318
300439.SZ,0.044
300443.SZ,0.122
300451.SZ,0.167
300455.SZ,0.05
300456.SZ,0.116
300457.SZ,0.111
300458.SZ,0.147
300459.SZ,0.198
300470.SZ,0.107
300476.SZ,0.154
300477.SZ,0.071
300485.SZ,0.047
300487.SZ,0.235
300497.SZ,0.083
300502.SZ,0.239
300525.SZ,0.154
300527.SZ,0.056
300567.SZ,0.181
300573.SZ,0.145
300579.SZ,0.057
300587.SZ,0.151
300590.SZ,0.039
300593.SZ,0.159
300596.SZ,0.103
300598.SZ,0.097
300602.SZ,0.049
300607.SZ,0.059
300613.SZ,0.103
300616.SZ,0.037
300623.SZ,0.143
300627.SZ,0.118
300633.SZ,0.154
300634.SZ,0.059
300638.SZ,0.1
300639.SZ,0.08
300653.SZ,0.074
300655.SZ,0.106
300657.SZ,0.061
300659.SZ,0.061
300662.SZ,0.099
300663.SZ,0.082
300666.SZ,0.205
300671.SZ,0.104
300672.SZ,0.134
300674.SZ,0.123
300679.SZ,0.145
300685.SZ,0.122
300687.SZ,0.132
300696.SZ,0.073
300702.SZ,0.052
300709.SZ,0.051
300723.SZ,0.082
300725.SZ,0.175
300726.SZ,0.11
300735.SZ,0.057
300737.SZ,0.116
300738.SZ,0.092
300740.SZ,0.05
300747.SZ,0.141
300748.SZ,0.168
300755.SZ,0.061
300761.SZ,0.078
300762.SZ,0.1
300765.SZ,0.05
300767.SZ,0.106
300768.SZ,0.061
300770.SZ,0.083
300772.SZ,0.116
300773.SZ,0.157
300775.SZ,0.185
300777.SZ,0.246
300783.SZ,0.036
300791.SZ,0.041
300792.SZ,0.054
300799.SZ,0.078
300803.SZ,0.183
300815.SZ,0.025
300821.SZ,0.069
300827.SZ,0.146
300829.SZ,0.031
300841.SZ,0.095
300842.SZ,0.042
300846.SZ,0.061
300855.SZ,0.106
300856.SZ,0.058
300860.SZ,0.033
300867.SZ,0.045
300872.SZ,0.042
300887.SZ,0.047
300894.SZ,0.077
300900.SZ,0.072
300910.SZ,0.132
300942.SZ,0.03
300953.SZ,0.064
300973.SZ,0.099
300981.SZ,0.028
301015.SZ,0.066
301031.SZ,0.106
301035.SZ,0.126
301039.SZ,0.066
301047.SZ,0.101
301050.SZ,0.15
301060.SZ,0.049
301069.SZ,0.056
301071.SZ,0.106
301078.SZ,0.02
301080.SZ,0.042
301087.SZ,0.038
301089.SZ,0.039
301090.SZ,0.031
301155.SZ,0.085
301175.SZ,0.041
301177.SZ,0.032
301180.SZ,0.013
301200.SZ,0.028
301206.SZ,0.032
301207.SZ,0.031
301216.SZ,0.045
301217.SZ,0.048
301219.SZ,0.072
301236.SZ,0.045
301238.SZ,0.057
301268.SZ,0.029
302132.SZ,0.227
600007.SH,0.053
600017.SH,0.065
600037.SH,0.121
600055.SH,0.138
600057.SH,0.188
600058.SH,0.061
600059.SH,0.098
600063.SH,0.161
600072.SH,0.086
600073.SH,0.085
600075.SH,0.088
600098.SH,0.092
600100.SH,0.203
600103.SH,0.067
600105.SH,0.06
600108.SH,0.074
600110.SH,0.172
600114.SH,0.064
600116.SH,0.131
600120.SH,0.097
600123.SH,0.142
600125.SH,0.076
600129.SH,0.199
600151.SH,0.147
600158.SH,0.101
600163.SH,0.062
600169.SH,0.076
600172.SH,0.09
600179.SH,0.17
600184.SH,0.05
600185.SH,0.164
600197.SH,0.12
600206.SH,0.118
600210.SH,0.104
600211.SH,0.096
600217.SH,0.061
600223.SH,0.088
600246.SH,0.088
600248.SH,0.099
600252.SH,0.113
600266.SH,0.101
600267.SH,0.117
600273.SH,0.128
600277.SH,0.152
600284.SH,0.072
600285.SH,0.106
600295.SH,0.104
600305.SH,0.114
600308.SH,0.061
600312.SH,0.117
600320.SH,0.121
600323.SH,0.136
600328.SH,0.102
600330.SH,0.155
600331.SH,0.071
600335.SH,0.058
600338.SH,0.28
600360.SH,0.08
600363.SH,0.165
600366.SH,0.109
600370.SH,0.036
600389.SH,0.125
600391.SH,0.075
600395.SH,0.071
600400.SH,0.041
600403.SH,0.036
600416.SH,0.212
600420.SH,0.071
600422.SH,0.142
600428.SH,0.108
600446.SH,0.125
600449.SH,0.064
600452.SH,0.15
600456.SH,0.176
600458.SH,0.065
600459.SH,0.113
600477.SH,0.11
600478.SH,0.186
600480.SH,0.069
600481.SH,0.174
600483.SH,0.15
600490.SH,0.074
600491.SH,0.087
600496.SH,0.099
600502.SH,0.096
600508.SH,0.064
600510.SH,0.044
600523.SH,0.058
600531.SH,0.075
600548.SH,0.038
600550.SH,0.056
600552.SH,0.101
600557.SH,0.133
600559.SH,0.405
600562.SH,0.129
600565.SH,0.046
600569.SH,0.039
600572.SH,0.138
600575.SH,0.057
600577.SH,0.111
600578.SH,0.098
600581.SH,0.052
600583.SH,0.221
600586.SH,0.156
600587.SH,0.121
600590.SH,0.051
600596.SH,0.225
600602.SH,0.104
600604.SH,0.055
600610.SH,0.106
600612.SH,0.091
600618.SH,0.035
600621.SH,0.115
600635.SH,0.089
600639.SH,0.059
600641.SH,0.151
600643.SH,0.07
600645.SH,0.099
600649.SH,0.076
600657.SH,0.069
600662.SH,0.061
600675.SH,0.083
600682.SH,0.093
600685.SH,0.141
600688.SH,0.105
600691.SH,0.065
600696.SH,0.053
600710.SH,0.049
600711.SH,0.23
600717.SH,0.09
600720.SH,0.11
600729.SH,0.078
600740.SH,0.109
600742.SH,0.081
600746.SH,0.06
600748.SH,0.049
600750.SH,0.092
600751.SH,0.071
600761.SH,0.146
600770.SH,0.08
600771.SH,0.28
600773.SH,0.131
600775.SH,0.066
600776.SH,0.075
600777.SH,0.204
600783.SH,0.061
600789.SH,0.074
600797.SH,0.109
600810.SH,0.064
600811.SH,0.093
600812.SH,0.08
600821.SH,0.132
600835.SH,0.059
600841.SH,0.042
600850.SH,0.129
600864.SH,0.077
600869.SH,0.12
600872.SH,0.351
600874.SH,0.046
600876.SH,0.062
600877.SH,0.13
600882.SH,0.185
600888.SH,0.109
600903.SH,0.027
600908.SH,0.125
600916.SH,0.119
600929.SH,0.056
600933.SH,0.132
600935.SH,0.028
600955.SH,0.077
600963.SH,0.121
600966.SH,0.1
600971.SH,0.08
600977.SH,0.136
600984.SH,0.079
600986.SH,0.106
600990.SH,0.064
600993.SH,0.123
600995.SH,0.078
600996.SH,0.126
600997.SH,0.069
601001.SH,0.157
601011.SH,0.074
601015.SH,0.062
601028.SH,0.09
601068.SH,0.023
601069.SH,0.056
601099.SH,0.272
601126.SH,0.11
601137.SH,0.13
601200.SH,0.094
601208.SH,0.135
601212.SH,0.125
601222.SH,0.181
601258.SH,0.134
601279.SH,0.017
601311.SH,0.093
601330.SH,0.042
601369.SH,0.118
601375.SH,0.157
601399.SH,0.137
601515.SH,0.05
601519.SH,0.103
601528.SH,0.086
601567.SH,0.145
601588.SH,0.049
601606.SH,0.078
601609.SH,0.062
601619.SH,0.071
601677.SH,0.257
601678.SH,0.168
601686.SH,0.056
601700.SH,0.046
601702.SH,0.064
601777.SH,0.113
601827.SH,0.052
601860.SH,0.115
601882.SH,0.07
601886.SH,0.053
601890.SH,0.106
601908.SH,0.148
601918.SH,0.1
601921.SH,0.05
601929.SH,0.069
601949.SH,0.043
601952.SH,0.1
601963.SH,0.08
601965.SH,0.147
601975.SH,0.208
603005.SH,0.157
603008.SH,0.142
603010.SH,0.068
603013.SH,0.036
603018.SH,0.084
603025.SH,0.059
603027.SH,0.209
603032.SH,0.092
603033.SH,0.064
603043.SH,0.093
603053.SH,0.025
603055.SH,0.047
603060.SH,0.058
603063.SH,0.135
603068.SH,0.044
603071.SH,0.028
603093.SH,0.032
603098.SH,0.088
603103.SH,0.015
603105.SH,0.077
603108.SH,0.062
603113.SH,0.066
603118.SH,0.067
603123.SH,0.072
603128.SH,0.113
603129.SH,0.185
603132.SH,0.021
603169.SH,0.066
603170.SH,0.019
603171.SH,0.069
603179.SH,0.182
603187.SH,0.069
603197.SH,0.098
603208.SH,0.056
603212.SH,0.093
603229.SH,0.064
603235.SH,0.023
603236.SH,0.225
603258.SH,0.036
603279.SH,0.132
603297.SH,0.046
603298.SH,0.109
603299.SH,0.051
603300.SH,0.137
603301.SH,0.076
603305.SH,0.159
603306.SH,0.154
603308.SH,0.154
603313.SH,0.052
603323.SH,0.105
603328.SH,0.053
603337.SH,0.048
603338.SH,0.217
603348.SH,0.116
603363.SH,0.084
603368.SH,0.095
603387.SH,0.06
603393.SH,0.092
603396.SH,0.068
603416.SH,0.063
603429.SH,0.052
603439.SH,0.041
603466.SH,0.063
603489.SH,0.066
603505.SH,0.129
603520.SH,0.067
603529.SH,0.146
603530.SH,0.021
603533.SH,0.058
603565.SH,0.133
603566.SH,0.083
603567.SH,0.061
603583.SH,0.082
603588.SH,0.148
603595.SH,0.109
603599.SH,0.187
603601.SH,0.051
603609.SH,0.068
603610.SH,0.035
603612.SH,0.125
603636.SH,0.081
603666.SH,0.077
603678.SH,0.19
603690.SH,0.121
603693.SH,0.035
603713.SH,0.189
603718.SH,0.055
603728.SH,0.117
603730.SH,0.051
603733.SH,0.096
603766.SH,0.081
603801.SH,0.095
603826.SH,0.121
603876.SH,0.152
603877.SH,0.046
603881.SH,0.075
603896.SH,0.086
603906.SH,0.099
603915.SH,0.067
603916.SH,0.058
603919.SH,0.087
603920.SH,0.053
603936.SH,0.086
603938.SH,0.059
603959.SH,0.063
603960.SH,0.048
603979.SH,0.161
603985.SH,0.09
603989.SH,0.062
603995.SH,0.088
603997.SH,0.094
605007.SH,0.034
605008.SH,0.029
605009.SH,0.046
605090.SH,0.089
605111.SH,0.175
605123.SH,0.098
605136.SH,0.034
605168.SH,0.078
605199.SH,0.032
605222.SH,0.053
605296.SH,0.026
605338.SH,0.049
605339.SH,0.03
605365.SH,0.016
605369.SH,0.052
605376.SH,0.121
605388.SH,0.04
605507.SH,0.083
605589.SH,0.207
688001.SH,0.025
688007.SH,0.122
688016.SH,0.128
688017.SH,0.162
688018.SH,0.076
688019.SH,0.128
688023.SH,0.133
688027.SH,0.093
688033.SH,0.109
688037.SH,0.143
688050.SH,0.195
688066.SH,0.184
688083.SH,0.126
688085.SH,0.052
688100.SH,0.063
688106.SH,0.085
688127.SH,0.045
688128.SH,0.024
688131.SH,0.11
688133.SH,0.098
688139.SH,0.202
688148.SH,0.069
688158.SH,0.095
688161.SH,0.049
688166.SH,0.076
688198.SH,0.077
688200.SH,0.188
688202.SH,0.121
688233.SH,0.049
688266.SH,0.109
688268.SH,0.039
688276.SH,0.108
688277.SH,0.052
688278.SH,0.079
688298.SH,0.109
688315.SH,0.055
688318.SH,0.052
688321.SH,0.117
688330.SH,0.049
688333.SH,0.155
688339.SH,0.102
688356.SH,0.075
688366.SH,0.063
688368.SH,0.039
688383.SH,0.051
688388.SH,0.127
688389.SH,0.069
688399.SH,0.046
688408.SH,0.127
688425.SH,0.108
688499.SH,0.084
688508.SH,0.072
688516.SH,0.222
688518.SH,0.14
688520.SH,0.136
688526.SH,0.064
688556.SH,0.198
688559.SH,0.127
688568.SH,0.078
688575.SH,0.088
688578.SH,0.08
688586.SH,0.062
688598.SH,0.239
688608.SH,0.131
688617.SH,0.173
688639.SH,0.16
688660.SH,0.05
688676.SH,0.072
688680.SH,0.149
688686.SH,0.08
688696.SH,0.127
688699.SH,0.034
688700.SH,0.125
688707.SH,0.152
688711.SH,0.117
688733.SH,0.071
688739.SH,0.021
688776.SH,0.079
688778.SH,0.138
688788.SH,0.027
688789.SH,0.082
688798.SH,0.078
688800.SH,0.099
