wind_code,i_weight
000002.SZ,1.362
000063.SZ,0.611
000069.SZ,0.232
000100.SZ,0.439
000157.SZ,0.251
000166.SZ,0.335
000333.SZ,2.052
000338.SZ,0.552
000413.SZ,0.107
000415.SZ,0.051
000423.SZ,0.117
000425.SZ,0.186
000538.SZ,0.331
000568.SZ,0.46
000596.SZ,0.113
000625.SZ,0.142
000627.SZ,0.101
000629.SZ,0.091
000630.SZ,0.107
000651.SZ,2.289
000656.SZ,0.119
000661.SZ,0.454
000671.SZ,0.1
000703.SZ,0.115
000709.SZ,0.079
000723.SZ,0.084
000725.SZ,0.781
000728.SZ,0.136
000768.SZ,0.164
000776.SZ,0.326
000783.SZ,0.2
000786.SZ,0.156
000858.SZ,1.872
000876.SZ,0.305
000895.SZ,0.21
000898.SZ,0.058
000938.SZ,0.187
000961.SZ,0.142
000963.SZ,0.155
001979.SZ,0.456
002001.SZ,0.218
002007.SZ,0.215
002008.SZ,0.248
002010.SZ,0.066
002024.SZ,0.273
002027.SZ,0.467
002032.SZ,0.091
002044.SZ,0.296
002050.SZ,0.174
002081.SZ,0.103
002120.SZ,0.161
002142.SZ,0.575
002146.SZ,0.124
002153.SZ,0.091
002179.SZ,0.152
002202.SZ,0.239
002230.SZ,0.385
002236.SZ,0.26
002241.SZ,0.328
002252.SZ,0.107
002271.SZ,0.17
002294.SZ,0.061
002304.SZ,0.483
002311.SZ,0.206
002352.SZ,0.238
002410.SZ,0.167
002411.SZ,0.069
002415.SZ,0.888
002422.SZ,0.147
002456.SZ,0.215
002460.SZ,0.193
002466.SZ,0.195
002468.SZ,0.043
002475.SZ,0.85
002493.SZ,0.17
002508.SZ,0.116
002555.SZ,0.206
002558.SZ,0.08
002594.SZ,0.313
002601.SZ,0.113
002602.SZ,0.198
002607.SZ,0.088
002624.SZ,0.166
002673.SZ,0.124
002714.SZ,0.557
002736.SZ,0.224
002739.SZ,0.109
002773.SZ,0.07
002841.SZ,0.045
002916.SZ,0.105
002938.SZ,0.083
002939.SZ,0.034
002945.SZ,0.029
002958.SZ,0.029
300003.SZ,0.256
300015.SZ,0.356
300017.SZ,0.135
300024.SZ,0.111
300033.SZ,0.17
300059.SZ,0.615
300070.SZ,0.105
300122.SZ,0.173
300124.SZ,0.231
300136.SZ,0.255
300142.SZ,0.289
300144.SZ,0.195
300347.SZ,0.24
300408.SZ,0.169
300413.SZ,0.135
300433.SZ,0.079
300498.SZ,0.906
600000.SH,1.053
600004.SH,0.131
600009.SH,0.55
600010.SH,0.218
600011.SH,0.178
600015.SH,0.342
600016.SH,1.136
600018.SH,0.194
600019.SH,0.371
600023.SH,0.117
600025.SH,0.055
600027.SH,0.087
600028.SH,0.496
600029.SH,0.224
600030.SH,1.444
600031.SH,0.729
600036.SH,2.812
600038.SH,0.102
600048.SH,0.84
600050.SH,0.398
600061.SH,0.186
600066.SH,0.137
600068.SH,0.134
600085.SH,0.112
600089.SH,0.179
600100.SH,0.151
600104.SH,0.606
600109.SH,0.163
600111.SH,0.171
600115.SH,0.189
600118.SH,0.092
600153.SH,0.092
600170.SH,0.114
600176.SH,0.166
600177.SH,0.177
600183.SH,0.173
600188.SH,0.068
600196.SH,0.194
600208.SH,0.118
600219.SH,0.116
600221.SH,0.144
600233.SH,0.052
600271.SH,0.188
600276.SH,1.965
600297.SH,0.077
600299.SH,0.024
600309.SH,0.64
600332.SH,0.145
600340.SH,0.251
600346.SH,0.246
600352.SH,0.273
600362.SH,0.127
600369.SH,0.106
600372.SH,0.055
600383.SH,0.237
600390.SH,0.03
600398.SH,0.074
600406.SH,0.355
600436.SH,0.24
600438.SH,0.185
600482.SH,0.098
600487.SH,0.157
600489.SH,0.106
600498.SH,0.14
600516.SH,0.144
600519.SH,4.312
600522.SH,0.148
600535.SH,0.102
600547.SH,0.246
600566.SH,0.057
600570.SH,0.362
600583.SH,0.118
600585.SH,0.795
600588.SH,0.258
600606.SH,0.184
600637.SH,0.14
600655.SH,0.088
600660.SH,0.244
600663.SH,0.086
600674.SH,0.126
600690.SH,0.521
600703.SH,0.326
600705.SH,0.189
600733.SH,0.059
600741.SH,0.297
600760.SH,0.096
600795.SH,0.2
600809.SH,0.17
600816.SH,0.07
600837.SH,0.907
600848.SH,0.071
600867.SH,0.131
600886.SH,0.226
600887.SH,1.368
600893.SH,0.142
600900.SH,1.173
600919.SH,0.485
600926.SH,0.136
600928.SH,0.028
600958.SH,0.279
