wind_code,i_weight
000012.SZ,0.148
000021.SZ,0.179
000027.SZ,0.209
000028.SZ,0.075
000031.SZ,0.086
000039.SZ,0.287
000046.SZ,0.054
000050.SZ,0.202
000060.SZ,0.191
000062.SZ,0.067
000089.SZ,0.117
000090.SZ,0.162
000156.SZ,0.076
000158.SZ,0.111
000400.SZ,0.204
000401.SZ,0.188
000402.SZ,0.119
000415.SZ,0.092
000488.SZ,0.119
000513.SZ,0.215
000519.SZ,0.361
000528.SZ,0.108
000537.SZ,0.13
000540.SZ,0.125
000547.SZ,0.256
000553.SZ,0.088
000559.SZ,0.13
000563.SZ,0.103
000581.SZ,0.182
000598.SZ,0.164
000623.SZ,0.234
000629.SZ,0.25
000630.SZ,0.414
000636.SZ,0.241
000656.SZ,0.175
000671.SZ,0.103
000685.SZ,0.118
000686.SZ,0.157
000690.SZ,0.165
000709.SZ,0.174
000717.SZ,0.076
000718.SZ,0.096
000723.SZ,0.516
000728.SZ,0.306
000729.SZ,0.182
000733.SZ,0.747
000738.SZ,0.316
000739.SZ,0.212
000750.SZ,0.228
000758.SZ,0.107
000778.SZ,0.206
000807.SZ,0.348
000825.SZ,0.229
000830.SZ,0.383
000869.SZ,0.067
000877.SZ,0.124
000878.SZ,0.197
000883.SZ,0.154
000887.SZ,0.202
000898.SZ,0.145
000930.SZ,0.193
000932.SZ,0.386
000937.SZ,0.145
000959.SZ,0.09
000960.SZ,0.294
000961.SZ,0.108
000967.SZ,0.077
000970.SZ,0.2
000975.SZ,0.296
000983.SZ,0.508
000987.SZ,0.151
000988.SZ,0.357
000990.SZ,0.116
000997.SZ,0.179
000998.SZ,0.328
000999.SZ,0.299
001203.SZ,0.048
001872.SZ,0.06
001914.SZ,0.127
001965.SZ,0.118
002002.SZ,0.157
002004.SZ,0.151
002010.SZ,0.135
002013.SZ,0.382
002019.SZ,0.164
002028.SZ,0.388
002030.SZ,0.3
002038.SZ,0.123
002048.SZ,0.12
002056.SZ,0.323
002065.SZ,0.198
002075.SZ,0.149
002078.SZ,0.34
002080.SZ,0.263
002081.SZ,0.118
002085.SZ,0.131
002092.SZ,0.245
002110.SZ,0.147
002124.SZ,0.165
002127.SZ,0.184
002128.SZ,0.2
002131.SZ,0.207
002138.SZ,0.296
002146.SZ,0.117
002152.SZ,0.193
002153.SZ,0.16
002155.SZ,0.134
002156.SZ,0.226
002174.SZ,0.117
002180.SZ,0.538
002183.SZ,0.225
002185.SZ,0.336
002191.SZ,0.16
002195.SZ,0.216
002203.SZ,0.215
002212.SZ,0.191
002221.SZ,0.168
002223.SZ,0.25
002233.SZ,0.128
002242.SZ,0.088
002244.SZ,0.164
002249.SZ,0.184
002250.SZ,0.191
002266.SZ,0.174
002268.SZ,0.369
002273.SZ,0.216
002281.SZ,0.119
002294.SZ,0.2
002299.SZ,0.228
002302.SZ,0.068
002340.SZ,0.611
002353.SZ,0.404
002368.SZ,0.132
002372.SZ,0.203
002373.SZ,0.168
002375.SZ,0.057
002382.SZ,0.109
002384.SZ,0.447
002385.SZ,0.449
002387.SZ,0.092
002390.SZ,0.102
002396.SZ,0.176
002399.SZ,0.109
002408.SZ,0.193
002409.SZ,0.243
002416.SZ,0.106
002422.SZ,0.265
002423.SZ,0.086
002424.SZ,0.09
002429.SZ,0.125
002430.SZ,0.208
002434.SZ,0.088
002439.SZ,0.235
002440.SZ,0.132
002444.SZ,0.201
002458.SZ,0.091
002465.SZ,0.3
002468.SZ,0.119
002500.SZ,0.194
002505.SZ,0.166
002506.SZ,0.23
002507.SZ,0.295
002508.SZ,0.252
002511.SZ,0.15
002532.SZ,0.174
002557.SZ,0.293
002563.SZ,0.081
002572.SZ,0.244
002595.SZ,0.141
002603.SZ,0.317
002653.SZ,0.059
002670.SZ,0.194
002673.SZ,0.288
002683.SZ,0.175
002690.SZ,0.114
