wind_code,i_weight
603688.SH,0.122
603707.SH,0.053
603728.SH,0.135
603737.SH,0.143
603786.SH,0.069
603816.SH,0.166
603826.SH,0.04
603858.SH,0.105
603868.SH,0.019
603885.SH,0.125
603893.SH,0.416
603899.SH,0.113
603927.SH,0.135
603939.SH,0.162
603979.SH,0.268
605358.SH,0.206
605589.SH,0.208
688002.SH,0.332
688017.SH,0.197
688027.SH,0.392
688032.SH,0.058
688052.SH,0.188
688065.SH,0.201
688072.SH,0.467
688099.SH,0.317
688100.SH,0.06
688114.SH,0.15
688120.SH,0.371
688122.SH,0.389
688153.SH,0.035
688172.SH,0.077
688180.SH,0.237
688183.SH,0.297
688188.SH,0.173
688213.SH,0.328
688220.SH,0.257
688234.SH,0.132
688235.SH,0.374
688248.SH,0.098
688249.SH,0.295
688278.SH,0.13
688281.SH,0.085
688295.SH,0.028
688297.SH,0.107
688301.SH,0.151
688318.SH,0.121
688349.SH,0.076
688361.SH,0.261
688363.SH,0.114
688375.SH,0.06
688385.SH,0.223
688387.SH,0.098
688425.SH,0.094
688469.SH,0.345
688475.SH,0.056
688520.SH,0.105
688521.SH,0.612
688525.SH,0.463
688538.SH,0.165
688561.SH,0.117
688563.SH,0.079
688568.SH,0.181
688578.SH,0.265
688582.SH,0.141
688608.SH,0.317
688617.SH,0.256
688676.SH,0.207
688702.SH,0.164
688728.SH,0.136
688772.SH,0.199
688777.SH,0.362
688778.SH,0.184
688819.SH,0.051
689009.SH,0.381
