wind_code,i_weight
000011.SZ,0.034
000016.SZ,0.088
000019.SZ,0.038
000025.SZ,0.051
000030.SZ,0.063
000032.SZ,0.038
000034.SZ,0.127
000035.SZ,0.176
000036.SZ,0.069
000048.SZ,0.048
000049.SZ,0.118
000058.SZ,0.028
000059.SZ,0.084
000061.SZ,0.061
000065.SZ,0.057
000070.SZ,0.058
000088.SZ,0.067
000090.SZ,0.112
000155.SZ,0.257
000403.SZ,0.126
000422.SZ,0.261
000423.SZ,0.244
000426.SZ,0.124
000498.SZ,0.09
000503.SZ,0.098
000507.SZ,0.055
000517.SZ,0.044
000539.SZ,0.058
000543.SZ,0.078
000546.SZ,0.139
000550.SZ,0.057
000555.SZ,0.082
000557.SZ,0.06
000560.SZ,0.065
000566.SZ,0.051
000567.SZ,0.064
000582.SZ,0.104
000591.SZ,0.279
000592.SZ,0.074
000597.SZ,0.045
000600.SZ,0.054
000601.SZ,0.06
000603.SZ,0.074
000612.SZ,0.09
000615.SZ,0.064
000627.SZ,0.099
000639.SZ,0.033
000650.SZ,0.101
000652.SZ,0.064
000657.SZ,0.142
000672.SZ,0.107
000676.SZ,0.067
000681.SZ,0.093
000682.SZ,0.098
000683.SZ,0.344
000688.SZ,0.096
000697.SZ,0.056
000710.SZ,0.049
000712.SZ,0.099
000727.SZ,0.091
000735.SZ,0.092
000758.SZ,0.099
000761.SZ,0.039
000762.SZ,0.327
000767.SZ,0.109
000789.SZ,0.073
000791.SZ,0.048
000795.SZ,0.088
000801.SZ,0.061
000810.SZ,0.157
000811.SZ,0.071
000813.SZ,0.043
000818.SZ,0.255
000823.SZ,0.059
000828.SZ,0.062
000829.SZ,0.113
000848.SZ,0.08
000851.SZ,0.088
000860.SZ,0.181
000875.SZ,0.212
000881.SZ,0.061
000885.SZ,0.041
000893.SZ,0.18
000901.SZ,0.08
000902.SZ,0.163
000903.SZ,0.065
000910.SZ,0.043
000913.SZ,0.086
000915.SZ,0.116
000917.SZ,0.107
000918.SZ,0.039
000921.SZ,0.095
000923.SZ,0.086
000927.SZ,0.077
000928.SZ,0.058
000931.SZ,0.053
000933.SZ,0.337
000935.SZ,0.072
000936.SZ,0.042
000950.SZ,0.054
000951.SZ,0.114
000958.SZ,0.051
000966.SZ,0.068
000968.SZ,0.073
000969.SZ,0.1
000976.SZ,0.082
000982.SZ,0.134
000989.SZ,0.069
001213.SZ,0.033
001696.SZ,0.072
002015.SZ,0.126
002017.SZ,0.053
002020.SZ,0.082
002023.SZ,0.094
002025.SZ,0.285
002034.SZ,0.078
002035.SZ,0.064
002036.SZ,0.279
002038.SZ,0.102
002041.SZ,0.106
002042.SZ,0.046
002043.SZ,0.066
002044.SZ,0.206
002055.SZ,0.071
002061.SZ,0.112
002063.SZ,0.129
002079.SZ,0.142
002085.SZ,0.155
002091.SZ,0.139
002097.SZ,0.07
002099.SZ,0.123
002100.SZ,0.147
002106.SZ,0.073
002108.SZ,0.093
002123.SZ,0.128
002126.SZ,0.191
002130.SZ,0.095
002135.SZ,0.078
002139.SZ,0.213
002145.SZ,0.264
002151.SZ,0.165
002158.SZ,0.078
002163.SZ,0.115
002171.SZ,0.154
002176.SZ,0.622
002182.SZ,0.182
002190.SZ,0.076
002192.SZ,0.405
002194.SZ,0.065
002201.SZ,0.099
002204.SZ,0.093
002206.SZ,0.08
002214.SZ,0.106
002215.SZ,0.052
002216.SZ,0.111
002217.SZ,0.096
002218.SZ,0.066
002222.SZ,0.085
002226.SZ,0.085
002232.SZ,0.043
002234.SZ,0.06
002237.SZ,0.086
002239.SZ,0.11
002243.SZ,0.066
002245.SZ,0.234
002251.SZ,0.048
002254.SZ,0.113
002258.SZ,0.148
002261.SZ,0.101
002262.SZ,0.102
002267.SZ,0.054
002274.SZ,0.077
002276.SZ,0.098
002283.SZ,0.084
002285.SZ,0.056
002287.SZ,0.024
002291.SZ,0.114
002292.SZ,0.052
002293.SZ,0.068
002298.SZ,0.066
002301.SZ,0.045
002303.SZ,0.04
002307.SZ,0.072
002310.SZ,0.079
002312.SZ,0.324
002314.SZ,0.059
002318.SZ,0.177
002320.SZ,0.052
002324.SZ,0.16
002332.SZ,0.104
002335.SZ,0.161
002344.SZ,0.044
002351.SZ,0.057
002367.SZ,0.058
002376.SZ,0.054
002378.SZ,0.046
002389.SZ,0.163
002400.SZ,0.098
002402.SZ,0.244
002405.SZ,0.493
002413.SZ,0.114
002421.SZ,0.082
002425.SZ,0.062
002428.SZ,0.093
002432.SZ,0.298
002435.SZ,0.049
002436.SZ,0.284
002437.SZ,0.058
002440.SZ,0.082
002446.SZ,0.112
002449.SZ,0.061
002456.SZ,0.205
002461.SZ,0.051
002463.SZ,0.239
002467.SZ,0.086
002472.SZ,0.367
002481.SZ,0.076
002484.SZ,0.203
002487.SZ,0.233
002488.SZ,0.101
002489.SZ,0.057
002498.SZ,0.09
002516.SZ,0.062
002518.SZ,0.123
002522.SZ,0.05
002530.SZ,0.055
002531.SZ,0.239
002534.SZ,0.067
002537.SZ,0.092
002539.SZ,0.131
002541.SZ,0.185
002544.SZ,0.178
002545.SZ,0.078
002550.SZ,0.075
002556.SZ,0.093
002558.SZ,0.177
002567.SZ,0.144
002573.SZ,0.067
002581.SZ,0.09
002585.SZ,0.286
002589.SZ,0.079
002597.SZ,0.203
002605.SZ,0.044
002609.SZ,0.036
002610.SZ,0.268
002611.SZ,0.081
002612.SZ,0.108
002614.SZ,0.053
002617.SZ,0.241
002626.SZ,0.099
002635.SZ,0.089
002636.SZ,0.04
002639.SZ,0.091
002641.SZ,0.04
002643.SZ,0.151
002645.SZ,0.092
002646.SZ,0.073
002649.SZ,0.094
002651.SZ,0.042
002662.SZ,0.055
002664.SZ,0.054
002675.SZ,0.138
002677.SZ,0.052
002695.SZ,0.034
002697.SZ,0.059
002698.SZ,0.097
002706.SZ,0.17
002717.SZ,0.057
002724.SZ,0.05
002726.SZ,0.115
002727.SZ,0.111
002733.SZ,0.063
002737.SZ,0.075
002738.SZ,0.487
002741.SZ,0.076
002746.SZ,0.072
002747.SZ,0.22
002759.SZ,0.087
002761.SZ,0.129
002768.SZ,0.052
002773.SZ,0.077
002777.SZ,0.057
002782.SZ,0.065
002792.SZ,0.03
002803.SZ,0.041
002807.SZ,0.158
002810.SZ,0.113
002832.SZ,0.109
002833.SZ,0.06
002837.SZ,0.101
002838.SZ,0.07
002839.SZ,0.14
002847.SZ,0.07
002850.SZ,0.301
002851.SZ,0.176
002859.SZ,0.074
002880.SZ,0.026
002891.SZ,0.055
002895.SZ,0.087
002906.SZ,0.163
002911.SZ,0.032
002912.SZ,0.039
002913.SZ,0.041
002918.SZ,0.032
002928.SZ,0.078
002929.SZ,0.053
002930.SZ,0.075
002941.SZ,0.056
002950.SZ,0.052
002959.SZ,0.039
002960.SZ,0.111
002961.SZ,0.034
002967.SZ,0.102
002970.SZ,0.029
002975.SZ,0.026
002977.SZ,0.026
002978.SZ,0.055
002979.SZ,0.051
002984.SZ,0.142
002987.SZ,0.047
002990.SZ,0.035
002991.SZ,0.034
