wind_code,i_weight
600028.SH,1.839
600030.SH,2.934
600031.SH,1.501
600036.SH,6.162
600048.SH,1.422
600050.SH,1.392
600089.SH,1.317
600104.SH,1.006
600111.SH,0.922
600196.SH,0.597
600276.SH,3.251
600309.SH,2.515
600406.SH,1.41
600436.SH,1.313
600438.SH,1.408
600519.SH,16.141
600690.SH,1.351
600745.SH,0.647
600809.SH,1.373
600887.SH,2.74
600893.SH,0.856
600900.SH,3.281
600905.SH,1.168
601012.SH,2.643
601066.SH,0.478
601088.SH,1.541
601166.SH,3.459
601225.SH,1.072
601288.SH,1.713
601318.SH,7.639
601390.SH,1.183
601398.SH,2.567
601628.SH,0.885
601633.SH,0.472
601668.SH,1.829
601669.SH,0.601
601728.SH,1.328
601857.SH,1.287
601888.SH,1.64
601899.SH,2.846
601919.SH,0.91
603259.SH,1.943
603260.SH,0.377
603288.SH,1.188
603501.SH,1.235
603799.SH,0.893
603986.SH,1.077
688111.SH,1.325
688599.SH,0.704
