wind_code,i_weight
000002.SZ,0.681
000063.SZ,0.382
000066.SZ,0.093
000069.SZ,0.111
000100.SZ,0.286
000157.SZ,0.154
000166.SZ,0.195
000301.SZ,0.174
000333.SZ,1.355
000338.SZ,0.293
000408.SZ,0.076
000425.SZ,0.149
000538.SZ,0.211
000568.SZ,0.952
000596.SZ,0.249
000625.SZ,0.35
000651.SZ,0.861
000661.SZ,0.309
000703.SZ,0.095
000708.SZ,0.1
000725.SZ,0.688
000768.SZ,0.202
000776.SZ,0.237
000786.SZ,0.137
000792.SZ,0.582
000800.SZ,0.037
000858.SZ,1.843
000876.SZ,0.176
000877.SZ,0.03
000895.SZ,0.238
000938.SZ,0.127
000963.SZ,0.197
000977.SZ,0.113
001289.SZ,0.015
001979.SZ,0.291
002001.SZ,0.231
002007.SZ,0.112
002008.SZ,0.123
002027.SZ,0.313
002032.SZ,0.042
002049.SZ,0.481
002050.SZ,0.248
002064.SZ,0.055
002074.SZ,0.183
002120.SZ,0.127
002129.SZ,0.568
002142.SZ,0.701
002179.SZ,0.259
002202.SZ,0.176
002230.SZ,0.342
002236.SZ,0.13
002241.SZ,0.356
002252.SZ,0.121
002271.SZ,0.298
002304.SZ,0.535
002311.SZ,0.281
002352.SZ,0.519
002371.SZ,0.412
002410.SZ,0.244
002414.SZ,0.086
002415.SZ,0.805
002459.SZ,0.337
002460.SZ,0.473
002466.SZ,0.582
002475.SZ,0.818
002493.SZ,0.236
002555.SZ,0.13
002568.SZ,0.079
002594.SZ,1.282
002600.SZ,0.071
002601.SZ,0.126
002602.SZ,0.094
002607.SZ,0.042
002648.SZ,0.144
002709.SZ,0.333
002714.SZ,0.814
002736.SZ,0.139
002791.SZ,0.064
002812.SZ,0.523
002821.SZ,0.16
002841.SZ,0.112
002916.SZ,0.087
002920.SZ,0.215
002938.SZ,0.101
003816.SZ,0.175
300003.SZ,0.15
300014.SZ,0.538
300015.SZ,0.567
300033.SZ,0.093
300059.SZ,1.045
300122.SZ,0.388
300124.SZ,0.595
300142.SZ,0.333
300207.SZ,0.157
300223.SZ,0.08
300274.SZ,0.645
300316.SZ,0.244
300347.SZ,0.268
300408.SZ,0.168
300413.SZ,0.105
300433.SZ,0.103
300450.SZ,0.291
300454.SZ,0.14
300496.SZ,0.201
300498.SZ,0.585
300529.SZ,0.131
300595.SZ,0.104
300601.SZ,0.114
300628.SZ,0.128
300661.SZ,0.197
300750.SZ,3.146
300751.SZ,0.188
300759.SZ,0.15
300760.SZ,0.814
300763.SZ,0.184
300782.SZ,0.159
300866.SZ,0.051
300896.SZ,0.238
300919.SZ,0.086
300957.SZ,0.082
300979.SZ,0.025
300999.SZ,0.145
600000.SH,0.464
600009.SH,0.323
600010.SH,0.235
600011.SH,0.187
600015.SH,0.174
600016.SH,0.472
600018.SH,0.102
600019.SH,0.263
600025.SH,0.069
600028.SH,0.322
600029.SH,0.189
600030.SH,0.954
600031.SH,0.463
600036.SH,2.337
600048.SH,0.725
600050.SH,0.349
600061.SH,0.088
600085.SH,0.175
600089.SH,0.461
600104.SH,0.375
600111.SH,0.325
600115.SH,0.15
600132.SH,0.152
600150.SH,0.227
600161.SH,0.093
600176.SH,0.178
600183.SH,0.085
600188.SH,0.257
600196.SH,0.211
600219.SH,0.121
600276.SH,0.879
600309.SH,0.811
600332.SH,0.102
600346.SH,0.2
600352.SH,0.132
600362.SH,0.089
600383.SH,0.175
600406.SH,0.467
600426.SH,0.243
600436.SH,0.452
600438.SH,0.712
600460.SH,0.153
600489.SH,0.121
600519.SH,6.599
600547.SH,0.174
600570.SH,0.289
600584.SH,0.171
600585.SH,0.388
600588.SH,0.17
600600.SH,0.211
600606.SH,0.066
600655.SH,0.058
600660.SH,0.322
600690.SH,0.526
600741.SH,0.146
600745.SH,0.2
600760.SH,0.268
600763.SH,0.161
600795.SH,0.204
600809.SH,0.829
600837.SH,0.469
600845.SH,0.122
600886.SH,0.18
600887.SH,0.947
600893.SH,0.314
600900.SH,1.451
600905.SH,0.271
600918.SH,0.103
600919.SH,0.493
600926.SH,0.237
600941.SH,0.173
600958.SH,0.226
600989.SH,0.164
600999.SH,0.257
601006.SH,0.226
601009.SH,0.304
601012.SH,1.63
601021.SH,0.107
601066.SH,0.169
601088.SH,0.586
601100.SH,0.133
601111.SH,0.176
601117.SH,0.165
601138.SH,0.19
601155.SH,0.089
601166.SH,1.359
601169.SH,0.341
601186.SH,0.18
601211.SH,0.346
601216.SH,0.074
601225.SH,0.495
601229.SH,0.326
601236.SH,0.039
601238.SH,0.15
601288.SH,0.512
601318.SH,2.527
601319.SH,0.09
601328.SH,0.712
601336.SH,0.126
601360.SH,0.104
601377.SH,0.213
601390.SH,0.301
601398.SH,0.855
601600.SH,0.182
601601.SH,0.39
601618.SH,0.12
601628.SH,0.296
601633.SH,0.192
601658.SH,0.272
601668.SH,0.606
601669.SH,0.299
601688.SH,0.4
601698.SH,0.024
601728.SH,0.117
601766.SH,0.32
601788.SH,0.144
601799.SH,0.122
601800.SH,0.141
601808.SH,0.048
601816.SH,0.498
601818.SH,0.262
601825.SH,0.029
601838.SH,0.199
601857.SH,0.28
601865.SH,0.093
601868.SH,0.163
601877.SH,0.162
601878.SH,0.103
601881.SH,0.065
601888.SH,1.086
601898.SH,0.109
601899.SH,0.634
601901.SH,0.151
601916.SH,0.14
601919.SH,0.391
601939.SH,0.208
601966.SH,0.061
601985.SH,0.309
601988.SH,0.365
601989.SH,0.218
601995.SH,0.113
601998.SH,0.078
603019.SH,0.156
603087.SH,0.043
603160.SH,0.061
603185.SH,0.146
603195.SH,0.062
603259.SH,0.825
603260.SH,0.132
603288.SH,0.646
603290.SH,0.124
603369.SH,0.161
603392.SH,0.113
603486.SH,0.086
603501.SH,0.319
603659.SH,0.218
603799.SH,0.459
603806.SH,0.159
603833.SH,0.116
603882.SH,0.099
603899.SH,0.094
603986.SH,0.351
603993.SH,0.187
605499.SH,0.035
688005.SH,0.127
688008.SH,0.133
688012.SH,0.224
688036.SH,0.078
688065.SH,0.059
688111.SH,0.208
688126.SH,0.109
688169.SH,0.068
688363.SH,0.071
688396.SH,0.141
688561.SH,0.066
688599.SH,0.39
688981.SH,0.411
