wind_code,i_weight
000019.SZ,0.034
000025.SZ,0.049
000028.SZ,0.079
000029.SZ,0.06
000030.SZ,0.042
000035.SZ,0.127
000048.SZ,0.067
000049.SZ,0.083
000058.SZ,0.036
000059.SZ,0.066
000061.SZ,0.071
000062.SZ,0.101
000065.SZ,0.077
000088.SZ,0.059
000089.SZ,0.115
000090.SZ,0.083
000099.SZ,0.2
000156.SZ,0.106
000415.SZ,0.245
000420.SZ,0.106
000422.SZ,0.145
000429.SZ,0.108
000488.SZ,0.054
000498.SZ,0.057
000503.SZ,0.121
000517.SZ,0.029
000528.SZ,0.294
000543.SZ,0.129
000550.SZ,0.074
000552.SZ,0.088
000555.SZ,0.101
000557.SZ,0.071
000567.SZ,0.056
000581.SZ,0.166
000582.SZ,0.093
000597.SZ,0.057
000600.SZ,0.06
000603.SZ,0.091
000620.SZ,0.121
000627.SZ,0.119
000628.SZ,0.152
000650.SZ,0.1
000657.SZ,0.126
000672.SZ,0.056
000676.SZ,0.135
000680.SZ,0.143
000681.SZ,0.188
000682.SZ,0.122
000685.SZ,0.124
000686.SZ,0.17
000688.SZ,0.063
000690.SZ,0.146
000712.SZ,0.09
000718.SZ,0.054
000719.SZ,0.074
000727.SZ,0.114
000735.SZ,0.09
000736.SZ,0.037
000737.SZ,0.11
000756.SZ,0.069
000758.SZ,0.11
000761.SZ,0.039
000762.SZ,0.134
000766.SZ,0.227
000767.SZ,0.061
000791.SZ,0.062
000795.SZ,0.118
000801.SZ,0.133
000810.SZ,0.111
000811.SZ,0.102
000813.SZ,0.052
000821.SZ,0.096
000828.SZ,0.067
000829.SZ,0.114
000837.SZ,0.095
000848.SZ,0.088
000860.SZ,0.141
000869.SZ,0.047
000875.SZ,0.178
000881.SZ,0.062
000885.SZ,0.052
000899.SZ,0.038
000901.SZ,0.091
000902.SZ,0.128
000913.SZ,0.1
000915.SZ,0.084
000917.SZ,0.162
000923.SZ,0.103
000927.SZ,0.097
000928.SZ,0.088
000930.SZ,0.079
000935.SZ,0.05
000950.SZ,0.071
000951.SZ,0.173
000966.SZ,0.073
000968.SZ,0.048
000969.SZ,0.135
000970.SZ,0.163
000990.SZ,0.071
001213.SZ,0.057
001236.SZ,0.034
001258.SZ,0.028
001269.SZ,0.021
001270.SZ,0.045
001287.SZ,0.07
001301.SZ,0.118
001308.SZ,0.03
001309.SZ,0.134
001311.SZ,0.029
001322.SZ,0.023
001323.SZ,0.047
001337.SZ,0.058
001376.SZ,0.01
001389.SZ,0.035
001696.SZ,0.237
001914.SZ,0.066
002003.SZ,0.187
002004.SZ,0.097
002006.SZ,0.091
002010.SZ,0.095
002011.SZ,0.115
002015.SZ,0.114
002020.SZ,0.117
002023.SZ,0.092
002034.SZ,0.05
002036.SZ,0.15
002038.SZ,0.077
002041.SZ,0.059
002043.SZ,0.087
002048.SZ,0.098
002051.SZ,0.061
002053.SZ,0.05
002060.SZ,0.062
002061.SZ,0.095
002063.SZ,0.138
002068.SZ,0.071
002075.SZ,0.148
002077.SZ,0.076
002079.SZ,0.103
002081.SZ,0.086
002088.SZ,0.04
002091.SZ,0.112
002096.SZ,0.041
002097.SZ,0.083
002099.SZ,0.089
002100.SZ,0.109
002101.SZ,0.061
002108.SZ,0.072
002123.SZ,0.136
002125.SZ,0.06
002126.SZ,0.267
002127.SZ,0.154
002130.SZ,0.409
002139.SZ,0.283
002145.SZ,0.183
002151.SZ,0.171
002154.SZ,0.067
002158.SZ,0.061
002163.SZ,0.081
002171.SZ,0.141
002174.SZ,0.128
002176.SZ,0.189
002182.SZ,0.125
002183.SZ,0.119
002190.SZ,0.047
002191.SZ,0.065
002192.SZ,0.101
002194.SZ,0.071
002204.SZ,0.061
002212.SZ,0.135
002214.SZ,0.082
002215.SZ,0.11
002216.SZ,0.063
002219.SZ,0.08
002221.SZ,0.147
002222.SZ,0.198
002226.SZ,0.097
002233.SZ,0.089
002237.SZ,0.099
002239.SZ,0.125
002242.SZ,0.048
002243.SZ,0.076
002245.SZ,0.224
002249.SZ,0.154
002254.SZ,0.086
002258.SZ,0.065
002265.SZ,0.147
002267.SZ,0.056
002270.SZ,0.144
002274.SZ,0.074
002275.SZ,0.038
002276.SZ,0.109
002291.SZ,0.075
002292.SZ,0.138
002302.SZ,0.048
002312.SZ,0.236
002314.SZ,0.038
002315.SZ,0.154
002317.SZ,0.115
