wind_code,i_weight
600009.SH,0.564
600016.SH,1.122
600028.SH,0.733
600030.SH,2.746
600031.SH,1.764
600036.SH,8.306
600048.SH,1.349
600050.SH,0.979
600104.SH,0.948
600196.SH,0.916
600276.SH,3.046
600309.SH,2.038
600438.SH,1.645
600519.SH,16.444
600547.SH,0.468
600570.SH,0.926
600585.SH,1.179
600588.SH,0.722
600690.SH,1.397
600703.SH,1.277
600745.SH,1.036
600809.SH,2.052
600837.SH,1.549
600887.SH,3.231
600893.SH,0.93
600918.SH,0.108
601012.SH,5.133
601066.SH,0.37
601088.SH,0.874
601138.SH,0.451
601166.SH,3.551
601211.SH,1.023
601288.SH,1.134
601318.SH,7.083
601336.SH,0.429
601398.SH,2.177
601601.SH,1.257
601628.SH,0.667
601668.SH,1.32
601688.SH,1.105
601818.SH,0.751
601857.SH,0.62
601888.SH,2.72
601899.SH,1.901
601995.SH,0.17
603259.SH,3.502
603288.SH,1.924
603501.SH,1.924
603986.SH,1.085
