wind_code,i_weight
000021.SZ,0.293
000027.SZ,0.103
000032.SZ,0.114
000034.SZ,0.198
000039.SZ,0.208
000050.SZ,0.122
000060.SZ,0.198
000062.SZ,0.108
000088.SZ,0.099
000155.SZ,0.214
000400.SZ,0.202
000415.SZ,0.167
000423.SZ,0.268
000426.SZ,0.595
000429.SZ,0.071
000513.SZ,0.128
000519.SZ,0.147
000528.SZ,0.158
000537.SZ,0.087
000539.SZ,0.055
000559.SZ,0.213
000563.SZ,0.108
000582.SZ,0.113
000591.SZ,0.157
000598.SZ,0.106
000623.SZ,0.175
000629.SZ,0.161
000657.SZ,0.453
000683.SZ,0.228
000703.SZ,0.229
000709.SZ,0.1
000723.SZ,0.151
000728.SZ,0.209
000729.SZ,0.192
000733.SZ,0.183
000738.SZ,0.178
000739.SZ,0.108
000750.SZ,0.178
000783.SZ,0.237
000785.SZ,0.064
000825.SZ,0.103
000830.SZ,0.191
000831.SZ,0.371
000878.SZ,0.273
000883.SZ,0.106
000887.SZ,0.148
000893.SZ,0.353
000898.SZ,0.059
000921.SZ,0.104
000932.SZ,0.182
000933.SZ,0.505
000937.SZ,0.063
000951.SZ,0.136
000958.SZ,0.102
000959.SZ,0.075
000960.SZ,0.325
000967.SZ,0.112
000987.SZ,0.132
000997.SZ,0.148
001213.SZ,0.039
001221.SZ,0.026
001286.SZ,0.084
001389.SZ,0.206
001696.SZ,0.166
002007.SZ,0.167
002008.SZ,0.526
002025.SZ,0.179
002032.SZ,0.073
002044.SZ,0.184
002056.SZ,0.158
002064.SZ,0.212
002065.SZ,0.186
002078.SZ,0.259
002080.SZ,0.275
002085.SZ,0.218
002120.SZ,0.102
002126.SZ,0.374
002128.SZ,0.351
002130.SZ,0.308
002131.SZ,0.551
002138.SZ,0.285
002152.SZ,0.147
002153.SZ,0.084
002155.SZ,0.352
002156.SZ,0.523
002157.SZ,0.234
002185.SZ,0.311
002195.SZ,0.533
002202.SZ,0.662
002203.SZ,0.199
002223.SZ,0.212
002244.SZ,0.127
002261.SZ,0.449
002262.SZ,0.142
002265.SZ,0.076
002266.SZ,0.113
002271.SZ,0.305
002273.SZ,0.319
002281.SZ,0.425
002294.SZ,0.356
002299.SZ,0.115
002312.SZ,0.136
002318.SZ,0.216
002335.SZ,0.208
002340.SZ,0.42
002353.SZ,0.619
002372.SZ,0.074
002385.SZ,0.142
002402.SZ,0.288
002409.SZ,0.234
002410.SZ,0.19
002414.SZ,0.226
002423.SZ,0.1
002429.SZ,0.223
002430.SZ,0.142
002432.SZ,0.249
002436.SZ,0.355
002439.SZ,0.097
002444.SZ,0.222
002461.SZ,0.043
002465.SZ,0.31
002472.SZ,0.255
002500.SZ,0.125
002508.SZ,0.104
002517.SZ,0.315
002532.SZ,0.517
002558.SZ,0.445
002568.SZ,0.093
002583.SZ,0.113
002595.SZ,0.33
002603.SZ,0.147
002607.SZ,0.135
002608.SZ,0.064
002624.SZ,0.249
002670.SZ,0.086
002673.SZ,0.203
002683.SZ,0.186
002738.SZ,0.558
002739.SZ,0.15
002756.SZ,0.294
002773.SZ,0.111
002797.SZ,0.312
002821.SZ,0.231
002831.SZ,0.122
002837.SZ,0.511
002841.SZ,0.142
002850.SZ,0.357
002851.SZ,0.412
002926.SZ,0.137
002939.SZ,0.149
002945.SZ,0.044
002958.SZ,0.142
002966.SZ,0.389
002984.SZ,0.11
003021.SZ,0.096
003022.SZ,0.083
003031.SZ,0.141
003035.SZ,0.089
300001.SZ,0.209
300002.SZ,0.191
300003.SZ,0.218
300012.SZ,0.245
300017.SZ,0.433
300024.SZ,0.192
300037.SZ,0.307
300054.SZ,0.388
300058.SZ,0.553
300070.SZ,0.088
300073.SZ,0.233
300100.SZ,0.107
300115.SZ,0.308
300136.SZ,0.655
300140.SZ,0.045
300142.SZ,0.206
300144.SZ,0.128
300146.SZ,0.116
300207.SZ,0.388
300223.SZ,0.367
300285.SZ,0.255
300339.SZ,0.322
300346.SZ,0.325
300373.SZ,0.229
300383.SZ,0.256
300390.SZ,0.354
300395.SZ,0.398
300432.SZ,0.247
300450.SZ,0.545
300454.SZ,0.267
300458.SZ,0.208
300474.SZ,0.22
300487.SZ,0.173
300496.SZ,0.224
300529.SZ,0.088
300558.SZ,0.115
300567.SZ,0.256
300570.SZ,0.178
300601.SZ,0.097
300604.SZ,0.56
300623.SZ,0.138
300627.SZ,0.191
300676.SZ,0.122
300677.SZ,0.28
300679.SZ,0.105
300699.SZ,0.209
300718.SZ,0.087
300724.SZ,0.306
300735.SZ,0.101
300748.SZ,0.219
300751.SZ,0.399
300757.SZ,0.399
300763.SZ,0.249
300857.SZ,0.528
300888.SZ,0.08
300919.SZ,0.241
300957.SZ,0.084
300972.SZ,0.18
301200.SZ,0.108
301301.SZ,0.075
301308.SZ,0.519
301358.SZ,0.359
301498.SZ,0.064
301536.SZ,0.119
301611.SZ,0.176
600004.SH,0.096
600007.SH,0.044
600008.SH,0.144
600021.SH,0.268
600032.SH,0.075
600038.SH,0.144
600060.SH,0.182
600062.SH,0.08
600095.SH,0.11
600096.SH,0.444
600098.SH,0.078
600109.SH,0.226
600118.SH,0.504
600126.SH,0.12
600131.SH,0.115
600132.SH,0.143
600141.SH,0.293
600143.SH,0.367
600153.SH,0.161
600157.SH,0.409
600166.SH,0.145
600170.SH,0.152
600171.SH,0.16
600177.SH,0.185
600208.SH,0.14
600282.SH,0.141
600295.SH,0.092
600298.SH,0.256
600299.SH,0.054
600312.SH,0.172
600316.SH,0.177
600329.SH,0.121
600332.SH,0.167
600339.SH,0.069
600348.SH,0.166
600352.SH,0.353
600363.SH,0.187
600369.SH,0.172
600378.SH,0.163
600380.SH,0.128
600390.SH,0.125
600392.SH,0.327
600398.SH,0.163
600435.SH,0.161
600483.SH,0.12
600486.SH,0.19
600487.SH,1.082
600497.SH,0.248
600498.SH,0.429
600499.SH,0.19
600511.SH,0.115
600516.SH,0.167
600517.SH,0.114
600521.SH,0.175
600528.SH,0.106
600535.SH,0.112
600536.SH,0.212
600546.SH,0.115
600549.SH,0.644
600562.SH,0.132
600563.SH,0.176
600566.SH,0.101
600578.SH,0.106
600580.SH,0.423
600582.SH,0.099
600583.SH,0.15
600598.SH,0.124
600601.SH,0.308
600602.SH,0.156
600606.SH,0.067
600637.SH,0.198
600642.SH,0.182
600655.SH,0.093
600663.SH,0.095
600673.SH,0.475
600685.SH,0.122
600688.SH,0.066
600699.SH,0.252
600704.SH,0.167
600707.SH,0.084
600720.SH,0.067
600737.SH,0.157
600739.SH,0.107
600754.SH,0.127
