wind_code,i_weight
000002.SZ,1.929
000009.SZ,0.233
000027.SZ,0.119
000039.SZ,0.158
000046.SZ,0.175
000060.SZ,0.19
000061.SZ,0.153
000063.SZ,0.447
000069.SZ,0.329
000100.SZ,0.37
000156.SZ,0.043
000157.SZ,0.239
000166.SZ,0.486
000333.SZ,0.712
000338.SZ,0.238
000400.SZ,0.12
000402.SZ,0.175
000413.SZ,0.166
000415.SZ,0.163
000423.SZ,0.278
000425.SZ,0.184
000503.SZ,0.245
000538.SZ,0.385
000539.SZ,0.067
000540.SZ,0.16
000559.SZ,0.264
000568.SZ,0.194
000581.SZ,0.126
000598.SZ,0.13
000623.SZ,0.225
000625.SZ,0.39
000629.SZ,0.16
000630.SZ,0.139
000651.SZ,1.095
000686.SZ,0.209
000709.SZ,0.144
000712.SZ,0.133
000725.SZ,0.718
000728.SZ,0.271
000729.SZ,0.118
000738.SZ,0.147
000750.SZ,0.184
000768.SZ,0.279
000776.SZ,0.586
000778.SZ,0.144
000783.SZ,0.42
000792.SZ,0.194
000793.SZ,0.251
000800.SZ,0.136
000825.SZ,0.095
000826.SZ,0.205
000831.SZ,0.145
000858.SZ,0.527
000876.SZ,0.201
000883.SZ,0.134
000895.SZ,0.206
000898.SZ,0.09
000917.SZ,0.307
000937.SZ,0.054
000963.SZ,0.181
000983.SZ,0.097
000999.SZ,0.109
001979.SZ,0.471
002007.SZ,0.13
002008.SZ,0.223
002024.SZ,0.606
002038.SZ,0.14
002065.SZ,0.2
002081.SZ,0.168
002129.SZ,0.164
002142.SZ,0.308
002146.SZ,0.127
002153.SZ,0.164
002195.SZ,0.098
002202.SZ,0.363
002230.SZ,0.339
002236.SZ,0.261
002241.SZ,0.322
002252.SZ,0.223
002292.SZ,0.266
002294.SZ,0.096
002304.SZ,0.42
002353.SZ,0.124
002375.SZ,0.107
002385.SZ,0.204
002399.SZ,0.086
002410.SZ,0.125
002415.SZ,0.427
002422.SZ,0.164
002450.SZ,0.499
002456.SZ,0.228
002465.SZ,0.292
002470.SZ,0.129
002475.SZ,0.162
002500.SZ,0.195
002594.SZ,0.409
002673.SZ,0.375
002736.SZ,0.247
002739.SZ,0.15
300002.SZ,0.159
300003.SZ,0.191
300015.SZ,0.126
300017.SZ,0.298
300024.SZ,0.346
300027.SZ,0.41
300058.SZ,0.232
300059.SZ,0.589
300070.SZ,0.324
300104.SZ,0.554
300124.SZ,0.228
300133.SZ,0.132
300144.SZ,0.165
300146.SZ,0.114
300251.SZ,0.136
300315.SZ,0.227
600000.SH,1.734
600005.SH,0.143
600008.SH,0.1
600009.SH,0.289
600010.SH,0.359
600011.SH,0.373
600015.SH,0.66
600016.SH,2.899
600018.SH,0.214
600019.SH,0.281
600021.SH,0.128
600023.SH,0.207
600027.SH,0.169
600028.SH,0.531
600029.SH,0.306
600030.SH,1.55
600031.SH,0.255
600036.SH,1.888
600038.SH,0.127
600048.SH,0.699
600050.SH,0.533
600060.SH,0.157
600066.SH,0.304
600068.SH,0.221
600085.SH,0.311
600089.SH,0.311
600100.SH,0.327
600104.SH,0.714
600109.SH,0.298
600111.SH,0.311
600115.SH,0.263
600118.SH,0.256
600150.SH,0.244
600153.SH,0.3
600157.SH,0.163
600166.SH,0.107
600170.SH,0.128
600177.SH,0.258
600188.SH,0.037
600196.SH,0.274
600208.SH,0.133
600221.SH,0.234
600252.SH,0.208
600256.SH,0.213
600271.SH,0.315
600276.SH,0.587
600309.SH,0.196
600315.SH,0.217
600317.SH,0.094
600332.SH,0.165
600340.SH,0.331
600350.SH,0.049
600352.SH,0.27
600362.SH,0.133
600369.SH,0.284
600372.SH,0.132
600373.SH,0.132
600383.SH,0.316
600398.SH,0.191
600406.SH,0.247
600415.SH,0.255
600485.SH,0.318
600489.SH,0.149
600518.SH,0.531
600519.SH,1.116
600535.SH,0.27
600547.SH,0.152
600549.SH,0.083
600570.SH,0.307
600578.SH,0.086
600583.SH,0.201
600585.SH,0.348
600588.SH,0.189
600600.SH,0.094
600633.SH,0.114
600637.SH,0.709
600642.SH,0.175
600648.SH,0.1
600649.SH,0.352
600660.SH,0.217
600663.SH,0.208
600674.SH,0.241
600688.SH,0.145
600690.SH,0.309
600703.SH,0.315
600705.SH,0.342
600717.SH,0.096
600718.SH,0.275
600739.SH,0.281
600741.SH,0.177
600783.SH,0.118
600795.SH,0.393
600804.SH,0.27
600820.SH,0.17
600827.SH,0.14
600837.SH,1.303
600839.SH,0.218
600863.SH,0.132
600867.SH,0.22
600873.SH,0.173
600875.SH,0.166
600886.SH,0.288
600887.SH,1.014
600893.SH,0.357
600895.SH,0.227
600900.SH,0.683
600958.SH,0.25
600959.SH,0.125
600998.SH,0.066
600999.SH,0.641
601006.SH,0.522
601009.SH,0.364
601016.SH,0.031
601018.SH,0.319
601021.SH,0.149
601088.SH,0.301
601098.SH,0.175
601099.SH,0.353
601106.SH,0.212
601111.SH,0.223
601117.SH,0.138
601118.SH,0.091
601158.SH,0.055
601166.SH,2.317
601169.SH,1.086
601179.SH,0.142
601186.SH,0.473
601198.SH,0.153
601211.SH,0.371
601216.SH,0.129
601225.SH,0.099
601231.SH,0.048
601238.SH,0.126
601258.SH,0.129
601288.SH,1.257
601318.SH,3.969
601328.SH,1.544
601333.SH,0.173
601336.SH,0.332
601377.SH,0.466
601390.SH,0.621
601398.SH,1.005
601555.SH,0.353
601600.SH,0.277
601601.SH,0.923
601607.SH,0.234
601608.SH,0.086
601618.SH,0.298
601628.SH,0.48
601633.SH,0.148
601668.SH,0.968
601669.SH,0.337
601688.SH,0.656
601699.SH,0.078
601718.SH,0.18
601727.SH,0.347
601766.SH,1.199
601788.SH,0.274
601800.SH,0.208
601808.SH,0.094
601818.SH,0.687
601857.SH,0.413
601866.SH,0.227
601872.SH,0.153
601888.SH,0.236
601898.SH,0.113
601899.SH,0.34
601901.SH,0.402
601919.SH,0.28
601928.SH,0.124
601933.SH,0.209
601939.SH,0.395
601958.SH,0.082
601969.SH,0.029
601985.SH,0.453
601988.SH,0.86
601989.SH,0.878
601991.SH,0.157
601992.SH,0.119
601998.SH,0.234
603000.SH,0.128
603288.SH,0.097
603885.SH,0.047
603993.SH,0.118
