wind_code,i_weight
000008.SZ,0.132
000009.SZ,0.403
000012.SZ,0.144
000021.SZ,0.375
000025.SZ,0.047
000027.SZ,0.148
000028.SZ,0.136
000031.SZ,0.143
000039.SZ,0.17
000050.SZ,0.314
000060.SZ,0.201
000061.SZ,0.116
000062.SZ,0.085
000066.SZ,0.546
000078.SZ,0.143
000089.SZ,0.185
000090.SZ,0.174
000156.SZ,0.143
000158.SZ,0.2
000301.SZ,0.145
000400.SZ,0.175
000401.SZ,0.371
000402.SZ,0.179
000426.SZ,0.103
000488.SZ,0.145
000501.SZ,0.131
000513.SZ,0.333
000519.SZ,0.143
000528.SZ,0.15
000536.SZ,0.044
000537.SZ,0.082
000543.SZ,0.099
000547.SZ,0.371
000553.SZ,0.095
000559.SZ,0.148
000563.SZ,0.153
000564.SZ,0.161
000581.SZ,0.261
000598.SZ,0.189
000600.SZ,0.078
000623.SZ,0.32
000636.SZ,0.396
000681.SZ,0.163
000685.SZ,0.152
000686.SZ,0.254
000690.SZ,0.19
000712.SZ,0.125
000717.SZ,0.101
000718.SZ,0.103
000727.SZ,0.09
000729.SZ,0.204
000732.SZ,0.093
000738.SZ,0.172
000750.SZ,0.363
000758.SZ,0.147
000761.SZ,0.103
000766.SZ,0.065
000778.SZ,0.209
000807.SZ,0.143
000813.SZ,0.106
000825.SZ,0.17
000826.SZ,0.118
000830.SZ,0.164
000848.SZ,0.107
000869.SZ,0.089
000877.SZ,0.176
000878.SZ,0.181
000883.SZ,0.156
000887.SZ,0.127
000930.SZ,0.171
000932.SZ,0.158
000937.SZ,0.072
000959.SZ,0.108
000960.SZ,0.188
000967.SZ,0.175
000970.SZ,0.199
000975.SZ,0.359
000980.SZ,0.053
000983.SZ,0.17
000987.SZ,0.145
000988.SZ,0.354
000990.SZ,0.063
000997.SZ,0.264
000998.SZ,0.34
000999.SZ,0.24
001872.SZ,0.033
002002.SZ,0.131
002004.SZ,0.183
002013.SZ,0.328
002019.SZ,0.329
002028.SZ,0.242
002030.SZ,0.274
002038.SZ,0.157
002048.SZ,0.173
002049.SZ,0.662
002051.SZ,0.082
002056.SZ,0.2
002064.SZ,0.168
002065.SZ,0.457
002074.SZ,0.539
002075.SZ,0.54
002078.SZ,0.299
002085.SZ,0.192
002092.SZ,0.173
002093.SZ,0.096
002110.SZ,0.187
002118.SZ,0.069
002127.SZ,0.733
002128.SZ,0.105
002129.SZ,0.664
002131.SZ,0.432
002152.SZ,0.309
002155.SZ,0.15
002174.SZ,0.231
002176.SZ,0.037
002180.SZ,0.331
002183.SZ,0.15
002191.SZ,0.173
002195.SZ,0.298
002203.SZ,0.116
002212.SZ,0.339
002217.SZ,0.206
002221.SZ,0.238
002223.SZ,0.424
002233.SZ,0.197
002242.SZ,0.225
002244.SZ,0.118
002249.SZ,0.11
002250.SZ,0.281
002266.SZ,0.13
002268.SZ,0.274
002273.SZ,0.397
002280.SZ,0.059
002281.SZ,0.251
002285.SZ,0.074
002302.SZ,0.113
002317.SZ,0.175
002340.SZ,0.378
002353.SZ,0.276
002358.SZ,0.066
002366.SZ,0.048
002368.SZ,0.222
002371.SZ,0.844
002372.SZ,0.17
002373.SZ,0.373
002375.SZ,0.176
002382.SZ,0.209
002384.SZ,0.594
002385.SZ,0.471
002387.SZ,0.239
002390.SZ,0.117
002399.SZ,0.18
002407.SZ,0.163
002408.SZ,0.118
002414.SZ,0.39
002416.SZ,0.08
002419.SZ,0.104
002423.SZ,0.035
002424.SZ,0.079
002426.SZ,0.084
002434.SZ,0.104
002437.SZ,0.079
002439.SZ,0.557
002440.SZ,0.139
002444.SZ,0.13
002463.SZ,0.64
002465.SZ,0.499
002470.SZ,0.087
002482.SZ,0.058
002491.SZ,0.086
002500.SZ,0.266
002503.SZ,0.094
002505.SZ,0.142
002507.SZ,0.453
002544.SZ,0.1
002572.SZ,0.374
002573.SZ,0.08
002583.SZ,0.132
002589.SZ,0.145
002603.SZ,0.298
002625.SZ,0.072
002635.SZ,0.14
002640.SZ,0.089
002653.SZ,0.083
002665.SZ,0.118
002670.SZ,0.189
002672.SZ,0.089
002681.SZ,0.055
002690.SZ,0.272
002701.SZ,0.128
002709.SZ,0.174
002745.SZ,0.118
002797.SZ,0.325
002807.SZ,0.198
002812.SZ,0.541
002815.SZ,0.142
002818.SZ,0.059
002821.SZ,0.684
002831.SZ,0.155
002839.SZ,0.108
002867.SZ,0.101
002920.SZ,0.195
002925.SZ,0.149
002926.SZ,0.295
002936.SZ,0.152
002941.SZ,0.023
002946.SZ,0.039
002948.SZ,0.061
002957.SZ,0.022
300001.SZ,0.264
300002.SZ,0.252
300009.SZ,0.275
300010.SZ,0.281
300012.SZ,0.543
300014.SZ,0.712
300026.SZ,0.242
300027.SZ,0.178
300058.SZ,0.325
300072.SZ,0.098
300088.SZ,0.498
300113.SZ,0.178
300115.SZ,0.219
300133.SZ,0.163
300134.SZ,0.116
300159.SZ,0.108
300166.SZ,0.27
300168.SZ,0.437
300180.SZ,0.166
300182.SZ,0.199
300197.SZ,0.08
300199.SZ,0.061
300207.SZ,0.349
300244.SZ,0.211
300251.SZ,0.232
300253.SZ,0.693
300257.SZ,0.083
300274.SZ,0.26
300285.SZ,0.359
300296.SZ,0.229
300297.SZ,0.06
300308.SZ,0.276
300315.SZ,0.381
300316.SZ,0.311
300324.SZ,0.147
300376.SZ,0.099
300383.SZ,0.609
300418.SZ,0.346
300459.SZ,0.074
300529.SZ,0.567
600006.SH,0.073
600008.SH,0.154
600017.SH,0.104
600021.SH,0.217
600022.SH,0.184
600026.SH,0.204
600037.SH,0.227
600039.SH,0.193
600053.SH,0.076
600056.SH,0.162
600058.SH,0.059
600060.SH,0.243
600062.SH,0.145
600064.SH,0.182
600073.SH,0.136
600079.SH,0.508
600094.SH,0.225
600098.SH,0.068
600120.SH,0.159
600125.SH,0.113
600126.SH,0.225
600132.SH,0.338
600138.SH,0.131
600141.SH,0.105
600143.SH,0.516
600150.SH,0.345
600155.SH,0.176
600158.SH,0.127
600160.SH,0.204
600161.SH,0.456
600166.SH,0.184
600167.SH,0.234
600171.SH,0.225
600195.SH,0.164
600201.SH,0.609
600216.SH,0.247
600256.SH,0.242
600258.SH,0.185
600259.SH,0.116
600260.SH,0.245
600266.SH,0.156
600273.SH,0.189
600277.SH,0.104
600282.SH,0.163
600291.SH,0.12
600298.SH,0.473
600307.SH,0.106
600312.SH,0.139
600315.SH,0.293
600316.SH,0.136
600317.SH,0.094
600325.SH,0.253
600329.SH,0.101
600335.SH,0.047
600338.SH,0.052
600339.SH,0.087
600348.SH,0.124
600350.SH,0.083
600373.SH,0.174
600376.SH,0.179
600380.SH,0.279
600388.SH,0.149
600392.SH,0.187
600409.SH,0.12
600410.SH,0.345
600415.SH,0.213
600418.SH,0.272
600426.SH,0.456
600428.SH,0.072
600435.SH,0.182
600446.SH,0.22
600460.SH,0.253
600466.SH,0.174
600478.SH,0.101
600486.SH,0.372
600497.SH,0.201
600499.SH,0.115
600500.SH,0.152
600507.SH,0.125
600511.SH,0.213
600515.SH,0.209
600521.SH,0.401
600528.SH,0.234
600536.SH,0.527
600545.SH,0.107
600549.SH,0.237
600557.SH,0.124
600563.SH,0.164
600565.SH,0.091
600567.SH,0.211
600572.SH,0.224
600575.SH,0.087
600580.SH,0.205
600582.SH,0.109
600584.SH,0.737
600597.SH,0.219
600598.SH,0.241
600623.SH,0.065
600633.SH,0.164
600639.SH,0.112
600640.SH,0.118
600642.SH,0.299
600643.SH,0.17
600645.SH,0.151
600648.SH,0.116
600649.SH,0.153
600657.SH,0.075
600664.SH,0.117
600673.SH,0.216
600694.SH,0.082
600699.SH,0.348
600704.SH,0.255
600707.SH,0.064
600717.SH,0.123
600718.SH,0.21
600728.SH,0.277
600729.SH,0.172
600737.SH,0.188
600739.SH,0.453
600745.SH,0.746
600748.SH,0.107
600751.SH,0.119
600754.SH,0.198
600755.SH,0.181
600757.SH,0.073
600759.SH,0.069
600763.SH,0.618
600765.SH,0.121
600770.SH,0.093
600776.SH,0.162
600777.SH,0.15
600779.SH,0.223
600782.SH,0.147
600787.SH,0.087
600801.SH,0.383
600804.SH,0.22
600808.SH,0.177
600811.SH,0.26
600820.SH,0.267
600823.SH,0.146
600827.SH,0.177
600835.SH,0.11
600839.SH,0.219
600845.SH,0.432
600859.SH,0.211
600862.SH,0.201
600863.SH,0.168
600869.SH,0.101
600874.SH,0.066
600875.SH,0.218
600879.SH,0.319
600881.SH,0.207
600884.SH,0.204
600885.SH,0.342
600895.SH,0.274
600901.SH,0.109
600903.SH,0.051
600908.SH,0.147
600909.SH,0.291
600917.SH,0.031
600939.SH,0.03
600959.SH,0.206
600967.SH,0.189
600970.SH,0.133
600985.SH,0.088
600996.SH,0.056
601000.SH,0.148
601001.SH,0.073
601003.SH,0.051
601005.SH,0.171
601016.SH,0.081
601019.SH,0.091
601068.SH,0.029
601098.SH,0.173
601099.SH,0.483
601100.SH,0.441
601106.SH,0.17
601118.SH,0.217
601127.SH,0.046
601128.SH,0.452
601139.SH,0.09
601168.SH,0.239
601179.SH,0.235
601200.SH,0.124
601228.SH,0.127
601231.SH,0.256
601233.SH,0.307
601326.SH,0.086
601333.SH,0.167
601598.SH,0.117
601608.SH,0.135
601611.SH,0.109
601615.SH,0.075
601678.SH,0.108
601689.SH,0.228
601699.SH,0.15
601717.SH,0.121
601718.SH,0.164
601799.SH,0.34
601801.SH,0.068
601811.SH,0.038
601860.SH,0.035
601865.SH,0.044
601866.SH,0.166
601869.SH,0.055
601872.SH,0.271
601880.SH,0.118
601928.SH,0.116
601958.SH,0.133
601966.SH,0.206
601969.SH,0.049
601975.SH,0.111
603000.SH,0.24
603025.SH,0.03
603056.SH,0.088
603077.SH,0.157
603198.SH,0.11
603225.SH,0.037
603228.SH,0.183
603233.SH,0.301
603256.SH,0.025
603317.SH,0.072
603328.SH,0.088
603338.SH,0.291
603355.SH,0.042
603377.SH,0.088
603379.SH,0.042
603444.SH,0.394
603486.SH,0.106
603515.SH,0.09
603517.SH,0.476
603556.SH,0.065
603568.SH,0.123
603650.SH,0.046
603659.SH,0.257
603707.SH,0.305
603712.SH,0.15
603766.SH,0.08
603806.SH,0.187
603816.SH,0.192
603858.SH,0.3
603866.SH,0.225
603868.SH,0.047
603877.SH,0.019
603882.SH,0.291
603883.SH,0.219
603885.SH,0.122
603888.SH,0.104
603939.SH,0.379
603983.SH,0.086
