wind_code,i_weight
002079.SZ,0.094
002081.SZ,0.088
002088.SZ,0.037
002091.SZ,0.111
002096.SZ,0.044
002097.SZ,0.09
002099.SZ,0.111
002100.SZ,0.109
002101.SZ,0.064
002108.SZ,0.074
002123.SZ,0.177
002125.SZ,0.057
002126.SZ,0.319
002127.SZ,0.128
002130.SZ,0.303
002139.SZ,0.255
002145.SZ,0.176
002151.SZ,0.186
002154.SZ,0.059
002158.SZ,0.059
002163.SZ,0.075
002171.SZ,0.14
002174.SZ,0.192
002176.SZ,0.18
002182.SZ,0.122
002183.SZ,0.126
002190.SZ,0.092
002191.SZ,0.059
002192.SZ,0.09
002194.SZ,0.097
002204.SZ,0.072
002212.SZ,0.129
002215.SZ,0.12
002216.SZ,0.064
002219.SZ,0.073
002221.SZ,0.116
002222.SZ,0.184
002226.SZ,0.085
002233.SZ,0.086
002237.SZ,0.096
002239.SZ,0.118
002242.SZ,0.045
002243.SZ,0.073
002245.SZ,0.214
002249.SZ,0.17
002254.SZ,0.094
002258.SZ,0.085
002265.SZ,0.098
002267.SZ,0.054
002270.SZ,0.126
002274.SZ,0.064
002275.SZ,0.039
002276.SZ,0.174
002291.SZ,0.074
002292.SZ,0.132
002302.SZ,0.046
002312.SZ,0.196
002314.SZ,0.043
002315.SZ,0.12
002317.SZ,0.141
002320.SZ,0.061
002324.SZ,0.103
002326.SZ,0.118
002327.SZ,0.052
002332.SZ,0.114
002335.SZ,0.209
002349.SZ,0.066
002351.SZ,0.089
002354.SZ,0.16
002378.SZ,0.061
002389.SZ,0.232
002390.SZ,0.063
002396.SZ,0.139
002399.SZ,0.068
002400.SZ,0.195
002402.SZ,0.272
002405.SZ,0.311
002416.SZ,0.128
002421.SZ,0.107
002428.SZ,0.146
002434.SZ,0.072
002446.SZ,0.096
002456.SZ,0.598
002458.SZ,0.085
002461.SZ,0.079
002468.SZ,0.108
002484.SZ,0.167
002488.SZ,0.157
002489.SZ,0.063
002497.SZ,0.191
002498.SZ,0.069
002506.SZ,0.159
002511.SZ,0.072
002516.SZ,0.058
002518.SZ,0.077
002534.SZ,0.038
002537.SZ,0.105
002539.SZ,0.109
002541.SZ,0.12
002544.SZ,0.141
002545.SZ,0.072
002550.SZ,0.092
002567.SZ,0.107
002581.SZ,0.042
002583.SZ,0.189
002585.SZ,0.053
002588.SZ,0.08
002597.SZ,0.13
002605.SZ,0.088
002612.SZ,0.057
002617.SZ,0.184
002626.SZ,0.084
002635.SZ,0.065
002643.SZ,0.096
002649.SZ,0.121
002651.SZ,0.053
002654.SZ,0.122
002668.SZ,0.085
002675.SZ,0.149
002681.SZ,0.131
002697.SZ,0.069
002698.SZ,0.144
002701.SZ,0.153
002705.SZ,0.071
002706.SZ,0.116
002716.SZ,0.104
002726.SZ,0.07
002727.SZ,0.093
002737.SZ,0.071
002745.SZ,0.124
002747.SZ,0.154
002755.SZ,0.073
002761.SZ,0.089
002773.SZ,0.181
002777.SZ,0.077
002807.SZ,0.173
002815.SZ,0.084
002832.SZ,0.086
002833.SZ,0.056
002837.SZ,0.215
002839.SZ,0.133
002840.SZ,0.054
002847.SZ,0.148
002851.SZ,0.289
002859.SZ,0.062
002891.SZ,0.142
002895.SZ,0.105
002901.SZ,0.048
002906.SZ,0.134
002911.SZ,0.028
002913.SZ,0.037
002925.SZ,0.077
002928.SZ,0.085
002929.SZ,0.1
002936.SZ,0.151
002941.SZ,0.058
002946.SZ,0.051
002948.SZ,0.163
002959.SZ,0.046
002960.SZ,0.065
002967.SZ,0.076
002978.SZ,0.034
002985.SZ,0.083
002987.SZ,0.096
002990.SZ,0.034
002991.SZ,0.037
002993.SZ,0.078
003006.SZ,0.081
003009.SZ,0.039
003012.SZ,0.042
003021.SZ,0.114
003039.SZ,0.027
003040.SZ,0.05
300026.SZ,0.129
300027.SZ,0.104
300031.SZ,0.125
300034.SZ,0.114
300035.SZ,0.147
300036.SZ,0.11
300039.SZ,0.07
300045.SZ,0.147
300049.SZ,0.145
300068.SZ,0.194
300075.SZ,0.141
300077.SZ,0.213
300079.SZ,0.118
300080.SZ,0.044
300083.SZ,0.203
300085.SZ,0.232
300087.SZ,0.093
300088.SZ,0.216
300101.SZ,0.124
300109.SZ,0.125
300113.SZ,0.137
300115.SZ,0.252
300119.SZ,0.106
300123.SZ,0.098
300129.SZ,0.069
300130.SZ,0.16
300133.SZ,0.138
300134.SZ,0.068
300151.SZ,0.059
300166.SZ,0.134
300170.SZ,0.259
300171.SZ,0.07
300180.SZ,0.167
300181.SZ,0.173
300182.SZ,0.169
300183.SZ,0.056
300185.SZ,0.13
300188.SZ,0.103
300224.SZ,0.092
300226.SZ,0.071
300229.SZ,0.161
300232.SZ,0.089
300236.SZ,0.124
300244.SZ,0.11
300253.SZ,0.257
300257.SZ,0.058
300260.SZ,0.099
300261.SZ,0.077
300284.SZ,0.108
300294.SZ,0.125
300296.SZ,0.194
300298.SZ,0.111
300303.SZ,0.128
300315.SZ,0.211
300319.SZ,0.11
300323.SZ,0.083
300327.SZ,0.109
300346.SZ,0.331
300348.SZ,0.138
300352.SZ,0.088
300357.SZ,0.098
300360.SZ,0.086
300363.SZ,0.079
300366.SZ,0.063
300393.SZ,0.07
300398.SZ,0.145
300406.SZ,0.061
300409.SZ,0.161
300415.SZ,0.104
300416.SZ,0.08
300428.SZ,0.066
300432.SZ,0.195
300438.SZ,0.135
300443.SZ,0.065
300446.SZ,0.088
300451.SZ,0.103
300455.SZ,0.073
300456.SZ,0.13
300457.SZ,0.103
300458.SZ,0.332
300459.SZ,0.227
300463.SZ,0.078
300470.SZ,0.092
300475.SZ,0.118
300482.SZ,0.095
300492.SZ,0.058
300525.SZ,0.139
300527.SZ,0.058
300568.SZ,0.205
300570.SZ,0.167
300576.SZ,0.11
300579.SZ,0.058
300580.SZ,0.074
300593.SZ,0.112
300596.SZ,0.068
300598.SZ,0.111
300602.SZ,0.082
300613.SZ,0.083
300618.SZ,0.103
300620.SZ,0.076
300623.SZ,0.218
300624.SZ,0.14
300627.SZ,0.228
300633.SZ,0.109
300634.SZ,0.104
300638.SZ,0.184
300641.SZ,0.097
300655.SZ,0.1
300657.SZ,0.154
300660.SZ,0.1
300663.SZ,0.127
300666.SZ,0.205
300672.SZ,0.19
300674.SZ,0.201
300678.SZ,0.113
300679.SZ,0.173
300682.SZ,0.144
300685.SZ,0.102
300687.SZ,0.12
300693.SZ,0.109
300702.SZ,0.049
300705.SZ,0.072
300723.SZ,0.138
300725.SZ,0.083
300726.SZ,0.086
300735.SZ,0.149
300737.SZ,0.052
300738.SZ,0.236
300741.SZ,0.032
300747.SZ,0.103
300755.SZ,0.04
300757.SZ,0.204
300761.SZ,0.097
300762.SZ,0.21
300768.SZ,0.048
300770.SZ,0.085
300772.SZ,0.077
300773.SZ,0.212
300775.SZ,0.149
300776.SZ,0.113
300777.SZ,0.184
300779.SZ,0.366
300783.SZ,0.103
300811.SZ,0.107
300820.SZ,0.063
300821.SZ,0.067
300827.SZ,0.089
300841.SZ,0.084
300850.SZ,0.109
300855.SZ,0.069
300856.SZ,0.044
300857.SZ,0.25
300861.SZ,0.055
300869.SZ,0.035
300894.SZ,0.031
300910.SZ,0.133
300913.SZ,0.056
300926.SZ,0.048
300973.SZ,0.07
301004.SZ,0.047
301015.SZ,0.043
301029.SZ,0.084
301031.SZ,0.07
301035.SZ,0.095
301039.SZ,0.094
301047.SZ,0.047
301050.SZ,0.127
301069.SZ,0.04
301071.SZ,0.07
301078.SZ,0.17
301087.SZ,0.053
301090.SZ,0.025
301095.SZ,0.085
301153.SZ,0.038
301155.SZ,0.085
301171.SZ,0.107
301175.SZ,0.059
301177.SZ,0.02
301180.SZ,0.012
301205.SZ,0.051
301207.SZ,0.046
301215.SZ,0.037
301216.SZ,0.064
301217.SZ,0.041
301219.SZ,0.08
301238.SZ,0.057
301239.SZ,0.046
301246.SZ,0.035
301262.SZ,0.015
301268.SZ,0.041
301291.SZ,0.073
301293.SZ,0.098
301297.SZ,0.112
301316.SZ,0.128
301325.SZ,0.058
301327.SZ,0.039
301339.SZ,0.043
301348.SZ,0.041
301363.SZ,0.044
301367.SZ,0.047
301371.SZ,0.031
301376.SZ,0.035
301377.SZ,0.025
301381.SZ,0.025
301487.SZ,0.05
301500.SZ,0.025
301508.SZ,0.023
301510.SZ,0.073
301511.SZ,0.075
301526.SZ,0.042
301536.SZ,0.039
301558.SZ,0.032
301559.SZ,0.023
301565.SZ,0.019
301589.SZ,0.039
301606.SZ,0.026
600006.SH,0.101
600012.SH,0.097
600017.SH,0.089
600020.SH,0.07
600033.SH,0.078
600037.SH,0.109
600055.SH,0.12
600057.SH,0.12
600058.SH,0.049
600059.SH,0.1
600063.SH,0.097
600064.SH,0.142
600072.SH,0.17
600073.SH,0.083
600075.SH,0.066
600094.SH,0.079
600100.SH,0.26
600110.SH,0.071
600114.SH,0.144
600116.SH,0.101
600120.SH,0.177
600123.SH,0.089
600125.SH,0.082
600133.SH,0.154
600138.SH,0.086
600151.SH,0.103
600158.SH,0.097
600163.SH,0.062
600169.SH,0.076
600171.SH,0.288
600179.SH,0.125
600185.SH,0.108
600186.SH,0.17
600195.SH,0.055
600197.SH,0.064
600201.SH,0.125
600206.SH,0.156
600210.SH,0.122
600211.SH,0.092
600216.SH,0.156
600217.SH,0.057
600223.SH,0.061
600246.SH,0.105
600248.SH,0.088
600252.SH,0.11
600259.SH,0.134
600266.SH,0.084
600267.SH,0.12
600269.SH,0.114
600273.SH,0.122
600285.SH,0.166
600301.SH,0.072
600305.SH,0.083
600313.SH,0.073
600315.SH,0.123
600320.SH,0.134
600323.SH,0.187
600328.SH,0.096
600330.SH,0.126
600331.SH,0.153
600335.SH,0.06
600338.SH,0.137
600363.SH,0.342
600366.SH,0.093
600388.SH,0.156
600389.SH,0.102
600395.SH,0.076
600399.SH,0.123
600403.SH,0.027
600409.SH,0.093
600420.SH,0.111
600422.SH,0.13
600428.SH,0.104
600446.SH,0.163
600449.SH,0.061
600452.SH,0.137
600456.SH,0.129
600458.SH,0.073
600459.SH,0.099
600461.SH,0.112
600475.SH,0.062
600477.SH,0.066
600478.SH,0.098
600480.SH,0.133
600490.SH,0.101
600502.SH,0.088
600507.SH,0.091
600508.SH,0.05
600509.SH,0.094
600531.SH,0.082
600548.SH,0.062
600550.SH,0.125
600552.SH,0.128
600556.SH,0.094
600557.SH,0.071
600559.SH,0.192
600562.SH,0.197
600572.SH,0.126
600575.SH,0.086
600577.SH,0.192
600586.SH,0.072
600587.SH,0.116
600595.SH,0.157
600596.SH,0.115
600597.SH,0.092
600601.SH,0.162
600602.SH,0.199
600604.SH,0.048
600618.SH,0.032
600621.SH,0.115
600623.SH,0.082
600633.SH,0.151
600635.SH,0.115
600639.SH,0.056
600640.SH,0.057
600641.SH,0.138
600643.SH,0.061
600645.SH,0.13
600648.SH,0.06
600649.SH,0.082
600651.SH,0.061
600657.SH,0.053
600662.SH,0.054
600664.SH,0.089
600667.SH,0.144
600675.SH,0.08
600682.SH,0.068
600710.SH,0.076
600717.SH,0.102
600718.SH,0.143
600728.SH,0.174
600729.SH,0.1
600740.SH,0.07
600750.SH,0.134
600751.SH,0.084
600757.SH,0.09
600759.SH,0.112
600761.SH,0.158
600771.SH,0.163
600773.SH,0.064
600775.SH,0.073
600776.SH,0.076
600780.SH,0.052
600782.SH,0.112
600783.SH,0.055
600787.SH,0.085
600810.SH,0.059
600812.SH,0.08
600821.SH,0.135
600827.SH,0.115
600835.SH,0.102
600850.SH,0.146
600861.SH,0.07
600864.SH,0.109
600866.SH,0.095
600869.SH,0.086
600874.SH,0.056
600877.SH,0.129
600882.SH,0.114
600888.SH,0.086
600894.SH,0.07
600903.SH,0.036
600908.SH,0.165
600916.SH,0.109
600929.SH,0.051
600933.SH,0.093
600961.SH,0.082
600963.SH,0.059
600966.SH,0.054
600967.SH,0.164
600971.SH,0.06
600976.SH,0.075
600986.SH,0.196
600987.SH,0.056
600993.SH,0.135
600996.SH,0.078
600997.SH,0.056
601015.SH,0.039
601020.SH,0.166
601022.SH,0.039
601033.SH,0.047
601038.SH,0.045
601068.SH,0.021
601069.SH,0.076
601083.SH,0.046
601089.SH,0.037
601096.SH,0.052
601101.SH,0.065
601107.SH,0.064
601126.SH,0.121
601137.SH,0.127
601163.SH,0.068
601187.SH,0.132
601200.SH,0.083
601208.SH,0.087
601222.SH,0.124
601279.SH,0.017
601311.SH,0.09
601326.SH,0.072
601333.SH,0.159
601369.SH,0.091
601375.SH,0.164
601500.SH,0.067
601515.SH,0.054
601519.SH,0.112
601528.SH,0.17
601595.SH,0.082
601606.SH,0.075
601609.SH,0.073
601619.SH,0.079
601677.SH,0.234
601678.SH,0.131
601702.SH,0.075
601718.SH,0.11
601777.SH,0.231
601778.SH,0.115
601801.SH,0.061
601811.SH,0.028
601827.SH,0.066
601860.SH,0.131
601869.SH,0.06
601882.SH,0.045
601886.SH,0.039
601890.SH,0.089
601900.SH,0.087
601908.SH,0.068
601921.SH,0.056
601949.SH,0.057
601952.SH,0.083
601963.SH,0.131
601969.SH,0.065
601975.SH,0.163
603005.SH,0.263
603008.SH,0.07
603013.SH,0.041
603025.SH,0.044
603026.SH,0.073
603027.SH,0.094
603033.SH,0.067
603039.SH,0.119
603043.SH,0.056
603055.SH,0.04
603057.SH,0.026
603063.SH,0.192
603075.SH,0.012
603083.SH,0.151
603093.SH,0.037
603100.SH,0.081
603103.SH,0.018
603108.SH,0.127
603118.SH,0.069
603123.SH,0.069
603128.SH,0.079
603132.SH,0.019
603162.SH,0.035
603169.SH,0.085
603171.SH,0.077
603197.SH,0.086
603218.SH,0.092
603219.SH,0.025
603220.SH,0.1
603227.SH,0.089
603229.SH,0.058
603236.SH,0.2
603267.SH,0.116
603279.SH,0.085
603281.SH,0.081
603283.SH,0.076
603297.SH,0.043
603299.SH,0.047
603300.SH,0.236
603301.SH,0.043
603305.SH,0.07
603306.SH,0.167
603308.SH,0.152
603317.SH,0.056
603323.SH,0.136
603327.SH,0.039
603328.SH,0.067
603337.SH,0.115
603348.SH,0.038
603355.SH,0.038
603358.SH,0.092
603368.SH,0.072
603383.SH,0.073
603393.SH,0.116
603439.SH,0.038
603466.SH,0.056
603477.SH,0.086
603489.SH,0.031
603496.SH,0.085
603505.SH,0.1
603530.SH,0.035
603533.SH,0.064
603565.SH,0.131
603566.SH,0.055
603567.SH,0.067
603583.SH,0.107
603588.SH,0.106
603599.SH,0.093
603609.SH,0.05
603612.SH,0.087
603619.SH,0.085
603636.SH,0.063
603638.SH,0.068
603662.SH,0.132
603678.SH,0.153
603690.SH,0.104
603693.SH,0.042
603699.SH,0.147
603713.SH,0.075
603719.SH,0.033
603730.SH,0.041
603733.SH,0.067
603766.SH,0.207
603801.SH,0.042
603866.SH,0.068
603871.SH,0.106
603876.SH,0.058
603877.SH,0.033
603881.SH,0.158
603888.SH,0.074
603915.SH,0.059
603919.SH,0.056
603920.SH,0.116
603983.SH,0.057
603985.SH,0.053
603989.SH,0.037
603995.SH,0.056
603997.SH,0.133
605009.SH,0.058
605011.SH,0.027
605020.SH,0.059
605090.SH,0.135
605111.SH,0.155
605116.SH,0.039
605123.SH,0.055
605168.SH,0.044
605222.SH,0.029
605296.SH,0.033
605333.SH,0.058
605365.SH,0.024
605368.SH,0.054
605376.SH,0.077
605507.SH,0.087
605577.SH,0.026
605589.SH,0.281
605599.SH,0.074
688001.SH,0.033
688006.SH,0.063
688007.SH,0.068
688016.SH,0.1
688018.SH,0.191
688019.SH,0.237
688027.SH,0.246
688029.SH,0.117
688037.SH,0.226
688048.SH,0.071
688050.SH,0.146
688062.SH,0.087
688063.SH,0.113
688066.SH,0.058
688076.SH,0.098
688083.SH,0.104
688088.SH,0.159
688091.SH,0.081
688097.SH,0.051
688100.SH,0.076
688105.SH,0.041
688106.SH,0.082
688107.SH,0.049
688110.SH,0.149
688116.SH,0.186
688123.SH,0.123
688127.SH,0.069
688128.SH,0.031
688131.SH,0.086
688139.SH,0.092
688141.SH,0.124
688146.SH,0.069
688147.SH,0.06
688150.SH,0.059
688166.SH,0.235
688167.SH,0.076
688177.SH,0.05
688183.SH,0.115
688185.SH,0.041
688190.SH,0.061
688192.SH,0.128
688200.SH,0.17
688206.SH,0.058
688208.SH,0.171
688209.SH,0.046
688232.SH,0.061
688235.SH,0.408
688261.SH,0.044
688262.SH,0.092
688266.SH,0.31
688268.SH,0.037
688270.SH,0.105
688279.SH,0.143
688289.SH,0.108
688298.SH,0.047
688300.SH,0.057
688315.SH,0.036
688318.SH,0.113
688321.SH,0.087
688322.SH,0.159
688326.SH,0.097
688327.SH,0.165
688332.SH,0.068
688333.SH,0.197
688336.SH,0.11
688337.SH,0.042
688343.SH,0.182
688347.SH,0.24
688348.SH,0.038
688351.SH,0.044
688352.SH,0.078
688362.SH,0.081
688366.SH,0.062
688372.SH,0.081
688380.SH,0.048
688383.SH,0.033
688388.SH,0.092
688389.SH,0.051
688392.SH,0.045
688400.SH,0.093
688403.SH,0.083
688408.SH,0.084
688409.SH,0.122
688432.SH,0.063
688433.SH,0.045
688439.SH,0.065
688443.SH,0.067
688484.SH,0.129
688498.SH,0.123
688502.SH,0.078
688503.SH,0.081
688515.SH,0.057
688522.SH,0.09
688523.SH,0.024
688526.SH,0.037
688531.SH,0.072
688548.SH,0.101
688549.SH,0.047
688556.SH,0.063
688559.SH,0.064
688568.SH,0.206
688575.SH,0.078
688582.SH,0.166
688586.SH,0.05
688596.SH,0.124
688598.SH,0.074
688608.SH,0.434
688612.SH,0.08
688629.SH,0.139
688630.SH,0.09
688631.SH,0.065
688639.SH,0.072
688658.SH,0.048
688676.SH,0.11
688686.SH,0.05
688690.SH,0.065
688696.SH,0.088
688700.SH,0.077
688702.SH,0.075
688707.SH,0.065
688739.SH,0.084
688766.SH,0.077
688776.SH,0.068
688779.SH,0.072
688789.SH,0.104
688798.SH,0.092
