wind_code,i_weight
600258.SH,0.139
600271.SH,0.138
600282.SH,0.207
600298.SH,0.286
600299.SH,0.066
600315.SH,0.101
600316.SH,0.121
600325.SH,0.181
600329.SH,0.156
600339.SH,0.088
600348.SH,0.303
600350.SH,0.101
600352.SH,0.377
600361.SH,0.088
600369.SH,0.241
600373.SH,0.169
600377.SH,0.105
600378.SH,0.133
600380.SH,0.211
600390.SH,0.154
600392.SH,0.204
600398.SH,0.374
600399.SH,0.15
600416.SH,0.155
600418.SH,0.466
600435.SH,0.153
600481.SH,0.088
600483.SH,0.151
600486.SH,0.232
600497.SH,0.321
600498.SH,0.191
600499.SH,0.191
600500.SH,0.106
600511.SH,0.196
600516.SH,0.205
600517.SH,0.125
600521.SH,0.253
600528.SH,0.137
600529.SH,0.283
600535.SH,0.19
600536.SH,0.303
600546.SH,0.244
600549.SH,0.247
600563.SH,0.173
600566.SH,0.197
600578.SH,0.11
600580.SH,0.188
600582.SH,0.192
600583.SH,0.22
600598.SH,0.15
600612.SH,0.124
600637.SH,0.207
600642.SH,0.291
600655.SH,0.169
600663.SH,0.11
600673.SH,0.179
600699.SH,0.246
600704.SH,0.228
600707.SH,0.165
600737.SH,0.173
600739.SH,0.151
600754.SH,0.177
600755.SH,0.16
600763.SH,0.204
600764.SH,0.071
600765.SH,0.357
600801.SH,0.156
600808.SH,0.082
600816.SH,0.18
600820.SH,0.242
600827.SH,0.1
600839.SH,0.279
600848.SH,0.147
600859.SH,0.157
600862.SH,0.265
600863.SH,0.255
600867.SH,0.196
600871.SH,0.119
600872.SH,0.24
600873.SH,0.337
600879.SH,0.346
600884.SH,0.155
600885.SH,0.389
600895.SH,0.241
600901.SH,0.149
600906.SH,0.125
600909.SH,0.2
600925.SH,0.117
600927.SH,0.055
600928.SH,0.073
600956.SH,0.042
600959.SH,0.133
600967.SH,0.103
600968.SH,0.141
600970.SH,0.215
600977.SH,0.135
600985.SH,0.304
600988.SH,0.458
600995.SH,0.156
600998.SH,0.207
601000.SH,0.235
601016.SH,0.196
601019.SH,0.125
601058.SH,0.621
601077.SH,0.524
601098.SH,0.15
601106.SH,0.107
601108.SH,0.362
601118.SH,0.131
601128.SH,0.385
601139.SH,0.065
601155.SH,0.135
601156.SH,0.218
601158.SH,0.047
601162.SH,0.255
601168.SH,0.505
601179.SH,0.278
601198.SH,0.26
601212.SH,0.139
601216.SH,0.21
601228.SH,0.078
601231.SH,0.179
601233.SH,0.454
601298.SH,0.113
601399.SH,0.125
601456.SH,0.194
601555.SH,0.395
601567.SH,0.416
601568.SH,0.099
601577.SH,0.333
601598.SH,0.15
601608.SH,0.111
601611.SH,0.165
601615.SH,0.289
601636.SH,0.175
601665.SH,0.2
601666.SH,0.28
601696.SH,0.255
601717.SH,0.269
601828.SH,0.047
601858.SH,0.051
601866.SH,0.172
601880.SH,0.156
601928.SH,0.141
601933.SH,0.19
601958.SH,0.17
601965.SH,0.114
601966.SH,0.228
601990.SH,0.286
601991.SH,0.189
601992.SH,0.096
601997.SH,0.26
603000.SH,0.186
603056.SH,0.068
603077.SH,0.172
603087.SH,0.235
603127.SH,0.085
603156.SH,0.181
603160.SH,0.318
603179.SH,0.226
603185.SH,0.078
603218.SH,0.089
603225.SH,0.16
603228.SH,0.18
603233.SH,0.11
603290.SH,0.174
603298.SH,0.173
603305.SH,0.066
603317.SH,0.061
603338.SH,0.258
603345.SH,0.257
603379.SH,0.161
603444.SH,0.13
603456.SH,0.125
603486.SH,0.183
603517.SH,0.097
603529.SH,0.119
603568.SH,0.177
603589.SH,0.238
603596.SH,0.278
603606.SH,0.339
603650.SH,0.119
603658.SH,0.182
603688.SH,0.135
603707.SH,0.097
603712.SH,0.142
603728.SH,0.114
603737.SH,0.129
603786.SH,0.087
603816.SH,0.268
603826.SH,0.096
603858.SH,0.141
603868.SH,0.031
603882.SH,0.129
603883.SH,0.141
603885.SH,0.164
603893.SH,0.167
603927.SH,0.177
603939.SH,0.251
603979.SH,0.316
605358.SH,0.209
688002.SH,0.169
688005.SH,0.133
688006.SH,0.071
688017.SH,0.14
688029.SH,0.097
688032.SH,0.096
688052.SH,0.173
688063.SH,0.115
688065.SH,0.223
688099.SH,0.335
688107.SH,0.052
688114.SH,0.166
688120.SH,0.305
688122.SH,0.294
688153.SH,0.052
688169.SH,0.609
688172.SH,0.065
688180.SH,0.263
688188.SH,0.256
688200.SH,0.126
688213.SH,0.196
688220.SH,0.132
688234.SH,0.136
688248.SH,0.085
688276.SH,0.059
688281.SH,0.082
688295.SH,0.034
688297.SH,0.113
688301.SH,0.139
688331.SH,0.129
688348.SH,0.045
688349.SH,0.101
688375.SH,0.057
688385.SH,0.17
688387.SH,0.058
688390.SH,0.16
688425.SH,0.099
688475.SH,0.091
688516.SH,0.111
688520.SH,0.089
688521.SH,0.158
688525.SH,0.279
688536.SH,0.131
688538.SH,0.139
688561.SH,0.109
688567.SH,0.119
688617.SH,0.36
688772.SH,0.17
688777.SH,0.402
688778.SH,0.089
688779.SH,0.075
688819.SH,0.055
689009.SH,0.31
