wind_code,i_weight
600060.SH,0.27
600062.SH,0.109
600079.SH,0.327
600095.SH,0.121
600096.SH,0.408
600098.SH,0.093
600109.SH,0.302
600118.SH,0.216
600126.SH,0.223
600129.SH,0.114
600131.SH,0.157
600132.SH,0.197
600141.SH,0.238
600143.SH,0.324
600153.SH,0.255
600155.SH,0.221
600157.SH,0.445
600166.SH,0.162
600170.SH,0.189
600177.SH,0.259
600208.SH,0.183
600258.SH,0.124
600271.SH,0.137
600282.SH,0.158
600295.SH,0.076
600298.SH,0.292
600299.SH,0.059
600312.SH,0.197
600316.SH,0.209
600325.SH,0.163
600329.SH,0.122
600339.SH,0.078
600348.SH,0.169
600350.SH,0.101
600352.SH,0.34
600361.SH,0.071
600369.SH,0.241
600373.SH,0.106
600378.SH,0.143
600380.SH,0.181
600390.SH,0.175
600392.SH,0.213
600398.SH,0.264
600416.SH,0.139
600418.SH,0.874
600435.SH,0.159
600483.SH,0.143
600486.SH,0.18
600487.SH,0.456
600497.SH,0.232
600498.SH,0.223
600499.SH,0.135
600500.SH,0.094
600511.SH,0.156
600516.SH,0.194
600517.SH,0.12
600521.SH,0.191
600528.SH,0.127
600529.SH,0.215
600535.SH,0.188
600536.SH,0.357
600546.SH,0.148
600549.SH,0.256
600563.SH,0.206
600566.SH,0.142
600578.SH,0.1
600580.SH,0.336
600582.SH,0.148
600583.SH,0.175
600598.SH,0.137
600606.SH,0.106
600612.SH,0.09
600637.SH,0.216
600642.SH,0.242
600655.SH,0.152
600663.SH,0.095
600673.SH,0.208
600685.SH,0.131
600688.SH,0.101
600699.SH,0.246
600704.SH,0.218
600707.SH,0.152
600720.SH,0.081
600737.SH,0.143
600739.SH,0.133
600754.SH,0.17
600755.SH,0.135
600763.SH,0.197
600764.SH,0.111
600765.SH,0.211
600801.SH,0.13
600808.SH,0.104
600816.SH,0.157
600820.SH,0.191
600839.SH,0.527
600848.SH,0.126
600859.SH,0.149
600862.SH,0.277
600863.SH,0.18
600867.SH,0.146
600871.SH,0.109
600872.SH,0.18
600873.SH,0.287
600879.SH,0.328
600884.SH,0.111
600885.SH,0.427
600895.SH,0.268
600901.SH,0.169
600906.SH,0.12
600909.SH,0.218
600925.SH,0.099
600927.SH,0.053
600928.SH,0.065
600956.SH,0.03
600959.SH,0.115
600968.SH,0.114
600970.SH,0.176
600977.SH,0.11
600988.SH,0.53
600995.SH,0.127
600998.SH,0.177
601000.SH,0.193
601001.SH,0.138
601016.SH,0.16
601019.SH,0.085
601061.SH,0.058
601098.SH,0.14
601099.SH,0.365
601106.SH,0.106
601108.SH,0.352
601118.SH,0.119
601128.SH,0.292
601139.SH,0.08
601155.SH,0.157
601156.SH,0.124
601158.SH,0.039
601162.SH,0.407
601168.SH,0.394
601179.SH,0.189
601198.SH,0.311
601212.SH,0.121
601216.SH,0.258
601228.SH,0.067
601231.SH,0.159
601233.SH,0.275
601399.SH,0.123
601456.SH,0.215
601555.SH,0.431
601567.SH,0.29
601568.SH,0.089
601577.SH,0.359
601598.SH,0.114
601608.SH,0.12
601611.SH,0.146
601615.SH,0.275
601636.SH,0.128
601665.SH,0.244
601666.SH,0.178
601696.SH,0.242
601717.SH,0.238
601858.SH,0.043
601866.SH,0.129
601880.SH,0.155
601918.SH,0.148
601928.SH,0.116
601933.SH,0.302
601958.SH,0.142
601965.SH,0.105
601966.SH,0.18
601990.SH,0.252
601991.SH,0.153
601992.SH,0.075
601997.SH,0.239
603000.SH,0.161
603056.SH,0.063
603077.SH,0.156
603087.SH,0.226
603129.SH,0.236
603156.SH,0.158
603160.SH,0.285
603179.SH,0.224
603185.SH,0.084
603225.SH,0.101
603228.SH,0.178
603233.SH,0.104
603290.SH,0.146
603298.SH,0.152
603338.SH,0.208
603341.SH,0.031
603345.SH,0.228
603379.SH,0.137
603444.SH,0.134
603456.SH,0.103
603486.SH,0.197
603529.SH,0.159
603556.SH,0.093
603568.SH,0.202
603589.SH,0.18
603596.SH,0.369
603605.SH,0.273
603606.SH,0.279
603650.SH,0.108
603658.SH,0.135
603688.SH,0.113
603707.SH,0.095
603712.SH,0.121
603728.SH,0.157
603737.SH,0.151
603786.SH,0.067
603816.SH,0.176
603826.SH,0.055
603858.SH,0.115
603868.SH,0.025
603882.SH,0.124
603883.SH,0.097
603885.SH,0.16
603893.SH,0.504
603899.SH,0.157
603927.SH,0.172
603939.SH,0.21
603979.SH,0.207
605358.SH,0.176
688002.SH,0.305
688005.SH,0.161
688017.SH,0.228
688032.SH,0.076
688047.SH,0.278
688052.SH,0.195
688065.SH,0.204
688072.SH,0.305
688099.SH,0.389
688114.SH,0.227
688120.SH,0.326
688122.SH,0.293
688153.SH,0.04
688172.SH,0.064
688180.SH,0.224
688188.SH,0.208
688213.SH,0.377
688220.SH,0.295
688234.SH,0.148
688248.SH,0.073
688249.SH,0.243
688276.SH,0.038
688278.SH,0.176
688281.SH,0.068
688295.SH,0.029
688297.SH,0.11
688301.SH,0.114
688331.SH,0.101
688349.SH,0.093
688361.SH,0.212
688363.SH,0.13
688375.SH,0.057
688385.SH,0.203
688387.SH,0.106
688390.SH,0.106
688425.SH,0.094
688469.SH,0.286
688475.SH,0.084
688516.SH,0.088
688520.SH,0.076
688521.SH,0.516
688525.SH,0.3
688536.SH,0.153
688538.SH,0.126
688561.SH,0.13
688563.SH,0.096
688567.SH,0.147
688578.SH,0.267
688617.SH,0.315
688772.SH,0.155
688777.SH,0.467
688778.SH,0.111
688819.SH,0.052
689009.SH,0.455
