wind_code,i_weight
601318.SH,6.236
601328.SH,1.476
601333.SH,0.137
601336.SH,0.384
601360.SH,0.101
601377.SH,0.21
601390.SH,0.385
601398.SH,1.139
601555.SH,0.15
601600.SH,0.238
601601.SH,1.006
601607.SH,0.249
601611.SH,0.059
601618.SH,0.175
601628.SH,0.365
601633.SH,0.099
601668.SH,1.138
601669.SH,0.243
601688.SH,0.472
601718.SH,0.072
601727.SH,0.209
601766.SH,0.572
601788.SH,0.2
601800.SH,0.194
601808.SH,0.053
601818.SH,0.546
601828.SH,0.042
601838.SH,0.035
601857.SH,0.468
601866.SH,0.074
601877.SH,0.186
601878.SH,0.026
601881.SH,0.095
601888.SH,0.641
601898.SH,0.085
601899.SH,0.343
601901.SH,0.261
601919.SH,0.161
601933.SH,0.273
601939.SH,0.503
601958.SH,0.061
601985.SH,0.25
601988.SH,0.713
601989.SH,0.36
601991.SH,0.077
601992.SH,0.115
601997.SH,0.16
601998.SH,0.18
603160.SH,0.062
603260.SH,0.046
603288.SH,0.536
603799.SH,0.321
603833.SH,0.132
603858.SH,0.134
603993.SH,0.126
