wind_code,i_weight
000009.SZ,0.353
000012.SZ,0.147
000021.SZ,0.335
000025.SZ,0.046
000027.SZ,0.146
000028.SZ,0.145
000031.SZ,0.126
000039.SZ,0.167
000046.SZ,0.115
000050.SZ,0.301
000060.SZ,0.2
000061.SZ,0.099
000062.SZ,0.084
000078.SZ,0.13
000089.SZ,0.169
000090.SZ,0.183
000156.SZ,0.115
000158.SZ,0.163
000301.SZ,0.103
000400.SZ,0.17
000401.SZ,0.302
000402.SZ,0.146
000415.SZ,0.127
000488.SZ,0.139
000501.SZ,0.154
000513.SZ,0.355
000519.SZ,0.136
000528.SZ,0.134
000537.SZ,0.078
000543.SZ,0.086
000547.SZ,0.466
000553.SZ,0.076
000559.SZ,0.14
000563.SZ,0.144
000564.SZ,0.146
000581.SZ,0.261
000598.SZ,0.169
000600.SZ,0.07
000623.SZ,0.289
000629.SZ,0.167
000630.SZ,0.302
000636.SZ,0.415
000681.SZ,0.131
000685.SZ,0.138
000686.SZ,0.269
000690.SZ,0.218
000712.SZ,0.12
000717.SZ,0.095
000718.SZ,0.093
000729.SZ,0.202
000732.SZ,0.092
000738.SZ,0.222
000739.SZ,0.3
000750.SZ,0.38
000758.SZ,0.124
000778.SZ,0.167
000785.SZ,0.052
000800.SZ,0.233
000807.SZ,0.171
000813.SZ,0.098
000825.SZ,0.149
000826.SZ,0.114
000830.SZ,0.187
000848.SZ,0.098
000869.SZ,0.095
000877.SZ,0.254
000878.SZ,0.273
000883.SZ,0.136
000887.SZ,0.144
000898.SZ,0.115
000930.SZ,0.205
000932.SZ,0.16
000937.SZ,0.071
000959.SZ,0.15
000960.SZ,0.173
000967.SZ,0.156
000970.SZ,0.152
000975.SZ,0.344
000983.SZ,0.155
000987.SZ,0.207
000988.SZ,0.35
000990.SZ,0.103
000997.SZ,0.228
000998.SZ,0.335
000999.SZ,0.2
001872.SZ,0.03
001914.SZ,0.237
002002.SZ,0.111
002004.SZ,0.156
002010.SZ,0.141
002013.SZ,0.333
002019.SZ,0.398
002028.SZ,0.279
002030.SZ,0.422
002038.SZ,0.138
002048.SZ,0.16
002051.SZ,0.069
002056.SZ,0.172
002064.SZ,0.194
002074.SZ,0.38
002075.SZ,0.376
002078.SZ,0.388
002080.SZ,0.239
002081.SZ,0.252
002085.SZ,0.166
002092.SZ,0.154
002093.SZ,0.081
002110.SZ,0.152
002118.SZ,0.059
002124.SZ,0.282
002127.SZ,0.569
002128.SZ,0.107
002131.SZ,0.37
002138.SZ,0.276
002152.SZ,0.301
002155.SZ,0.143
002156.SZ,0.295
002174.SZ,0.23
002183.SZ,0.141
002185.SZ,0.621
002191.SZ,0.166
002195.SZ,0.309
002203.SZ,0.152
002212.SZ,0.317
002217.SZ,0.176
002221.SZ,0.202
002223.SZ,0.396
002233.SZ,0.202
002242.SZ,0.242
002244.SZ,0.139
002249.SZ,0.103
002250.SZ,0.38
002266.SZ,0.16
002268.SZ,0.23
002273.SZ,0.367
002281.SZ,0.238
002285.SZ,0.092
002294.SZ,0.282
002302.SZ,0.1
002317.SZ,0.184
002340.SZ,0.371
002353.SZ,0.352
002368.SZ,0.189
002372.SZ,0.161
002373.SZ,0.346
002375.SZ,0.169
002382.SZ,0.236
002385.SZ,0.597
002387.SZ,0.235
002390.SZ,0.136
002396.SZ,0.215
002399.SZ,0.164
002407.SZ,0.136
002408.SZ,0.112
002414.SZ,0.437
002416.SZ,0.11
002419.SZ,0.095
002423.SZ,0.034
002424.SZ,0.132
002429.SZ,0.24
002434.SZ,0.118
002439.SZ,0.446
002440.SZ,0.121
002444.SZ,0.209
002458.SZ,0.163
002465.SZ,0.436
002491.SZ,0.073
002500.SZ,0.324
002503.SZ,0.089
002505.SZ,0.128
002506.SZ,0.235
002507.SZ,0.505
002511.SZ,0.287
002544.SZ,0.098
002557.SZ,0.377
002563.SZ,0.111
002572.SZ,0.304
002583.SZ,0.143
002589.SZ,0.114
002595.SZ,0.18
002603.SZ,0.308
002625.SZ,0.348
002635.SZ,0.14
002640.SZ,0.145
002648.SZ,0.187
002653.SZ,0.076
002665.SZ,0.094
002670.SZ,0.209
002690.SZ,0.282
002701.SZ,0.141
002709.SZ,0.198
002745.SZ,0.143
002797.SZ,0.485
002807.SZ,0.168
002815.SZ,0.121
002818.SZ,0.044
002821.SZ,0.68
002831.SZ,0.232
002839.SZ,0.142
002867.SZ,0.102
002901.SZ,0.072
002920.SZ,0.206
002925.SZ,0.145
002926.SZ,0.3
002936.SZ,0.132
002941.SZ,0.065
002946.SZ,0.049
002948.SZ,0.077
002957.SZ,0.02
300001.SZ,0.221
300002.SZ,0.231
300009.SZ,0.299
300010.SZ,0.242
