wind_code,i_weight
000002.SZ,0.383
000063.SZ,0.534
000069.SZ,0.085
000100.SZ,0.477
000157.SZ,0.223
000166.SZ,0.232
000301.SZ,0.156
000333.SZ,1.727
000338.SZ,0.514
000408.SZ,0.13
000425.SZ,0.236
000538.SZ,0.251
000568.SZ,0.726
000596.SZ,0.201
000617.SZ,0.088
000625.SZ,0.415
000651.SZ,0.987
000661.SZ,0.233
000708.SZ,0.083
000725.SZ,0.839
000733.SZ,0.124
000768.SZ,0.163
000776.SZ,0.235
000786.SZ,0.16
000792.SZ,0.492
000800.SZ,0.046
000858.SZ,1.549
000876.SZ,0.113
000877.SZ,0.067
000895.SZ,0.17
000938.SZ,0.284
000963.SZ,0.166
000977.SZ,0.216
000983.SZ,0.148
000999.SZ,0.122
001289.SZ,0.016
001979.SZ,0.192
002001.SZ,0.156
002007.SZ,0.121
002027.SZ,0.357
002049.SZ,0.273
002050.SZ,0.313
002074.SZ,0.118
002129.SZ,0.245
002142.SZ,0.495
002179.SZ,0.204
002180.SZ,0.13
002202.SZ,0.118
002230.SZ,0.513
002236.SZ,0.205
002241.SZ,0.223
002252.SZ,0.215
002271.SZ,0.195
002304.SZ,0.341
002311.SZ,0.201
002352.SZ,0.527
002371.SZ,0.422
002410.SZ,0.102
002415.SZ,0.732
002459.SZ,0.174
002460.SZ,0.254
002466.SZ,0.311
002475.SZ,0.774
002493.SZ,0.175
002555.SZ,0.17
002594.SZ,0.972
002601.SZ,0.176
002603.SZ,0.101
002648.SZ,0.157
002709.SZ,0.134
002714.SZ,0.59
002736.SZ,0.139
002812.SZ,0.151
002821.SZ,0.136
002841.SZ,0.093
002916.SZ,0.081
002920.SZ,0.16
002938.SZ,0.082
003816.SZ,0.17
300014.SZ,0.264
300015.SZ,0.383
300033.SZ,0.165
300059.SZ,0.999
300122.SZ,0.36
300124.SZ,0.757
300142.SZ,0.166
300223.SZ,0.106
300274.SZ,0.509
300308.SZ,0.559
300316.SZ,0.136
300347.SZ,0.133
300408.SZ,0.191
300413.SZ,0.104
300433.SZ,0.135
300450.SZ,0.14
300454.SZ,0.089
300496.SZ,0.125
300498.SZ,0.572
300628.SZ,0.083
300661.SZ,0.13
300750.SZ,2.421
300751.SZ,0.095
300759.SZ,0.117
300760.SZ,0.983
300763.SZ,0.088
300782.SZ,0.225
300896.SZ,0.198
300919.SZ,0.089
300957.SZ,0.062
300979.SZ,0.049
300999.SZ,0.108
301269.SZ,0.111
600000.SH,0.471
600009.SH,0.246
600010.SH,0.196
