wind_code,i_weight
300782.SZ,0.338
300783.SZ,0.065
300785.SZ,0.061
300788.SZ,0.067
302132.SZ,0.077
600012.SH,0.047
600020.SH,0.092
600035.SH,0.053
600054.SH,0.054
600055.SH,0.085
600057.SH,0.105
600059.SH,0.096
600063.SH,0.116
600067.SH,0.082
600069.SH,0.039
600072.SH,0.145
600075.SH,0.068
600076.SH,0.073
600090.SH,0.073
600093.SH,0.15
600096.SH,0.071
600103.SH,0.09
600105.SH,0.087
600106.SH,0.069
600108.SH,0.106
600110.SH,0.13
600114.SH,0.123
600116.SH,0.11
600123.SH,0.1
600129.SH,0.106
600131.SH,0.135
600133.SH,0.073
600136.SH,0.067
600146.SH,0.1
600162.SH,0.09
600169.SH,0.09
600172.SH,0.067
600175.SH,0.079
600180.SH,0.049
600184.SH,0.067
600185.SH,0.137
600197.SH,0.079
600200.SH,0.126
600206.SH,0.191
600207.SH,0.038
600210.SH,0.109
600211.SH,0.075
600217.SH,0.096
600226.SH,0.129
600227.SH,0.064
600229.SH,0.082
600230.SH,0.057
600231.SH,0.05
600239.SH,0.078
600242.SH,0.05
600252.SH,0.218
600255.SH,0.059
600261.SH,0.092
600269.SH,0.111
600278.SH,0.055
600283.SH,0.033
600284.SH,0.124
600285.SH,0.109
600295.SH,0.04
600300.SH,0.083
600305.SH,0.188
600308.SH,0.088
600310.SH,0.041
600318.SH,0.054
600320.SH,0.169
600322.SH,0.06
600323.SH,0.22
600326.SH,0.115
600330.SH,0.167
600331.SH,0.085
600337.SH,0.127
600343.SH,0.079
600351.SH,0.068
600360.SH,0.134
600363.SH,0.129
600366.SH,0.103
600378.SH,0.115
600382.SH,0.059
600389.SH,0.071
600391.SH,0.08
600400.SH,0.087
600420.SH,0.095
600422.SH,0.142
600449.SH,0.071
600456.SH,0.13
600458.SH,0.065
600459.SH,0.109
600467.SH,0.049
600477.SH,0.108
600480.SH,0.062
600481.SH,0.062
600483.SH,0.128
600490.SH,0.161
600491.SH,0.174
600495.SH,0.083
600496.SH,0.11
600502.SH,0.093
600503.SH,0.133
600508.SH,0.062
600512.SH,0.09
600517.SH,0.12
600523.SH,0.067
600529.SH,0.322
600531.SH,0.093
600533.SH,0.048
600546.SH,0.174
600548.SH,0.072
600550.SH,0.056
600552.SH,0.086
600559.SH,0.162
600562.SH,0.127
600568.SH,0.044
600569.SH,0.064
600571.SH,0.087
600577.SH,0.086
600581.SH,0.059
600587.SH,0.131
600590.SH,0.071
600596.SH,0.125
600601.SH,0.181
600602.SH,0.139
600603.SH,0.067
600604.SH,0.137
600611.SH,0.103
600612.SH,0.153
600618.SH,0.042
600619.SH,0.046
600621.SH,0.142
600622.SH,0.08
600624.SH,0.108
600626.SH,0.077
600635.SH,0.219
600636.SH,0.079
600638.SH,0.04
600641.SH,0.234
600650.SH,0.046
600658.SH,0.077
600662.SH,0.067
600667.SH,0.194
600668.SH,0.118
600676.SH,0.063
600677.SH,0.07
600681.SH,0.085
600684.SH,0.051
600685.SH,0.115
600686.SH,0.05
600691.SH,0.056
600702.SH,0.162
600708.SH,0.087
600710.SH,0.066
600711.SH,0.164
600715.SH,0.059
600720.SH,0.172
600734.SH,0.043
600736.SH,0.089
600738.SH,0.037
600740.SH,0.092
600742.SH,0.125
600750.SH,0.097
600756.SH,0.163
600758.SH,0.051
600761.SH,0.121
600764.SH,0.128
600771.SH,0.126
600773.SH,0.068
600775.SH,0.092
600783.SH,0.102
600789.SH,0.192
600790.SH,0.082
600797.SH,0.234
600798.SH,0.059
600800.SH,0.063
600803.SH,0.152
600810.SH,0.06
600812.SH,0.18
600825.SH,0.066
600831.SH,0.125
600846.SH,0.111
600850.SH,0.168
600851.SH,0.115
600855.SH,0.062
600864.SH,0.178
600868.SH,0.153
600873.SH,0.224
600876.SH,0.042
600894.SH,0.075
600897.SH,0.06
600929.SH,0.059
600933.SH,0.058
600936.SH,0.104
600963.SH,0.072
600966.SH,0.134
600971.SH,0.078
600975.SH,0.067
600978.SH,0.079
600981.SH,0.076
600984.SH,0.155
600986.SH,0.142
600987.SH,0.082
600988.SH,0.128
600990.SH,0.098
600993.SH,0.125
600995.SH,0.061
600997.SH,0.077
601010.SH,0.098
601011.SH,0.111
601015.SH,0.047
601020.SH,0.043
601058.SH,0.213
601069.SH,0.09
601101.SH,0.051
601107.SH,0.06
601116.SH,0.068
601126.SH,0.064
601137.SH,0.087
601163.SH,0.117
601222.SH,0.131
601330.SH,0.075
601366.SH,0.069
601369.SH,0.104
601375.SH,0.172
601515.SH,0.061
601519.SH,0.148
601566.SH,0.047
601567.SH,0.134
601588.SH,0.118
601595.SH,0.048
601606.SH,0.058
601619.SH,0.027
601636.SH,0.209
601666.SH,0.112
601677.SH,0.118
601700.SH,0.082
601789.SH,0.054
601858.SH,0.064
601886.SH,0.086
601890.SH,0.093
601908.SH,0.071
601918.SH,0.113
601929.SH,0.109
601949.SH,0.082
601952.SH,0.067
603008.SH,0.081
603012.SH,0.087
603013.SH,0.021
603018.SH,0.09
603026.SH,0.116
603027.SH,0.112
603039.SH,0.106
603043.SH,0.103
603058.SH,0.022
603063.SH,0.057
603068.SH,0.1
603081.SH,0.026
603096.SH,0.075
603098.SH,0.023
603103.SH,0.029
603105.SH,0.041
603108.SH,0.088
603111.SH,0.078
603113.SH,0.084
603118.SH,0.145
603127.SH,0.106
603128.SH,0.088
603169.SH,0.054
603180.SH,0.03
603185.SH,0.041
603218.SH,0.052
603220.SH,0.05
603222.SH,0.163
603236.SH,0.115
603267.SH,0.059
603279.SH,0.025
603298.SH,0.06
603299.SH,0.051
603305.SH,0.1
603308.SH,0.093
603313.SH,0.072
603318.SH,0.039
603323.SH,0.107
603327.SH,0.04
603337.SH,0.073
603345.SH,0.149
603348.SH,0.05
603357.SH,0.056
603359.SH,0.063
603363.SH,0.058
603367.SH,0.077
603368.SH,0.15
603383.SH,0.081
603387.SH,0.062
603393.SH,0.091
603399.SH,0.086
603421.SH,0.039
603429.SH,0.077
603456.SH,0.124
603458.SH,0.056
603466.SH,0.041
603508.SH,0.079
603533.SH,0.033
603555.SH,0.018
603557.SH,0.03
603579.SH,0.043
603583.SH,0.084
603587.SH,0.049
603588.SH,0.101
603590.SH,0.056
603595.SH,0.058
603596.SH,0.141
603599.SH,0.098
603603.SH,0.025
603605.SH,0.152
603606.SH,0.112
603609.SH,0.075
603612.SH,0.049
603613.SH,0.075
603618.SH,0.043
603619.SH,0.028
603626.SH,0.048
603636.SH,0.069
603638.SH,0.114
603648.SH,0.043
603660.SH,0.102
603666.SH,0.061
603676.SH,0.017
603678.SH,0.152
603680.SH,0.019
603686.SH,0.093
603687.SH,0.018
603693.SH,0.03
603708.SH,0.133
603711.SH,0.024
603713.SH,0.043
603718.SH,0.131
603727.SH,0.06
603728.SH,0.047
603733.SH,0.023
603737.SH,0.163
603773.SH,0.041
603777.SH,0.036
603801.SH,0.049
603803.SH,0.069
603808.SH,0.045
603826.SH,0.073
603839.SH,0.043
603848.SH,0.017
603869.SH,0.054
603876.SH,0.046
603881.SH,0.1
603896.SH,0.044
603898.SH,0.046
603900.SH,0.022
603915.SH,0.032
603919.SH,0.047
603920.SH,0.116
603956.SH,0.018
603959.SH,0.045
603979.SH,0.063
603980.SH,0.052
603989.SH,0.098
603997.SH,0.029
