wind_code,i_weight
000019.SZ,0.032
000025.SZ,0.049
000028.SZ,0.071
000029.SZ,0.073
000030.SZ,0.044
000035.SZ,0.11
000048.SZ,0.061
000049.SZ,0.077
000058.SZ,0.036
000059.SZ,0.075
000061.SZ,0.063
000065.SZ,0.092
000088.SZ,0.052
000089.SZ,0.103
000090.SZ,0.068
000099.SZ,0.173
000156.SZ,0.107
000420.SZ,0.112
000422.SZ,0.151
000498.SZ,0.054
000503.SZ,0.121
000517.SZ,0.025
000544.SZ,0.035
000550.SZ,0.062
000552.SZ,0.077
000555.SZ,0.121
000557.SZ,0.065
000567.SZ,0.051
000581.SZ,0.159
000589.SZ,0.083
000597.SZ,0.054
000600.SZ,0.073
000603.SZ,0.09
000612.SZ,0.108
000620.SZ,0.056
000628.SZ,0.109
000650.SZ,0.089
000657.SZ,0.158
000672.SZ,0.056
000676.SZ,0.135
000680.SZ,0.118
000681.SZ,0.144
000682.SZ,0.12
000685.SZ,0.094
000686.SZ,0.156
000688.SZ,0.066
000690.SZ,0.144
000712.SZ,0.103
000718.SZ,0.048
000719.SZ,0.056
000727.SZ,0.096
000735.SZ,0.083
000737.SZ,0.151
000756.SZ,0.065
000758.SZ,0.102
000761.SZ,0.039
000762.SZ,0.117
000766.SZ,0.358
000767.SZ,0.064
000791.SZ,0.06
000795.SZ,0.108
000801.SZ,0.14
000810.SZ,0.098
000811.SZ,0.099
000813.SZ,0.051
000821.SZ,0.084
000828.SZ,0.065
000829.SZ,0.122
000837.SZ,0.107
000848.SZ,0.084
000860.SZ,0.118
000875.SZ,0.161
000881.SZ,0.071
000885.SZ,0.037
000899.SZ,0.037
000901.SZ,0.101
000902.SZ,0.127
000913.SZ,0.069
000915.SZ,0.097
000917.SZ,0.156
000923.SZ,0.092
000927.SZ,0.091
000928.SZ,0.079
000930.SZ,0.076
000935.SZ,0.081
000950.SZ,0.063
000966.SZ,0.069
000968.SZ,0.051
000969.SZ,0.138
000970.SZ,0.167
000990.SZ,0.067
001203.SZ,0.062
001227.SZ,0.145
001236.SZ,0.053
001258.SZ,0.03
001287.SZ,0.081
001301.SZ,0.111
001308.SZ,0.03
001309.SZ,0.14
001311.SZ,0.028
001323.SZ,0.035
001337.SZ,0.059
001339.SZ,0.053
001356.SZ,0.038
001376.SZ,0.041
001914.SZ,0.077
002003.SZ,0.112
002004.SZ,0.096
002006.SZ,0.087
002010.SZ,0.113
002011.SZ,0.108
002015.SZ,0.198
002019.SZ,0.138
002020.SZ,0.115
002023.SZ,0.094
002034.SZ,0.053
002036.SZ,0.167
002038.SZ,0.074
002041.SZ,0.05
002043.SZ,0.071
002045.SZ,0.105
002048.SZ,0.131
002051.SZ,0.062
002053.SZ,0.044
002060.SZ,0.057
002061.SZ,0.077
002063.SZ,0.116
002068.SZ,0.066
002073.SZ,0.132
002075.SZ,0.149
002077.SZ,0.073
002079.SZ,0.092
002081.SZ,0.08
002091.SZ,0.104
002093.SZ,0.087
002096.SZ,0.09
002097.SZ,0.091
002099.SZ,0.091
002100.SZ,0.099
002101.SZ,0.061
002123.SZ,0.176
002125.SZ,0.08
002126.SZ,0.296
002127.SZ,0.1
002139.SZ,0.251
002145.SZ,0.161
002149.SZ,0.099
002151.SZ,0.182
002154.SZ,0.064
002158.SZ,0.054
002163.SZ,0.082
002171.SZ,0.171
002174.SZ,0.162
002176.SZ,0.181
002182.SZ,0.124
002183.SZ,0.122
002192.SZ,0.093
002194.SZ,0.086
002204.SZ,0.084
002212.SZ,0.132
002215.SZ,0.106
002216.SZ,0.057
002219.SZ,0.065
002221.SZ,0.133
002222.SZ,0.188
002226.SZ,0.09
002233.SZ,0.077
002237.SZ,0.099
002239.SZ,0.112
002242.SZ,0.043
002243.SZ,0.072
002245.SZ,0.216
002249.SZ,0.164
002254.SZ,0.095
002258.SZ,0.077
002265.SZ,0.138
002267.SZ,0.049
002268.SZ,0.158
002270.SZ,0.131
002274.SZ,0.061
002275.SZ,0.037
002276.SZ,0.171
002292.SZ,0.126
002302.SZ,0.043
002314.SZ,0.042
002315.SZ,0.127
002317.SZ,0.149
002320.SZ,0.064
002324.SZ,0.103
002326.SZ,0.122
002327.SZ,0.045
002332.SZ,0.106
002335.SZ,0.225
002338.SZ,0.099
002351.SZ,0.085
002354.SZ,0.153
002368.SZ,0.149
002378.SZ,0.069
002389.SZ,0.26
002390.SZ,0.059
002396.SZ,0.154
002399.SZ,0.065
002400.SZ,0.194
002402.SZ,0.313
002405.SZ,0.295
002408.SZ,0.093
002416.SZ,0.13
002421.SZ,0.104
002428.SZ,0.152
002434.SZ,0.07
002456.SZ,0.576
002458.SZ,0.079
002468.SZ,0.095
002484.SZ,0.153
002487.SZ,0.184
002488.SZ,0.14
002489.SZ,0.058
002497.SZ,0.192
002498.SZ,0.066
002506.SZ,0.182
002511.SZ,0.063
002516.SZ,0.055
002518.SZ,0.077
002531.SZ,0.094
002534.SZ,0.036
002537.SZ,0.152
002539.SZ,0.116
002541.SZ,0.101
002544.SZ,0.14
002545.SZ,0.081
002550.SZ,0.094
002557.SZ,0.096
002567.SZ,0.1
002581.SZ,0.043
002583.SZ,0.196
002588.SZ,0.074
002597.SZ,0.117
002605.SZ,0.085
002611.SZ,0.15
002612.SZ,0.054
002617.SZ,0.169
002626.SZ,0.091
002635.SZ,0.065
002643.SZ,0.094
002649.SZ,0.124
002651.SZ,0.054
002654.SZ,0.123
002668.SZ,0.077
002675.SZ,0.138
002681.SZ,0.142
002690.SZ,0.087
002697.SZ,0.053
002698.SZ,0.139
002701.SZ,0.156
002705.SZ,0.07
002706.SZ,0.117
002716.SZ,0.112
002726.SZ,0.055
002727.SZ,0.084
002737.SZ,0.067
002745.SZ,0.119
002747.SZ,0.154
002755.SZ,0.065
002761.SZ,0.084
002777.SZ,0.076
002779.SZ,0.101
002791.SZ,0.044
002807.SZ,0.171
002815.SZ,0.089
002832.SZ,0.08
002833.SZ,0.051
002839.SZ,0.128
002840.SZ,0.049
002847.SZ,0.128
002859.SZ,0.063
002867.SZ,0.084
002881.SZ,0.089
002891.SZ,0.136
002892.SZ,0.076
002895.SZ,0.09
002897.SZ,0.066
002901.SZ,0.044
002906.SZ,0.124
002911.SZ,0.027
002913.SZ,0.041
002925.SZ,0.082
002928.SZ,0.093
002929.SZ,0.098
002936.SZ,0.149
002941.SZ,0.052
002946.SZ,0.047
002947.SZ,0.087
002948.SZ,0.154
002959.SZ,0.043
002960.SZ,0.062
002967.SZ,0.075
002978.SZ,0.033
002979.SZ,0.119
002985.SZ,0.073
002987.SZ,0.106
002991.SZ,0.034
002993.SZ,0.083
003006.SZ,0.069
003009.SZ,0.046
003012.SZ,0.048
003021.SZ,0.152
003039.SZ,0.024
300008.SZ,0.149
300009.SZ,0.143
300026.SZ,0.113
300027.SZ,0.108
300031.SZ,0.122
300034.SZ,0.116
300035.SZ,0.169
300036.SZ,0.11
300039.SZ,0.055
300045.SZ,0.148
300049.SZ,0.126
300068.SZ,0.209
300075.SZ,0.129
300077.SZ,0.218
300079.SZ,0.122
300080.SZ,0.046
300083.SZ,0.2
300085.SZ,0.273
300087.SZ,0.087
300088.SZ,0.217
300100.SZ,0.231
300101.SZ,0.15
300102.SZ,0.109
300113.SZ,0.138
300119.SZ,0.079
300129.SZ,0.068
300130.SZ,0.206
300133.SZ,0.146
300134.SZ,0.068
300151.SZ,0.057
300166.SZ,0.145
300170.SZ,0.247
300171.SZ,0.074
300180.SZ,0.171
300181.SZ,0.177
300182.SZ,0.214
300183.SZ,0.057
300184.SZ,0.165
300185.SZ,0.13
300188.SZ,0.104
300224.SZ,0.104
300226.SZ,0.085
300229.SZ,0.165
300232.SZ,0.092
300236.SZ,0.124
300244.SZ,0.109
300253.SZ,0.274
300257.SZ,0.058
300260.SZ,0.098
300261.SZ,0.07
300276.SZ,0.135
300284.SZ,0.101
300294.SZ,0.115
300296.SZ,0.193
300298.SZ,0.112
300303.SZ,0.13
300315.SZ,0.241
300319.SZ,0.11
300323.SZ,0.091
300327.SZ,0.121
300337.SZ,0.079
300348.SZ,0.206
300352.SZ,0.117
300357.SZ,0.095
300360.SZ,0.083
300363.SZ,0.082
300393.SZ,0.073
300398.SZ,0.132
300401.SZ,0.084
300406.SZ,0.061
300409.SZ,0.193
300415.SZ,0.096
300416.SZ,0.074
300428.SZ,0.068
300432.SZ,0.196
300438.SZ,0.142
300443.SZ,0.074
300446.SZ,0.085
300451.SZ,0.102
300455.SZ,0.075
300456.SZ,0.129
300457.SZ,0.131
300459.SZ,0.287
300463.SZ,0.074
300468.SZ,0.313
300470.SZ,0.089
300475.SZ,0.169
300482.SZ,0.09
300492.SZ,0.078
300493.SZ,0.127
300525.SZ,0.113
300527.SZ,0.066
300548.SZ,0.198
300568.SZ,0.248
300570.SZ,0.224
300576.SZ,0.099
300579.SZ,0.068
300580.SZ,0.09
300593.SZ,0.085
300596.SZ,0.067
300598.SZ,0.108
300602.SZ,0.09
300613.SZ,0.083
300618.SZ,0.112
300620.SZ,0.086
300624.SZ,0.14
300633.SZ,0.094
300634.SZ,0.107
300638.SZ,0.192
300641.SZ,0.089
300655.SZ,0.124
300657.SZ,0.159
300660.SZ,0.115
300663.SZ,0.137
300666.SZ,0.229
300672.SZ,0.188
300674.SZ,0.249
300678.SZ,0.105
300682.SZ,0.185
300685.SZ,0.086
300687.SZ,0.116
300693.SZ,0.109
300702.SZ,0.047
300705.SZ,0.068
300718.SZ,0.121
300723.SZ,0.132
300725.SZ,0.09
300726.SZ,0.086
300738.SZ,0.241
300747.SZ,0.117
300755.SZ,0.035
300761.SZ,0.092
300762.SZ,0.207
300768.SZ,0.048
300770.SZ,0.08
300772.SZ,0.089
300773.SZ,0.269
300775.SZ,0.151
300776.SZ,0.106
300777.SZ,0.186
300779.SZ,0.357
300783.SZ,0.095
300811.SZ,0.098
300820.SZ,0.059
300821.SZ,0.069
300827.SZ,0.096
300841.SZ,0.09
300850.SZ,0.119
300855.SZ,0.069
300856.SZ,0.042
300861.SZ,0.057
300870.SZ,0.098
300910.SZ,0.125
300913.SZ,0.064
300925.SZ,0.11
300926.SZ,0.05
300953.SZ,0.154
300972.SZ,0.237
301004.SZ,0.042
301015.SZ,0.046
301029.SZ,0.085
301031.SZ,0.068
301035.SZ,0.097
301039.SZ,0.086
301047.SZ,0.048
301050.SZ,0.133
301061.SZ,0.074
301069.SZ,0.04
301071.SZ,0.068
301078.SZ,0.168
301087.SZ,0.051
301090.SZ,0.033
301091.SZ,0.09
301095.SZ,0.082
301109.SZ,0.034
301153.SZ,0.054
301155.SZ,0.091
301171.SZ,0.129
301175.SZ,0.056
301177.SZ,0.019
301205.SZ,0.073
301207.SZ,0.044
301215.SZ,0.036
301217.SZ,0.045
301219.SZ,0.091
301238.SZ,0.062
301239.SZ,0.043
301262.SZ,0.018
301268.SZ,0.043
301291.SZ,0.094
301293.SZ,0.108
301297.SZ,0.103
301316.SZ,0.152
301325.SZ,0.065
301327.SZ,0.039
301339.SZ,0.044
301363.SZ,0.044
301371.SZ,0.029
301376.SZ,0.043
301377.SZ,0.032
301381.SZ,0.035
301458.SZ,0.04
301487.SZ,0.073
301500.SZ,0.038
301508.SZ,0.033
301510.SZ,0.088
301511.SZ,0.095
301522.SZ,0.039
301526.SZ,0.06
301551.SZ,0.028
301556.SZ,0.032
301558.SZ,0.031
301565.SZ,0.032
301571.SZ,0.041
301589.SZ,0.078
301592.SZ,0.045
301600.SZ,0.045
301602.SZ,0.02
301606.SZ,0.028
301611.SZ,0.049
301622.SZ,0.044
301626.SZ,0.036
301631.SZ,0.022
600006.SH,0.084
600012.SH,0.087
600017.SH,0.083
600020.SH,0.063
600033.SH,0.071
600037.SH,0.109
600055.SH,0.106
600057.SH,0.115
600058.SH,0.048
600059.SH,0.102
600063.SH,0.098
600064.SH,0.136
600072.SH,0.171
600073.SH,0.071
600075.SH,0.063
600094.SH,0.07
600100.SH,0.248
600114.SH,0.183
600116.SH,0.096
600120.SH,0.181
600123.SH,0.084
600125.SH,0.075
600129.SH,0.121
600133.SH,0.14
600138.SH,0.083
600151.SH,0.107
600158.SH,0.094
600163.SH,0.057
600169.SH,0.059
600179.SH,0.119
600185.SH,0.097
600186.SH,0.157
600195.SH,0.055
600197.SH,0.062
600201.SH,0.131
600206.SH,0.165
600210.SH,0.121
600211.SH,0.087
600216.SH,0.145
600217.SH,0.076
600223.SH,0.061
600246.SH,0.103
600248.SH,0.084
600252.SH,0.098
600259.SH,0.182
600266.SH,0.082
600267.SH,0.113
600269.SH,0.086
600273.SH,0.12
600285.SH,0.15
600301.SH,0.074
600305.SH,0.075
600313.SH,0.069
600315.SH,0.103
600320.SH,0.127
600323.SH,0.174
600328.SH,0.098
600330.SH,0.129
600331.SH,0.181
600335.SH,0.056
600338.SH,0.148
600366.SH,0.122
600388.SH,0.178
600389.SH,0.082
600395.SH,0.074
600399.SH,0.12
600403.SH,0.026
600409.SH,0.088
600416.SH,0.182
600420.SH,0.104
600422.SH,0.111
600428.SH,0.1
600446.SH,0.183
600449.SH,0.055
600452.SH,0.124
600456.SH,0.131
600458.SH,0.099
600459.SH,0.12
600461.SH,0.108
600475.SH,0.058
600477.SH,0.064
600478.SH,0.121
600480.SH,0.13
600490.SH,0.099
600502.SH,0.082
600507.SH,0.088
600508.SH,0.049
600509.SH,0.091
600531.SH,0.086
600548.SH,0.055
600550.SH,0.116
600552.SH,0.125
600556.SH,0.094
600557.SH,0.073
600559.SH,0.179
600572.SH,0.116
600575.SH,0.079
600577.SH,0.187
600586.SH,0.07
600587.SH,0.107
600595.SH,0.154
600596.SH,0.112
600597.SH,0.085
600601.SH,0.227
600602.SH,0.19
600604.SH,0.053
600618.SH,0.032
600621.SH,0.118
600623.SH,0.083
600633.SH,0.154
600635.SH,0.11
600639.SH,0.053
600640.SH,0.056
600641.SH,0.132
600643.SH,0.086
600645.SH,0.127
600648.SH,0.055
600649.SH,0.079
600651.SH,0.066
600657.SH,0.049
600662.SH,0.051
600664.SH,0.081
600667.SH,0.142
600675.SH,0.076
600682.SH,0.066
600710.SH,0.073
600717.SH,0.096
600718.SH,0.137
600728.SH,0.17
600729.SH,0.096
600740.SH,0.069
600746.SH,0.04
600750.SH,0.121
600751.SH,0.074
600757.SH,0.082
600759.SH,0.142
600761.SH,0.161
600771.SH,0.144
600773.SH,0.084
600775.SH,0.075
600776.SH,0.078
600780.SH,0.05
600782.SH,0.097
600783.SH,0.054
600787.SH,0.074
600789.SH,0.105
600810.SH,0.056
600812.SH,0.077
600821.SH,0.111
600827.SH,0.107
600835.SH,0.1
600850.SH,0.145
600861.SH,0.064
600864.SH,0.109
600866.SH,0.084
600869.SH,0.082
600874.SH,0.054
600877.SH,0.131
600882.SH,0.114
600888.SH,0.084
600894.SH,0.067
600903.SH,0.046
600908.SH,0.141
600916.SH,0.1
600929.SH,0.048
600933.SH,0.115
600961.SH,0.087
600963.SH,0.068
600966.SH,0.052
600967.SH,0.24
600971.SH,0.058
600975.SH,0.067
600976.SH,0.07
600986.SH,0.177
600987.SH,0.053
600993.SH,0.124
600996.SH,0.091
600997.SH,0.055
601015.SH,0.039
601020.SH,0.173
601022.SH,0.038
601033.SH,0.062
601038.SH,0.042
601068.SH,0.021
601069.SH,0.082
601083.SH,0.042
601089.SH,0.035
601096.SH,0.065
601101.SH,0.061
601107.SH,0.057
601126.SH,0.119
601137.SH,0.126
601163.SH,0.066
601187.SH,0.131
601200.SH,0.078
601208.SH,0.087
601222.SH,0.12
601279.SH,0.018
601311.SH,0.093
601326.SH,0.067
601369.SH,0.088
601375.SH,0.167
601500.SH,0.064
601515.SH,0.063
601519.SH,0.149
601528.SH,0.166
601595.SH,0.078
601606.SH,0.153
601609.SH,0.061
601619.SH,0.064
601677.SH,0.225
601678.SH,0.124
601702.SH,0.069
601718.SH,0.151
601777.SH,0.224
601778.SH,0.124
601801.SH,0.059
601811.SH,0.025
601827.SH,0.061
601860.SH,0.128
601869.SH,0.072
601882.SH,0.044
601890.SH,0.1
601900.SH,0.082
601908.SH,0.071
601949.SH,0.055
601952.SH,0.079
601963.SH,0.12
601969.SH,0.063
601975.SH,0.165
603005.SH,0.27
603008.SH,0.066
603009.SH,0.144
603013.SH,0.039
603025.SH,0.045
603026.SH,0.077
603027.SH,0.087
603033.SH,0.067
603039.SH,0.106
603043.SH,0.052
603055.SH,0.036
603056.SH,0.071
603057.SH,0.026
603063.SH,0.224
603072.SH,0.063
603083.SH,0.185
603093.SH,0.06
603099.SH,0.059
603100.SH,0.077
603103.SH,0.018
603108.SH,0.124
603118.SH,0.078
603119.SH,0.123
603127.SH,0.135
603128.SH,0.071
603132.SH,0.021
603162.SH,0.034
603169.SH,0.075
603171.SH,0.076
603193.SH,0.037
603194.SH,0.035
603197.SH,0.086
603218.SH,0.095
603219.SH,0.024
603220.SH,0.109
603227.SH,0.079
603229.SH,0.053
603236.SH,0.262
603267.SH,0.119
603279.SH,0.075
603283.SH,0.083
603297.SH,0.042
603299.SH,0.043
603300.SH,0.259
603305.SH,0.091
603306.SH,0.167
603308.SH,0.16
603317.SH,0.052
603323.SH,0.165
603327.SH,0.04
603328.SH,0.071
603337.SH,0.1
603348.SH,0.057
603355.SH,0.038
603358.SH,0.091
603360.SH,0.116
603368.SH,0.079
603383.SH,0.076
603393.SH,0.107
603395.SH,0.038
603444.SH,0.19
603456.SH,0.119
603477.SH,0.077
603496.SH,0.084
603505.SH,0.096
603508.SH,0.074
603516.SH,0.074
603530.SH,0.033
603533.SH,0.086
603567.SH,0.048
603583.SH,0.102
603588.SH,0.1
603599.SH,0.085
603609.SH,0.055
603612.SH,0.093
603613.SH,0.174
603619.SH,0.108
603636.SH,0.064
603638.SH,0.064
603662.SH,0.131
603667.SH,0.125
603678.SH,0.158
603690.SH,0.098
603693.SH,0.035
603698.SH,0.041
603699.SH,0.14
603713.SH,0.074
603730.SH,0.036
603733.SH,0.064
603766.SH,0.229
603866.SH,0.063
603871.SH,0.107
603876.SH,0.074
603877.SH,0.03
603881.SH,0.161
603883.SH,0.116
603888.SH,0.073
603915.SH,0.056
603919.SH,0.067
603920.SH,0.192
603983.SH,0.049
603997.SH,0.145
605009.SH,0.05
605011.SH,0.026
605020.SH,0.063
605090.SH,0.123
605111.SH,0.149
605116.SH,0.037
605123.SH,0.069
605168.SH,0.045
605222.SH,0.027
605296.SH,0.033
