wind_code,i_weight
600038.SH,0.215
600056.SH,0.202
600060.SH,0.167
600062.SH,0.117
600064.SH,0.126
600066.SH,0.157
600079.SH,0.429
600095.SH,0.102
600096.SH,0.425
600109.SH,0.305
600118.SH,0.2
600126.SH,0.11
600131.SH,0.113
600141.SH,0.355
600143.SH,0.283
600153.SH,0.322
600155.SH,0.115
600157.SH,0.534
600160.SH,0.329
600161.SH,0.307
600166.SH,0.212
600167.SH,0.091
600170.SH,0.218
600171.SH,0.156
600177.SH,0.276
600195.SH,0.093
600201.SH,0.159
600208.SH,0.172
600216.SH,0.124
600258.SH,0.262
600259.SH,0.128
600271.SH,0.182
600282.SH,0.153
600297.SH,0.134
600298.SH,0.37
600299.SH,0.052
600307.SH,0.081
600315.SH,0.17
600316.SH,0.17
600325.SH,0.241
600329.SH,0.131
600339.SH,0.078
600348.SH,0.269
600350.SH,0.06
600352.SH,0.405
600369.SH,0.196
600372.SH,0.194
600373.SH,0.102
600376.SH,0.115
600377.SH,0.064
600378.SH,0.184
600380.SH,0.205
600390.SH,0.18
600392.SH,0.308
600398.SH,0.144
600399.SH,0.355
600409.SH,0.129
600415.SH,0.226
600418.SH,0.36
600435.SH,0.19
600482.SH,0.26
600486.SH,0.304
600487.SH,0.467
600489.SH,0.374
600497.SH,0.283
600498.SH,0.147
600499.SH,0.305
600500.SH,0.149
600507.SH,0.132
600511.SH,0.165
600516.SH,0.22
600517.SH,0.13
600521.SH,0.306
600528.SH,0.16
600529.SH,0.237
600535.SH,0.152
600536.SH,0.363
600546.SH,0.226
600549.SH,0.261
600556.SH,0.096
600563.SH,0.339
600566.SH,0.158
600567.SH,0.126
600580.SH,0.18
600582.SH,0.135
600597.SH,0.117
600598.SH,0.154
600623.SH,0.075
600637.SH,0.214
600642.SH,0.212
600648.SH,0.07
600655.SH,0.233
600663.SH,0.135
600667.SH,0.12
600673.SH,0.206
600699.SH,0.211
600704.SH,0.236
600705.SH,0.273
600707.SH,0.093
600718.SH,0.134
600728.SH,0.117
600737.SH,0.117
600739.SH,0.212
600755.SH,0.173
600764.SH,0.077
600765.SH,0.432
600782.SH,0.123
600787.SH,0.068
600801.SH,0.159
600808.SH,0.107
600820.SH,0.182
600827.SH,0.153
600839.SH,0.153
600848.SH,0.179
600859.SH,0.351
600862.SH,0.293
600863.SH,0.179
600867.SH,0.201
600871.SH,0.127
600873.SH,0.341
600879.SH,0.232
600885.SH,0.438
600895.SH,0.138
600901.SH,0.103
600906.SH,0.154
600909.SH,0.203
600917.SH,0.039
600927.SH,0.041
600928.SH,0.074
600956.SH,0.046
600959.SH,0.14
600967.SH,0.111
600968.SH,0.092
600970.SH,0.152
600985.SH,0.2
600988.SH,0.378
600998.SH,0.192
601000.SH,0.128
601005.SH,0.166
601016.SH,0.234
601058.SH,0.386
601077.SH,0.343
601098.SH,0.113
601106.SH,0.126
601108.SH,0.364
601118.SH,0.118
601128.SH,0.325
601139.SH,0.059
601156.SH,0.114
601158.SH,0.046
601162.SH,0.313
601168.SH,0.306
601179.SH,0.149
601187.SH,0.119
601198.SH,0.235
601228.SH,0.052
601231.SH,0.169
601233.SH,0.383
601298.SH,0.062
601333.SH,0.121
601456.SH,0.211
601555.SH,0.411
601568.SH,0.106
601577.SH,0.214
601598.SH,0.095
601607.SH,0.311
601608.SH,0.095
601611.SH,0.095
601636.SH,0.288
601665.SH,0.15
601666.SH,0.236
601696.SH,0.277
601699.SH,0.317
601717.SH,0.162
601718.SH,0.12
601778.SH,0.15
601828.SH,0.08
601866.SH,0.151
601869.SH,0.063
601872.SH,0.285
601880.SH,0.192
601928.SH,0.095
601958.SH,0.176
601969.SH,0.071
601990.SH,0.276
601991.SH,0.109
601992.SH,0.166
601997.SH,0.252
603000.SH,0.147
603026.SH,0.206
603056.SH,0.101
603077.SH,0.295
603127.SH,0.207
603156.SH,0.177
603160.SH,0.217
603218.SH,0.164
603225.SH,0.131
603228.SH,0.108
603233.SH,0.236
603267.SH,0.222
603317.SH,0.099
603345.SH,0.448
603355.SH,0.051
603379.SH,0.109
603444.SH,0.212
603456.SH,0.334
603517.SH,0.351
603568.SH,0.148
603589.SH,0.326
603596.SH,0.309
603605.SH,0.373
603606.SH,0.44
603613.SH,0.485
603638.SH,0.079
603650.SH,0.087
603658.SH,0.228
603688.SH,0.373
603707.SH,0.138
603712.SH,0.212
603719.SH,0.07
603737.SH,0.269
603786.SH,0.042
603816.SH,0.331
603858.SH,0.183
603866.SH,0.129
603868.SH,0.051
603883.SH,0.186
603885.SH,0.169
603893.SH,0.181
603927.SH,0.166
603939.SH,0.362
605358.SH,0.317
688002.SH,0.209
688006.SH,0.084
688009.SH,0.195
688029.SH,0.121
688063.SH,0.461
688088.SH,0.072
688099.SH,0.321
688116.SH,0.225
688122.SH,0.483
688185.SH,0.158
688188.SH,0.149
688208.SH,0.134
688256.SH,0.172
688289.SH,0.101
688301.SH,0.262
688385.SH,0.291
688390.SH,0.375
688521.SH,0.172
688538.SH,0.175
688567.SH,0.309
688690.SH,0.131
688772.SH,0.033
688777.SH,0.496
688779.SH,0.177
688819.SH,0.079
689009.SH,0.205
