wind_code,i_weight
600498.SH,0.07
600519.SH,5.277
600522.SH,0.128
600547.SH,0.201
600570.SH,0.403
600584.SH,0.227
600585.SH,0.601
600588.SH,0.35
600600.SH,0.156
600606.SH,0.098
600637.SH,0.089
600655.SH,0.081
600660.SH,0.411
600690.SH,0.598
600703.SH,0.329
600705.SH,0.109
600741.SH,0.234
600745.SH,0.26
600760.SH,0.16
600763.SH,0.339
600795.SH,0.123
600809.SH,0.648
600837.SH,0.47
600845.SH,0.085
600848.SH,0.056
600872.SH,0.186
600886.SH,0.12
600887.SH,1.334
600893.SH,0.315
600900.SH,0.889
600918.SH,0.055
600919.SH,0.329
600926.SH,0.216
600958.SH,0.211
600989.SH,0.059
600998.SH,0.07
600999.SH,0.476
601006.SH,0.188
601009.SH,0.238
601012.SH,1.409
601021.SH,0.107
601066.SH,0.19
601077.SH,0.036
601088.SH,0.285
601100.SH,0.228
601108.SH,0.137
601111.SH,0.107
601117.SH,0.068
601138.SH,0.141
601155.SH,0.189
601162.SH,0.088
601166.SH,1.667
601169.SH,0.347
601186.SH,0.177
601198.SH,0.077
601211.SH,0.367
601216.SH,0.098
601225.SH,0.202
601229.SH,0.4
601231.SH,0.055
601236.SH,0.054
601238.SH,0.048
601288.SH,0.449
601318.SH,4.252
601319.SH,0.064
601328.SH,0.608
601336.SH,0.2
601360.SH,0.173
601377.SH,0.219
601390.SH,0.267
601398.SH,0.885
601555.SH,0.135
601577.SH,0.051
601600.SH,0.104
601601.SH,0.589
601607.SH,0.103
601618.SH,0.1
601628.SH,0.299
601633.SH,0.253
601658.SH,0.091
601668.SH,0.501
601669.SH,0.144
601688.SH,0.508
601696.SH,0.034
601698.SH,0.038
601727.SH,0.097
601766.SH,0.377
601788.SH,0.159
601800.SH,0.121
601808.SH,0.043
601816.SH,0.092
601818.SH,0.32
601838.SH,0.112
601857.SH,0.197
601872.SH,0.049
601877.SH,0.197
601878.SH,0.119
601881.SH,0.069
601888.SH,1.424
601899.SH,0.655
601901.SH,0.198
601916.SH,0.065
601919.SH,0.298
601933.SH,0.129
601939.SH,0.225
601985.SH,0.134
601988.SH,0.332
601989.SH,0.185
601990.SH,0.078
601998.SH,0.08
603019.SH,0.149
603087.SH,0.045
603156.SH,0.057
603160.SH,0.158
603195.SH,0.065
603259.SH,1.058
603288.SH,0.951
603369.SH,0.174
603392.SH,0.077
603501.SH,0.621
603658.SH,0.089
603799.SH,0.337
603833.SH,0.133
603899.SH,0.173
603986.SH,0.298
603993.SH,0.213
688008.SH,0.196
688009.SH,0.074
688012.SH,0.163
688036.SH,0.164
