wind_code,i_weight
000011.SZ,0.077
000016.SZ,0.138
000019.SZ,0.056
000030.SZ,0.096
000034.SZ,0.201
000035.SZ,0.168
000036.SZ,0.084
000038.SZ,0.049
000040.SZ,0.067
000049.SZ,0.124
000056.SZ,0.025
000058.SZ,0.048
000059.SZ,0.094
000065.SZ,0.047
000070.SZ,0.113
000088.SZ,0.131
000150.SZ,0.037
000155.SZ,0.072
000403.SZ,0.173
000429.SZ,0.12
000498.SZ,0.047
000503.SZ,0.161
000507.SZ,0.074
000514.SZ,0.027
000516.SZ,0.214
000517.SZ,0.036
000520.SZ,0.049
000525.SZ,0.041
000532.SZ,0.049
000540.SZ,0.286
000544.SZ,0.053
000546.SZ,0.092
000550.SZ,0.07
000555.SZ,0.161
000557.SZ,0.059
000560.SZ,0.105
000561.SZ,0.05
000567.SZ,0.041
000576.SZ,0.064
000582.SZ,0.129
000584.SZ,0.058
000591.SZ,0.198
000592.SZ,0.098
000597.SZ,0.079
000601.SZ,0.084
000603.SZ,0.101
000615.SZ,0.044
000620.SZ,0.051
000626.SZ,0.029
000639.SZ,0.061
000650.SZ,0.108
000652.SZ,0.107
000657.SZ,0.056
000665.SZ,0.049
000666.SZ,0.058
000667.SZ,0.193
000672.SZ,0.199
000676.SZ,0.077
000682.SZ,0.08
000683.SZ,0.132
000688.SZ,0.116
000697.SZ,0.106
000710.SZ,0.235
000711.SZ,0.029
000720.SZ,0.058
000726.SZ,0.066
000733.SZ,0.328
000735.SZ,0.197
000751.SZ,0.064
000789.SZ,0.148
000791.SZ,0.04
000793.SZ,0.106
000795.SZ,0.077
000796.SZ,0.133
000797.SZ,0.056
000799.SZ,0.381
000801.SZ,0.074
000802.SZ,0.085
000810.SZ,0.104
000811.SZ,0.06
000815.SZ,0.043
000818.SZ,0.208
000821.SZ,0.041
000822.SZ,0.043
000823.SZ,0.099
000829.SZ,0.081
000831.SZ,0.149
000836.SZ,0.079
000851.SZ,0.12
000875.SZ,0.138
000881.SZ,0.055
000882.SZ,0.066
000885.SZ,0.053
000889.SZ,0.048
000900.SZ,0.082
000901.SZ,0.125
000902.SZ,0.157
000903.SZ,0.181
000905.SZ,0.034
000910.SZ,0.12
000913.SZ,0.134
000915.SZ,0.103
000917.SZ,0.14
000918.SZ,0.07
000921.SZ,0.114
000923.SZ,0.032
000925.SZ,0.06
000926.SZ,0.082
000928.SZ,0.051
000931.SZ,0.086
000933.SZ,0.107
000935.SZ,0.064
000936.SZ,0.087
000950.SZ,0.058
000951.SZ,0.18
000957.SZ,0.068
000958.SZ,0.063
000965.SZ,0.036
000968.SZ,0.061
000969.SZ,0.098
000973.SZ,0.072
000976.SZ,0.12
000989.SZ,0.077
000996.SZ,0.059
001696.SZ,0.112
001896.SZ,0.035
002015.SZ,0.043
002016.SZ,0.032
002017.SZ,0.06
002020.SZ,0.141
002022.SZ,0.152
002023.SZ,0.198
002025.SZ,0.277
002029.SZ,0.058
002031.SZ,0.07
002034.SZ,0.075
002035.SZ,0.137
002036.SZ,0.163
002041.SZ,0.121
002042.SZ,0.113
002043.SZ,0.11
002047.SZ,0.069
002055.SZ,0.108
002060.SZ,0.054
002061.SZ,0.064
002063.SZ,0.152
002065.SZ,0.387
002067.SZ,0.075
002073.SZ,0.078
002079.SZ,0.105
002083.SZ,0.072
002091.SZ,0.109
002095.SZ,0.049
002097.SZ,0.136
002099.SZ,0.154
002100.SZ,0.219
002101.SZ,0.037
002104.SZ,0.095
002106.SZ,0.154
002108.SZ,0.094
002115.SZ,0.079
002117.SZ,0.082
002123.SZ,0.212
002126.SZ,0.201
002130.SZ,0.091
002135.SZ,0.093
002137.SZ,0.05
002139.SZ,0.111
002141.SZ,0.035
002145.SZ,0.124
002151.SZ,0.314
002158.SZ,0.053
002161.SZ,0.079
002166.SZ,0.066
002167.SZ,0.057
002168.SZ,0.097
002171.SZ,0.134
002181.SZ,0.043
002182.SZ,0.085
002194.SZ,0.082
002197.SZ,0.08
002201.SZ,0.058
002204.SZ,0.061
002206.SZ,0.065
002214.SZ,0.186
002215.SZ,0.067
002216.SZ,0.282
002218.SZ,0.067
002222.SZ,0.095
002224.SZ,0.062
002226.SZ,0.09
002228.SZ,0.071
002229.SZ,0.05
002232.SZ,0.048
002234.SZ,0.067
002235.SZ,0.068
002237.SZ,0.157
002239.SZ,0.14
002240.SZ,0.088
002243.SZ,0.048
002245.SZ,0.091
002246.SZ,0.043
002251.SZ,0.113
002254.SZ,0.132
002258.SZ,0.103
002261.SZ,0.121
002262.SZ,0.159
002267.SZ,0.057
002274.SZ,0.055
002276.SZ,0.112
002277.SZ,0.09
002279.SZ,0.062
002283.SZ,0.105
002284.SZ,0.043
002291.SZ,0.09
002292.SZ,0.112
002298.SZ,0.122
002301.SZ,0.105
002303.SZ,0.071
002305.SZ,0.043
002307.SZ,0.059
002308.SZ,0.082
002309.SZ,0.068
002310.SZ,0.153
002312.SZ,0.138
002313.SZ,0.069
002314.SZ,0.069
002318.SZ,0.088
002320.SZ,0.09
002322.SZ,0.078
002324.SZ,0.125
002326.SZ,0.132
