wind_code,i_weight
600055.SH,0.127
600057.SH,0.126
600058.SH,0.066
600059.SH,0.103
600063.SH,0.125
600064.SH,0.126
600072.SH,0.145
600073.SH,0.077
600075.SH,0.083
600098.SH,0.105
600100.SH,0.278
600108.SH,0.078
600110.SH,0.138
600116.SH,0.12
600120.SH,0.126
600123.SH,0.139
600125.SH,0.092
600129.SH,0.297
600151.SH,0.126
600158.SH,0.11
600163.SH,0.058
600169.SH,0.066
600172.SH,0.065
600179.SH,0.134
600184.SH,0.052
600185.SH,0.134
600197.SH,0.107
600201.SH,0.172
600206.SH,0.117
600210.SH,0.106
600211.SH,0.102
600216.SH,0.123
600217.SH,0.063
600223.SH,0.074
600225.SH,0.137
600246.SH,0.086
600248.SH,0.114
600252.SH,0.122
600266.SH,0.14
600267.SH,0.127
600273.SH,0.134
600277.SH,0.097
600284.SH,0.077
600285.SH,0.133
600295.SH,0.089
600305.SH,0.094
600308.SH,0.064
600312.SH,0.146
600313.SH,0.102
600320.SH,0.12
600323.SH,0.138
600328.SH,0.082
600330.SH,0.133
600331.SH,0.086
600335.SH,0.053
600338.SH,0.171
600340.SH,0.084
600360.SH,0.084
600363.SH,0.195
600366.SH,0.078
600370.SH,0.033
600389.SH,0.09
600391.SH,0.075
600395.SH,0.13
600400.SH,0.047
600403.SH,0.033
600420.SH,0.113
600422.SH,0.166
600428.SH,0.093
600446.SH,0.136
600449.SH,0.078
600452.SH,0.139
600456.SH,0.158
600458.SH,0.069
600459.SH,0.112
600477.SH,0.099
600478.SH,0.12
600480.SH,0.086
600483.SH,0.141
600490.SH,0.08
600491.SH,0.077
600496.SH,0.095
600502.SH,0.096
600508.SH,0.068
600510.SH,0.038
600523.SH,0.052
600531.SH,0.093
600550.SH,0.057
600552.SH,0.102
600557.SH,0.119
600559.SH,0.277
600562.SH,0.122
600569.SH,0.04
600572.SH,0.166
600575.SH,0.07
600577.SH,0.113
600578.SH,0.102
600581.SH,0.053
600583.SH,0.234
600586.SH,0.119
600587.SH,0.137
600596.SH,0.151
600602.SH,0.157
600604.SH,0.056
600610.SH,0.065
600612.SH,0.133
600618.SH,0.033
600621.SH,0.119
600633.SH,0.168
600635.SH,0.103
600639.SH,0.067
600641.SH,0.167
600643.SH,0.071
600645.SH,0.111
600648.SH,0.073
600649.SH,0.09
600657.SH,0.057
600662.SH,0.061
600675.SH,0.107
600682.SH,0.089
600685.SH,0.157
600688.SH,0.111
600691.SH,0.061
600696.SH,0.05
600710.SH,0.064
600711.SH,0.24
600717.SH,0.104
600720.SH,0.114
600729.SH,0.109
600740.SH,0.11
600742.SH,0.086
600746.SH,0.054
600750.SH,0.122
600751.SH,0.085
600761.SH,0.168
600770.SH,0.063
600771.SH,0.241
600773.SH,0.095
600775.SH,0.068
600776.SH,0.093
600777.SH,0.296
600783.SH,0.061
600787.SH,0.076
600789.SH,0.079
600797.SH,0.107
600810.SH,0.064
600811.SH,0.093
600812.SH,0.079
600821.SH,0.129
600835.SH,0.079
600841.SH,0.04
600850.SH,0.131
600864.SH,0.098
600869.SH,0.104
600872.SH,0.354
600874.SH,0.059
600876.SH,0.046
600877.SH,0.158
600882.SH,0.073
600888.SH,0.105
600903.SH,0.032
600908.SH,0.137
600916.SH,0.121
600929.SH,0.053
600933.SH,0.141
600935.SH,0.041
600955.SH,0.072
600963.SH,0.11
600966.SH,0.086
600971.SH,0.091
600977.SH,0.172
600984.SH,0.056
600986.SH,0.106
600990.SH,0.058
600993.SH,0.113
600996.SH,0.111
600997.SH,0.07
601001.SH,0.152
601011.SH,0.079
601015.SH,0.063
601019.SH,0.094
601022.SH,0.023
601028.SH,0.077
601068.SH,0.025
601069.SH,0.061
601099.SH,0.433
601101.SH,0.056
601126.SH,0.125
601137.SH,0.117
601200.SH,0.107
601208.SH,0.122
601212.SH,0.137
601222.SH,0.168
601279.SH,0.02
601311.SH,0.095
601330.SH,0.045
601369.SH,0.092
601375.SH,0.178
601399.SH,0.143
601515.SH,0.061
601519.SH,0.127
601528.SH,0.089
601567.SH,0.209
601606.SH,0.075
601609.SH,0.064
601619.SH,0.077
601677.SH,0.182
601678.SH,0.155
601700.SH,0.045
601702.SH,0.075
601777.SH,0.109
601801.SH,0.071
601860.SH,0.128
601882.SH,0.077
601886.SH,0.057
601890.SH,0.105
601908.SH,0.115
601918.SH,0.127
601921.SH,0.057
601929.SH,0.072
601949.SH,0.081
601952.SH,0.096
601963.SH,0.102
601965.SH,0.133
601975.SH,0.209
603005.SH,0.184
603008.SH,0.094
603010.SH,0.061
603013.SH,0.038
603018.SH,0.093
603025.SH,0.047
603027.SH,0.145
603032.SH,0.045
603033.SH,0.105
603043.SH,0.085
603053.SH,0.03
603055.SH,0.048
603057.SH,0.017
603060.SH,0.057
603063.SH,0.133
603071.SH,0.042
603093.SH,0.039
603098.SH,0.066
603100.SH,0.105
603103.SH,0.02
603105.SH,0.065
603108.SH,0.084
603113.SH,0.07
603118.SH,0.091
603123.SH,0.103
603128.SH,0.091
603129.SH,0.206
603132.SH,0.022
603169.SH,0.083
603170.SH,0.014
603171.SH,0.067
603179.SH,0.237
603187.SH,0.074
603197.SH,0.15
603208.SH,0.041
603212.SH,0.071
603229.SH,0.069
603235.SH,0.023
603236.SH,0.138
603279.SH,0.15
603281.SH,0.056
603297.SH,0.047
603298.SH,0.156
603299.SH,0.047
603300.SH,0.156
603301.SH,0.059
603305.SH,0.143
603306.SH,0.134
603308.SH,0.109
603323.SH,0.105
603328.SH,0.064
603345.SH,0.415
603348.SH,0.088
603363.SH,0.058
603368.SH,0.102
603387.SH,0.056
603393.SH,0.121
603396.SH,0.049
603416.SH,0.058
603429.SH,0.044
603439.SH,0.048
603466.SH,0.057
603477.SH,0.113
603489.SH,0.047
603505.SH,0.147
603520.SH,0.052
603530.SH,0.02
603533.SH,0.073
603565.SH,0.135
603566.SH,0.086
603567.SH,0.078
603583.SH,0.056
603588.SH,0.187
603595.SH,0.063
603599.SH,0.179
603601.SH,0.045
603609.SH,0.053
603612.SH,0.095
603636.SH,0.071
603666.SH,0.069
603678.SH,0.137
603690.SH,0.12
603693.SH,0.036
603713.SH,0.119
603718.SH,0.057
603719.SH,0.044
603728.SH,0.189
603730.SH,0.073
603733.SH,0.063
603766.SH,0.098
603801.SH,0.099
603871.SH,0.082
603876.SH,0.105
603877.SH,0.044
603881.SH,0.093
603888.SH,0.104
603896.SH,0.1
603906.SH,0.067
603915.SH,0.057
603916.SH,0.041
603919.SH,0.094
603920.SH,0.059
603936.SH,0.068
603938.SH,0.046
603959.SH,0.059
603979.SH,0.218
603983.SH,0.032
603985.SH,0.098
603989.SH,0.056
603995.SH,0.051
603997.SH,0.135
605007.SH,0.029
605008.SH,0.029
605009.SH,0.043
605020.SH,0.067
605090.SH,0.122
605111.SH,0.133
605123.SH,0.076
605168.SH,0.081
605199.SH,0.029
605222.SH,0.037
605296.SH,0.023
605333.SH,0.039
605338.SH,0.037
605365.SH,0.017
605369.SH,0.031
605376.SH,0.079
605388.SH,0.036
605507.SH,0.076
605589.SH,0.237
688001.SH,0.027
688007.SH,0.133
688016.SH,0.131
688017.SH,0.195
688018.SH,0.08
688019.SH,0.161
688023.SH,0.13
688027.SH,0.107
688033.SH,0.099
688037.SH,0.238
688046.SH,0.013
688048.SH,0.056
688050.SH,0.216
688066.SH,0.151
688083.SH,0.144
688085.SH,0.046
688088.SH,0.161
688091.SH,0.076
688100.SH,0.073
688106.SH,0.123
688110.SH,0.139
688123.SH,0.085
688127.SH,0.046
688128.SH,0.027
688131.SH,0.081
688133.SH,0.081
688139.SH,0.119
688148.SH,0.052
688153.SH,0.03
688158.SH,0.094
688161.SH,0.034
688166.SH,0.126
688167.SH,0.092
688173.SH,0.032
688190.SH,0.044
688198.SH,0.09
688202.SH,0.083
688206.SH,0.054
688209.SH,0.011
688232.SH,0.059
688233.SH,0.04
688235.SH,0.265
688238.SH,0.05
688239.SH,0.095
688261.SH,0.056
688262.SH,0.11
688266.SH,0.121
688268.SH,0.053
688270.SH,0.072
688277.SH,0.06
688278.SH,0.103
688298.SH,0.077
688315.SH,0.044
688318.SH,0.091
688321.SH,0.109
688326.SH,0.082
688330.SH,0.036
688331.SH,0.142
688333.SH,0.185
688337.SH,0.044
688339.SH,0.098
688356.SH,0.06
688366.SH,0.077
688368.SH,0.044
688383.SH,0.041
688388.SH,0.086
688389.SH,0.074
688399.SH,0.029
688408.SH,0.099
688425.SH,0.109
688499.SH,0.036
688508.SH,0.059
688518.SH,0.105
688526.SH,0.047
688556.SH,0.203
688559.SH,0.103
688568.SH,0.111
688575.SH,0.089
688578.SH,0.143
688586.SH,0.062
688598.SH,0.18
688608.SH,0.137
688617.SH,0.25
688639.SH,0.157
688660.SH,0.044
688676.SH,0.097
688680.SH,0.061
688686.SH,0.068
688696.SH,0.084
688699.SH,0.036
688700.SH,0.079
688707.SH,0.101
688711.SH,0.091
688733.SH,0.051
688739.SH,0.117
688776.SH,0.06
688789.SH,0.075
688798.SH,0.1
688800.SH,0.061
