wind_code,i_weight
000012.SZ,0.263
000021.SZ,0.177
000025.SZ,0.069
000028.SZ,0.258
000031.SZ,0.229
000049.SZ,0.137
000050.SZ,0.26
000062.SZ,0.147
000066.SZ,0.534
000078.SZ,0.259
000089.SZ,0.212
000090.SZ,0.139
000099.SZ,0.13
000158.SZ,0.14
000400.SZ,0.268
000401.SZ,0.225
000417.SZ,0.124
000418.SZ,0.199
000426.SZ,0.133
000488.SZ,0.276
000501.SZ,0.176
000513.SZ,0.188
000517.SZ,0.09
000519.SZ,0.24
000528.SZ,0.179
000541.SZ,0.148
000543.SZ,0.195
000547.SZ,0.383
000552.SZ,0.136
000563.SZ,0.194
000566.SZ,0.277
000572.SZ,0.179
000581.SZ,0.343
000587.SZ,0.165
000592.SZ,0.196
000596.SZ,0.145
000598.SZ,0.264
000600.SZ,0.165
000612.SZ,0.227
000616.SZ,0.147
000620.SZ,0.153
000631.SZ,0.089
000636.SZ,0.166
000652.SZ,0.156
000656.SZ,0.534
000661.SZ,0.365
000667.SZ,0.238
000669.SZ,0.144
000680.SZ,0.159
000681.SZ,0.132
000685.SZ,0.202
000690.SZ,0.302
000697.SZ,0.259
000703.SZ,0.178
000723.SZ,0.062
000726.SZ,0.137
000727.SZ,0.22
000758.SZ,0.257
000761.SZ,0.046
000762.SZ,0.186
000777.SZ,0.166
000786.SZ,0.256
000806.SZ,0.207
000810.SZ,0.181
000816.SZ,0.183
000825.SZ,0.284
000829.SZ,0.16
000830.SZ,0.161
000848.SZ,0.165
000860.SZ,0.22
000861.SZ,0.133
000869.SZ,0.121
000877.SZ,0.208
000878.SZ,0.315
000897.SZ,0.166
000919.SZ,0.103
000926.SZ,0.174
000930.SZ,0.339
000931.SZ,0.128
000937.SZ,0.187
000939.SZ,0.244
000959.SZ,0.283
000960.SZ,0.262
000961.SZ,0.276
000969.SZ,0.14
000970.SZ,0.296
000973.SZ,0.142
000975.SZ,0.271
000979.SZ,0.236
000988.SZ,0.238
000997.SZ,0.297
000998.SZ,0.306
000999.SZ,0.251
001696.SZ,0.154
002001.SZ,0.267
002002.SZ,0.187
002004.SZ,0.3
002005.SZ,0.14
002011.SZ,0.132
002013.SZ,0.271
002018.SZ,0.205
002019.SZ,0.238
002022.SZ,0.207
002025.SZ,0.16
002028.SZ,0.192
002029.SZ,0.117
002030.SZ,0.274
002038.SZ,0.284
002041.SZ,0.16
002048.SZ,0.232
002050.SZ,0.193
002051.SZ,0.235
002056.SZ,0.142
002063.SZ,0.154
002064.SZ,0.13
002073.SZ,0.171
002078.SZ,0.231
002092.SZ,0.417
002093.SZ,0.101
002106.SZ,0.172
002118.SZ,0.091
002122.SZ,0.157
002123.SZ,0.158
002128.SZ,0.148
002155.SZ,0.216
002161.SZ,0.137
002168.SZ,0.345
002176.SZ,0.288
002179.SZ,0.287
002190.SZ,0.139
002191.SZ,0.227
002194.SZ,0.072
002217.SZ,0.218
002221.SZ,0.265
002223.SZ,0.261
002233.SZ,0.102
002238.SZ,0.068
002242.SZ,0.138
002244.SZ,0.166
002249.SZ,0.073
002250.SZ,0.215
002251.SZ,0.097
002254.SZ,0.136
002261.SZ,0.19
002266.SZ,0.193
002268.SZ,0.197
002269.SZ,0.158
002271.SZ,0.334
002273.SZ,0.285
002276.SZ,0.204
002277.SZ,0.16
002281.SZ,0.202
002285.SZ,0.156
002308.SZ,0.181
002309.SZ,0.11
002311.SZ,0.287
002315.SZ,0.09
002317.SZ,0.154
002325.SZ,0.157
002327.SZ,0.097
002332.SZ,0.121
002340.SZ,0.414
002342.SZ,0.131
002344.SZ,0.136
002345.SZ,0.115
002353.SZ,0.276
002354.SZ,0.15
002358.SZ,0.176
002366.SZ,0.324
002368.SZ,0.165
002371.SZ,0.129
002373.SZ,0.194
002375.SZ,0.215
002384.SZ,0.2
002390.SZ,0.208
002392.SZ,0.087
002396.SZ,0.153
002399.SZ,0.185
002400.SZ,0.319
002405.SZ,0.394
002407.SZ,0.354
002408.SZ,0.221
002410.SZ,0.248
002414.SZ,0.113
002416.SZ,0.102
002422.SZ,0.359
002428.SZ,0.154
002431.SZ,0.188
002437.SZ,0.198
002439.SZ,0.323
002440.SZ,0.193
002444.SZ,0.207
002460.SZ,0.373
002463.SZ,0.142
002477.SZ,0.19
002479.SZ,0.156
002482.SZ,0.135
002489.SZ,0.197
002491.SZ,0.286
002498.SZ,0.138
002503.SZ,0.153
002505.SZ,0.145
002508.SZ,0.38
002512.SZ,0.175
002544.SZ,0.217
002551.SZ,0.102
002572.SZ,0.409
002573.SZ,0.323
002581.SZ,0.155
002588.SZ,0.123
002589.SZ,0.168
002595.SZ,0.242
002602.SZ,0.284
002603.SZ,0.196
002635.SZ,0.179
002640.SZ,0.187
002642.SZ,0.122
002646.SZ,0.091
002657.SZ,0.195
002663.SZ,0.127
002665.SZ,0.254
002670.SZ,0.107
002672.SZ,0.217
002681.SZ,0.119
002690.SZ,0.129
002698.SZ,0.106
002699.SZ,0.134
002701.SZ,0.307
002707.SZ,0.152
002727.SZ,0.132
002745.SZ,0.071
300001.SZ,0.169
300010.SZ,0.177
300026.SZ,0.334
300032.SZ,0.119
300039.SZ,0.128
300043.SZ,0.125
300055.SZ,0.246
300088.SZ,0.358
300113.SZ,0.294
300115.SZ,0.359
300122.SZ,0.203
300134.SZ,0.221
300136.SZ,0.472
300147.SZ,0.139
300156.SZ,0.439
300159.SZ,0.247
300166.SZ,0.17
300199.SZ,0.196
300202.SZ,0.139
300244.SZ,0.247
300253.SZ,0.268
300257.SZ,0.177
300266.SZ,0.331
300273.SZ,0.203
300274.SZ,0.181
300287.SZ,0.197
300291.SZ,0.163
300296.SZ,0.35
300297.SZ,0.146
300324.SZ,0.3
600006.SH,0.141
600017.SH,0.19
600022.SH,0.236
600026.SH,0.244
600039.SH,0.225
600053.SH,0.134
600056.SH,0.288
600058.SH,0.164
