wind_code,i_weight
000002.SZ,1.121
000063.SZ,0.427
000066.SZ,0.151
000069.SZ,0.165
000100.SZ,0.575
000157.SZ,0.304
000166.SZ,0.215
000333.SZ,2.277
000338.SZ,0.526
000425.SZ,0.164
000538.SZ,0.333
000568.SZ,0.857
000596.SZ,0.134
000625.SZ,0.201
000627.SZ,0.039
000651.SZ,1.413
000656.SZ,0.119
000661.SZ,0.593
000671.SZ,0.052
000703.SZ,0.165
000708.SZ,0.141
000723.SZ,0.073
000725.SZ,0.821
000728.SZ,0.104
000768.SZ,0.218
000776.SZ,0.236
000783.SZ,0.14
000786.SZ,0.244
000858.SZ,2.704
000860.SZ,0.141
000876.SZ,0.27
000895.SZ,0.238
000938.SZ,0.153
000961.SZ,0.076
000963.SZ,0.139
000977.SZ,0.159
001979.SZ,0.203
002001.SZ,0.278
002007.SZ,0.233
002008.SZ,0.183
002024.SZ,0.13
002027.SZ,0.56
002032.SZ,0.062
002044.SZ,0.218
002049.SZ,0.235
002050.SZ,0.216
002120.SZ,0.097
002129.SZ,0.238
002142.SZ,0.599
002146.SZ,0.057
002153.SZ,0.056
002157.SZ,0.128
002179.SZ,0.189
002202.SZ,0.208
002230.SZ,0.422
002236.SZ,0.187
002241.SZ,0.362
002252.SZ,0.103
002271.SZ,0.387
002304.SZ,0.567
002311.SZ,0.317
002352.SZ,0.952
002371.SZ,0.221
002384.SZ,0.129
002410.SZ,0.333
002414.SZ,0.124
002415.SZ,1.033
002422.SZ,0.109
002456.SZ,0.114
002460.SZ,0.377
002463.SZ,0.104
002475.SZ,0.97
002493.SZ,0.339
002508.SZ,0.089
002555.SZ,0.178
002558.SZ,0.068
002594.SZ,0.89
002600.SZ,0.143
002601.SZ,0.245
002602.SZ,0.116
002607.SZ,0.11
002624.SZ,0.137
002673.SZ,0.084
002714.SZ,1.062
002736.SZ,0.175
002739.SZ,0.085
002773.SZ,0.07
002812.SZ,0.231
002821.SZ,0.19
002841.SZ,0.212
002916.SZ,0.107
002938.SZ,0.142
002939.SZ,0.051
002945.SZ,0.017
002958.SZ,0.064
003816.SZ,0.161
300003.SZ,0.2
300014.SZ,0.482
300015.SZ,0.593
300033.SZ,0.144
300059.SZ,1.042
300122.SZ,0.556
300124.SZ,0.438
300136.SZ,0.13
300142.SZ,0.352
300144.SZ,0.157
300347.SZ,0.367
300408.SZ,0.203
300413.SZ,0.227
300433.SZ,0.232
300498.SZ,0.403
300529.SZ,0.156
300601.SZ,0.26
300628.SZ,0.102
300676.SZ,0.137
600000.SH,0.616
600004.SH,0.078
600009.SH,0.297
600010.SH,0.175
600011.SH,0.088
600015.SH,0.191
600016.SH,0.548
600018.SH,0.083
600019.SH,0.333
600025.SH,0.04
600027.SH,0.052
600028.SH,0.3
600029.SH,0.134
600030.SH,1.155
600031.SH,1.214
600036.SH,3.147
600048.SH,0.555
600050.SH,0.2
600061.SH,0.103
600066.SH,0.1
600068.SH,0.093
600085.SH,0.074
600104.SH,0.371
600109.SH,0.155
600111.SH,0.224
600115.SH,0.105
600118.SH,0.094
600150.SH,0.052
600161.SH,0.11
600176.SH,0.235
600177.SH,0.111
600183.SH,0.139
600196.SH,0.276
600208.SH,0.067
600233.SH,0.073
600271.SH,0.063
600276.SH,1.891
600297.SH,0.053
600299.SH,0.021
600309.SH,1.022
600332.SH,0.081
600340.SH,0.066
600346.SH,0.38
600352.SH,0.214
600362.SH,0.144
600369.SH,0.08
600383.SH,0.142
600390.SH,0.074
600406.SH,0.326
600436.SH,0.447
600438.SH,0.631
600482.SH,0.055
600487.SH,0.09
600489.SH,0.09
600498.SH,0.067
600519.SH,5.308
600522.SH,0.127
600547.SH,0.201
600570.SH,0.363
600584.SH,0.221
600585.SH,0.637
600588.SH,0.3
600600.SH,0.14
600606.SH,0.102
600637.SH,0.088
600655.SH,0.078
600660.SH,0.33
600690.SH,0.545
600703.SH,0.334
600705.SH,0.109
600741.SH,0.202
600745.SH,0.25
600760.SH,0.17
600763.SH,0.296
600795.SH,0.123
600809.SH,0.543
600837.SH,0.465
600845.SH,0.073
600848.SH,0.057
600872.SH,0.144
600886.SH,0.116
600887.SH,1.308
600893.SH,0.319
600900.SH,0.894
600918.SH,0.053
600919.SH,0.344
600926.SH,0.236
600958.SH,0.199
600989.SH,0.064
600998.SH,0.063
600999.SH,0.402
601006.SH,0.193
601009.SH,0.263
601012.SH,1.372
601021.SH,0.112
601066.SH,0.168
601077.SH,0.037
601088.SH,0.291
601100.SH,0.185
601108.SH,0.14
601111.SH,0.12
601117.SH,0.075
601138.SH,0.137
601155.SH,0.229
601162.SH,0.086
601166.SH,1.786
601169.SH,0.351
601186.SH,0.179
601198.SH,0.079
601211.SH,0.374
601216.SH,0.1
601225.SH,0.213
601229.SH,0.415
601231.SH,0.065
601236.SH,0.052
601238.SH,0.049
601288.SH,0.466
601318.SH,4.592
601319.SH,0.065
601328.SH,0.625
601336.SH,0.216
601360.SH,0.172
601377.SH,0.242
601390.SH,0.289
601398.SH,0.937
601555.SH,0.132
601577.SH,0.052
601600.SH,0.138
601601.SH,0.753
601607.SH,0.118
601618.SH,0.118
601628.SH,0.275
601633.SH,0.19
601658.SH,0.102
601668.SH,0.527
601669.SH,0.147
601688.SH,0.503
601696.SH,0.028
601698.SH,0.036
601727.SH,0.101
601766.SH,0.415
601788.SH,0.15
601800.SH,0.123
601808.SH,0.052
601816.SH,0.097
601818.SH,0.325
601838.SH,0.119
601857.SH,0.211
601872.SH,0.053
601877.SH,0.183
601878.SH,0.113
601881.SH,0.069
601888.SH,1.496
601899.SH,0.834
601901.SH,0.176
601916.SH,0.068
601919.SH,0.304
601933.SH,0.137
601939.SH,0.243
601985.SH,0.135
601988.SH,0.34
601989.SH,0.187
601990.SH,0.077
601998.SH,0.08
603019.SH,0.156
603087.SH,0.043
603156.SH,0.068
603160.SH,0.157
603195.SH,0.056
603259.SH,0.916
603288.SH,0.835
603369.SH,0.154
603392.SH,0.059
603501.SH,0.608
603658.SH,0.083
603799.SH,0.324
603833.SH,0.135
603899.SH,0.143
603986.SH,0.316
603993.SH,0.236
688008.SH,0.167
688009.SH,0.076
688012.SH,0.133
688036.SH,0.157
