wind_code,i_weight
000021.SZ,0.269
000027.SZ,0.134
000031.SZ,0.06
000032.SZ,0.121
000039.SZ,0.213
000050.SZ,0.154
000060.SZ,0.181
000066.SZ,0.463
000155.SZ,0.114
000156.SZ,0.1
000400.SZ,0.262
000401.SZ,0.087
000423.SZ,0.372
000513.SZ,0.2
000519.SZ,0.18
000537.SZ,0.082
000539.SZ,0.059
000559.SZ,0.122
000563.SZ,0.17
000591.SZ,0.194
000598.SZ,0.15
000623.SZ,0.25
000629.SZ,0.19
000630.SZ,0.36
000636.SZ,0.202
000683.SZ,0.215
000703.SZ,0.195
000709.SZ,0.131
000723.SZ,0.18
000728.SZ,0.316
000729.SZ,0.208
000738.SZ,0.248
000739.SZ,0.138
000750.SZ,0.252
000778.SZ,0.132
000783.SZ,0.329
000785.SZ,0.108
000818.SZ,0.15
000825.SZ,0.118
000830.SZ,0.189
000831.SZ,0.28
000878.SZ,0.253
000883.SZ,0.136
000887.SZ,0.142
000893.SZ,0.193
000898.SZ,0.082
000921.SZ,0.178
000932.SZ,0.26
000933.SZ,0.362
000937.SZ,0.094
000958.SZ,0.161
000959.SZ,0.071
000960.SZ,0.206
000967.SZ,0.091
000987.SZ,0.162
000988.SZ,0.511
000997.SZ,0.251
000998.SZ,0.166
001203.SZ,0.062
001227.SZ,0.102
001286.SZ,0.102
001872.SZ,0.067
002008.SZ,0.315
002019.SZ,0.124
002025.SZ,0.222
002028.SZ,0.683
002044.SZ,0.219
002056.SZ,0.156
002064.SZ,0.234
002065.SZ,0.246
002078.SZ,0.35
002080.SZ,0.124
002120.SZ,0.163
002128.SZ,0.321
002138.SZ,0.356
002152.SZ,0.231
002153.SZ,0.089
002155.SZ,0.212
002156.SZ,0.452
002185.SZ,0.432
002195.SZ,0.297
002202.SZ,0.438
002203.SZ,0.166
002223.SZ,0.295
002240.SZ,0.145
002244.SZ,0.168
002261.SZ,0.289
002262.SZ,0.232
002266.SZ,0.124
002268.SZ,0.151
002273.SZ,0.406
002281.SZ,0.286
002294.SZ,0.276
002299.SZ,0.149
002340.SZ,0.507
002353.SZ,0.308
002368.SZ,0.167
002372.SZ,0.118
002373.SZ,0.136
002384.SZ,0.499
002385.SZ,0.225
002407.SZ,0.225
002408.SZ,0.107
002409.SZ,0.261
002414.SZ,0.193
002423.SZ,0.203
002429.SZ,0.165
002430.SZ,0.167
002432.SZ,0.241
002436.SZ,0.285
002439.SZ,0.179
002444.SZ,0.286
002465.SZ,0.316
002472.SZ,0.267
002487.SZ,0.128
002497.SZ,0.195
002500.SZ,0.201
002506.SZ,0.184
002507.SZ,0.169
002508.SZ,0.153
002517.SZ,0.417
002518.SZ,0.064
002531.SZ,0.117
002532.SZ,0.32
002557.SZ,0.133
002558.SZ,0.262
002563.SZ,0.077
002568.SZ,0.191
002572.SZ,0.149
002595.SZ,0.252
002607.SZ,0.195
002608.SZ,0.083
002624.SZ,0.25
002625.SZ,0.861
002653.SZ,0.187
002670.SZ,0.141
002673.SZ,0.345
002683.SZ,0.18
002690.SZ,0.074
002738.SZ,0.393
002739.SZ,0.266
002756.SZ,0.236
002791.SZ,0.055
002797.SZ,0.427
002831.SZ,0.13
002850.SZ,0.287
002865.SZ,0.158
002867.SZ,0.081
002926.SZ,0.198
002936.SZ,0.149
002939.SZ,0.2
002945.SZ,0.057
002958.SZ,0.197
002966.SZ,0.331
002984.SZ,0.225
003022.SZ,0.09
003031.SZ,0.109
003035.SZ,0.074
300001.SZ,0.237
300002.SZ,0.337
300003.SZ,0.225
300009.SZ,0.149
300012.SZ,0.323
300017.SZ,0.332
300024.SZ,0.352
300037.SZ,0.308
300054.SZ,0.298
300058.SZ,0.388
300070.SZ,0.181
300073.SZ,0.264
300088.SZ,0.239
300118.SZ,0.189
300136.SZ,0.349
300144.SZ,0.211
300146.SZ,0.182
300207.SZ,0.484
300212.SZ,0.166
300251.SZ,0.184
300253.SZ,0.196
300285.SZ,0.21
300296.SZ,0.155
300357.SZ,0.102
300373.SZ,0.21
300383.SZ,0.234
300390.SZ,0.234
300394.SZ,0.488
300395.SZ,0.311
300438.SZ,0.164
