wind_code,i_weight
000011.SZ,0.059
000014.SZ,0.057
000016.SZ,0.118
000018.SZ,0.047
000029.SZ,0.066
000035.SZ,0.125
000036.SZ,0.17
000042.SZ,0.118
000048.SZ,0.206
000055.SZ,0.123
000058.SZ,0.087
000065.SZ,0.087
000070.SZ,0.105
000089.SZ,0.201
000096.SZ,0.083
000150.SZ,0.119
000151.SZ,0.068
000153.SZ,0.064
000159.SZ,0.069
000301.SZ,0.085
000404.SZ,0.103
000407.SZ,0.084
000409.SZ,0.085
000410.SZ,0.167
000416.SZ,0.083
000419.SZ,0.057
000422.SZ,0.128
000428.SZ,0.061
000498.SZ,0.068
000506.SZ,0.097
000507.SZ,0.084
000514.SZ,0.057
000516.SZ,0.204
000518.SZ,0.177
000520.SZ,0.149
000523.SZ,0.079
000529.SZ,0.064
000531.SZ,0.087
000532.SZ,0.062
000533.SZ,0.127
000536.SZ,0.097
000537.SZ,0.079
000545.SZ,0.093
000546.SZ,0.06
000548.SZ,0.063
000551.SZ,0.061
000553.SZ,0.06
000554.SZ,0.081
000561.SZ,0.077
000564.SZ,0.062
000570.SZ,0.051
000571.SZ,0.132
000573.SZ,0.11
000576.SZ,0.09
000584.SZ,0.112
000589.SZ,0.08
000591.SZ,0.063
000597.SZ,0.074
000601.SZ,0.162
000607.SZ,0.122
000627.SZ,0.223
000637.SZ,0.052
000657.SZ,0.089
000665.SZ,0.084
000666.SZ,0.15
000673.SZ,0.115
000676.SZ,0.138
000682.SZ,0.112
000683.SZ,0.131
000687.SZ,0.192
000700.SZ,0.097
000701.SZ,0.088
000705.SZ,0.106
000713.SZ,0.051
000722.SZ,0.07
000731.SZ,0.114
000733.SZ,0.138
000735.SZ,0.117
000739.SZ,0.12
000751.SZ,0.135
000752.SZ,0.109
000757.SZ,0.067
000760.SZ,0.105
000767.SZ,0.09
000782.SZ,0.083
000788.SZ,0.11
000789.SZ,0.056
000790.SZ,0.132
000797.SZ,0.097
000801.SZ,0.133
000802.SZ,0.128
000807.SZ,0.128
000811.SZ,0.068
000819.SZ,0.114
000821.SZ,0.095
000828.SZ,0.093
000837.SZ,0.088
000838.SZ,0.098
000851.SZ,0.134
000863.SZ,0.089
000868.SZ,0.073
000875.SZ,0.165
000882.SZ,0.16
000886.SZ,0.098
000888.SZ,0.106
000889.SZ,0.086
000899.SZ,0.058
000901.SZ,0.173
000902.SZ,0.147
000903.SZ,0.097
000905.SZ,0.064
000906.SZ,0.057
000909.SZ,0.069
000910.SZ,0.132
000915.SZ,0.143
000916.SZ,0.048
000918.SZ,0.154
000920.SZ,0.09
000922.SZ,0.054
000925.SZ,0.101
000928.SZ,0.102
000932.SZ,0.14
000936.SZ,0.107
000938.SZ,0.202
000948.SZ,0.072
000949.SZ,0.08
000952.SZ,0.118
000957.SZ,0.166
000958.SZ,0.091
000965.SZ,0.08
000966.SZ,0.092
000987.SZ,0.085
000989.SZ,0.14
000990.SZ,0.075
000996.SZ,0.112
001872.SZ,0.052
001896.SZ,0.068
001914.SZ,0.063
002009.SZ,0.096
002016.SZ,0.052
002017.SZ,0.071
002019.SZ,0.167
002020.SZ,0.103
002021.SZ,0.075
002023.SZ,0.192
002031.SZ,0.141
002033.SZ,0.101
002036.SZ,0.14
002037.SZ,0.101
002042.SZ,0.106
002043.SZ,0.15
002047.SZ,0.22
002055.SZ,0.191
002060.SZ,0.074
002062.SZ,0.072
002067.SZ,0.17
002070.SZ,0.196
002071.SZ,0.095
002079.SZ,0.111
002080.SZ,0.097
002083.SZ,0.091
002086.SZ,0.086
002089.SZ,0.176
002090.SZ,0.071
002091.SZ,0.121
002094.SZ,0.128
002095.SZ,0.178
002096.SZ,0.049
002097.SZ,0.129
002099.SZ,0.176
002100.SZ,0.101
002102.SZ,0.107
002104.SZ,0.172
002107.SZ,0.06
002108.SZ,0.207
002111.SZ,0.085
002114.SZ,0.061
002115.SZ,0.071
002116.SZ,0.061
002117.SZ,0.14
002121.SZ,0.125
002123.SZ,0.164
002126.SZ,0.095
002130.SZ,0.148
002135.SZ,0.059
002137.SZ,0.077
002138.SZ,0.21
002139.SZ,0.08
002144.SZ,0.058
002145.SZ,0.134
002147.SZ,0.088
002148.SZ,0.092
002151.SZ,0.136
002154.SZ,0.097
002156.SZ,0.101
002157.SZ,0.096
002162.SZ,0.062
002166.SZ,0.076
002167.SZ,0.1
002170.SZ,0.119
002171.SZ,0.066
002172.SZ,0.085
002176.SZ,0.277
002177.SZ,0.11
002178.SZ,0.089
002182.SZ,0.102
002184.SZ,0.059
002185.SZ,0.189
002188.SZ,0.112
002197.SZ,0.104
002198.SZ,0.086
002206.SZ,0.093
002212.SZ,0.088
002214.SZ,0.083
002215.SZ,0.103
002218.SZ,0.054
002222.SZ,0.115
002224.SZ,0.174
002225.SZ,0.077
002226.SZ,0.075
002227.SZ,0.054
002228.SZ,0.06
002229.SZ,0.103
002231.SZ,0.071
002232.SZ,0.059
002235.SZ,0.093
002239.SZ,0.109
002245.SZ,0.125
002246.SZ,0.071
002247.SZ,0.11
002253.SZ,0.109
002255.SZ,0.074
002256.SZ,0.133
002259.SZ,0.082
002260.SZ,0.116
002262.SZ,0.103
002263.SZ,0.089
002274.SZ,0.068
002279.SZ,0.088
002283.SZ,0.148
002284.SZ,0.16
002288.SZ,0.164
002296.SZ,0.11
002297.SZ,0.095
002298.SZ,0.104
002301.SZ,0.09
002302.SZ,0.054
002303.SZ,0.21
002307.SZ,0.064
002312.SZ,0.182
002313.SZ,0.127
002318.SZ,0.136
002320.SZ,0.06
002321.SZ,0.085
002322.SZ,0.081
002324.SZ,0.09
002326.SZ,0.149
002328.SZ,0.073
002329.SZ,0.12
002331.SZ,0.088
002334.SZ,0.093
002335.SZ,0.076
002337.SZ,0.073
002338.SZ,0.068
002339.SZ,0.126
002341.SZ,0.114
002343.SZ,0.174
002346.SZ,0.033
002348.SZ,0.098
002349.SZ,0.082
002351.SZ,0.061
002355.SZ,0.132
002356.SZ,0.049
002359.SZ,0.154
002362.SZ,0.072
002363.SZ,0.064
002364.SZ,0.155
002367.SZ,0.13
002369.SZ,0.093
002372.SZ,0.089
002376.SZ,0.134
002378.SZ,0.062
002381.SZ,0.057
002382.SZ,0.05
002383.SZ,0.132
002387.SZ,0.123
002388.SZ,0.049
002389.SZ,0.142
002391.SZ,0.072
002393.SZ,0.077
002401.SZ,0.054
002402.SZ,0.139
002406.SZ,0.084
002407.SZ,0.356
002411.SZ,0.174
002413.SZ,0.134
002416.SZ,0.1
002418.SZ,0.115
002421.SZ,0.181
002425.SZ,0.109
002429.SZ,0.128
002432.SZ,0.082
002433.SZ,0.116
002434.SZ,0.124
002436.SZ,0.135
002438.SZ,0.062
002441.SZ,0.067
002443.SZ,0.119
002445.SZ,0.134
002446.SZ,0.083
002447.SZ,0.106
002448.SZ,0.127
002449.SZ,0.107
002451.SZ,0.047
002452.SZ,0.075
002453.SZ,0.099
002454.SZ,0.088
002457.SZ,0.058
002460.SZ,0.289
002462.SZ,0.188
002464.SZ,0.131
002467.SZ,0.159
002468.SZ,0.135
002469.SZ,0.078
002471.SZ,0.132
002472.SZ,0.074
002474.SZ,0.171
002476.SZ,0.109
002481.SZ,0.124
002483.SZ,0.061
002484.SZ,0.075
002486.SZ,0.089
002487.SZ,0.052
002488.SZ,0.114
002491.SZ,0.247
002494.SZ,0.088
002496.SZ,0.102
002497.SZ,0.119
002499.SZ,0.06
002501.SZ,0.193
002502.SZ,0.1
002504.SZ,0.082
002509.SZ,0.174
002510.SZ,0.104
002516.SZ,0.1
002517.SZ,0.194
002518.SZ,0.082
002519.SZ,0.094
002520.SZ,0.068
002521.SZ,0.09
002522.SZ,0.182
002524.SZ,0.067
002526.SZ,0.095
002527.SZ,0.103
002528.SZ,0.056
002529.SZ,0.054
002531.SZ,0.088
002534.SZ,0.049
002535.SZ,0.061
002538.SZ,0.076
002539.SZ,0.087
002540.SZ,0.094
002542.SZ,0.092
002543.SZ,0.052
002544.SZ,0.219
002546.SZ,0.073
002547.SZ,0.146
002550.SZ,0.144
002554.SZ,0.078
002556.SZ,0.082
002559.SZ,0.08
002561.SZ,0.073
002564.SZ,0.09
002565.SZ,0.075
002567.SZ,0.067
002570.SZ,0.13
002571.SZ,0.08
002574.SZ,0.076
002575.SZ,0.091
002577.SZ,0.1
002579.SZ,0.052
002581.SZ,0.111
002583.SZ,0.188
002584.SZ,0.082
002585.SZ,0.102
002586.SZ,0.081
002590.SZ,0.078
002592.SZ,0.06
002596.SZ,0.117
002597.SZ,0.091
002600.SZ,0.099
002601.SZ,0.128
002604.SZ,0.088
002605.SZ,0.045
002606.SZ,0.108
002609.SZ,0.095
002610.SZ,0.181
002611.SZ,0.093
002612.SZ,0.072
002614.SZ,0.098
002617.SZ,0.1
002618.SZ,0.184
002622.SZ,0.159
002625.SZ,0.143
002626.SZ,0.079
002630.SZ,0.144
002631.SZ,0.104
002636.SZ,0.122
002638.SZ,0.154
002643.SZ,0.158
002644.SZ,0.038
002649.SZ,0.106
002650.SZ,0.107
002651.SZ,0.044
002655.SZ,0.101
002658.SZ,0.087
002660.SZ,0.054
002662.SZ,0.074
002664.SZ,0.112
002666.SZ,0.069
002667.SZ,0.063
002668.SZ,0.149
002671.SZ,0.091
002677.SZ,0.05
002684.SZ,0.106
002689.SZ,0.08
002697.SZ,0.07
002707.SZ,0.142
002709.SZ,0.135
002711.SZ,0.081
002712.SZ,0.064
002713.SZ,0.04
002716.SZ,0.156
002717.SZ,0.104
002721.SZ,0.139
002724.SZ,0.038
002726.SZ,0.047
002733.SZ,0.073
002737.SZ,0.095
002741.SZ,0.066
