wind_code,i_weight
603816.SH,0.11
603833.SH,0.059
603858.SH,0.079
603885.SH,0.111
603899.SH,0.085
603920.SH,0.168
603939.SH,0.139
603979.SH,0.307
605358.SH,0.26
605589.SH,0.277
688002.SH,0.699
688017.SH,0.387
688018.SH,0.178
688019.SH,0.437
688027.SH,0.237
688037.SH,0.6
688052.SH,0.29
688065.SH,0.153
688099.SH,0.415
688114.SH,0.157
688120.SH,1.036
688122.SH,0.228
688166.SH,0.111
688169.SH,0.266
688172.SH,0.284
688180.SH,0.178
688187.SH,0.123
688188.SH,0.161
688192.SH,0.109
688200.SH,0.559
688213.SH,0.281
688220.SH,0.26
688234.SH,0.232
688235.SH,0.312
688248.SH,0.07
688266.SH,0.219
688278.SH,0.093
688281.SH,0.098
688295.SH,0.072
688297.SH,0.132
688301.SH,0.216
688313.SH,0.502
688318.SH,0.127
688322.SH,0.205
688331.SH,0.218
688336.SH,0.077
688343.SH,0.152
688347.SH,1.049
688349.SH,0.064
688361.SH,0.901
688363.SH,0.086
688375.SH,0.14
688385.SH,0.218
688387.SH,0.189
688411.SH,0.204
688425.SH,0.065
688469.SH,0.443
688475.SH,0.046
688498.SH,1.534
688520.SH,0.05
688538.SH,0.125
688561.SH,0.074
688563.SH,0.068
688568.SH,0.131
688578.SH,0.302
688582.SH,0.088
688599.SH,0.17
688608.SH,0.176
688615.SH,0.118
688617.SH,0.209
688629.SH,0.252
688676.SH,0.185
688692.SH,0.123
688702.SH,0.482
688708.SH,0.05
688709.SH,0.049
688728.SH,0.158
688772.SH,0.126
688777.SH,0.622
688778.SH,0.093
688819.SH,0.029
689009.SH,0.248
