wind_code,i_weight
002443.SZ,0.09
002446.SZ,0.11
002447.SZ,0.099
002448.SZ,0.076
002449.SZ,0.179
002451.SZ,0.054
002453.SZ,0.077
002458.SZ,0.146
002461.SZ,0.054
002462.SZ,0.087
002464.SZ,0.063
002467.SZ,0.185
002474.SZ,0.104
002481.SZ,0.121
002484.SZ,0.091
002485.SZ,0.041
002488.SZ,0.172
002497.SZ,0.132
002501.SZ,0.04
002502.SZ,0.051
002510.SZ,0.084
002511.SZ,0.188
002515.SZ,0.09
002516.SZ,0.063
002518.SZ,0.061
002519.SZ,0.062
002521.SZ,0.06
002522.SZ,0.077
002530.SZ,0.064
002531.SZ,0.135
002534.SZ,0.039
002537.SZ,0.136
002538.SZ,0.063
002539.SZ,0.067
002540.SZ,0.072
002542.SZ,0.1
002543.SZ,0.062
002545.SZ,0.07
002547.SZ,0.214
002550.SZ,0.111
002554.SZ,0.083
002556.SZ,0.063
002557.SZ,0.155
002562.SZ,0.056
002564.SZ,0.099
002567.SZ,0.172
002568.SZ,0.115
002574.SZ,0.04
002577.SZ,0.034
002581.SZ,0.066
002582.SZ,0.081
002584.SZ,0.044
002585.SZ,0.1
002586.SZ,0.053
002590.SZ,0.053
002596.SZ,0.126
002597.SZ,0.173
002605.SZ,0.048
002609.SZ,0.073
002610.SZ,0.194
002611.SZ,0.087
002614.SZ,0.13
002616.SZ,0.059
002617.SZ,0.083
002618.SZ,0.173
002619.SZ,0.088
002622.SZ,0.064
002626.SZ,0.085
002630.SZ,0.08
002631.SZ,0.069
002636.SZ,0.066
002638.SZ,0.062
002643.SZ,0.157
002647.SZ,0.084
002648.SZ,0.165
002649.SZ,0.106
002650.SZ,0.084
002651.SZ,0.057
002653.SZ,0.06
002656.SZ,0.057
002657.SZ,0.131
002658.SZ,0.051
002662.SZ,0.06
002664.SZ,0.077
002668.SZ,0.127
002675.SZ,0.133
002677.SZ,0.097
002685.SZ,0.049
002695.SZ,0.074
002697.SZ,0.182
002698.SZ,0.123
002703.SZ,0.043
002705.SZ,0.098
002711.SZ,0.023
002712.SZ,0.046
002716.SZ,0.126
002717.SZ,0.083
002721.SZ,0.078
002726.SZ,0.095
002727.SZ,0.182
002733.SZ,0.103
002737.SZ,0.124
002742.SZ,0.034
002746.SZ,0.114
002747.SZ,0.086
002751.SZ,0.045
002752.SZ,0.047
002756.SZ,0.077
002759.SZ,0.046
002766.SZ,0.014
002768.SZ,0.078
002769.SZ,0.052
002772.SZ,0.062
002781.SZ,0.053
002782.SZ,0.049
002788.SZ,0.039
002792.SZ,0.072
002801.SZ,0.026
002812.SZ,0.214
002821.SZ,0.335
002822.SZ,0.051
002833.SZ,0.056
002840.SZ,0.065
002850.SZ,0.047
002851.SZ,0.096
002852.SZ,0.049
002859.SZ,0.084
002867.SZ,0.084
002872.SZ,0.035
002895.SZ,0.041
002901.SZ,0.036
002906.SZ,0.029
002907.SZ,0.022
002911.SZ,0.026
002912.SZ,0.076
002918.SZ,0.044
002928.SZ,0.021
002929.SZ,0.054
002930.SZ,0.053
300005.SZ,0.068
300006.SZ,0.081
300007.SZ,0.082
300008.SZ,0.062
300009.SZ,0.268
300011.SZ,0.048
300012.SZ,0.336
300014.SZ,0.335
300016.SZ,0.084
300020.SZ,0.104
300021.SZ,0.085
300031.SZ,0.081
300034.SZ,0.085
300036.SZ,0.161
300037.SZ,0.139
300038.SZ,0.187
300039.SZ,0.091
300044.SZ,0.097
300045.SZ,0.1
300047.SZ,0.133
300048.SZ,0.063
300050.SZ,0.066
300053.SZ,0.155
300054.SZ,0.178
300061.SZ,0.039
300064.SZ,0.063
300065.SZ,0.095
300066.SZ,0.091
300068.SZ,0.145
300073.SZ,0.174
300075.SZ,0.092
300077.SZ,0.124
300078.SZ,0.147
300079.SZ,0.236
300083.SZ,0.078
300085.SZ,0.132
300091.SZ,0.107
300096.SZ,0.096
300097.SZ,0.051
300098.SZ,0.196
300100.SZ,0.042
300101.SZ,0.126
300102.SZ,0.117
300109.SZ,0.041
300110.SZ,0.08
300118.SZ,0.172
300123.SZ,0.1
300128.SZ,0.089
300130.SZ,0.108
300131.SZ,0.104
300137.SZ,0.122
300140.SZ,0.047
300143.SZ,0.049
300145.SZ,0.156
300148.SZ,0.055
300149.SZ,0.148
300157.SZ,0.085
300158.SZ,0.07
300160.SZ,0.03
300170.SZ,0.272
300171.SZ,0.06
300172.SZ,0.048
300173.SZ,0.044
300176.SZ,0.144
300177.SZ,0.133
300178.SZ,0.068
300180.SZ,0.22
300183.SZ,0.097
300184.SZ,0.145
300185.SZ,0.141
300188.SZ,0.219
300191.SZ,0.068
300194.SZ,0.084
300198.SZ,0.087
300203.SZ,0.195
300205.SZ,0.096
300207.SZ,0.24
300208.SZ,0.096
300209.SZ,0.056
300212.SZ,0.207
300213.SZ,0.069
300215.SZ,0.064
300219.SZ,0.09
300221.SZ,0.059
300222.SZ,0.146
300223.SZ,0.12
300224.SZ,0.077
300226.SZ,0.241
300228.SZ,0.082
300229.SZ,0.07
300231.SZ,0.071
300232.SZ,0.093
300233.SZ,0.079
300236.SZ,0.094
300237.SZ,0.081
300238.SZ,0.151
300242.SZ,0.043
300245.SZ,0.07
300248.SZ,0.064
300252.SZ,0.087
300255.SZ,0.085
300256.SZ,0.067
300262.SZ,0.073
300263.SZ,0.067
300269.SZ,0.046
300271.SZ,0.288
300276.SZ,0.056
300278.SZ,0.037
300284.SZ,0.145
300285.SZ,0.305
300288.SZ,0.075
300292.SZ,0.185
300294.SZ,0.13
300298.SZ,0.077
300299.SZ,0.081
300300.SZ,0.075
300302.SZ,0.069
300303.SZ,0.084
300304.SZ,0.059
300307.SZ,0.06
300309.SZ,0.092
300310.SZ,0.103
300311.SZ,0.062
300317.SZ,0.065
300322.SZ,0.104
300323.SZ,0.079
300326.SZ,0.13
300328.SZ,0.058
300332.SZ,0.071
300336.SZ,0.066
300339.SZ,0.131
300343.SZ,0.078
300348.SZ,0.099
300349.SZ,0.106
300350.SZ,0.048
300352.SZ,0.143
300353.SZ,0.121
300355.SZ,0.152
300357.SZ,0.224
300359.SZ,0.053
300362.SZ,0.021
300363.SZ,0.056
300364.SZ,0.067
300365.SZ,0.094
300366.SZ,0.081
300367.SZ,0.142
300368.SZ,0.043
300369.SZ,0.14
300373.SZ,0.088
300377.SZ,0.164
300378.SZ,0.053
300379.SZ,0.106
300386.SZ,0.069
300388.SZ,0.071
300393.SZ,0.059
300398.SZ,0.077
300406.SZ,0.094
300409.SZ,0.084
300410.SZ,0.054
300424.SZ,0.061
300426.SZ,0.04
300429.SZ,0.064
300431.SZ,0.052
300432.SZ,0.035
300438.SZ,0.08
300439.SZ,0.057
300440.SZ,0.045
300441.SZ,0.06
300447.SZ,0.038
300451.SZ,0.163
300456.SZ,0.106
300457.SZ,0.119
300458.SZ,0.142
300463.SZ,0.176
300465.SZ,0.058
300467.SZ,0.061
300468.SZ,0.045
300471.SZ,0.058
300474.SZ,0.108
300476.SZ,0.142
300477.SZ,0.069
300482.SZ,0.168
300484.SZ,0.032
300485.SZ,0.055
300494.SZ,0.035
300495.SZ,0.104
300496.SZ,0.194
300497.SZ,0.057
300502.SZ,0.081
300504.SZ,0.057
300506.SZ,0.08
300511.SZ,0.052
300512.SZ,0.028
300516.SZ,0.034
300518.SZ,0.025
300520.SZ,0.047
300523.SZ,0.089
300527.SZ,0.093
300528.SZ,0.031
300529.SZ,0.209
300531.SZ,0.055
300533.SZ,0.039
300558.SZ,0.221
300567.SZ,0.149
300568.SZ,0.09
300595.SZ,0.158
300601.SZ,0.451
300602.SZ,0.076
300607.SZ,0.063
300613.SZ,0.036
300616.SZ,0.177
300618.SZ,0.103
300624.SZ,0.036
300625.SZ,0.044
300628.SZ,0.223
300630.SZ,0.144
300633.SZ,0.066
300634.SZ,0.029
300660.SZ,0.035
300661.SZ,0.088
300664.SZ,0.028
300666.SZ,0.1
300679.SZ,0.075
300682.SZ,0.043
300685.SZ,0.106
300699.SZ,0.155
300725.SZ,0.079
300726.SZ,0.027
300735.SZ,0.065
300737.SZ,0.047
300741.SZ,0.059
300747.SZ,0.141
302132.SZ,0.06
600012.SH,0.06
600020.SH,0.152
600033.SH,0.126
600035.SH,0.069
600054.SH,0.065
600055.SH,0.079
600057.SH,0.137
600059.SH,0.125
600063.SH,0.106
600067.SH,0.134
600069.SH,0.061
600072.SH,0.161
600075.SH,0.085
600076.SH,0.098
600084.SH,0.042
600090.SH,0.075
600093.SH,0.142
600096.SH,0.101
600103.SH,0.075
600105.SH,0.125
600106.SH,0.086
600108.SH,0.152
600110.SH,0.151
600114.SH,0.087
600116.SH,0.135
600123.SH,0.139
600129.SH,0.085
600130.SH,0.086
600132.SH,0.301
600133.SH,0.088
600136.SH,0.076
600146.SH,0.095
600162.SH,0.11
600165.SH,0.047
600172.SH,0.095
600173.SH,0.053
600175.SH,0.166
600180.SH,0.067
600185.SH,0.157
600197.SH,0.128
600200.SH,0.12
600206.SH,0.203
600207.SH,0.049
600210.SH,0.14
600211.SH,0.081
600217.SH,0.126
600226.SH,0.144
600227.SH,0.101
600230.SH,0.101
600231.SH,0.076
600239.SH,0.091
600246.SH,0.069
600252.SH,0.225
600255.SH,0.096
600261.SH,0.084
600269.SH,0.146
600273.SH,0.272
600278.SH,0.078
600279.SH,0.055
600283.SH,0.045
600285.SH,0.115
600290.SH,0.057
600295.SH,0.065
600300.SH,0.096
600303.SH,0.073
600305.SH,0.191
600308.SH,0.103
600310.SH,0.058
600318.SH,0.069
600320.SH,0.203
600322.SH,0.095
600323.SH,0.202
600326.SH,0.131
600330.SH,0.183
600331.SH,0.139
600337.SH,0.183
600343.SH,0.108
600360.SH,0.144
600363.SH,0.089
600381.SH,0.04
600382.SH,0.082
600391.SH,0.097
600400.SH,0.104
600420.SH,0.107
600422.SH,0.142
600446.SH,0.266
600449.SH,0.065
600456.SH,0.131
600459.SH,0.147
600467.SH,0.066
600477.SH,0.12
600480.SH,0.073
600486.SH,0.259
600490.SH,0.171
600491.SH,0.116
600495.SH,0.109
600501.SH,0.062
600502.SH,0.141
600508.SH,0.08
600512.SH,0.127
600523.SH,0.084
600526.SH,0.049
600529.SH,0.232
600531.SH,0.104
600533.SH,0.068
600546.SH,0.145
600550.SH,0.082
600552.SH,0.073
600559.SH,0.144
600562.SH,0.164
600568.SH,0.076
600569.SH,0.08
600571.SH,0.09
600577.SH,0.124
600581.SH,0.082
600590.SH,0.097
600595.SH,0.04
600596.SH,0.176
600602.SH,0.125
600604.SH,0.28
600612.SH,0.146
600616.SH,0.061
600619.SH,0.062
600621.SH,0.145
600622.SH,0.129
600624.SH,0.169
600626.SH,0.107
600630.SH,0.068
600638.SH,0.063
600641.SH,0.147
600650.SH,0.062
600652.SH,0.031
600661.SH,0.069
600662.SH,0.096
600667.SH,0.181
600668.SH,0.121
600675.SH,0.25
600676.SH,0.089
600677.SH,0.188
600681.SH,0.095
600684.SH,0.067
600686.SH,0.063
600693.SH,0.066
600702.SH,0.197
600707.SH,0.074
600708.SH,0.192
600711.SH,0.191
600715.SH,0.082
600720.SH,0.14
600728.SH,0.321
600734.SH,0.09
600740.SH,0.149
600742.SH,0.128
600745.SH,0.383
600756.SH,0.232
600758.SH,0.086
600763.SH,0.432
600764.SH,0.118
600771.SH,0.173
600781.SH,0.046
600783.SH,0.16
600789.SH,0.113
600797.SH,0.244
600798.SH,0.073
600800.SH,0.087
600803.SH,0.18
600812.SH,0.1
600814.SH,0.042
600818.SH,0.042
600828.SH,0.035
600845.SH,0.219
600846.SH,0.123
600851.SH,0.12
600855.SH,0.083
600856.SH,0.085
600868.SH,0.188
600873.SH,0.286
600876.SH,0.04
600929.SH,0.045
600933.SH,0.037
600963.SH,0.101
600966.SH,0.104
600985.SH,0.058
600986.SH,0.111
600987.SH,0.1
600988.SH,0.143
600990.SH,0.127
600995.SH,0.074
600997.SH,0.111
601011.SH,0.191
601015.SH,0.037
601038.SH,0.041
601058.SH,0.177
601069.SH,0.098
601101.SH,0.082
601113.SH,0.084
601116.SH,0.083
601126.SH,0.081
601137.SH,0.067
601139.SH,0.089
601163.SH,0.086
601222.SH,0.135
601330.SH,0.047
601366.SH,0.077
601369.SH,0.115
601375.SH,0.151
601388.SH,0.077
601500.SH,0.053
601566.SH,0.069
601588.SH,0.161
601595.SH,0.042
601599.SH,0.056
601619.SH,0.034
601636.SH,0.164
601666.SH,0.135
601677.SH,0.1
601700.SH,0.104
601789.SH,0.07
601799.SH,0.289
601858.SH,0.073
601882.SH,0.023
601886.SH,0.095
601890.SH,0.098
601900.SH,0.046
601908.SH,0.1
601918.SH,0.136
601929.SH,0.15
601949.SH,0.1
601952.SH,0.088
603003.SH,0.065
603008.SH,0.06
603010.SH,0.046
603013.SH,0.027
603026.SH,0.118
603039.SH,0.106
603043.SH,0.135
603055.SH,0.033
603058.SH,0.03
603063.SH,0.059
603081.SH,0.028
603096.SH,0.088
603098.SH,0.029
603103.SH,0.036
603105.SH,0.037
603108.SH,0.102
603111.SH,0.065
603113.SH,0.086
603118.SH,0.097
603126.SH,0.047
603128.SH,0.176
603165.SH,0.025
603180.SH,0.032
603218.SH,0.054
603258.SH,0.034
603277.SH,0.021
603298.SH,0.068
603299.SH,0.058
603303.SH,0.038
603305.SH,0.055
603308.SH,0.07
603313.SH,0.045
603323.SH,0.138
603337.SH,0.082
603338.SH,0.145
603339.SH,0.027
603345.SH,0.113
603348.SH,0.037
603357.SH,0.081
603358.SH,0.029
603359.SH,0.076
603363.SH,0.084
603367.SH,0.058
603368.SH,0.149
603385.SH,0.036
603387.SH,0.074
603393.SH,0.083
603399.SH,0.119
603421.SH,0.048
603456.SH,0.091
603458.SH,0.084
603466.SH,0.037
603508.SH,0.107
603517.SH,0.222
603533.SH,0.02
603555.SH,0.029
603557.SH,0.032
603579.SH,0.033
603587.SH,0.052
603588.SH,0.105
603595.SH,0.051
603596.SH,0.023
603599.SH,0.075
603603.SH,0.047
603605.SH,0.105
603609.SH,0.107
603612.SH,0.056
603618.SH,0.062
603619.SH,0.023
603626.SH,0.037
603636.SH,0.073
603638.SH,0.086
603648.SH,0.035
603660.SH,0.142
603666.SH,0.043
603676.SH,0.019
603678.SH,0.157
603680.SH,0.026
603686.SH,0.059
603693.SH,0.047
603699.SH,0.08
603707.SH,0.157
603708.SH,0.147
603711.SH,0.038
603718.SH,0.122
603727.SH,0.049
603728.SH,0.06
603730.SH,0.051
603733.SH,0.03
603758.SH,0.021
603773.SH,0.026
603777.SH,0.048
603779.SH,0.034
603801.SH,0.035
603803.SH,0.056
603808.SH,0.057
603817.SH,0.035
603839.SH,0.039
603843.SH,0.042
603848.SH,0.022
603861.SH,0.025
603876.SH,0.042
603881.SH,0.074
603882.SH,0.124
603896.SH,0.061
603898.SH,0.059
603900.SH,0.034
603919.SH,0.046
603920.SH,0.063
603939.SH,0.263
603959.SH,0.068
603979.SH,0.07
603980.SH,0.08
603989.SH,0.082
603996.SH,0.018
603997.SH,0.04
603999.SH,0.035
