wind_code,i_weight
000002.SZ,2.229
000009.SZ,0.256
000027.SZ,0.089
000039.SZ,0.123
000046.SZ,0.185
000060.SZ,0.189
000061.SZ,0.121
000063.SZ,0.397
000069.SZ,0.246
000100.SZ,0.283
000156.SZ,0.094
000157.SZ,0.213
000166.SZ,0.44
000333.SZ,0.891
000338.SZ,0.222
000402.SZ,0.17
000413.SZ,0.181
000415.SZ,0.148
000423.SZ,0.324
000425.SZ,0.153
000503.SZ,0.339
000538.SZ,0.393
000540.SZ,0.206
000559.SZ,0.21
000568.SZ,0.244
000623.SZ,0.209
000625.SZ,0.362
000630.SZ,0.199
000651.SZ,1.085
000686.SZ,0.213
000709.SZ,0.138
000712.SZ,0.109
000725.SZ,0.644
000728.SZ,0.231
000729.SZ,0.125
000738.SZ,0.142
000750.SZ,0.183
000768.SZ,0.256
000776.SZ,0.582
000778.SZ,0.119
000783.SZ,0.452
000792.SZ,0.184
000793.SZ,0.238
000800.SZ,0.104
000825.SZ,0.084
000826.SZ,0.184
000839.SZ,0.274
000858.SZ,0.724
000876.SZ,0.203
000883.SZ,0.106
000895.SZ,0.243
000898.SZ,0.083
000917.SZ,0.22
000963.SZ,0.192
000977.SZ,0.165
000999.SZ,0.111
001979.SZ,0.396
002007.SZ,0.171
002008.SZ,0.229
002024.SZ,0.474
002027.SZ,0.118
002065.SZ,0.23
002081.SZ,0.186
002129.SZ,0.129
002142.SZ,0.338
002146.SZ,0.103
002152.SZ,0.156
002153.SZ,0.099
002183.SZ,0.212
002195.SZ,0.11
002202.SZ,0.278
002230.SZ,0.348
002236.SZ,0.223
002241.SZ,0.308
002252.SZ,0.244
002292.SZ,0.184
002294.SZ,0.1
002304.SZ,0.509
002385.SZ,0.194
002399.SZ,0.077
002415.SZ,0.461
002422.SZ,0.156
002424.SZ,0.085
002450.SZ,0.517
002456.SZ,0.25
002465.SZ,0.219
002470.SZ,0.148
002475.SZ,0.217
002500.SZ,0.22
002568.SZ,0.046
002594.SZ,0.447
002673.SZ,0.424
002736.SZ,0.498
002739.SZ,0.44
300002.SZ,0.149
300003.SZ,0.187
300015.SZ,0.169
300017.SZ,0.373
300024.SZ,0.325
