wind_code,i_weight
002267.SZ,0.045
002274.SZ,0.099
002276.SZ,0.089
002277.SZ,0.044
002283.SZ,0.103
002285.SZ,0.065
002287.SZ,0.029
002291.SZ,0.124
002292.SZ,0.064
002293.SZ,0.082
002298.SZ,0.054
002301.SZ,0.05
002303.SZ,0.038
002307.SZ,0.028
002309.SZ,0.056
002310.SZ,0.077
002312.SZ,0.252
002314.SZ,0.035
002318.SZ,0.167
002320.SZ,0.055
002324.SZ,0.098
002326.SZ,0.43
002332.SZ,0.143
002335.SZ,0.138
002344.SZ,0.043
002351.SZ,0.071
002367.SZ,0.053
002376.SZ,0.06
002378.SZ,0.042
002383.SZ,0.044
002389.SZ,0.225
002400.SZ,0.098
002402.SZ,0.343
002407.SZ,0.377
002413.SZ,0.136
002421.SZ,0.081
002425.SZ,0.101
002428.SZ,0.086
002435.SZ,0.045
002436.SZ,0.285
002437.SZ,0.061
002446.SZ,0.075
002449.SZ,0.073
002456.SZ,0.26
002461.SZ,0.055
002463.SZ,0.301
002467.SZ,0.09
002479.SZ,0.049
002481.SZ,0.087
002484.SZ,0.185
002488.SZ,0.084
002489.SZ,0.053
002497.SZ,0.452
002498.SZ,0.094
002515.SZ,0.051
002516.SZ,0.065
002518.SZ,0.08
002522.SZ,0.053
002530.SZ,0.035
002531.SZ,0.239
002534.SZ,0.096
002537.SZ,0.068
002539.SZ,0.11
002541.SZ,0.194
002542.SZ,0.044
002544.SZ,0.133
002545.SZ,0.062
002547.SZ,0.049
002550.SZ,0.059
002556.SZ,0.101
002558.SZ,0.232
002562.SZ,0.044
002567.SZ,0.099
002573.SZ,0.056
002581.SZ,0.096
002582.SZ,0.038
002585.SZ,0.257
002589.SZ,0.057
002596.SZ,0.041
002597.SZ,0.236
002605.SZ,0.063
002609.SZ,0.043
002610.SZ,0.288
002611.SZ,0.081
002612.SZ,0.096
002614.SZ,0.078
002616.SZ,0.025
002617.SZ,0.233
002625.SZ,0.425
002626.SZ,0.132
002635.SZ,0.08
002636.SZ,0.06
002639.SZ,0.11
002641.SZ,0.037
002643.SZ,0.18
002646.SZ,0.068
002647.SZ,0.059
002649.SZ,0.095
002651.SZ,0.056
002662.SZ,0.044
002664.SZ,0.055
002672.SZ,0.041
002675.SZ,0.139
002677.SZ,0.061
002695.SZ,0.046
002697.SZ,0.059
002698.SZ,0.091
002706.SZ,0.174
002717.SZ,0.048
002726.SZ,0.093
002727.SZ,0.157
002733.SZ,0.073
002737.SZ,0.066
002738.SZ,0.249
002741.SZ,0.068
002746.SZ,0.074
002747.SZ,0.185
002755.SZ,0.048
002756.SZ,0.411
002759.SZ,0.097
002768.SZ,0.048
002773.SZ,0.102
002777.SZ,0.083
002782.SZ,0.047
002792.SZ,0.035
002793.SZ,0.031
002798.SZ,0.047
002803.SZ,0.068
002807.SZ,0.114
002810.SZ,0.173
002832.SZ,0.115
002833.SZ,0.08
002837.SZ,0.093
002838.SZ,0.037
002839.SZ,0.114
002847.SZ,0.061
002850.SZ,0.306
002851.SZ,0.153
002859.SZ,0.104
002880.SZ,0.03
002891.SZ,0.061
002895.SZ,0.066
002906.SZ,0.107
002911.SZ,0.019
002912.SZ,0.048
002913.SZ,0.068
002918.SZ,0.065
002928.SZ,0.087
002929.SZ,0.044
002930.SZ,0.079
002941.SZ,0.032
002950.SZ,0.042
002955.SZ,0.028
002959.SZ,0.041
002960.SZ,0.139
002961.SZ,0.045
002967.SZ,0.085
002969.SZ,0.022
002970.SZ,0.039
002973.SZ,0.025
002975.SZ,0.036
002977.SZ,0.031
002978.SZ,0.046
002979.SZ,0.053
002980.SZ,0.017
002982.SZ,0.027
002984.SZ,0.126
002987.SZ,0.048
002989.SZ,0.016
002990.SZ,0.036
002991.SZ,0.039
002993.SZ,0.038
003006.SZ,0.012
003009.SZ,0.039
003012.SZ,0.029
003032.SZ,0.012
003039.SZ,0.029
003040.SZ,0.033
300006.SZ,0.059
300007.SZ,0.094
300012.SZ,0.614
300016.SZ,0.05
300020.SZ,0.064
300027.SZ,0.12
300031.SZ,0.117
300034.SZ,0.191
300035.SZ,0.213
300036.SZ,0.16
300039.SZ,0.053
300045.SZ,0.068
300047.SZ,0.055
300053.SZ,0.078
300054.SZ,0.219
300055.SZ,0.123
300065.SZ,0.102
300066.SZ,0.043
300068.SZ,0.133
300073.SZ,0.421
300075.SZ,0.095
300078.SZ,0.07
300079.SZ,0.173
300080.SZ,0.052
300083.SZ,0.209
300085.SZ,0.074
300087.SZ,0.132
300091.SZ,0.077
300101.SZ,0.136
300102.SZ,0.087
300109.SZ,0.072
300110.SZ,0.047
300118.SZ,0.32
300119.SZ,0.077
300123.SZ,0.087
300127.SZ,0.033
300130.SZ,0.059
300131.SZ,0.119
300132.SZ,0.064
300134.SZ,0.066
300143.SZ,0.087
300145.SZ,0.06
300149.SZ,0.076
300151.SZ,0.169
300158.SZ,0.081
300170.SZ,0.083
300171.SZ,0.174
300177.SZ,0.077
300180.SZ,0.085
300183.SZ,0.058
300184.SZ,0.088
300185.SZ,0.153
300188.SZ,0.133
300190.SZ,0.046
300191.SZ,0.056
300194.SZ,0.067
300203.SZ,0.122
300204.SZ,0.057
300205.SZ,0.055
300206.SZ,0.056
300208.SZ,0.067
300215.SZ,0.052
300219.SZ,0.092
300222.SZ,0.088
300224.SZ,0.115
300226.SZ,0.085
300229.SZ,0.061
300232.SZ,0.08
300233.SZ,0.123
300236.SZ,0.105
300238.SZ,0.054
300252.SZ,0.042
300255.SZ,0.052
300263.SZ,0.089
300266.SZ,0.059
300267.SZ,0.08
300276.SZ,0.051
300284.SZ,0.055
300287.SZ,0.096
300292.SZ,0.059
300294.SZ,0.161
300298.SZ,0.139
300302.SZ,0.041
300303.SZ,0.089
300307.SZ,0.059
300311.SZ,0.06
300318.SZ,0.044
300319.SZ,0.107
300322.SZ,0.071
300323.SZ,0.123
300326.SZ,0.105
300327.SZ,0.231
300328.SZ,0.044
300339.SZ,0.248
300346.SZ,0.215
300348.SZ,0.124
300349.SZ,0.049
300352.SZ,0.097
300355.SZ,0.095
300365.SZ,0.053
300366.SZ,0.06
300368.SZ,0.052
300369.SZ,0.121
300373.SZ,0.235
300377.SZ,0.102
300378.SZ,0.07
300379.SZ,0.183
300386.SZ,0.052
300388.SZ,0.045
300390.SZ,0.387
300393.SZ,0.17
300394.SZ,0.098
300395.SZ,0.243
300397.SZ,0.065
300398.SZ,0.119
300401.SZ,0.076
300406.SZ,0.08
300409.SZ,0.154
300423.SZ,0.059
300428.SZ,0.067
300429.SZ,0.068
300432.SZ,0.179
300438.SZ,0.193
300439.SZ,0.056
300441.SZ,0.061
300448.SZ,0.046
300451.SZ,0.166
300455.SZ,0.053
300456.SZ,0.098
300457.SZ,0.164
300458.SZ,0.229
300470.SZ,0.102
300476.SZ,0.214
300477.SZ,0.071
300485.SZ,0.035
300487.SZ,0.148
300497.SZ,0.098
300502.SZ,0.217
300510.SZ,0.052
300520.SZ,0.045
300523.SZ,0.042
300525.SZ,0.088
300526.SZ,0.024
300527.SZ,0.054
300531.SZ,0.046
300548.SZ,0.039
300552.SZ,0.055
300567.SZ,0.193
300568.SZ,0.386
300572.SZ,0.039
300573.SZ,0.108
300579.SZ,0.05
300590.SZ,0.048
300596.SZ,0.075
300598.SZ,0.083
300602.SZ,0.087
300604.SZ,0.285
300607.SZ,0.056
300613.SZ,0.134
300616.SZ,0.058
300623.SZ,0.19
300624.SZ,0.078
300627.SZ,0.095
300633.SZ,0.088
300634.SZ,0.032
300638.SZ,0.154
300639.SZ,0.083
300653.SZ,0.066
300657.SZ,0.07
300659.SZ,0.084
300662.SZ,0.101
300663.SZ,0.095
300664.SZ,0.046
300666.SZ,0.097
300671.SZ,0.168
300672.SZ,0.228
300673.SZ,0.035
300674.SZ,0.13
300679.SZ,0.212
300682.SZ,0.211
300684.SZ,0.051
300685.SZ,0.16
300696.SZ,0.087
300702.SZ,0.092
300709.SZ,0.102
300723.SZ,0.057
300725.SZ,0.311
300726.SZ,0.219
300735.SZ,0.08
300737.SZ,0.127
300738.SZ,0.071
300740.SZ,0.054
300747.SZ,0.176
300748.SZ,0.218
300755.SZ,0.086
300761.SZ,0.063
300762.SZ,0.073
300765.SZ,0.034
300767.SZ,0.173
300768.SZ,0.073
300769.SZ,0.42
300770.SZ,0.095
300773.SZ,0.159
300775.SZ,0.199
300776.SZ,0.186
300777.SZ,0.237
300783.SZ,0.064
300785.SZ,0.035
300788.SZ,0.023
300791.SZ,0.031
300792.SZ,0.064
300799.SZ,0.052
300800.SZ,0.038
300803.SZ,0.132
300805.SZ,0.032
300815.SZ,0.035
300821.SZ,0.09
300829.SZ,0.056
300831.SZ,0.043
300841.SZ,0.105
300842.SZ,0.055
300846.SZ,0.051
300850.SZ,0.237
300855.SZ,0.096
300856.SZ,0.039
300857.SZ,0.033
300860.SZ,0.048
300861.SZ,0.128
300867.SZ,0.061
300872.SZ,0.051
300894.SZ,0.027
300900.SZ,0.03
300910.SZ,0.049
300942.SZ,0.017
300973.SZ,0.092
300981.SZ,0.055
301015.SZ,0.02
301029.SZ,0.045
301031.SZ,0.041
301035.SZ,0.066
301039.SZ,0.031
302132.SZ,0.071
600007.SH,0.04
600017.SH,0.059
600032.SH,0.044
600054.SH,0.034
600055.SH,0.141
600057.SH,0.125
600059.SH,0.091
600063.SH,0.113
600072.SH,0.089
600073.SH,0.073
600075.SH,0.115
600096.SH,0.296
600098.SH,0.06
600100.SH,0.193
600103.SH,0.071
600105.SH,0.081
600108.SH,0.075
600110.SH,0.305
600114.SH,0.069
600116.SH,0.122
600123.SH,0.088
600125.SH,0.064
600129.SH,0.12
600151.SH,0.19
600169.SH,0.079
600179.SH,0.182
600184.SH,0.056
600185.SH,0.11
600197.SH,0.105
600206.SH,0.133
600210.SH,0.152
600211.SH,0.089
600217.SH,0.072
600223.SH,0.091
600246.SH,0.12
600248.SH,0.022
600252.SH,0.147
600261.SH,0.052
600267.SH,0.114
600273.SH,0.157
600277.SH,0.154
600284.SH,0.059
600285.SH,0.098
600295.SH,0.098
600305.SH,0.131
600308.SH,0.069
600320.SH,0.103
600323.SH,0.14
600326.SH,0.065
600328.SH,0.107
600330.SH,0.177
600331.SH,0.062
600335.SH,0.052
600337.SH,0.055
600338.SH,0.283
600343.SH,0.072
600360.SH,0.095
600363.SH,0.155
600366.SH,0.125
600378.SH,0.182
600389.SH,0.084
600391.SH,0.088
600395.SH,0.066
600416.SH,0.207
600420.SH,0.073
600422.SH,0.08
600428.SH,0.074
600449.SH,0.047
600452.SH,0.084
600456.SH,0.281
600458.SH,0.076
600459.SH,0.139
600477.SH,0.073
600480.SH,0.062
600481.SH,0.112
600483.SH,0.128
600490.SH,0.103
600491.SH,0.086
600496.SH,0.094
600499.SH,0.449
600502.SH,0.068
600503.SH,0.071
600510.SH,0.043
600512.SH,0.071
600523.SH,0.067
600531.SH,0.072
600548.SH,0.039
600550.SH,0.056
600552.SH,0.098
600557.SH,0.069
600559.SH,0.274
600562.SH,0.125
600565.SH,0.051
600569.SH,0.047
600575.SH,0.051
600577.SH,0.162
600578.SH,0.092
600581.SH,0.065
600583.SH,0.139
600586.SH,0.127
600587.SH,0.143
600590.SH,0.058
600596.SH,0.224
600602.SH,0.057
600604.SH,0.062
600612.SH,0.08
600618.SH,0.038
600621.SH,0.1
600622.SH,0.036
600624.SH,0.045
600635.SH,0.1
600636.SH,0.039
600641.SH,0.262
600662.SH,0.066
600682.SH,0.108
600685.SH,0.131
600686.SH,0.031
600688.SH,0.125
600694.SH,0.055
600710.SH,0.047
600711.SH,0.323
600715.SH,0.059
600720.SH,0.088
600738.SH,0.026
600740.SH,0.109
600742.SH,0.088
600746.SH,0.026
600748.SH,0.051
600750.SH,0.075
600751.SH,0.073
600761.SH,0.089
600770.SH,0.085
600771.SH,0.29
600773.SH,0.19
600775.SH,0.055
600777.SH,0.17
600783.SH,0.053
600789.SH,0.072
600797.SH,0.096
600800.SH,0.038
600810.SH,0.07
600812.SH,0.14
600825.SH,0.034
600846.SH,0.056
600850.SH,0.139
600855.SH,0.053
600864.SH,0.087
600873.SH,0.228
600874.SH,0.042
600876.SH,0.06
600877.SH,0.128
600882.SH,0.237
600894.SH,0.044
600916.SH,0.035
600929.SH,0.038
600933.SH,0.068
600963.SH,0.117
600966.SH,0.113
600971.SH,0.053
600975.SH,0.045
600977.SH,0.131
600984.SH,0.089
600986.SH,0.152
600990.SH,0.073
600993.SH,0.119
600996.SH,0.032
600997.SH,0.062
601001.SH,0.11
601011.SH,0.081
601015.SH,0.072
601028.SH,0.102
601058.SH,0.434
601069.SH,0.043
601126.SH,0.139
601137.SH,0.128
601158.SH,0.05
601163.SH,0.06
601208.SH,0.149
601212.SH,0.124
601222.SH,0.239
601258.SH,0.184
601279.SH,0.017
601311.SH,0.148
601330.SH,0.056
601369.SH,0.123
601375.SH,0.162
601399.SH,0.157
601515.SH,0.051
601519.SH,0.102
601528.SH,0.026
601567.SH,0.155
601588.SH,0.054
601595.SH,0.027
601606.SH,0.064
601609.SH,0.07
601619.SH,0.085
601666.SH,0.134
601677.SH,0.329
601678.SH,0.171
601686.SH,0.019
601700.SH,0.048
601777.SH,0.152
601827.SH,0.061
601858.SH,0.029
601886.SH,0.042
601890.SH,0.085
601908.SH,0.182
601918.SH,0.097
601921.SH,0.032
601929.SH,0.067
601949.SH,0.044
601952.SH,0.09
601963.SH,0.046
601965.SH,0.101
603005.SH,0.246
603008.SH,0.145
603013.SH,0.016
603018.SH,0.076
603025.SH,0.067
603026.SH,0.439
603027.SH,0.158
603033.SH,0.063
603039.SH,0.124
603043.SH,0.074
603053.SH,0.025
603060.SH,0.064
603068.SH,0.078
603093.SH,0.034
603098.SH,0.138
603103.SH,0.014
603105.SH,0.057
603108.SH,0.074
603113.SH,0.095
603118.SH,0.062
603128.SH,0.147
603129.SH,0.178
603169.SH,0.052
603171.SH,0.021
603179.SH,0.133
603180.SH,0.033
603187.SH,0.111
603208.SH,0.036
603212.SH,0.051
603222.SH,0.043
603229.SH,0.057
603236.SH,0.284
603258.SH,0.04
603279.SH,0.131
603283.SH,0.029
603298.SH,0.081
603299.SH,0.041
603301.SH,0.08
603305.SH,0.091
603308.SH,0.146
603313.SH,0.058
603323.SH,0.084
603327.SH,0.019
603328.SH,0.044
603337.SH,0.043
603348.SH,0.084
603359.SH,0.044
603363.SH,0.06
603368.SH,0.075
603378.SH,0.042
603383.SH,0.041
603387.SH,0.06
603393.SH,0.086
603416.SH,0.046
603429.SH,0.081
603439.SH,0.035
603466.SH,0.063
603489.SH,0.111
603508.SH,0.034
603511.SH,0.014
603520.SH,0.131
603529.SH,0.05
603530.SH,0.011
603533.SH,0.061
603565.SH,0.112
603566.SH,0.058
603583.SH,0.13
603587.SH,0.038
603588.SH,0.179
603590.SH,0.043
603595.SH,0.047
603596.SH,0.194
603599.SH,0.149
603601.SH,0.074
603606.SH,0.289
603609.SH,0.052
603610.SH,0.05
603612.SH,0.077
603626.SH,0.046
603636.SH,0.043
603666.SH,0.064
603678.SH,0.285
603686.SH,0.082
603688.SH,0.152
603690.SH,0.147
603693.SH,0.053
603711.SH,0.012
603713.SH,0.121
603718.SH,0.081
603728.SH,0.055
603730.SH,0.046
603733.SH,0.118
603766.SH,0.077
603801.SH,0.065
603808.SH,0.029
603815.SH,0.02
603826.SH,0.074
603869.SH,0.035
603876.SH,0.125
603877.SH,0.055
603881.SH,0.083
603887.SH,0.03
603896.SH,0.072
603906.SH,0.147
603915.SH,0.076
603916.SH,0.074
603919.SH,0.107
603920.SH,0.065
603936.SH,0.084
603956.SH,0.016
603959.SH,0.063
603960.SH,0.078
603976.SH,0.021
603979.SH,0.105
603989.SH,0.09
603997.SH,0.097
605007.SH,0.014
605008.SH,0.026
605009.SH,0.036
605090.SH,0.043
605099.SH,0.019
605111.SH,0.207
605117.SH,0.192
605118.SH,0.01
605136.SH,0.027
605168.SH,0.081
605199.SH,0.041
605222.SH,0.03
605296.SH,0.024
605338.SH,0.035
605339.SH,0.039
605365.SH,0.013
605376.SH,0.09
605388.SH,0.043
688001.SH,0.026
688007.SH,0.106
688016.SH,0.122
688017.SH,0.115
688018.SH,0.125
688019.SH,0.099
688020.SH,0.04
688023.SH,0.162
688027.SH,0.095
688030.SH,0.029
688033.SH,0.142
688037.SH,0.097
688050.SH,0.181
688055.SH,0.031
688066.SH,0.091
688085.SH,0.035
688086.SH,0.034
688095.SH,0.055
688100.SH,0.071
688106.SH,0.111
688116.SH,0.379
688122.SH,0.351
688127.SH,0.051
688133.SH,0.068
688139.SH,0.197
688158.SH,0.092
688166.SH,0.103
688177.SH,0.029
688198.SH,0.101
688200.SH,0.215
688202.SH,0.206
688222.SH,0.039
688266.SH,0.116
688268.SH,0.044
688277.SH,0.09
688278.SH,0.033
688298.SH,0.189
688301.SH,0.197
688318.SH,0.042
688333.SH,0.141
688339.SH,0.159
688365.SH,0.023
688366.SH,0.071
688368.SH,0.081
688388.SH,0.278
688389.SH,0.053
688390.SH,0.277
688399.SH,0.066
688408.SH,0.197
688505.SH,0.041
688508.SH,0.107
688516.SH,0.133
688520.SH,0.07
688526.SH,0.053
688568.SH,0.071
688586.SH,0.075
688598.SH,0.312
688788.SH,0.042
