wind_code,i_weight
600801.SH,0.172
600808.SH,0.107
600816.SH,0.13
600820.SH,0.159
600839.SH,0.399
600848.SH,0.129
600859.SH,0.129
600862.SH,0.2
600863.SH,0.169
600867.SH,0.118
600871.SH,0.106
600872.SH,0.126
600873.SH,0.231
600879.SH,0.331
600884.SH,0.231
600885.SH,0.388
600895.SH,0.365
600901.SH,0.171
600906.SH,0.102
600909.SH,0.203
600925.SH,0.075
600927.SH,0.048
600928.SH,0.058
600956.SH,0.027
600959.SH,0.099
600968.SH,0.087
600970.SH,0.14
600977.SH,0.147
600985.SH,0.151
600988.SH,0.608
600995.SH,0.136
600998.SH,0.141
601000.SH,0.13
601001.SH,0.136
601016.SH,0.132
601019.SH,0.061
601061.SH,0.089
601098.SH,0.091
601099.SH,0.321
601106.SH,0.094
601108.SH,0.303
601118.SH,0.119
601128.SH,0.27
601139.SH,0.065
601155.SH,0.154
601156.SH,0.119
601158.SH,0.031
601162.SH,0.391
601168.SH,0.438
601179.SH,0.195
601198.SH,0.291
601212.SH,0.166
601216.SH,0.188
601228.SH,0.057
601231.SH,0.168
601233.SH,0.296
601333.SH,0.118
601399.SH,0.107
601456.SH,0.122
601555.SH,0.405
601568.SH,0.071
601577.SH,0.266
601598.SH,0.113
601608.SH,0.14
601611.SH,0.16
601615.SH,0.282
601636.SH,0.112
601665.SH,0.291
601666.SH,0.132
601696.SH,0.246
601717.SH,0.281
601858.SH,0.034
601866.SH,0.114
601880.SH,0.139
601918.SH,0.121
601921.SH,0.04
601928.SH,0.087
601933.SH,0.21
601958.SH,0.154
601965.SH,0.077
601966.SH,0.124
601990.SH,0.203
601991.SH,0.15
601997.SH,0.2
603000.SH,0.132
603077.SH,0.155
603087.SH,0.262
603129.SH,0.323
603156.SH,0.157
603160.SH,0.252
603179.SH,0.258
603225.SH,0.151
603228.SH,0.294
603233.SH,0.092
603290.SH,0.129
603298.SH,0.151
603338.SH,0.163
603341.SH,0.107
603345.SH,0.191
603379.SH,0.145
603486.SH,0.206
603529.SH,0.091
603556.SH,0.075
603565.SH,0.098
603568.SH,0.176
603589.SH,0.126
603596.SH,0.218
603605.SH,0.191
603606.SH,0.272
603650.SH,0.108
603658.SH,0.072
603659.SH,0.325
603688.SH,0.113
603707.SH,0.054
603728.SH,0.127
603737.SH,0.149
603786.SH,0.067
603816.SH,0.178
603826.SH,0.04
603858.SH,0.107
603868.SH,0.019
603885.SH,0.128
603893.SH,0.437
603899.SH,0.116
603927.SH,0.132
603939.SH,0.157
603979.SH,0.27
605358.SH,0.181
605589.SH,0.204
688002.SH,0.317
688017.SH,0.184
688027.SH,0.323
688032.SH,0.056
688052.SH,0.175
688065.SH,0.196
688072.SH,0.484
688099.SH,0.348
688100.SH,0.059
688114.SH,0.152
688120.SH,0.38
688122.SH,0.344
688153.SH,0.036
688172.SH,0.081
688180.SH,0.227
688183.SH,0.264
688188.SH,0.174
688213.SH,0.303
688220.SH,0.263
688234.SH,0.174
688235.SH,0.381
688248.SH,0.086
688249.SH,0.291
688278.SH,0.145
688281.SH,0.08
688295.SH,0.028
688297.SH,0.106
688301.SH,0.15
688318.SH,0.114
688349.SH,0.076
688361.SH,0.291
688363.SH,0.103
688375.SH,0.059
688385.SH,0.213
688387.SH,0.109
688425.SH,0.091
688469.SH,0.383
688475.SH,0.053
688520.SH,0.098
688521.SH,0.625
688525.SH,0.402
688538.SH,0.174
688561.SH,0.117
688563.SH,0.084
688568.SH,0.201
688578.SH,0.252
688582.SH,0.137
688608.SH,0.307
688617.SH,0.226
688676.SH,0.258
688702.SH,0.187
688728.SH,0.13
688772.SH,0.178
688777.SH,0.36
688778.SH,0.166
688819.SH,0.05
689009.SH,0.373
