wind_code,i_weight
601016.SH,0.22
601058.SH,0.37
601077.SH,0.352
601098.SH,0.146
601106.SH,0.139
601108.SH,0.371
601118.SH,0.117
601128.SH,0.315
601139.SH,0.058
601156.SH,0.102
601158.SH,0.047
601162.SH,0.32
601168.SH,0.369
601179.SH,0.165
601187.SH,0.108
601198.SH,0.238
601228.SH,0.05
601231.SH,0.137
601233.SH,0.32
601298.SH,0.074
601333.SH,0.136
601456.SH,0.181
601555.SH,0.427
601568.SH,0.098
601577.SH,0.242
601598.SH,0.106
601607.SH,0.374
601608.SH,0.1
601611.SH,0.116
601636.SH,0.243
601665.SH,0.141
601666.SH,0.197
601696.SH,0.263
601699.SH,0.355
601717.SH,0.192
601718.SH,0.12
601778.SH,0.122
601828.SH,0.083
601866.SH,0.152
601869.SH,0.066
601872.SH,0.317
601880.SH,0.18
601928.SH,0.154
601958.SH,0.16
601969.SH,0.062
601990.SH,0.279
601991.SH,0.113
601992.SH,0.148
601997.SH,0.243
603000.SH,0.167
603026.SH,0.136
603056.SH,0.076
603077.SH,0.251
603127.SH,0.164
603156.SH,0.193
603160.SH,0.21
603218.SH,0.163
603225.SH,0.116
603228.SH,0.115
603233.SH,0.192
603267.SH,0.145
603317.SH,0.081
603345.SH,0.44
603355.SH,0.046
603379.SH,0.103
603444.SH,0.332
603456.SH,0.212
603517.SH,0.214
603568.SH,0.137
603589.SH,0.318
603596.SH,0.232
603605.SH,0.35
603606.SH,0.284
603613.SH,0.309
603638.SH,0.084
603650.SH,0.101
603658.SH,0.197
603688.SH,0.315
603707.SH,0.103
603712.SH,0.184
603719.SH,0.059
603737.SH,0.227
603786.SH,0.032
603816.SH,0.269
603858.SH,0.175
603866.SH,0.108
603868.SH,0.055
603883.SH,0.15
603885.SH,0.175
603893.SH,0.18
603927.SH,0.204
603939.SH,0.264
605358.SH,0.321
688002.SH,0.271
688006.SH,0.094
688009.SH,0.248
688029.SH,0.123
688063.SH,0.312
688088.SH,0.107
688099.SH,0.356
688116.SH,0.147
688122.SH,0.372
688185.SH,0.102
688188.SH,0.126
688208.SH,0.116
688256.SH,0.736
688289.SH,0.081
688301.SH,0.206
688385.SH,0.215
688390.SH,0.282
688521.SH,0.306
688538.SH,0.157
688567.SH,0.229
688690.SH,0.101
688772.SH,0.029
688777.SH,0.461
688779.SH,0.126
688819.SH,0.067
689009.SH,0.21
