wind_code,i_weight
300055.SZ,0.079
300065.SZ,0.148
300068.SZ,0.261
300075.SZ,0.157
300077.SZ,0.13
300079.SZ,0.141
300080.SZ,0.053
300083.SZ,0.137
300085.SZ,0.074
300087.SZ,0.109
300091.SZ,0.043
300101.SZ,0.158
300102.SZ,0.069
300109.SZ,0.096
300118.SZ,0.258
300119.SZ,0.092
300123.SZ,0.077
300127.SZ,0.032
300130.SZ,0.081
300131.SZ,0.091
300133.SZ,0.174
300134.SZ,0.053
300143.SZ,0.071
300149.SZ,0.053
300151.SZ,0.08
300158.SZ,0.076
300166.SZ,0.16
300170.SZ,0.141
300171.SZ,0.113
300177.SZ,0.059
300180.SZ,0.083
300183.SZ,0.052
300184.SZ,0.067
300185.SZ,0.119
300188.SZ,0.176
300191.SZ,0.052
300203.SZ,0.132
300204.SZ,0.041
300205.SZ,0.062
300206.SZ,0.069
300208.SZ,0.062
300215.SZ,0.029
300219.SZ,0.038
300222.SZ,0.066
300224.SZ,0.092
300226.SZ,0.144
300229.SZ,0.196
300232.SZ,0.111
300233.SZ,0.095
300236.SZ,0.14
300255.SZ,0.037
300263.SZ,0.076
300266.SZ,0.06
300267.SZ,0.064
300271.SZ,0.09
300276.SZ,0.043
300284.SZ,0.075
300287.SZ,0.081
300294.SZ,0.174
300298.SZ,0.148
300303.SZ,0.108
300315.SZ,0.258
300318.SZ,0.035
300319.SZ,0.078
300323.SZ,0.1
300326.SZ,0.077
300327.SZ,0.176
300328.SZ,0.045
300332.SZ,0.164
300339.SZ,0.282
300343.SZ,0.139
300346.SZ,0.234
300348.SZ,0.104
300352.SZ,0.091
300355.SZ,0.084
300358.SZ,0.082
300366.SZ,0.081
300369.SZ,0.108
300377.SZ,0.078
300379.SZ,0.179
300382.SZ,0.062
300393.SZ,0.182
300394.SZ,0.217
300395.SZ,0.294
300397.SZ,0.065
300398.SZ,0.117
300401.SZ,0.074
300406.SZ,0.104
300409.SZ,0.092
300423.SZ,0.056
300428.SZ,0.087
300432.SZ,0.113
300438.SZ,0.255
300439.SZ,0.042
300443.SZ,0.111
300451.SZ,0.162
300455.SZ,0.051
300456.SZ,0.158
300457.SZ,0.109
300458.SZ,0.177
300459.SZ,0.371
300470.SZ,0.116
300476.SZ,0.17
300477.SZ,0.061
300485.SZ,0.04
300487.SZ,0.228
300497.SZ,0.086
300502.SZ,0.53
300525.SZ,0.145
300527.SZ,0.058
300567.SZ,0.313
300573.SZ,0.188
300579.SZ,0.068
300587.SZ,0.12
300590.SZ,0.041
300593.SZ,0.128
300596.SZ,0.085
300598.SZ,0.087
300602.SZ,0.059
300607.SZ,0.048
300613.SZ,0.104
300616.SZ,0.032
300623.SZ,0.134
300627.SZ,0.116
300633.SZ,0.177
300634.SZ,0.092
300638.SZ,0.12
300639.SZ,0.068
300653.SZ,0.075
300655.SZ,0.158
300657.SZ,0.07
300659.SZ,0.059
300662.SZ,0.085
300663.SZ,0.08
300666.SZ,0.2
300671.SZ,0.102
300672.SZ,0.168
300674.SZ,0.139
300679.SZ,0.119
300685.SZ,0.119
300687.SZ,0.117
300696.SZ,0.063
300702.SZ,0.06
300709.SZ,0.056
300723.SZ,0.084
300725.SZ,0.135
300726.SZ,0.103
300735.SZ,0.06
300737.SZ,0.097
300738.SZ,0.094
300740.SZ,0.051
300747.SZ,0.134
300748.SZ,0.151
300755.SZ,0.051
300761.SZ,0.08
300762.SZ,0.095
300765.SZ,0.066
300767.SZ,0.078
300768.SZ,0.067
300770.SZ,0.103
300772.SZ,0.101
300773.SZ,0.144
300775.SZ,0.179
300777.SZ,0.245
300783.SZ,0.039
300791.SZ,0.039
300792.SZ,0.054
300799.SZ,0.124
300803.SZ,0.184
300815.SZ,0.029
300821.SZ,0.056
300827.SZ,0.12
300829.SZ,0.03
300841.SZ,0.088
300842.SZ,0.067
300846.SZ,0.081
300855.SZ,0.112
300856.SZ,0.069
300860.SZ,0.033
300867.SZ,0.044
300872.SZ,0.051
300887.SZ,0.047
300894.SZ,0.068
300900.SZ,0.063
300910.SZ,0.123
300942.SZ,0.025
300953.SZ,0.06
300973.SZ,0.098
300981.SZ,0.031
301015.SZ,0.07
301031.SZ,0.079
301035.SZ,0.125
301039.SZ,0.088
301047.SZ,0.101
301050.SZ,0.131
301060.SZ,0.049
301069.SZ,0.047
301071.SZ,0.074
301078.SZ,0.015
301080.SZ,0.037
301087.SZ,0.046
301089.SZ,0.049
301090.SZ,0.029
301155.SZ,0.074
301175.SZ,0.042
301177.SZ,0.026
301180.SZ,0.011
301200.SZ,0.025
301206.SZ,0.028
301207.SZ,0.03
301216.SZ,0.042
301217.SZ,0.047
301219.SZ,0.054
301236.SZ,0.049
301238.SZ,0.048
301268.SZ,0.021
302132.SZ,0.23
600007.SH,0.057
600017.SH,0.07
600037.SH,0.143
600055.SH,0.144
600057.SH,0.182
600058.SH,0.065
600059.SH,0.096
600063.SH,0.127
600072.SH,0.141
600073.SH,0.083
600075.SH,0.08
600098.SH,0.102
600100.SH,0.295
600103.SH,0.072
600105.SH,0.096
600108.SH,0.074
600110.SH,0.153
600114.SH,0.05
600116.SH,0.132
600120.SH,0.103
600123.SH,0.132
600125.SH,0.086
600129.SH,0.292
600151.SH,0.133
600158.SH,0.112
600163.SH,0.061
600169.SH,0.075
600172.SH,0.07
600179.SH,0.167
600184.SH,0.047
600185.SH,0.138
600197.SH,0.11
600206.SH,0.123
600210.SH,0.098
600211.SH,0.111
600217.SH,0.062
600223.SH,0.084
600246.SH,0.083
600248.SH,0.14
600252.SH,0.11
600266.SH,0.096
600267.SH,0.138
600273.SH,0.146
600277.SH,0.133
600284.SH,0.074
600285.SH,0.115
600295.SH,0.093
600305.SH,0.104
600308.SH,0.059
600312.SH,0.142
600320.SH,0.119
600323.SH,0.149
600328.SH,0.096
600330.SH,0.137
600331.SH,0.071
600335.SH,0.068
600338.SH,0.217
600360.SH,0.08
600363.SH,0.195
600366.SH,0.085
600370.SH,0.035
600389.SH,0.098
600391.SH,0.074
600395.SH,0.066
600400.SH,0.036
600403.SH,0.035
600416.SH,0.187
600420.SH,0.095
600422.SH,0.17
600428.SH,0.112
600446.SH,0.189
600449.SH,0.068
600452.SH,0.148
600456.SH,0.147
600458.SH,0.067
600459.SH,0.117
600477.SH,0.096
600478.SH,0.149
600480.SH,0.062
600481.SH,0.207
600483.SH,0.139
600490.SH,0.086
600491.SH,0.081
600496.SH,0.097
600502.SH,0.115
600508.SH,0.064
600510.SH,0.042
600523.SH,0.05
600531.SH,0.084
600548.SH,0.04
600550.SH,0.055
600552.SH,0.108
600557.SH,0.157
600559.SH,0.358
600562.SH,0.121
600565.SH,0.041
600569.SH,0.037
600572.SH,0.189
600575.SH,0.057
600577.SH,0.111
600578.SH,0.1
600581.SH,0.049
600583.SH,0.226
600586.SH,0.126
600587.SH,0.159
600590.SH,0.048
600596.SH,0.174
600602.SH,0.097
600604.SH,0.054
600610.SH,0.085
600612.SH,0.129
600618.SH,0.033
600621.SH,0.107
600635.SH,0.088
600639.SH,0.06
600641.SH,0.178
600643.SH,0.066
600645.SH,0.103
600649.SH,0.076
600657.SH,0.058
600662.SH,0.068
600675.SH,0.076
600682.SH,0.084
600685.SH,0.173
600688.SH,0.115
600691.SH,0.059
600696.SH,0.052
600710.SH,0.055
600711.SH,0.2
600717.SH,0.106
600720.SH,0.106
600729.SH,0.091
600740.SH,0.104
600742.SH,0.073
600746.SH,0.049
600748.SH,0.05
600750.SH,0.134
600751.SH,0.07
600761.SH,0.155
600770.SH,0.068
600771.SH,0.304
600773.SH,0.105
600775.SH,0.057
600776.SH,0.075
600777.SH,0.229
600783.SH,0.057
600789.SH,0.074
600797.SH,0.115
600810.SH,0.06
600811.SH,0.091
600812.SH,0.082
600821.SH,0.12
600835.SH,0.07
600841.SH,0.037
600850.SH,0.124
600864.SH,0.083
600869.SH,0.109
600872.SH,0.35
600874.SH,0.044
600876.SH,0.055
600877.SH,0.126
600882.SH,0.144
600888.SH,0.104
600903.SH,0.027
600908.SH,0.13
600916.SH,0.123
600929.SH,0.054
600933.SH,0.102
600935.SH,0.026
600955.SH,0.064
600963.SH,0.115
600966.SH,0.078
600971.SH,0.085
600977.SH,0.183
600984.SH,0.058
600986.SH,0.144
600990.SH,0.06
600993.SH,0.12
600995.SH,0.073
600996.SH,0.104
600997.SH,0.066
601001.SH,0.142
601011.SH,0.073
601015.SH,0.056
601028.SH,0.086
601068.SH,0.033
601069.SH,0.061
601099.SH,0.281
601126.SH,0.105
601137.SH,0.106
601200.SH,0.099
601208.SH,0.12
601212.SH,0.13
601222.SH,0.172
601258.SH,0.098
601279.SH,0.015
601311.SH,0.102
601330.SH,0.047
601369.SH,0.099
601375.SH,0.166
601399.SH,0.145
601515.SH,0.048
601519.SH,0.115
601528.SH,0.091
601567.SH,0.147
601588.SH,0.047
601606.SH,0.074
601609.SH,0.061
601619.SH,0.089
601677.SH,0.203
601678.SH,0.157
601686.SH,0.058
601700.SH,0.044
601702.SH,0.062
601777.SH,0.098
601827.SH,0.057
601860.SH,0.118
601882.SH,0.077
601886.SH,0.052
601890.SH,0.105
601908.SH,0.138
601918.SH,0.098
601921.SH,0.067
601929.SH,0.075
601949.SH,0.083
601952.SH,0.1
601963.SH,0.091
601965.SH,0.136
601975.SH,0.18
603005.SH,0.179
603008.SH,0.104
603010.SH,0.06
603013.SH,0.034
603018.SH,0.099
603025.SH,0.041
603027.SH,0.207
603032.SH,0.075
603033.SH,0.063
603043.SH,0.106
603053.SH,0.026
603055.SH,0.04
603060.SH,0.052
603063.SH,0.132
603068.SH,0.04
603071.SH,0.029
603093.SH,0.035
603098.SH,0.08
603103.SH,0.019
603105.SH,0.068
603108.SH,0.068
603113.SH,0.06
603118.SH,0.067
603123.SH,0.068
603128.SH,0.119
603129.SH,0.186
603132.SH,0.02
603169.SH,0.073
603170.SH,0.016
603171.SH,0.081
603179.SH,0.171
603187.SH,0.073
603197.SH,0.098
603208.SH,0.046
603212.SH,0.069
603229.SH,0.059
603235.SH,0.021
603236.SH,0.157
603258.SH,0.073
603279.SH,0.126
603297.SH,0.043
603298.SH,0.121
603299.SH,0.047
603300.SH,0.141
603301.SH,0.072
603305.SH,0.131
603306.SH,0.132
603308.SH,0.144
603313.SH,0.045
603323.SH,0.104
603328.SH,0.058
603337.SH,0.042
603338.SH,0.196
603348.SH,0.079
603363.SH,0.065
603368.SH,0.105
603387.SH,0.066
603393.SH,0.091
603396.SH,0.057
603416.SH,0.047
603429.SH,0.045
603439.SH,0.049
603466.SH,0.07
603489.SH,0.049
603505.SH,0.118
603520.SH,0.054
603529.SH,0.148
603530.SH,0.019
603533.SH,0.083
603565.SH,0.143
603566.SH,0.071
603567.SH,0.07
603583.SH,0.057
603588.SH,0.137
603595.SH,0.075
603599.SH,0.173
603601.SH,0.041
603609.SH,0.057
603610.SH,0.03
603612.SH,0.087
603636.SH,0.089
603666.SH,0.069
603678.SH,0.158
603690.SH,0.142
603693.SH,0.034
603713.SH,0.138
603718.SH,0.05
603728.SH,0.099
603730.SH,0.048
603733.SH,0.078
603766.SH,0.075
603801.SH,0.093
603826.SH,0.113
603876.SH,0.137
603877.SH,0.049
603881.SH,0.087
603896.SH,0.083
603906.SH,0.083
603915.SH,0.059
603916.SH,0.047
603919.SH,0.079
603920.SH,0.057
603936.SH,0.071
603938.SH,0.051
603959.SH,0.056
603960.SH,0.043
603979.SH,0.183
603985.SH,0.067
603989.SH,0.054
603995.SH,0.077
603997.SH,0.086
605007.SH,0.031
605008.SH,0.029
605009.SH,0.051
605090.SH,0.084
605111.SH,0.152
605123.SH,0.079
605136.SH,0.036
605168.SH,0.12
605199.SH,0.031
605222.SH,0.039
605296.SH,0.025
605338.SH,0.04
605339.SH,0.03
605365.SH,0.014
605369.SH,0.032
605376.SH,0.08
605388.SH,0.037
605507.SH,0.078
605589.SH,0.19
688001.SH,0.026
688007.SH,0.109
688016.SH,0.113
688017.SH,0.143
688018.SH,0.086
688019.SH,0.183
688023.SH,0.173
688027.SH,0.113
688033.SH,0.098
688037.SH,0.201
688050.SH,0.206
688066.SH,0.196
688083.SH,0.128
688085.SH,0.055
688100.SH,0.068
688106.SH,0.122
688127.SH,0.041
688128.SH,0.031
688131.SH,0.11
688133.SH,0.099
688139.SH,0.2
688148.SH,0.056
688158.SH,0.109
688161.SH,0.045
688166.SH,0.077
688198.SH,0.072
688200.SH,0.184
688202.SH,0.099
688233.SH,0.048
688266.SH,0.134
688268.SH,0.046
688276.SH,0.134
688277.SH,0.071
688278.SH,0.084
688298.SH,0.09
688315.SH,0.065
688318.SH,0.066
688321.SH,0.11
688330.SH,0.038
688333.SH,0.136
688339.SH,0.097
688356.SH,0.058
688366.SH,0.069
688368.SH,0.041
688383.SH,0.058
688388.SH,0.106
688389.SH,0.067
688399.SH,0.035
688408.SH,0.093
688425.SH,0.15
688499.SH,0.052
688508.SH,0.071
688516.SH,0.196
688518.SH,0.113
688520.SH,0.141
688526.SH,0.054
688556.SH,0.195
688559.SH,0.098
688568.SH,0.091
688575.SH,0.082
688578.SH,0.104
688586.SH,0.062
688598.SH,0.2
688608.SH,0.135
688617.SH,0.184
688639.SH,0.154
688660.SH,0.046
688676.SH,0.063
688680.SH,0.094
688686.SH,0.083
688696.SH,0.111
688699.SH,0.036
688700.SH,0.094
688707.SH,0.118
688711.SH,0.11
688733.SH,0.058
688739.SH,0.021
688776.SH,0.066
688778.SH,0.114
688788.SH,0.03
688789.SH,0.071
688798.SH,0.072
688800.SH,0.079
