wind_code,i_weight
002385.SZ,0.477
002387.SZ,0.097
002390.SZ,0.131
002396.SZ,0.157
002399.SZ,0.091
002408.SZ,0.198
002409.SZ,0.242
002416.SZ,0.106
002422.SZ,0.245
002423.SZ,0.092
002424.SZ,0.116
002429.SZ,0.109
002430.SZ,0.183
002434.SZ,0.084
002439.SZ,0.258
002440.SZ,0.131
002444.SZ,0.187
002458.SZ,0.089
002465.SZ,0.312
002468.SZ,0.075
002500.SZ,0.202
002505.SZ,0.179
002506.SZ,0.244
002507.SZ,0.287
002508.SZ,0.229
002511.SZ,0.156
002532.SZ,0.178
002557.SZ,0.271
002563.SZ,0.091
002572.SZ,0.203
002595.SZ,0.128
002603.SZ,0.463
002653.SZ,0.057
002670.SZ,0.175
002673.SZ,0.321
002683.SZ,0.19
002690.SZ,0.12
002701.SZ,0.148
002705.SZ,0.091
002739.SZ,0.226
002745.SZ,0.17
002797.SZ,0.326
002815.SZ,0.07
002831.SZ,0.161
002867.SZ,0.098
002901.SZ,0.031
002925.SZ,0.127
002926.SZ,0.219
002936.SZ,0.25
002939.SZ,0.147
002945.SZ,0.065
002946.SZ,0.034
002948.SZ,0.07
002958.SZ,0.162
002966.SZ,0.204
002985.SZ,0.181
003022.SZ,0.085
003035.SZ,0.084
300001.SZ,0.193
300009.SZ,0.187
300017.SZ,0.242
300024.SZ,0.189
300026.SZ,0.237
300037.SZ,0.388
300058.SZ,0.345
300070.SZ,0.217
300072.SZ,0.153
300088.SZ,0.332
300115.SZ,0.137
300133.SZ,0.096
300136.SZ,0.289
300146.SZ,0.3
300166.SZ,0.151
300168.SZ,0.209
300182.SZ,0.201
300212.SZ,0.139
300223.SZ,0.292
300244.SZ,0.209
300251.SZ,0.159
300253.SZ,0.267
300257.SZ,0.093
300271.SZ,0.133
300285.SZ,0.46
300296.SZ,0.24
300308.SZ,0.293
300315.SZ,0.166
300357.SZ,0.202
300363.SZ,0.523
300376.SZ,0.149
300383.SZ,0.276
300418.SZ,0.267
300463.SZ,0.175
300474.SZ,0.241
300482.SZ,0.248
300618.SZ,0.227
300630.SZ,0.189
300699.SZ,0.304
300724.SZ,0.254
300741.SZ,0.055
300751.SZ,0.449
300763.SZ,0.344
300869.SZ,0.068
600006.SH,0.072
600008.SH,0.23
600021.SH,0.126
600022.SH,0.152
600026.SH,0.147
600027.SH,0.191
600037.SH,0.143
600038.SH,0.248
600039.SH,0.248
600056.SH,0.322
600060.SH,0.145
600062.SH,0.147
600064.SH,0.147
600066.SH,0.189
600095.SH,0.078
600118.SH,0.216
600120.SH,0.122
600126.SH,0.125
600131.SH,0.118
600141.SH,0.428
600153.SH,0.362
600155.SH,0.188
600157.SH,0.611
600158.SH,0.116
600160.SH,0.292
600166.SH,0.199
600167.SH,0.108
600170.SH,0.24
600171.SH,0.184
600177.SH,0.312
600188.SH,0.567
600195.SH,0.131
600201.SH,0.218
600208.SH,0.217
600216.SH,0.175
600233.SH,0.392
600236.SH,0.209
600256.SH,0.624
600258.SH,0.213
600259.SH,0.131
600266.SH,0.12
600271.SH,0.231
600282.SH,0.184
600297.SH,0.158
600298.SH,0.345
600299.SH,0.066
600307.SH,0.112
600315.SH,0.194
600316.SH,0.194
600325.SH,0.203
600329.SH,0.126
600339.SH,0.083
600348.SH,0.24
600350.SH,0.056
600369.SH,0.239
600372.SH,0.24
600373.SH,0.127
600376.SH,0.141
600377.SH,0.069
600380.SH,0.193
600390.SH,0.191
600392.SH,0.395
600398.SH,0.116
600399.SH,0.385
600409.SH,0.165
600415.SH,0.229
600418.SH,0.273
600435.SH,0.126
600446.SH,0.146
600466.SH,0.058
600482.SH,0.293
600486.SH,0.372
600487.SH,0.406
600497.SH,0.304
600498.SH,0.17
600500.SH,0.159
600507.SH,0.185
600511.SH,0.183
600516.SH,0.32
600517.SH,0.161
600521.SH,0.311
600522.SH,0.749
600528.SH,0.175
600529.SH,0.209
600535.SH,0.23
600536.SH,0.19
600546.SH,0.227
600549.SH,0.261
600556.SH,0.082
600563.SH,0.449
600566.SH,0.155
600567.SH,0.162
600572.SH,0.154
600580.SH,0.2
600582.SH,0.135
600597.SH,0.131
600598.SH,0.178
600623.SH,0.079
600637.SH,0.264
600639.SH,0.084
600642.SH,0.246
600643.SH,0.106
600648.SH,0.085
600649.SH,0.099
600657.SH,0.109
600663.SH,0.17
600667.SH,0.176
600673.SH,0.183
600699.SH,0.224
600704.SH,0.276
600705.SH,0.367
600707.SH,0.137
600717.SH,0.103
600718.SH,0.171
600728.SH,0.174
600729.SH,0.088
600732.SH,0.202
600733.SH,0.266
600737.SH,0.151
600739.SH,0.284
600754.SH,0.376
600755.SH,0.19
600764.SH,0.126
600765.SH,0.448
600776.SH,0.087
600782.SH,0.179
600787.SH,0.078
600801.SH,0.223
600803.SH,0.25
600808.SH,0.157
600811.SH,0.165
600820.SH,0.166
600823.SH,0.07
600827.SH,0.144
600835.SH,0.07
600839.SH,0.178
600859.SH,0.194
600862.SH,0.311
600863.SH,0.166
600867.SH,0.24
600871.SH,0.067
600875.SH,0.25
600879.SH,0.235
600884.SH,0.495
600885.SH,0.408
600895.SH,0.176
600901.SH,0.096
600903.SH,0.03
600906.SH,0.117
600908.SH,0.144
600909.SH,0.231
600917.SH,0.037
600928.SH,0.087
600956.SH,0.031
600959.SH,0.109
600967.SH,0.134
600968.SH,0.089
600970.SH,0.176
600985.SH,0.259
600988.SH,0.4
600998.SH,0.206
601000.SH,0.146
601003.SH,0.042
601005.SH,0.21
601016.SH,0.229
601077.SH,0.408
601098.SH,0.113
601106.SH,0.139
601117.SH,0.488
601118.SH,0.137
601128.SH,0.351
601139.SH,0.068
601156.SH,0.056
601168.SH,0.434
601179.SH,0.155
601187.SH,0.032
601198.SH,0.261
601200.SH,0.118
601228.SH,0.066
601298.SH,0.065
601333.SH,0.12
601456.SH,0.157
601555.SH,0.501
601568.SH,0.048
601577.SH,0.153
601598.SH,0.104
601608.SH,0.103
601611.SH,0.105
601615.SH,0.541
601636.SH,0.354
601665.SH,0.043
601689.SH,0.415
601699.SH,0.329
601717.SH,0.209
601718.SH,0.123
601778.SH,0.141
601828.SH,0.063
601860.SH,0.094
601866.SH,0.217
601869.SH,0.054
601872.SH,0.253
601880.SH,0.161
601928.SH,0.096
601958.SH,0.106
601969.SH,0.059
601975.SH,0.109
601991.SH,0.098
601992.SH,0.211
601997.SH,0.27
603000.SH,0.101
603056.SH,0.082
603077.SH,0.359
603127.SH,0.305
603156.SH,0.193
603198.SH,0.215
603218.SH,0.166
603225.SH,0.146
603228.SH,0.1
603267.SH,0.297
603290.SH,0.328
603317.SH,0.067
603355.SH,0.04
603379.SH,0.063
603444.SH,0.257
603456.SH,0.401
603515.SH,0.046
603568.SH,0.182
603589.SH,0.322
603605.SH,0.314
603613.SH,0.446
603638.SH,0.133
603650.SH,0.107
603707.SH,0.19
603708.SH,0.052
603712.SH,0.177
603719.SH,0.036
603786.SH,0.036
603858.SH,0.225
603866.SH,0.127
603868.SH,0.04
603883.SH,0.107
603885.SH,0.134
603893.SH,0.249
603927.SH,0.153
603983.SH,0.021
605358.SH,0.404
688002.SH,0.199
688005.SH,0.576
688006.SH,0.114
688029.SH,0.113
688065.SH,0.226
688088.SH,0.097
688099.SH,0.461
688188.SH,0.15
688208.SH,0.174
688289.SH,0.089
688321.SH,0.107
688521.SH,0.201
688536.SH,0.329
