wind_code,i_weight
000016.SZ,0.129
000019.SZ,0.061
000030.SZ,0.09
000034.SZ,0.12
000035.SZ,0.138
000036.SZ,0.137
000038.SZ,0.034
000040.SZ,0.157
000049.SZ,0.112
000055.SZ,0.074
000056.SZ,0.041
000058.SZ,0.042
000059.SZ,0.166
000065.SZ,0.071
000070.SZ,0.139
000088.SZ,0.116
000150.SZ,0.066
000151.SZ,0.051
000155.SZ,0.085
000407.SZ,0.07
000429.SZ,0.112
000498.SZ,0.062
000507.SZ,0.107
000514.SZ,0.041
000516.SZ,0.217
000517.SZ,0.05
000520.SZ,0.108
000525.SZ,0.08
000532.SZ,0.056
000544.SZ,0.07
000545.SZ,0.065
000546.SZ,0.126
000550.SZ,0.098
000555.SZ,0.11
000557.SZ,0.058
000558.SZ,0.061
000560.SZ,0.188
000561.SZ,0.057
000567.SZ,0.051
000576.SZ,0.068
000582.SZ,0.123
000584.SZ,0.074
000591.SZ,0.18
000592.SZ,0.141
000597.SZ,0.1
000601.SZ,0.09
000603.SZ,0.117
000615.SZ,0.064
000620.SZ,0.085
000626.SZ,0.046
000631.SZ,0.056
000639.SZ,0.079
000650.SZ,0.169
000657.SZ,0.06
000662.SZ,0.037
000665.SZ,0.068
000666.SZ,0.115
000667.SZ,0.185
000672.SZ,0.141
000673.SZ,0.035
000676.SZ,0.091
000683.SZ,0.187
000687.SZ,0.088
000688.SZ,0.096
000697.SZ,0.157
000710.SZ,0.161
000711.SZ,0.058
000726.SZ,0.115
000731.SZ,0.094
000733.SZ,0.13
000735.SZ,0.229
000739.SZ,0.163
000751.SZ,0.103
000789.SZ,0.122
000791.SZ,0.059
000793.SZ,0.137
000795.SZ,0.096
000796.SZ,0.058
000797.SZ,0.08
000799.SZ,0.178
000800.SZ,0.201
000801.SZ,0.092
000802.SZ,0.073
000810.SZ,0.106
000811.SZ,0.082
000815.SZ,0.066
000818.SZ,0.112
000821.SZ,0.064
000822.SZ,0.074
000828.SZ,0.099
000831.SZ,0.209
000836.SZ,0.133
000837.SZ,0.059
000838.SZ,0.04
000851.SZ,0.13
000875.SZ,0.141
000881.SZ,0.064
000882.SZ,0.103
000885.SZ,0.057
000889.SZ,0.067
000892.SZ,0.055
000900.SZ,0.131
000901.SZ,0.143
000902.SZ,0.199
000903.SZ,0.104
000905.SZ,0.055
000910.SZ,0.098
000913.SZ,0.074
000915.SZ,0.112
000917.SZ,0.197
000918.SZ,0.134
000921.SZ,0.143
000923.SZ,0.057
000925.SZ,0.07
000927.SZ,0.066
000928.SZ,0.095
000933.SZ,0.127
000935.SZ,0.089
000936.SZ,0.118
000950.SZ,0.078
000951.SZ,0.12
000957.SZ,0.091
000958.SZ,0.118
000965.SZ,0.055
000967.SZ,0.174
000968.SZ,0.169
000973.SZ,0.088
000976.SZ,0.115
000989.SZ,0.141
000996.SZ,0.121
001696.SZ,0.111
001896.SZ,0.044
001914.SZ,0.118
002003.SZ,0.093
002016.SZ,0.054
002020.SZ,0.211
002022.SZ,0.107
002023.SZ,0.196
002025.SZ,0.187
002029.SZ,0.078
002031.SZ,0.096
002033.SZ,0.054
002034.SZ,0.07
002035.SZ,0.217
002036.SZ,0.152
002041.SZ,0.08
002042.SZ,0.164
002043.SZ,0.086
002047.SZ,0.122
002055.SZ,0.083
002060.SZ,0.07
002061.SZ,0.084
002063.SZ,0.174
002067.SZ,0.1
002068.SZ,0.056
002073.SZ,0.167
002079.SZ,0.089
002080.SZ,0.141
002091.SZ,0.117
002094.SZ,0.066
002095.SZ,0.089
002097.SZ,0.126
002099.SZ,0.191
002100.SZ,0.143
002101.SZ,0.051
002104.SZ,0.104
002108.SZ,0.102
002115.SZ,0.098
002117.SZ,0.11
002121.SZ,0.067
002123.SZ,0.242
002124.SZ,0.345
002126.SZ,0.159
002130.SZ,0.117
002135.SZ,0.092
002137.SZ,0.051
002138.SZ,0.382
002139.SZ,0.131
002141.SZ,0.059
002145.SZ,0.123
002148.SZ,0.071
002151.SZ,0.184
002156.SZ,0.143
002158.SZ,0.051
002166.SZ,0.081
002167.SZ,0.093
002168.SZ,0.126
002171.SZ,0.106
002178.SZ,0.048
002182.SZ,0.129
002185.SZ,0.322
002192.SZ,0.086
002197.SZ,0.073
002203.SZ,0.167
002204.SZ,0.075
002206.SZ,0.091
002215.SZ,0.097
002218.SZ,0.061
002219.SZ,0.085
002222.SZ,0.107
002224.SZ,0.076
002226.SZ,0.089
002228.SZ,0.085
002229.SZ,0.065
002232.SZ,0.05
002234.SZ,0.178
002235.SZ,0.091
002237.SZ,0.232
002239.SZ,0.077
002240.SZ,0.079
002245.SZ,0.073
002246.SZ,0.05
002247.SZ,0.035
002253.SZ,0.073
002256.SZ,0.078
002258.SZ,0.091
002261.SZ,0.102
002262.SZ,0.173
002267.SZ,0.096
002276.SZ,0.111
002277.SZ,0.088
002279.SZ,0.071
002283.SZ,0.083
002284.SZ,0.06
002287.SZ,0.033
002292.SZ,0.114
002293.SZ,0.087
002298.SZ,0.099
002301.SZ,0.104
002303.SZ,0.094
002305.SZ,0.056
002307.SZ,0.093
002308.SZ,0.082
002309.SZ,0.097
002313.SZ,0.107
002314.SZ,0.066
002318.SZ,0.102
002320.SZ,0.071
002321.SZ,0.073
002322.SZ,0.084
002326.SZ,0.132
002327.SZ,0.081
002329.SZ,0.062
002335.SZ,0.066
002341.SZ,0.085
002343.SZ,0.081
002345.SZ,0.053
002346.SZ,0.042
002349.SZ,0.052
002351.SZ,0.038
002355.SZ,0.067
002362.SZ,0.069
002364.SZ,0.09
002367.SZ,0.097
002370.SZ,0.098
002376.SZ,0.154
002377.SZ,0.031
002378.SZ,0.061
002383.SZ,0.125
002389.SZ,0.142
002393.SZ,0.058
002396.SZ,0.252
002400.SZ,0.142
002402.SZ,0.181
002409.SZ,0.064
002413.SZ,0.182
002418.SZ,0.054
002421.SZ,0.127
002425.SZ,0.095
002428.SZ,0.094
002429.SZ,0.142
002430.SZ,0.141
002433.SZ,0.068
002435.SZ,0.042
002436.SZ,0.156
002443.SZ,0.082
002446.SZ,0.147
002447.SZ,0.096
002448.SZ,0.07
002449.SZ,0.159
002451.SZ,0.059
002453.SZ,0.071
002458.SZ,0.206
002461.SZ,0.052
002462.SZ,0.083
002464.SZ,0.065
002467.SZ,0.171
002474.SZ,0.092
002481.SZ,0.138
002484.SZ,0.082
002485.SZ,0.041
002488.SZ,0.155
002497.SZ,0.134
002498.SZ,0.104
002502.SZ,0.05
002510.SZ,0.078
002511.SZ,0.24
002515.SZ,0.085
