wind_code,i_weight
000002.SZ,0.259
000063.SZ,0.611
000100.SZ,0.426
000157.SZ,0.195
000166.SZ,0.226
000301.SZ,0.12
000333.SZ,1.753
000338.SZ,0.418
000408.SZ,0.124
000425.SZ,0.358
000538.SZ,0.242
000568.SZ,0.457
000596.SZ,0.135
000617.SZ,0.078
000625.SZ,0.315
000630.SZ,0.121
000651.SZ,0.898
000661.SZ,0.15
000708.SZ,0.06
000725.SZ,0.782
000768.SZ,0.165
000776.SZ,0.223
000786.SZ,0.143
000792.SZ,0.308
000800.SZ,0.039
000807.SZ,0.164
000858.SZ,1.253
000876.SZ,0.106
000895.SZ,0.137
000938.SZ,0.332
000963.SZ,0.149
000975.SZ,0.132
000977.SZ,0.299
000983.SZ,0.096
000999.SZ,0.103
001289.SZ,0.012
001965.SZ,0.138
001979.SZ,0.175
002001.SZ,0.161
002007.SZ,0.085
002027.SZ,0.315
002028.SZ,0.222
002049.SZ,0.206
002050.SZ,0.333
002074.SZ,0.124
002129.SZ,0.143
002142.SZ,0.393
002179.SZ,0.235
002180.SZ,0.128
002230.SZ,0.47
002236.SZ,0.159
002241.SZ,0.339
002252.SZ,0.154
002271.SZ,0.123
002304.SZ,0.229
002311.SZ,0.208
002352.SZ,0.493
002371.SZ,0.699
002415.SZ,0.546
002422.SZ,0.185
002459.SZ,0.124
002460.SZ,0.202
002463.SZ,0.231
002466.SZ,0.165
002475.SZ,1.071
002493.SZ,0.131
002555.SZ,0.115
002594.SZ,1.608
002601.SZ,0.144
002648.SZ,0.175
002709.SZ,0.138
002714.SZ,0.487
002736.SZ,0.148
002812.SZ,0.093
002916.SZ,0.132
002920.SZ,0.168
002938.SZ,0.137
003816.SZ,0.14
300014.SZ,0.282
300015.SZ,0.318
300033.SZ,0.318
300059.SZ,1.44
300122.SZ,0.147
300124.SZ,0.763
300274.SZ,0.505
300308.SZ,0.444
300316.SZ,0.106
300347.SZ,0.144
300394.SZ,0.144
300408.SZ,0.256
300413.SZ,0.094
300418.SZ,0.157
300433.SZ,0.262
300442.SZ,0.21
300450.SZ,0.123
300498.SZ,0.425
300502.SZ,0.334
300628.SZ,0.098
300661.SZ,0.143
300750.SZ,3.427
300759.SZ,0.135
300760.SZ,0.752
300782.SZ,0.153
300832.SZ,0.12
300896.SZ,0.126
300979.SZ,0.052
300999.SZ,0.094
301269.SZ,0.114
600000.SH,0.586
600009.SH,0.198
600010.SH,0.202
600011.SH,0.145
600015.SH,0.226
600016.SH,0.502
600018.SH,0.076
600019.SH,0.306
600023.SH,0.108
600025.SH,0.076
600026.SH,0.076
600027.SH,0.093
600028.SH,0.414
600029.SH,0.155
600030.SH,1.309
600031.SH,0.53
600036.SH,2.554
600039.SH,0.094
600048.SH,0.307
600050.SH,0.488
600061.SH,0.09
600066.SH,0.172
600085.SH,0.121
600089.SH,0.299
600104.SH,0.374
600111.SH,0.278
600115.SH,0.161
600150.SH,0.339
600160.SH,0.162
600161.SH,0.115
600176.SH,0.134
600183.SH,0.171
600188.SH,0.117
600196.SH,0.156
600219.SH,0.127
600233.SH,0.116
600276.SH,1.007
600309.SH,0.636
600332.SH,0.092
600346.SH,0.162
600362.SH,0.106
600372.SH,0.135
600377.SH,0.037
600406.SH,0.462
600415.SH,0.172
600426.SH,0.15
600436.SH,0.303
600438.SH,0.28
600460.SH,0.146
600482.SH,0.12
600489.SH,0.173
600515.SH,0.127
600519.SH,4.626
600547.SH,0.207
600570.SH,0.227
600584.SH,0.262
600585.SH,0.274
600588.SH,0.153
600600.SH,0.121
600660.SH,0.442
600674.SH,0.143
600690.SH,0.483
600741.SH,0.141
600745.SH,0.148
600760.SH,0.236
600795.SH,0.185
600803.SH,0.092
600809.SH,0.488
600837.SH,0.493
600845.SH,0.139
600875.SH,0.08
600886.SH,0.209
600887.SH,0.883
600893.SH,0.23
600900.SH,1.644
600905.SH,0.295
600918.SH,0.086
600919.SH,0.658
600926.SH,0.255
600938.SH,0.266
600941.SH,0.474
600958.SH,0.249
600989.SH,0.179
600999.SH,0.33
601006.SH,0.331
601009.SH,0.266
601012.SH,0.497
601021.SH,0.129
601059.SH,0.075
601066.SH,0.156
601088.SH,0.574
601100.SH,0.209
601111.SH,0.133
601117.SH,0.128
601127.SH,0.45
601136.SH,0.057
601138.SH,0.413
601166.SH,1.481
601169.SH,0.424
601186.SH,0.19
601211.SH,0.383
601225.SH,0.361
601229.SH,0.457
601236.SH,0.055
601238.SH,0.095
601288.SH,0.804
601318.SH,2.661
601319.SH,0.103
601328.SH,0.833
601336.SH,0.197
601360.SH,0.191
601377.SH,0.203
601390.SH,0.298
601398.SH,1.182
601600.SH,0.278
601601.SH,0.518
601607.SH,0.105
601618.SH,0.109
601628.SH,0.318
601633.SH,0.152
601658.SH,0.29
601668.SH,0.56
601669.SH,0.211
601688.SH,0.439
601689.SH,0.209
601698.SH,0.061
601699.SH,0.071
601728.SH,0.59
601766.SH,0.447
601788.SH,0.168
601799.SH,0.09
601800.SH,0.17
601808.SH,0.042
601816.SH,0.791
601818.SH,0.343
601838.SH,0.2
601857.SH,0.437
601865.SH,0.081
601868.SH,0.146
601872.SH,0.101
601877.SH,0.123
601878.SH,0.156
601881.SH,0.178
601888.SH,0.293
601898.SH,0.091
601899.SH,1.241
601901.SH,0.191
601916.SH,0.212
601919.SH,0.426
601939.SH,0.28
601985.SH,0.387
601988.SH,0.559
601989.SH,0.235
601995.SH,0.202
601998.SH,0.133
603019.SH,0.515
603195.SH,0.071
603259.SH,0.75
603260.SH,0.094
603288.SH,0.337
603296.SH,0.132
603369.SH,0.196
603392.SH,0.125
603501.SH,0.592
603659.SH,0.09
603799.SH,0.22
603806.SH,0.076
603833.SH,0.059
603986.SH,0.43
603993.SH,0.23
605117.SH,0.117
605499.SH,0.226
688008.SH,0.436
688009.SH,0.073
688012.SH,0.437
688036.SH,0.207
688041.SH,0.73
688082.SH,0.046
688111.SH,0.393
688126.SH,0.166
688169.SH,0.173
688187.SH,0.059
688223.SH,0.136
688256.SH,0.753
688271.SH,0.273
688303.SH,0.068
688396.SH,0.122
688472.SH,0.08
688506.SH,0.092
688599.SH,0.093
688981.SH,0.954
