wind_code,i_weight
000011.SZ,0.063
000016.SZ,0.159
000018.SZ,0.103
000029.SZ,0.07
000034.SZ,0.166
000035.SZ,0.107
000036.SZ,0.17
000038.SZ,0.051
000040.SZ,0.309
000042.SZ,0.101
000048.SZ,0.147
000055.SZ,0.097
000058.SZ,0.069
000059.SZ,0.215
000065.SZ,0.088
000070.SZ,0.069
000088.SZ,0.14
000150.SZ,0.161
000151.SZ,0.051
000159.SZ,0.048
000404.SZ,0.072
000407.SZ,0.111
000409.SZ,0.044
000416.SZ,0.071
000429.SZ,0.1
000498.SZ,0.07
000506.SZ,0.113
000514.SZ,0.049
000516.SZ,0.181
000518.SZ,0.166
000520.SZ,0.096
000525.SZ,0.11
000532.SZ,0.051
000533.SZ,0.12
000537.SZ,0.168
000544.SZ,0.089
000545.SZ,0.082
000546.SZ,0.15
000548.SZ,0.055
000550.SZ,0.079
000551.SZ,0.054
000553.SZ,0.097
000554.SZ,0.074
000558.SZ,0.075
000560.SZ,0.109
000561.SZ,0.061
000571.SZ,0.103
000573.SZ,0.069
000576.SZ,0.106
000582.SZ,0.083
000584.SZ,0.149
000591.SZ,0.245
000601.SZ,0.128
000603.SZ,0.102
000607.SZ,0.058
000615.SZ,0.108
000626.SZ,0.056
000637.SZ,0.044
000639.SZ,0.081
000650.SZ,0.106
000657.SZ,0.073
000665.SZ,0.06
000666.SZ,0.072
000672.SZ,0.093
000673.SZ,0.123
000676.SZ,0.076
000683.SZ,0.136
000687.SZ,0.114
000688.SZ,0.088
000700.SZ,0.067
000701.SZ,0.067
000711.SZ,0.088
000717.SZ,0.252
000719.SZ,0.065
000722.SZ,0.041
000731.SZ,0.111
000733.SZ,0.115
000735.SZ,0.218
000739.SZ,0.107
000751.SZ,0.136
000752.SZ,0.085
000757.SZ,0.052
000760.SZ,0.065
000767.SZ,0.085
000782.SZ,0.078
000789.SZ,0.091
000795.SZ,0.083
000796.SZ,0.08
000797.SZ,0.129
000800.SZ,0.206
000801.SZ,0.083
000802.SZ,0.1
000811.SZ,0.073
000818.SZ,0.169
000819.SZ,0.056
000820.SZ,0.26
000821.SZ,0.084
000828.SZ,0.109
000831.SZ,0.2
000836.SZ,0.118
000837.SZ,0.07
000838.SZ,0.076
000851.SZ,0.105
000863.SZ,0.069
000869.SZ,0.12
000875.SZ,0.098
000881.SZ,0.097
000882.SZ,0.118
000885.SZ,0.054
000889.SZ,0.078
000892.SZ,0.072
000893.SZ,0.068
000899.SZ,0.041
000901.SZ,0.135
000902.SZ,0.15
000905.SZ,0.066
000910.SZ,0.149
000915.SZ,0.133
000917.SZ,0.242
000918.SZ,0.119
000920.SZ,0.057
000921.SZ,0.148
000925.SZ,0.086
000927.SZ,0.069
000928.SZ,0.096
000933.SZ,0.272
000936.SZ,0.07
000951.SZ,0.11
000952.SZ,0.085
000957.SZ,0.11
000958.SZ,0.09
000965.SZ,0.068
000967.SZ,0.094
000968.SZ,0.115
000971.SZ,0.081
000973.SZ,0.109
000976.SZ,0.122
000980.SZ,0.172
000989.SZ,0.152
000996.SZ,0.124
001872.SZ,0.079
001896.SZ,0.044
001914.SZ,0.076
002009.SZ,0.103
002016.SZ,0.062
002017.SZ,0.043
002023.SZ,0.147
002025.SZ,0.137
002031.SZ,0.097
002033.SZ,0.071
002035.SZ,0.33
002036.SZ,0.149
002042.SZ,0.128
002043.SZ,0.149
002047.SZ,0.143
002053.SZ,0.06
002055.SZ,0.135
002059.SZ,0.051
002060.SZ,0.076
002067.SZ,0.156
002071.SZ,0.075
002079.SZ,0.096
002080.SZ,0.15
002086.SZ,0.115
002089.SZ,0.127
002091.SZ,0.132
002094.SZ,0.097
002095.SZ,0.124
002097.SZ,0.112
002099.SZ,0.11
002100.SZ,0.092
002102.SZ,0.213
002104.SZ,0.117
002108.SZ,0.204
002110.SZ,0.081
002113.SZ,0.13
002114.SZ,0.054
002115.SZ,0.067
002117.SZ,0.116
002121.SZ,0.118
002124.SZ,0.06
002126.SZ,0.129
002130.SZ,0.12
002135.SZ,0.07
002137.SZ,0.038
002138.SZ,0.223
002139.SZ,0.151
002141.SZ,0.105
002145.SZ,0.179
002148.SZ,0.097
002151.SZ,0.154
002154.SZ,0.083
002156.SZ,0.151
002157.SZ,0.126
002166.SZ,0.076
002167.SZ,0.121
002171.SZ,0.073
002175.SZ,0.1
002177.SZ,0.071
002178.SZ,0.164
002182.SZ,0.086
002185.SZ,0.341
002192.SZ,0.142
002196.SZ,0.069
002197.SZ,0.105
002198.SZ,0.117
002203.SZ,0.093
002204.SZ,0.078
002206.SZ,0.102
002210.SZ,0.192
002212.SZ,0.162
002215.SZ,0.094
002218.SZ,0.092
002222.SZ,0.147
002224.SZ,0.094
002226.SZ,0.067
002229.SZ,0.089
002231.SZ,0.055
002232.SZ,0.051
002234.SZ,0.049
002235.SZ,0.05
002237.SZ,0.136
002239.SZ,0.089
002245.SZ,0.167
002246.SZ,0.075
002247.SZ,0.109
002253.SZ,0.087
002255.SZ,0.079
002256.SZ,0.075
002259.SZ,0.076
002260.SZ,0.06
002262.SZ,0.203
002263.SZ,0.099
002274.SZ,0.054
002279.SZ,0.086
002283.SZ,0.106
002284.SZ,0.093
002287.SZ,0.036
002288.SZ,0.075
002296.SZ,0.053
002298.SZ,0.059
002301.SZ,0.07
002302.SZ,0.156
002303.SZ,0.102
002305.SZ,0.094
002307.SZ,0.09
002313.SZ,0.19
002314.SZ,0.082
002318.SZ,0.098
002320.SZ,0.078
002321.SZ,0.109
002322.SZ,0.07
002323.SZ,0.036
002326.SZ,0.11
002329.SZ,0.064
002331.SZ,0.084
002335.SZ,0.1
002339.SZ,0.067
002341.SZ,0.195
002343.SZ,0.227
002346.SZ,0.039
002349.SZ,0.06
002351.SZ,0.047
002355.SZ,0.076
002362.SZ,0.087
002363.SZ,0.05
002364.SZ,0.099
002367.SZ,0.097
002372.SZ,0.128
002376.SZ,0.115
002378.SZ,0.066
002383.SZ,0.28
002387.SZ,0.111
002388.SZ,0.037
002389.SZ,0.211
002393.SZ,0.067
002401.SZ,0.043
002402.SZ,0.143
002406.SZ,0.066
002413.SZ,0.13
002418.SZ,0.119
002419.SZ,0.115
002421.SZ,0.164
002425.SZ,0.083
002427.SZ,0.18
002429.SZ,0.152
002430.SZ,0.095
002432.SZ,0.066
002433.SZ,0.107
002436.SZ,0.165
002443.SZ,0.11
002445.SZ,0.151
002446.SZ,0.092
002447.SZ,0.124
002448.SZ,0.103
002449.SZ,0.155
002451.SZ,0.123
002452.SZ,0.053
002453.SZ,0.084
002457.SZ,0.065
002458.SZ,0.074
002461.SZ,0.043
002462.SZ,0.123
002464.SZ,0.093
002467.SZ,0.115
002474.SZ,0.086
002476.SZ,0.065
002481.SZ,0.076
002483.SZ,0.043
002484.SZ,0.107
002488.SZ,0.094
002494.SZ,0.048
002496.SZ,0.112
002497.SZ,0.241
002499.SZ,0.062
002501.SZ,0.178
002502.SZ,0.088
002507.SZ,0.187
002509.SZ,0.317
002510.SZ,0.106
002511.SZ,0.145
002515.SZ,0.095
002516.SZ,0.074
002518.SZ,0.091
002519.SZ,0.049
002521.SZ,0.085
002522.SZ,0.094
002524.SZ,0.053
002531.SZ,0.135
002534.SZ,0.056
002535.SZ,0.053
002537.SZ,0.115
002538.SZ,0.105
002539.SZ,0.061
002542.SZ,0.094
002543.SZ,0.071
002545.SZ,0.04
002547.SZ,0.106
002550.SZ,0.114
002554.SZ,0.083
002556.SZ,0.077
002559.SZ,0.064
002562.SZ,0.104
002564.SZ,0.113
002567.SZ,0.076
002574.SZ,0.046
002575.SZ,0.076
002577.SZ,0.045
002579.SZ,0.045
002581.SZ,0.149
002582.SZ,0.071
002584.SZ,0.125
002585.SZ,0.09
002586.SZ,0.11
002590.SZ,0.074
002596.SZ,0.158
002597.SZ,0.206
002600.SZ,0.278
002604.SZ,0.086
002605.SZ,0.049
002606.SZ,0.082
002609.SZ,0.093
002610.SZ,0.2
002611.SZ,0.106
002614.SZ,0.128
002616.SZ,0.064
002617.SZ,0.141
002618.SZ,0.124
002619.SZ,0.083
002622.SZ,0.222
002625.SZ,0.167
002626.SZ,0.109
002630.SZ,0.151
002631.SZ,0.066
002636.SZ,0.108
002638.SZ,0.082
002643.SZ,0.137
002647.SZ,0.171
002648.SZ,0.083
002649.SZ,0.123
002650.SZ,0.115
002651.SZ,0.05
002655.SZ,0.081
002656.SZ,0.077
002658.SZ,0.073
002660.SZ,0.037
002662.SZ,0.076
002664.SZ,0.153
002667.SZ,0.032
002668.SZ,0.172
002675.SZ,0.097
002677.SZ,0.077
002678.SZ,0.055
002680.SZ,0.132
002684.SZ,0.093
002695.SZ,0.08
002697.SZ,0.122
002703.SZ,0.045
002711.SZ,0.107
002712.SZ,0.069
002716.SZ,0.15
002717.SZ,0.102
002721.SZ,0.157
002724.SZ,0.027
002726.SZ,0.061
002733.SZ,0.086
002737.SZ,0.085
002746.SZ,0.05
002747.SZ,0.087
002751.SZ,0.079
002752.SZ,0.042
002756.SZ,0.114
002759.SZ,0.056
