wind_code,i_weight
600010.SH,1.09
600015.SH,1.48
600016.SH,7.01
600018.SH,0.81
600028.SH,0.92
600030.SH,5.99
600036.SH,6.46
600048.SH,1.84
600050.SH,1.05
600089.SH,0.87
600104.SH,2.05
600109.SH,0.9
600111.SH,1.05
600150.SH,0.68
600196.SH,0.7
600256.SH,0.72
600332.SH,0.44
600372.SH,0.4
600406.SH,0.64
600518.SH,0.7
600519.SH,2.21
600585.SH,1.08
600637.SH,0.72
600690.SH,0.83
600703.SH,0.56
600832.SH,0.62
600837.SH,4.39
600887.SH,2.28
600999.SH,1.49
601006.SH,1.72
601088.SH,1.72
601118.SH,0.29
601166.SH,4.52
601169.SH,1.79
601288.SH,2.45
601299.SH,1.43
601318.SH,9.78
601328.SH,2.67
601398.SH,2.14
601601.SH,2.87
601628.SH,1.48
601668.SH,2.41
601688.SH,1.61
601766.SH,1.62
601818.SH,2.27
601857.SH,1.24
601901.SH,1.36
601989.SH,1.74
601998.SH,0.56
