wind_code,i_weight
000008.SZ,0.12
000010.SZ,0.09
000011.SZ,0.06
000014.SZ,0.07
000016.SZ,0.12
000026.SZ,0.06
000029.SZ,0.07
000035.SZ,0.11
000036.SZ,0.13
000055.SZ,0.12
000058.SZ,0.08
000059.SZ,0.22
000065.SZ,0.07
000070.SZ,0.06
000096.SZ,0.07
000151.SZ,0.1
000153.SZ,0.11
000158.SZ,0.15
000159.SZ,0.12
000301.SZ,0.16
000404.SZ,0.11
000407.SZ,0.14
000409.SZ,0.09
000410.SZ,0.24
000416.SZ,0.13
000419.SZ,0.08
000428.SZ,0.09
000507.SZ,0.2
000514.SZ,0.09
000516.SZ,0.22
000518.SZ,0.2
000521.SZ,0.11
000523.SZ,0.11
000529.SZ,0.09
000530.SZ,0.07
000531.SZ,0.16
000532.SZ,0.11
000533.SZ,0.09
000537.SZ,0.13
000544.SZ,0.06
000545.SZ,0.07
000547.SZ,0.32
000548.SZ,0.1
000551.SZ,0.1
000553.SZ,0.12
000554.SZ,0.12
000561.SZ,0.09
000570.SZ,0.08
000571.SZ,0.12
000573.SZ,0.11
000582.SZ,0.11
000584.SZ,0.1
000589.SZ,0.09
000590.SZ,0.09
000591.SZ,0.08
000592.SZ,0.36
000597.SZ,0.09
000600.SZ,0.13
000601.SZ,0.18
000606.SZ,0.09
000607.SZ,0.15
000635.SZ,0.07
000637.SZ,0.07
000639.SZ,0.05
000663.SZ,0.06
000665.SZ,0.09
000666.SZ,0.2
000670.SZ,0.17
000673.SZ,0.09
000677.SZ,0.16
000682.SZ,0.17
000683.SZ,0.12
000687.SZ,0.09
000700.SZ,0.1
000701.SZ,0.08
000705.SZ,0.12
000707.SZ,0.07
000708.SZ,0.08
000713.SZ,0.08
000715.SZ,0.04
000716.SZ,0.07
000722.SZ,0.07
000731.SZ,0.19
000733.SZ,0.12
000739.SZ,0.19
000752.SZ,0.13
000757.SZ,0.08
000759.SZ,0.15
000760.SZ,0.11
000766.SZ,0.1
000767.SZ,0.18
000789.SZ,0.12
000790.SZ,0.13
000797.SZ,0.08
000801.SZ,0.14
000802.SZ,0.12
000806.SZ,0.19
000807.SZ,0.18
000811.SZ,0.1
000812.SZ,0.09
000819.SZ,0.08
000837.SZ,0.11
000851.SZ,0.19
000863.SZ,0.05
000868.SZ,0.1
000875.SZ,0.13
000882.SZ,0.1
000889.SZ,0.09
000899.SZ,0.08
000901.SZ,0.27
000902.SZ,0.17
000903.SZ,0.12
000905.SZ,0.15
000906.SZ,0.09
000909.SZ,0.04
000915.SZ,0.13
000920.SZ,0.16
000922.SZ,0.08
000925.SZ,0.14
000932.SZ,0.17
000935.SZ,0.06
000938.SZ,0.15
000948.SZ,0.08
000949.SZ,0.08
000952.SZ,0.1
000957.SZ,0.09
000958.SZ,0.11
000965.SZ,0.06
000966.SZ,0.15
000968.SZ,0.08
000989.SZ,0.11
000990.SZ,0.12
000996.SZ,0.19
001872.SZ,0.11
001896.SZ,0.06
001914.SZ,0.11
002003.SZ,0.07
002009.SZ,0.15
002010.SZ,0.09
002012.SZ,0.11
002014.SZ,0.07
002016.SZ,0.08
002017.SZ,0.08
002019.SZ,0.14
002020.SZ,0.1
002021.SZ,0.1
002023.SZ,0.21
002031.SZ,0.13
002033.SZ,0.08
002035.SZ,0.09
002037.SZ,0.13
002042.SZ,0.08
002045.SZ,0.07
002046.SZ,0.08
002055.SZ,0.1
002060.SZ,0.11
002061.SZ,0.06
002067.SZ,0.14
002070.SZ,0.15
002071.SZ,0.11
002075.SZ,0.08
002079.SZ,0.11
002080.SZ,0.09
002085.SZ,0.15
002086.SZ,0.07
002089.SZ,0.19
002094.SZ,0.07
002095.SZ,0.12
002097.SZ,0.13
002099.SZ,0.09
002100.SZ,0.11
002102.SZ,0.1
002104.SZ,0.25
002108.SZ,0.1
002111.SZ,0.09
002114.SZ,0.06
002115.SZ,0.09
002116.SZ,0.09
002117.SZ,0.11
002121.SZ,0.1
002126.SZ,0.11
002130.SZ,0.15
002131.SZ,0.1
002135.SZ,0.09
002138.SZ,0.14
002139.SZ,0.07
002143.SZ,0.04
002144.SZ,0.09
002145.SZ,0.09
002148.SZ,0.12
002151.SZ,0.14
002154.SZ,0.08
002156.SZ,0.07
002157.SZ,0.06
002158.SZ,0.05
002162.SZ,0.06
002165.SZ,0.09
002166.SZ,0.09
002167.SZ,0.14
002170.SZ,0.16
002171.SZ,0.09
002172.SZ,0.08
002176.SZ,0.16
002177.SZ,0.15
002178.SZ,0.11
002182.SZ,0.08
002184.SZ,0.09
002185.SZ,0.22
002187.SZ,0.08
002195.SZ,0.16
002197.SZ,0.07
002198.SZ,0.08
002199.SZ,0.06
002206.SZ,0.06
002207.SZ,0.12
002210.SZ,0.11
002211.SZ,0.08
002212.SZ,0.06
002213.SZ,0.05
002214.SZ,0.12
002215.SZ,0.11
002218.SZ,0.08
002222.SZ,0.08
002224.SZ,0.12
002227.SZ,0.06
002228.SZ,0.08
002229.SZ,0.1
002231.SZ,0.05
002232.SZ,0.07
002235.SZ,0.07
002245.SZ,0.06
002246.SZ,0.07
002253.SZ,0.09
002255.SZ,0.1
002256.SZ,0.08
002259.SZ,0.08
002260.SZ,0.07
002261.SZ,0.14
002262.SZ,0.17
002263.SZ,0.09
002264.SZ,0.07
002268.SZ,0.29
002272.SZ,0.07
002274.SZ,0.07
002278.SZ,0.07
002279.SZ,0.07
002283.SZ,0.1
002284.SZ,0.07
002286.SZ,0.07
002288.SZ,0.09
002289.SZ,0.08
002296.SZ,0.14
002297.SZ,0.1
002298.SZ,0.11
002300.SZ,0.06
002302.SZ,0.08
002303.SZ,0.14
002307.SZ,0.14
002312.SZ,0.23
002313.SZ,0.1
002316.SZ,0.09
002318.SZ,0.21
002321.SZ,0.12
002322.SZ,0.07
002324.SZ,0.1
002326.SZ,0.12
002328.SZ,0.07
002329.SZ,0.11
002330.SZ,0.04
002331.SZ,0.08
002334.SZ,0.13
002338.SZ,0.1
002339.SZ,0.11
002341.SZ,0.15
002346.SZ,0.03
002348.SZ,0.09
002349.SZ,0.06
002350.SZ,0.05
002351.SZ,0.06
002354.SZ,0.09
002355.SZ,0.07
002359.SZ,0.06
002360.SZ,0.07
002362.SZ,0.08
002363.SZ,0.07
002364.SZ,0.09
002367.SZ,0.15
002369.SZ,0.12
002372.SZ,0.1
002373.SZ,0.15
002376.SZ,0.14
002378.SZ,0.07
002379.SZ,0.1
002381.SZ,0.07
002382.SZ,0.06
002383.SZ,0.1
002386.SZ,0.08
002387.SZ,0.08
002388.SZ,0.05
002389.SZ,0.11
002391.SZ,0.07
002394.SZ,0.06
002398.SZ,0.11
002401.SZ,0.08
002406.SZ,0.06
002407.SZ,0.13
002411.SZ,0.1
002412.SZ,0.06
002421.SZ,0.17
002423.SZ,0.06
002425.SZ,0.06
002426.SZ,0.14
002432.SZ,0.15
002433.SZ,0.15
002434.SZ,0.06
002436.SZ,0.16
002438.SZ,0.09
002439.SZ,0.23
002441.SZ,0.07
002443.SZ,0.07
002445.SZ,0.08
002446.SZ,0.05
002447.SZ,0.1
002448.SZ,0.12
002449.SZ,0.1
002451.SZ,0.05
002452.SZ,0.1
002453.SZ,0.11
002454.SZ,0.1
002457.SZ,0.09
002460.SZ,0.1
002462.SZ,0.18
002466.SZ,0.07
002467.SZ,0.16
002468.SZ,0.07
002469.SZ,0.12
002471.SZ,0.14
002472.SZ,0.05
002473.SZ,0.06
002474.SZ,0.14
002476.SZ,0.09
002481.SZ,0.13
002484.SZ,0.11
002486.SZ,0.08
002487.SZ,0.06
002491.SZ,0.11
002492.SZ,0.05
002494.SZ,0.04
002496.SZ,0.12
002497.SZ,0.15
002499.SZ,0.05
002501.SZ,0.37
002502.SZ,0.09
002509.SZ,0.1
002510.SZ,0.09
002511.SZ,0.07
002512.SZ,0.1
002514.SZ,0.03
002516.SZ,0.08
002518.SZ,0.07
002519.SZ,0.06
002520.SZ,0.1
002521.SZ,0.13
002522.SZ,0.12
002524.SZ,0.08
002526.SZ,0.11
002527.SZ,0.09
002528.SZ,0.06
002529.SZ,0.05
002531.SZ,0.09
002532.SZ,0.05
002535.SZ,0.08
002539.SZ,0.08
002540.SZ,0.13
002542.SZ,0.09
002544.SZ,0.26
002546.SZ,0.05
002547.SZ,0.08
002549.SZ,0.06
002550.SZ,0.14
002554.SZ,0.1
002555.SZ,0.1
002556.SZ,0.15
002559.SZ,0.08
002561.SZ,0.13
002564.SZ,0.12
002565.SZ,0.12
002566.SZ,0.09
002567.SZ,0.06
002568.SZ,0.12
002571.SZ,0.08
002575.SZ,0.06
002577.SZ,0.11
002579.SZ,0.05
002582.SZ,0.05
002583.SZ,0.1
002584.SZ,0.05
002585.SZ,0.08
002586.SZ,0.08
002587.SZ,0.06
002589.SZ,0.1
002596.SZ,0.04
002597.SZ,0.06
002598.SZ,0.06
002600.SZ,0.07
002601.SZ,0.09
002602.SZ,0.1
002604.SZ,0.11
002605.SZ,0.07
002606.SZ,0.07
002608.SZ,0.08
002609.SZ,0.07
002610.SZ,0.11
002611.SZ,0.09
002613.SZ,0.05
002614.SZ,0.07
002616.SZ,0.04
002617.SZ,0.06
002618.SZ,0.07
002621.SZ,0.03
002623.SZ,0.05
002626.SZ,0.1
002628.SZ,0.11
002629.SZ,0.06
002630.SZ,0.13
002631.SZ,0.04
002636.SZ,0.05
