wind_code,i_weight
600009.SH,1.267
600016.SH,2.567
600028.SH,1.006
600030.SH,3.448
600031.SH,1.964
600036.SH,6.339
600048.SH,1.868
600050.SH,0.839
600104.SH,1.141
600196.SH,0.562
600276.SH,5.313
600309.SH,1.326
600340.SH,0.474
600519.SH,12.479
600547.SH,0.701
600585.SH,2.064
600690.SH,1.109
600703.SH,1.034
600837.SH,1.698
600887.SH,3.152
601012.SH,1.555
601066.SH,0.26
601088.SH,0.982
601111.SH,0.351
601138.SH,0.435
601166.SH,4.255
601186.SH,0.723
601211.SH,1.284
601236.SH,0.142
601288.SH,2.367
601318.SH,13.92
601319.SH,0.12
601328.SH,2.551
601336.SH,0.663
601390.SH,0.777
601398.SH,2.007
601601.SH,1.615
601628.SH,0.775
601668.SH,1.907
601688.SH,1.386
601766.SH,1.033
601818.SH,1.103
601857.SH,0.75
601888.SH,1.796
601939.SH,0.777
601988.SH,1.321
601989.SH,0.675
603259.SH,1.42
603993.SH,0.439
