wind_code,i_weight
600016.SH,3.151
600019.SH,1.298
600028.SH,1.451
600029.SH,0.558
600030.SH,3.597
600036.SH,6.363
600048.SH,1.832
600050.SH,1.163
600104.SH,1.929
600196.SH,0.562
600276.SH,3.087
600309.SH,1.247
600340.SH,1.107
600519.SH,7.374
600547.SH,0.471
600585.SH,1.378
600606.SH,0.494
600690.SH,1.172
600703.SH,0.685
600887.SH,3.194
601006.SH,1.032
601088.SH,0.786
601138.SH,0.347
601166.SH,4.327
601169.SH,1.847
601186.SH,1.02
601211.SH,1.71
601229.SH,1.306
601288.SH,2.83
601318.SH,14.741
601328.SH,3.418
601336.SH,0.813
601360.SH,0.206
601390.SH,1.066
601398.SH,2.411
601601.SH,2.078
601628.SH,0.919
601668.SH,2.509
601688.SH,1.461
601766.SH,1.789
601800.SH,0.564
601818.SH,1.309
601857.SH,1.232
601888.SH,1.211
601939.SH,0.937
601988.SH,1.573
601989.SH,0.927
603259.SH,0.183
603993.SH,0.654
