wind_code,i_weight
000012.SZ,0.139
000016.SZ,0.055
000019.SZ,0.038
000025.SZ,0.051
000028.SZ,0.127
000029.SZ,0.057
000030.SZ,0.051
000032.SZ,0.128
000034.SZ,0.245
000035.SZ,0.156
000048.SZ,0.065
000049.SZ,0.089
000058.SZ,0.032
000059.SZ,0.082
000061.SZ,0.068
000062.SZ,0.054
000065.SZ,0.104
000088.SZ,0.073
000090.SZ,0.103
000403.SZ,0.218
000415.SZ,0.17
000420.SZ,0.131
000422.SZ,0.167
000426.SZ,0.282
000488.SZ,0.093
000498.SZ,0.063
000503.SZ,0.104
000517.SZ,0.049
000528.SZ,0.252
000543.SZ,0.165
000550.SZ,0.094
000552.SZ,0.112
000555.SZ,0.125
000557.SZ,0.069
000560.SZ,0.084
000567.SZ,0.071
000582.SZ,0.131
000597.SZ,0.056
000600.SZ,0.083
000603.SZ,0.107
000627.SZ,0.077
000650.SZ,0.137
000657.SZ,0.141
000672.SZ,0.06
000676.SZ,0.111
000681.SZ,0.111
000682.SZ,0.169
000685.SZ,0.121
000686.SZ,0.165
000688.SZ,0.077
000690.SZ,0.205
000712.SZ,0.079
000718.SZ,0.055
000719.SZ,0.077
000727.SZ,0.105
000735.SZ,0.081
000736.SZ,0.061
000737.SZ,0.105
000756.SZ,0.067
000758.SZ,0.133
000761.SZ,0.04
000762.SZ,0.153
000767.SZ,0.088
000789.SZ,0.046
000791.SZ,0.058
000795.SZ,0.073
000801.SZ,0.119
000810.SZ,0.101
000811.SZ,0.106
000813.SZ,0.039
000818.SZ,0.244
000821.SZ,0.115
000828.SZ,0.072
000829.SZ,0.105
000837.SZ,0.075
000848.SZ,0.099
000851.SZ,0.043
000860.SZ,0.177
000869.SZ,0.06
000875.SZ,0.207
000881.SZ,0.06
000885.SZ,0.056
000901.SZ,0.087
000902.SZ,0.143
000913.SZ,0.102
000915.SZ,0.111
000917.SZ,0.141
000921.SZ,0.339
000923.SZ,0.158
000927.SZ,0.111
000928.SZ,0.098
000935.SZ,0.057
000950.SZ,0.091
000951.SZ,0.163
000966.SZ,0.098
000968.SZ,0.061
000969.SZ,0.116
000982.SZ,0.054
000990.SZ,0.086
001213.SZ,0.067
001236.SZ,0.024
001258.SZ,0.033
001269.SZ,0.008
001270.SZ,0.076
001287.SZ,0.073
001301.SZ,0.059
