wind_code,i_weight
300318.SZ,0.039
300319.SZ,0.088
300322.SZ,0.064
300323.SZ,0.111
300326.SZ,0.098
300327.SZ,0.208
300328.SZ,0.057
300339.SZ,0.235
300346.SZ,0.221
300348.SZ,0.127
300349.SZ,0.056
300352.SZ,0.096
300355.SZ,0.098
300365.SZ,0.05
300366.SZ,0.065
300368.SZ,0.059
300369.SZ,0.117
300373.SZ,0.258
300377.SZ,0.12
300378.SZ,0.062
300379.SZ,0.184
300386.SZ,0.045
300388.SZ,0.048
300390.SZ,0.464
300393.SZ,0.21
300394.SZ,0.1
300395.SZ,0.225
300397.SZ,0.069
300398.SZ,0.149
300401.SZ,0.077
300406.SZ,0.082
300409.SZ,0.168
300423.SZ,0.051
300428.SZ,0.066
300429.SZ,0.07
300432.SZ,0.175
300438.SZ,0.201
300439.SZ,0.046
300441.SZ,0.054
300448.SZ,0.047
300451.SZ,0.149
300455.SZ,0.059
300456.SZ,0.096
300457.SZ,0.159
300458.SZ,0.219
300470.SZ,0.107
300476.SZ,0.208
300477.SZ,0.074
300485.SZ,0.042
300487.SZ,0.161
300497.SZ,0.101
300502.SZ,0.226
300510.SZ,0.051
300520.SZ,0.055
300523.SZ,0.049
300525.SZ,0.095
300526.SZ,0.019
300527.SZ,0.055
300531.SZ,0.051
300548.SZ,0.044
300552.SZ,0.035
300567.SZ,0.159
300568.SZ,0.431
300572.SZ,0.041
300573.SZ,0.093
300579.SZ,0.058
300590.SZ,0.049
300596.SZ,0.086
300598.SZ,0.077
300602.SZ,0.072
300604.SZ,0.234
300607.SZ,0.052
300613.SZ,0.116
300616.SZ,0.054
300623.SZ,0.185
300624.SZ,0.06
300627.SZ,0.09
300633.SZ,0.077
300634.SZ,0.029
300638.SZ,0.143
300639.SZ,0.093
300653.SZ,0.074
300657.SZ,0.061
300659.SZ,0.063
300662.SZ,0.088
300663.SZ,0.097
300664.SZ,0.05
300666.SZ,0.121
300671.SZ,0.151
300672.SZ,0.139
300673.SZ,0.032
300674.SZ,0.141
300679.SZ,0.19
300682.SZ,0.201
300684.SZ,0.045
300685.SZ,0.13
300696.SZ,0.088
300702.SZ,0.093
300709.SZ,0.098
300723.SZ,0.05
300725.SZ,0.218
300726.SZ,0.197
300735.SZ,0.07
300737.SZ,0.116
300738.SZ,0.094
300740.SZ,0.061
300747.SZ,0.162
300748.SZ,0.206
300755.SZ,0.083
300761.SZ,0.062
300762.SZ,0.066
300765.SZ,0.041
300767.SZ,0.148
300768.SZ,0.068
300769.SZ,0.605
300770.SZ,0.078
300773.SZ,0.159
300775.SZ,0.206
300776.SZ,0.176
300777.SZ,0.224
300783.SZ,0.057
300785.SZ,0.03
300788.SZ,0.023
300791.SZ,0.028
300792.SZ,0.055
300799.SZ,0.04
300800.SZ,0.032
300803.SZ,0.152
300805.SZ,0.025
300815.SZ,0.035
300821.SZ,0.103
300829.SZ,0.05
300831.SZ,0.038
300841.SZ,0.124
300842.SZ,0.045
300846.SZ,0.077
300850.SZ,0.217
300855.SZ,0.086
300856.SZ,0.031
300857.SZ,0.035
300860.SZ,0.031
300861.SZ,0.119
300867.SZ,0.075
300872.SZ,0.064
300894.SZ,0.022
300900.SZ,0.029
300910.SZ,0.042
300942.SZ,0.021
300973.SZ,0.081
300981.SZ,0.055
301015.SZ,0.018
301029.SZ,0.044
301031.SZ,0.041
301035.SZ,0.088
301039.SZ,0.028
302132.SZ,0.066
600007.SH,0.042
600017.SH,0.068
600032.SH,0.043
600054.SH,0.039
600055.SH,0.191
600057.SH,0.129
600059.SH,0.085
600063.SH,0.118
600072.SH,0.098
600073.SH,0.072
600075.SH,0.113
600096.SH,0.421
600098.SH,0.048
600100.SH,0.198
600103.SH,0.076
600105.SH,0.071
600108.SH,0.082
600110.SH,0.307
600114.SH,0.069
600116.SH,0.142
600123.SH,0.116
600125.SH,0.077
600129.SH,0.116
600151.SH,0.172
600169.SH,0.08
600179.SH,0.206
600184.SH,0.053
600185.SH,0.105
600197.SH,0.108
600206.SH,0.136
600210.SH,0.125
600211.SH,0.076
600217.SH,0.062
600223.SH,0.087
600246.SH,0.121
600248.SH,0.029
600252.SH,0.132
600261.SH,0.051
600267.SH,0.126
600273.SH,0.162
600277.SH,0.182
600284.SH,0.065
600285.SH,0.095
600295.SH,0.115
600305.SH,0.11
600308.SH,0.071
600320.SH,0.105
600323.SH,0.138
600326.SH,0.069
600328.SH,0.121
600330.SH,0.163
600331.SH,0.071
600335.SH,0.049
600337.SH,0.058
600338.SH,0.275
600343.SH,0.066
600360.SH,0.1
600363.SH,0.138
600366.SH,0.136
600378.SH,0.161
600389.SH,0.1
600391.SH,0.079
600395.SH,0.079
600416.SH,0.176
600420.SH,0.069
600422.SH,0.088
600428.SH,0.077
600449.SH,0.056
600452.SH,0.075
600456.SH,0.239
600458.SH,0.078
600459.SH,0.156
600477.SH,0.091
600480.SH,0.064
600481.SH,0.15
600483.SH,0.117
600490.SH,0.108
600491.SH,0.078
600496.SH,0.112
600499.SH,0.449
600502.SH,0.08
600503.SH,0.074
600510.SH,0.075
600512.SH,0.086
600523.SH,0.066
600531.SH,0.077
600548.SH,0.043
600550.SH,0.058
600552.SH,0.099
600557.SH,0.073
600559.SH,0.255
600562.SH,0.125
600565.SH,0.055
600569.SH,0.052
600575.SH,0.079
600577.SH,0.158
600578.SH,0.09
600581.SH,0.071
600583.SH,0.16
600586.SH,0.126
600587.SH,0.119
600590.SH,0.053
600596.SH,0.265
600602.SH,0.072
600604.SH,0.067
600612.SH,0.088
600618.SH,0.041
600621.SH,0.097
600622.SH,0.041
600624.SH,0.044
600635.SH,0.108
600636.SH,0.036
600641.SH,0.219
600662.SH,0.069
600682.SH,0.111
600685.SH,0.122
600686.SH,0.031
600688.SH,0.132
600694.SH,0.06
600710.SH,0.047
600711.SH,0.354
600715.SH,0.054
600720.SH,0.098
600738.SH,0.027
600740.SH,0.114
600742.SH,0.088
600746.SH,0.03
600748.SH,0.053
600750.SH,0.07
600751.SH,0.081
600761.SH,0.086
600770.SH,0.075
600771.SH,0.245
600773.SH,0.175
600775.SH,0.06
600777.SH,0.159
600783.SH,0.063
600789.SH,0.07
600797.SH,0.116
600800.SH,0.042
600810.SH,0.074
600812.SH,0.112
600825.SH,0.033
600846.SH,0.06
600850.SH,0.138
600855.SH,0.046
600864.SH,0.088
600873.SH,0.27
600874.SH,0.045
600876.SH,0.046
600877.SH,0.127
600882.SH,0.18
600894.SH,0.045
600916.SH,0.039
600929.SH,0.042
600933.SH,0.063
600963.SH,0.114
600966.SH,0.111
600971.SH,0.062
600975.SH,0.055
600977.SH,0.126
600984.SH,0.085
600986.SH,0.114
600990.SH,0.068
600993.SH,0.103
600996.SH,0.057
600997.SH,0.07
601001.SH,0.165
601011.SH,0.084
601015.SH,0.077
601028.SH,0.117
601058.SH,0.382
601069.SH,0.069
601126.SH,0.119
601137.SH,0.116
601158.SH,0.052
601163.SH,0.061
601208.SH,0.144
601212.SH,0.136
601222.SH,0.221
601258.SH,0.184
601279.SH,0.017
601311.SH,0.146
601330.SH,0.056
601369.SH,0.109
601375.SH,0.17
601399.SH,0.168
601515.SH,0.048
601519.SH,0.102
601528.SH,0.024
601567.SH,0.131
601588.SH,0.059
601595.SH,0.028
601606.SH,0.066
601609.SH,0.075
601619.SH,0.089
601666.SH,0.217
601677.SH,0.366
601678.SH,0.175
601686.SH,0.021
601700.SH,0.047
601777.SH,0.143
601827.SH,0.068
601858.SH,0.03
601886.SH,0.043
601890.SH,0.086
601908.SH,0.187
601918.SH,0.11
601921.SH,0.032
601929.SH,0.077
601949.SH,0.044
601952.SH,0.098
601963.SH,0.048
601965.SH,0.089
603005.SH,0.211
603008.SH,0.132
603013.SH,0.015
603018.SH,0.086
603025.SH,0.064
603026.SH,0.442
603027.SH,0.146
603033.SH,0.073
603039.SH,0.127
603043.SH,0.076
603053.SH,0.028
603060.SH,0.062
603068.SH,0.073
603093.SH,0.035
603098.SH,0.138
603103.SH,0.014
603105.SH,0.052
603108.SH,0.069
603113.SH,0.091
603118.SH,0.061
603128.SH,0.145
603129.SH,0.142
603169.SH,0.048
603171.SH,0.024
603179.SH,0.13
603180.SH,0.032
603187.SH,0.082
603208.SH,0.045
603212.SH,0.047
603222.SH,0.042
603229.SH,0.076
603236.SH,0.283
603258.SH,0.037
603279.SH,0.125
603283.SH,0.027
603298.SH,0.083
603299.SH,0.041
603301.SH,0.067
603305.SH,0.088
603308.SH,0.124
603313.SH,0.05
603323.SH,0.1
603327.SH,0.018
603328.SH,0.042
603337.SH,0.056
603348.SH,0.076
603359.SH,0.044
603363.SH,0.088
603368.SH,0.073
603378.SH,0.031
603383.SH,0.037
603387.SH,0.062
603393.SH,0.102
603416.SH,0.04
603429.SH,0.076
603439.SH,0.035
603466.SH,0.056
603489.SH,0.108
603508.SH,0.037
603511.SH,0.014
603520.SH,0.12
603529.SH,0.046
603530.SH,0.009
603533.SH,0.047
603565.SH,0.136
603566.SH,0.082
603583.SH,0.103
603587.SH,0.037
603588.SH,0.193
603590.SH,0.042
603595.SH,0.048
603596.SH,0.242
603599.SH,0.144
603601.SH,0.064
603606.SH,0.362
603609.SH,0.052
603610.SH,0.047
603612.SH,0.072
603626.SH,0.04
603636.SH,0.054
603666.SH,0.06
603678.SH,0.242
603686.SH,0.08
603688.SH,0.163
603690.SH,0.138
603693.SH,0.051
603711.SH,0.011
603713.SH,0.129
603718.SH,0.079
603728.SH,0.049
603730.SH,0.039
603733.SH,0.101
603766.SH,0.074
603801.SH,0.064
603808.SH,0.027
603815.SH,0.023
603826.SH,0.106
603869.SH,0.04
603876.SH,0.139
603877.SH,0.05
603881.SH,0.097
603887.SH,0.04
603896.SH,0.073
603906.SH,0.145
603915.SH,0.075
603916.SH,0.077
603919.SH,0.099
603920.SH,0.064
603936.SH,0.076
603956.SH,0.015
603959.SH,0.067
603960.SH,0.058
603976.SH,0.02
603979.SH,0.125
603989.SH,0.083
603997.SH,0.083
605007.SH,0.015
605008.SH,0.025
605009.SH,0.037
605090.SH,0.043
605099.SH,0.018
605111.SH,0.223
605117.SH,0.217
605118.SH,0.01
605136.SH,0.024
605168.SH,0.089
605199.SH,0.035
605222.SH,0.028
605296.SH,0.025
605338.SH,0.034
605339.SH,0.035
605365.SH,0.013
605376.SH,0.073
605388.SH,0.044
688001.SH,0.025
688007.SH,0.098
688016.SH,0.111
688017.SH,0.096
688018.SH,0.12
688019.SH,0.096
688020.SH,0.032
688023.SH,0.133
688027.SH,0.082
688030.SH,0.027
688033.SH,0.113
688037.SH,0.099
688050.SH,0.157
688055.SH,0.032
688066.SH,0.097
688085.SH,0.037
688086.SH,0.027
688095.SH,0.054
688100.SH,0.056
688106.SH,0.114
688116.SH,0.414
688122.SH,0.354
688127.SH,0.045
688133.SH,0.056
688139.SH,0.169
688158.SH,0.094
688166.SH,0.088
688177.SH,0.03
688198.SH,0.075
688200.SH,0.188
688202.SH,0.178
688222.SH,0.034
688266.SH,0.091
688268.SH,0.045
688277.SH,0.072
688278.SH,0.036
688298.SH,0.223
688301.SH,0.181
688318.SH,0.043
688333.SH,0.131
688339.SH,0.11
688356.SH,0.1
688365.SH,0.022
688366.SH,0.064
688368.SH,0.064
688388.SH,0.283
688389.SH,0.045
688390.SH,0.275
688399.SH,0.07
688408.SH,0.141
688505.SH,0.039
688508.SH,0.107
688516.SH,0.125
688520.SH,0.067
688526.SH,0.056
688568.SH,0.067
688586.SH,0.064
688598.SH,0.275
688788.SH,0.033
