wind_code,i_weight
000002.SZ,1.6
000009.SZ,0.23
000024.SZ,0.32
000027.SZ,0.11
000039.SZ,0.22
000060.SZ,0.16
000061.SZ,0.21
000063.SZ,0.42
000069.SZ,0.36
000100.SZ,0.34
000156.SZ,0.02
000157.SZ,0.37
000333.SZ,0.69
000338.SZ,0.34
000400.SZ,0.15
000401.SZ,0.08
000402.SZ,0.35
000413.SZ,0.15
000423.SZ,0.23
000425.SZ,0.18
000503.SZ,0.27
000536.SZ,0.06
000538.SZ,0.39
000559.SZ,0.13
000562.SZ,0.58
000568.SZ,0.17
000581.SZ,0.19
000598.SZ,0.16
000623.SZ,0.3
000625.SZ,0.44
000629.SZ,0.18
000630.SZ,0.14
000651.SZ,1.06
000686.SZ,0.28
000709.SZ,0.19
000725.SZ,0.41
000728.SZ,0.36
000729.SZ,0.13
000750.SZ,0.19
000768.SZ,0.3
000776.SZ,0.91
000778.SZ,0.16
000783.SZ,0.66
000792.SZ,0.16
000793.SZ,0.16
000800.SZ,0.15
000825.SZ,0.14
000826.SZ,0.16
000831.SZ,0.21
000839.SZ,0.13
000858.SZ,0.48
000869.SZ,0.06
000876.SZ,0.1
000878.SZ,0.12
000883.SZ,0.16
000895.SZ,0.25
000898.SZ,0.13
000917.SZ,0.14
000937.SZ,0.08
000960.SZ,0.17
000963.SZ,0.14
000970.SZ,0.15
000983.SZ,0.15
000999.SZ,0.11
002001.SZ,0.1
002007.SZ,0.11
002008.SZ,0.16
002024.SZ,0.47
002038.SZ,0.13
002051.SZ,0.1
002065.SZ,0.16
002081.SZ,0.18
002129.SZ,0.1
002142.SZ,0.18
002146.SZ,0.11
002153.SZ,0.1
002202.SZ,0.26
002230.SZ,0.18
002236.SZ,0.15
002241.SZ,0.22
002252.SZ,0.15
002292.SZ,0.07
002294.SZ,0.08
002304.SZ,0.3
002310.SZ,0.09
002344.SZ,0.11
002353.SZ,0.17
002375.SZ,0.08
002385.SZ,0.13
002399.SZ,0.07
002400.SZ,0.12
002410.SZ,0.1
002415.SZ,0.32
002416.SZ,0.03
002422.SZ,0.13
002429.SZ,0.06
002450.SZ,0.26
002456.SZ,0.14
002465.SZ,0.18
002470.SZ,0.1
002475.SZ,0.08
002500.SZ,0.19
002570.SZ,0.12
002594.SZ,0.21
002603.SZ,0.08
002653.SZ,0.04
002673.SZ,0.21
300015.SZ,0.09
300017.SZ,0.13
300024.SZ,0.25
300027.SZ,0.27
300058.SZ,0.15
300070.SZ,0.22
300124.SZ,0.16
300133.SZ,0.08
300146.SZ,0.08
300251.SZ,0.11
600000.SH,2.09
600008.SH,0.15
600009.SH,0.22
600010.SH,0.39
600011.SH,0.44
600015.SH,0.71
600016.SH,3.5
600018.SH,0.35
600019.SH,0.41
600023.SH,0.07
600027.SH,0.18
600028.SH,0.43
600029.SH,0.22
600030.SH,3.17
600031.SH,0.36
600036.SH,3.25
600038.SH,0.08
600048.SH,0.83
600050.SH,0.5
600058.SH,0.09
600060.SH,0.11
600066.SH,0.24
600068.SH,0.26
600079.SH,0.16
600085.SH,0.17
600089.SH,0.38
600100.SH,0.24
600104.SH,0.84
600108.SH,0.17
600109.SH,0.37
600111.SH,0.45
600115.SH,0.16
600118.SH,0.2
600143.SH,0.13
600150.SH,0.3
600153.SH,0.21
600157.SH,0.11
600166.SH,0.13
600170.SH,0.14
600177.SH,0.21
600188.SH,0.09
600196.SH,0.29
600208.SH,0.21
600221.SH,0.24
600252.SH,0.18
600256.SH,0.31
600267.SH,0.1
600271.SH,0.2
600276.SH,0.33
600277.SH,0.09
600309.SH,0.28
600315.SH,0.22
600316.SH,0.14
600332.SH,0.17
600340.SH,0.27
600348.SH,0.13
600352.SH,0.29
600362.SH,0.18
600369.SH,0.3
600372.SH,0.17
600373.SH,0.08
600383.SH,0.61
600395.SH,0.07
600398.SH,0.11
600406.SH,0.25
600415.SH,0.21
600436.SH,0.08
600485.SH,0.07
600489.SH,0.19
600497.SH,0.14
600498.SH,0.09
600516.SH,0.12
600518.SH,0.29
600519.SH,1.03
600535.SH,0.3
600547.SH,0.17
600549.SH,0.13
600570.SH,0.32
600578.SH,0.1
600583.SH,0.22
600585.SH,0.52
600588.SH,0.16
600597.SH,0.13
600600.SH,0.17
600633.SH,0.13
600637.SH,0.3
600642.SH,0.17
600648.SH,0.11
600649.SH,0.13
600655.SH,0.14
600660.SH,0.2
600663.SH,0.18
600664.SH,0.1
600674.SH,0.27
600688.SH,0.11
600690.SH,0.34
600703.SH,0.2
600705.SH,0.32
600718.SH,0.16
600739.SH,0.36
600741.SH,0.19
600783.SH,0.07
600795.SH,0.52
600804.SH,0.24
600809.SH,0.07
600827.SH,0.16
600832.SH,0.26
600837.SH,2.31
600839.SH,0.2
600863.SH,0.16
600867.SH,0.13
600873.SH,0.13
600875.SH,0.16
600880.SH,0.08
600886.SH,0.46
600887.SH,1.04
600893.SH,0.2
600900.SH,0.63
600998.SH,0.07
600999.SH,0.78
601006.SH,0.75
601009.SH,0.31
601018.SH,0.21
601088.SH,0.79
601098.SH,0.14
601111.SH,0.16
601117.SH,0.22
601118.SH,0.12
601158.SH,0.1
601166.SH,2.24
601168.SH,0.21
601169.SH,0.82
601179.SH,0.19
601186.SH,0.56
601216.SH,0.08
601225.SH,0.04
601231.SH,0.04
601258.SH,0.09
601288.SH,1.14
601299.SH,0.34
601318.SH,4.25
601328.SH,1.27
601333.SH,0.18
601336.SH,0.49
601377.SH,0.65
601390.SH,0.76
601398.SH,1.0
601555.SH,0.36
601600.SH,0.28
601601.SH,1.21
601607.SH,0.19
601618.SH,0.29
601628.SH,0.61
601633.SH,0.2
601668.SH,1.3
601669.SH,0.29
601688.SH,0.81
601699.SH,0.13
601727.SH,0.19
601766.SH,0.36
601800.SH,0.39
601808.SH,0.15
601818.SH,1.15
601857.SH,0.5
601866.SH,0.19
601888.SH,0.21
601898.SH,0.15
601899.SH,0.32
601901.SH,0.69
601928.SH,0.1
601929.SH,0.12
601933.SH,0.2
601939.SH,0.77
601958.SH,0.11
601988.SH,0.33
601989.SH,0.8
601992.SH,0.13
601998.SH,0.29
603000.SH,0.14
603288.SH,0.07
603699.SH,0.03
603993.SH,0.03
