wind_code,i_weight
000012.SZ,0.141
000016.SZ,0.066
000019.SZ,0.041
000025.SZ,0.054
000028.SZ,0.11
000029.SZ,0.054
000030.SZ,0.045
000032.SZ,0.162
000034.SZ,0.258
000035.SZ,0.132
000048.SZ,0.067
000049.SZ,0.096
000058.SZ,0.035
000059.SZ,0.088
000061.SZ,0.076
000062.SZ,0.056
000065.SZ,0.101
000088.SZ,0.074
000090.SZ,0.11
000403.SZ,0.214
000415.SZ,0.154
000420.SZ,0.097
000422.SZ,0.119
000426.SZ,0.18
000488.SZ,0.088
000498.SZ,0.063
000503.SZ,0.128
000517.SZ,0.039
000528.SZ,0.189
000543.SZ,0.149
000550.SZ,0.099
000552.SZ,0.087
000555.SZ,0.103
000557.SZ,0.071
000560.SZ,0.054
000567.SZ,0.073
000582.SZ,0.121
000597.SZ,0.06
000600.SZ,0.063
000603.SZ,0.069
000627.SZ,0.097
000650.SZ,0.13
000657.SZ,0.105
000672.SZ,0.067
000676.SZ,0.137
000681.SZ,0.121
000682.SZ,0.122
000685.SZ,0.121
000686.SZ,0.181
000688.SZ,0.059
000690.SZ,0.197
000712.SZ,0.099
000718.SZ,0.065
000719.SZ,0.075
000727.SZ,0.123
000735.SZ,0.088
000736.SZ,0.062
000737.SZ,0.051
000756.SZ,0.075
000758.SZ,0.114
000761.SZ,0.046
000762.SZ,0.182
000767.SZ,0.09
000789.SZ,0.056
000791.SZ,0.045
000795.SZ,0.065
000801.SZ,0.104
000810.SZ,0.121
000811.SZ,0.122
000813.SZ,0.045
000818.SZ,0.286
000821.SZ,0.124
000828.SZ,0.073
000829.SZ,0.109
000837.SZ,0.086
000848.SZ,0.09
000851.SZ,0.102
000860.SZ,0.174
000869.SZ,0.057
000875.SZ,0.151
000881.SZ,0.051
000885.SZ,0.055
000901.SZ,0.081
000902.SZ,0.128
000913.SZ,0.068
000915.SZ,0.107
000917.SZ,0.131
000921.SZ,0.249
000923.SZ,0.129
000927.SZ,0.118
000928.SZ,0.1
000935.SZ,0.072
000950.SZ,0.079
000951.SZ,0.182
000966.SZ,0.087
000968.SZ,0.056
000969.SZ,0.107
000982.SZ,0.104
000989.SZ,0.083
000990.SZ,0.082
001213.SZ,0.067
001236.SZ,0.027
001258.SZ,0.034
001269.SZ,0.012
001270.SZ,0.075
001287.SZ,0.081
001301.SZ,0.042
001308.SZ,0.038
001311.SZ,0.039
001322.SZ,0.018
001323.SZ,0.025
001337.SZ,0.025
001338.SZ,0.028
001696.SZ,0.073
002003.SZ,0.11
002004.SZ,0.128
002006.SZ,0.081
002011.SZ,0.146
002015.SZ,0.147
002020.SZ,0.117
002023.SZ,0.083
002034.SZ,0.054
002036.SZ,0.146
002038.SZ,0.119
002041.SZ,0.073
002043.SZ,0.091
002048.SZ,0.111
002051.SZ,0.073
002053.SZ,0.049
002060.SZ,0.087
002061.SZ,0.105
002063.SZ,0.151
002068.SZ,0.071
002077.SZ,0.094
002079.SZ,0.112
002081.SZ,0.103
002085.SZ,0.193
002088.SZ,0.066
002091.SZ,0.123
002096.SZ,0.026
002097.SZ,0.093
002099.SZ,0.113
002100.SZ,0.145
002101.SZ,0.077
002108.SZ,0.087
002123.SZ,0.139
002124.SZ,0.085
002125.SZ,0.061
002126.SZ,0.26
002127.SZ,0.115
002130.SZ,0.124
002135.SZ,0.061
002139.SZ,0.159
002145.SZ,0.207
002151.SZ,0.188
002158.SZ,0.076
002163.SZ,0.087
002171.SZ,0.115
002174.SZ,0.138
002176.SZ,0.321
002182.SZ,0.149
002183.SZ,0.131
002190.SZ,0.05
002191.SZ,0.089
002194.SZ,0.067
002201.SZ,0.04
002204.SZ,0.06
002206.SZ,0.063
002212.SZ,0.162
002214.SZ,0.111
002215.SZ,0.099
002216.SZ,0.098
002217.SZ,0.069
002218.SZ,0.069
002219.SZ,0.113
002221.SZ,0.2
002222.SZ,0.167
002226.SZ,0.085
002233.SZ,0.109
002237.SZ,0.099
002239.SZ,0.112
002242.SZ,0.064
002243.SZ,0.077
002245.SZ,0.161
002249.SZ,0.148
002250.SZ,0.082
002254.SZ,0.077
002258.SZ,0.086
002261.SZ,0.269
002265.SZ,0.027
002267.SZ,0.052
002274.SZ,0.081
002275.SZ,0.045
002276.SZ,0.131
002283.SZ,0.078
002287.SZ,0.026
002291.SZ,0.096
002292.SZ,0.121
002302.SZ,0.06
002307.SZ,0.055
002312.SZ,0.19
002314.SZ,0.052
002317.SZ,0.206
002318.SZ,0.276
002320.SZ,0.077
002324.SZ,0.094
002332.SZ,0.154
002335.SZ,0.146
002349.SZ,0.078
002351.SZ,0.109
002354.SZ,0.143
002378.SZ,0.042
002389.SZ,0.192
002390.SZ,0.096
002396.SZ,0.142
002400.SZ,0.155
002402.SZ,0.21
002405.SZ,0.315
002416.SZ,0.123
002421.SZ,0.114
002424.SZ,0.157
002428.SZ,0.102
002434.SZ,0.089
002436.SZ,0.397
002440.SZ,0.073
002446.SZ,0.114
002453.SZ,0.064
002456.SZ,0.383
002458.SZ,0.105
002461.SZ,0.062
002467.SZ,0.114
002484.SZ,0.176
002488.SZ,0.083
002489.SZ,0.063
002498.SZ,0.089
002516.SZ,0.057
002534.SZ,0.041
002537.SZ,0.084
002539.SZ,0.118
