wind_code,i_weight
600787.SH,0.234
600790.SH,0.126
600801.SH,0.092
600805.SH,0.151
600808.SH,0.215
600809.SH,0.151
600811.SH,0.259
600812.SH,0.138
600823.SH,0.154
600825.SH,0.119
600826.SH,0.153
600831.SH,0.131
600835.SH,0.168
600850.SH,0.148
600851.SH,0.26
600859.SH,0.129
600864.SH,0.092
600869.SH,0.149
600872.SH,0.24
600874.SH,0.097
600879.SH,0.351
600880.SH,0.163
600881.SH,0.24
600884.SH,0.225
600894.SH,0.155
600917.SH,0.065
600967.SH,0.209
600970.SH,0.191
600971.SH,0.093
600978.SH,0.344
600993.SH,0.157
601000.SH,0.165
601001.SH,0.163
601002.SH,0.121
601005.SH,0.125
601010.SH,0.173
601012.SH,0.351
601126.SH,0.103
601155.SH,0.251
601168.SH,0.364
601226.SH,0.078
601233.SH,0.119
601311.SH,0.203
601369.SH,0.118
601515.SH,0.104
601666.SH,0.157
601678.SH,0.133
601699.SH,0.265
601717.SH,0.152
601777.SH,0.154
601801.SH,0.164
601880.SH,0.191
601886.SH,0.131
601908.SH,0.112
601929.SH,0.246
601965.SH,0.105
603001.SH,0.087
603005.SH,0.075
603019.SH,0.265
603025.SH,0.044
603077.SH,0.162
603169.SH,0.1
603188.SH,0.16
603198.SH,0.048
603328.SH,0.119
603355.SH,0.047
603555.SH,0.088
603567.SH,0.093
603568.SH,0.05
603589.SH,0.053
603698.SH,0.093
603699.SH,0.106
603766.SH,0.221
603806.SH,0.097
603883.SH,0.104
