wind_code,i_weight
300027.SZ,0.29
300058.SZ,0.16
300059.SZ,0.486
300070.SZ,0.273
300104.SZ,0.717
300124.SZ,0.2
300133.SZ,0.103
300144.SZ,0.168
300146.SZ,0.102
300251.SZ,0.108
300315.SZ,0.203
600000.SH,2.267
600005.SH,0.149
600008.SH,0.092
600009.SH,0.345
600010.SH,0.354
600011.SH,0.381
600015.SH,0.655
600016.SH,3.289
600018.SH,0.198
600019.SH,0.33
600021.SH,0.124
600023.SH,0.184
600027.SH,0.168
600028.SH,0.602
600029.SH,0.271
600030.SH,1.481
600031.SH,0.245
600036.SH,1.978
600038.SH,0.118
600048.SH,0.772
600050.SH,0.449
600060.SH,0.133
600066.SH,0.331
600068.SH,0.19
600085.SH,0.245
600089.SH,0.278
600100.SH,0.248
600104.SH,0.799
600109.SH,0.272
600111.SH,0.32
600115.SH,0.248
600118.SH,0.228
600150.SH,0.19
600153.SH,0.388
600157.SH,0.16
600166.SH,0.103
600170.SH,0.116
600177.SH,0.233
600188.SH,0.053
600196.SH,0.271
600208.SH,0.127
600221.SH,0.234
600252.SH,0.167
600256.SH,0.168
600271.SH,0.408
600276.SH,0.695
600309.SH,0.184
600315.SH,0.209
600317.SH,0.082
600332.SH,0.143
600340.SH,0.261
600350.SH,0.043
600352.SH,0.247
600362.SH,0.137
600369.SH,0.271
600372.SH,0.119
600373.SH,0.122
600383.SH,0.423
600398.SH,0.181
600406.SH,0.242
600415.SH,0.232
600485.SH,0.282
600489.SH,0.198
600518.SH,0.529
600519.SH,1.422
600535.SH,0.287
600547.SH,0.237
600549.SH,0.1
600570.SH,0.227
600578.SH,0.084
600583.SH,0.187
600585.SH,0.371
600588.SH,0.125
600600.SH,0.097
600633.SH,0.095
600637.SH,0.596
600642.SH,0.168
600648.SH,0.086
600649.SH,0.252
600660.SH,0.242
600663.SH,0.207
600674.SH,0.224
600688.SH,0.174
600690.SH,0.302
600703.SH,0.303
600705.SH,0.265
600717.SH,0.093
600718.SH,0.183
600739.SH,0.248
600741.SH,0.211
600783.SH,0.091
600795.SH,0.375
600804.SH,0.254
600820.SH,0.153
600827.SH,0.123
600837.SH,1.322
600839.SH,0.17
600863.SH,0.12
600867.SH,0.242
600873.SH,0.225
600875.SH,0.158
600886.SH,0.274
600887.SH,1.038
600893.SH,0.36
600895.SH,0.186
600900.SH,0.743
600958.SH,0.24
600959.SH,0.102
600998.SH,0.064
600999.SH,0.534
601006.SH,0.508
601009.SH,0.388
601016.SH,0.025
601018.SH,0.288
601021.SH,0.139
601088.SH,0.355
601098.SH,0.15
601099.SH,0.355
601106.SH,0.183
601111.SH,0.207
601117.SH,0.136
601118.SH,0.075
601158.SH,0.05
601166.SH,2.491
601169.SH,1.283
601179.SH,0.138
601186.SH,0.442
601198.SH,0.127
601211.SH,0.328
601216.SH,0.11
601225.SH,0.115
601231.SH,0.037
601238.SH,0.135
601258.SH,0.116
601288.SH,1.506
601318.SH,4.14
601328.SH,1.604
601333.SH,0.161
601336.SH,0.279
601377.SH,0.518
601390.SH,0.537
601398.SH,1.145
601555.SH,0.273
601600.SH,0.325
601601.SH,0.973
601607.SH,0.23
601608.SH,0.076
601618.SH,0.25
601628.SH,0.436
601633.SH,0.13
601668.SH,1.014
601669.SH,0.32
601688.SH,0.586
601699.SH,0.126
601718.SH,0.182
601727.SH,0.33
601766.SH,1.127
601788.SH,0.231
601800.SH,0.212
601808.SH,0.095
601818.SH,0.713
601857.SH,0.466
601866.SH,0.176
601872.SH,0.13
601888.SH,0.214
601898.SH,0.118
601899.SH,0.391
601901.SH,0.345
601919.SH,0.222
601928.SH,0.103
601933.SH,0.213
601939.SH,0.401
601958.SH,0.084
601969.SH,0.027
601985.SH,0.418
601988.SH,0.88
601989.SH,0.705
601991.SH,0.154
601992.SH,0.134
601998.SH,0.217
603000.SH,0.113
603288.SH,0.092
603885.SH,0.038
603993.SH,0.11
