wind_code,i_weight
000002.SZ,1.351
000063.SZ,0.479
000069.SZ,0.263
000100.SZ,0.298
000157.SZ,0.167
000166.SZ,0.299
000333.SZ,2.022
000338.SZ,0.429
000402.SZ,0.084
000408.SZ,0.063
000413.SZ,0.157
000415.SZ,0.063
000423.SZ,0.188
000425.SZ,0.153
000503.SZ,0.1
000538.SZ,0.405
000553.SZ,0.025
000568.SZ,0.313
000625.SZ,0.147
000627.SZ,0.082
000630.SZ,0.125
000651.SZ,2.012
000661.SZ,0.253
000671.SZ,0.091
000703.SZ,0.17
000709.SZ,0.131
000725.SZ,0.607
000728.SZ,0.151
000768.SZ,0.192
000776.SZ,0.376
000783.SZ,0.206
000786.SZ,0.133
000792.SZ,0.082
000826.SZ,0.066
000839.SZ,0.091
000858.SZ,1.172
000876.SZ,0.168
000895.SZ,0.248
000898.SZ,0.096
000938.SZ,0.063
000959.SZ,0.061
000961.SZ,0.116
000963.SZ,0.194
000983.SZ,0.086
001965.SZ,0.046
001979.SZ,0.457
002001.SZ,0.13
002007.SZ,0.188
002008.SZ,0.27
002024.SZ,0.388
002027.SZ,0.4
002032.SZ,0.087
002044.SZ,0.286
002050.SZ,0.142
002065.SZ,0.121
002081.SZ,0.134
002085.SZ,0.094
002120.SZ,0.045
002142.SZ,0.455
002146.SZ,0.16
002153.SZ,0.089
002179.SZ,0.139
002202.SZ,0.299
002230.SZ,0.4
002236.SZ,0.223
002241.SZ,0.129
002252.SZ,0.087
002271.SZ,0.145
002294.SZ,0.083
002304.SZ,0.57
002310.SZ,0.081
002311.SZ,0.19
002352.SZ,0.146
002411.SZ,0.059
002415.SZ,1.11
002422.SZ,0.185
002450.SZ,0.09
002456.SZ,0.19
002460.SZ,0.152
002466.SZ,0.185
002468.SZ,0.058
002475.SZ,0.405
002493.SZ,0.133
002508.SZ,0.116
002555.SZ,0.068
002558.SZ,0.118
002572.SZ,0.098
002594.SZ,0.421
002601.SZ,0.074
002602.SZ,0.09
002624.SZ,0.1
002625.SZ,0.04
002673.SZ,0.135
002714.SZ,0.216
002736.SZ,0.206
002773.SZ,0.051
002797.SZ,0.117
002925.SZ,0.042
300003.SZ,0.218
300015.SZ,0.259
300017.SZ,0.108
300024.SZ,0.149
300033.SZ,0.092
300059.SZ,0.466
300070.SZ,0.134
300072.SZ,0.086
300122.SZ,0.165
300124.SZ,0.217
300136.SZ,0.177
300142.SZ,0.226
300144.SZ,0.141
300251.SZ,0.072
300296.SZ,0.091
300408.SZ,0.175
300433.SZ,0.046
600000.SH,1.261
600004.SH,0.122
600009.SH,0.476
600010.SH,0.268
600011.SH,0.283
600015.SH,0.466
600016.SH,1.479
600018.SH,0.174
600019.SH,0.625
600023.SH,0.183
600025.SH,0.058
600027.SH,0.139
600028.SH,0.713
600029.SH,0.245
600030.SH,1.439
600031.SH,0.498
600036.SH,3.016
600038.SH,0.119
600048.SH,0.92
600050.SH,0.495
600061.SH,0.075
600066.SH,0.154
600068.SH,0.171
600085.SH,0.145
600089.SH,0.261
600100.SH,0.178
600104.SH,0.933
600109.SH,0.185
600111.SH,0.187
600115.SH,0.198
600118.SH,0.105
600153.SH,0.131
600157.SH,0.098
600170.SH,0.142
600176.SH,0.209
600177.SH,0.191
600188.SH,0.079
600196.SH,0.234
600208.SH,0.122
600219.SH,0.153
600221.SH,0.213
600233.SH,0.044
600271.SH,0.272
600276.SH,1.306
600297.SH,0.107
600309.SH,0.537
600332.SH,0.189
600339.SH,0.062
600340.SH,0.492
600346.SH,0.097
600352.SH,0.258
600362.SH,0.138
600369.SH,0.109
600372.SH,0.071
600383.SH,0.248
600390.SH,0.038
600398.SH,0.159
600406.SH,0.352
600415.SH,0.098
600436.SH,0.267
600438.SH,0.199
600482.SH,0.153
600487.SH,0.231
600489.SH,0.137
600498.SH,0.196
600516.SH,0.197
600518.SH,0.174
600519.SH,3.469
600522.SH,0.192
600535.SH,0.164
600547.SH,0.228
600549.SH,0.1
600566.SH,0.109
600570.SH,0.309
600583.SH,0.116
600585.SH,0.65
600588.SH,0.231
600606.SH,0.234
600637.SH,0.204
600660.SH,0.326
600674.SH,0.16
600688.SH,0.114
600690.SH,0.586
600703.SH,0.24
600704.SH,0.08
600705.SH,0.196
600739.SH,0.121
600741.SH,0.319
600760.SH,0.124
600795.SH,0.283
600809.SH,0.104
600816.SH,0.088
600837.SH,0.817
600867.SH,0.16
600886.SH,0.331
600887.SH,1.471
600893.SH,0.198
600900.SH,1.086
600909.SH,0.088
600919.SH,0.431
600926.SH,0.16
600958.SH,0.287
600977.SH,0.112
600998.SH,0.082
600999.SH,0.413
601006.SH,0.509
601009.SH,0.415
601012.SH,0.434
601018.SH,0.132
601021.SH,0.088
601066.SH,0.052
601088.SH,0.393
601108.SH,0.028
601111.SH,0.246
601117.SH,0.107
601138.SH,0.136
601155.SH,0.265
601166.SH,2.046
601169.SH,0.885
601186.SH,0.465
601198.SH,0.131
601211.SH,0.757
601212.SH,0.024
601216.SH,0.088
601225.SH,0.337
601228.SH,0.073
601229.SH,0.63
601238.SH,0.096
601288.SH,1.427
601318.SH,6.83
601328.SH,1.719
601333.SH,0.119
601336.SH,0.352
601360.SH,0.08
601377.SH,0.229
601390.SH,0.499
601398.SH,1.222
601555.SH,0.169
601600.SH,0.232
601601.SH,0.97
601607.SH,0.186
601611.SH,0.054
601618.SH,0.209
601628.SH,0.38
601633.SH,0.08
601668.SH,1.286
601669.SH,0.306
601688.SH,0.626
601727.SH,0.174
601766.SH,0.832
601788.SH,0.181
601800.SH,0.25
601808.SH,0.051
601818.SH,0.652
601828.SH,0.035
601838.SH,0.031
601857.SH,0.593
601877.SH,0.22
601878.SH,0.101
601881.SH,0.097
601888.SH,0.533
601898.SH,0.084
601899.SH,0.361
601901.SH,0.252
601919.SH,0.163
601933.SH,0.309
601939.SH,0.475
601985.SH,0.252
601988.SH,0.776
601989.SH,0.394
601991.SH,0.076
601992.SH,0.112
601997.SH,0.153
601998.SH,0.175
603156.SH,0.023
603160.SH,0.066
603259.SH,0.079
603260.SH,0.035
603288.SH,0.587
603799.SH,0.131
603833.SH,0.114
603858.SH,0.106
603986.SH,0.096
603993.SH,0.272
