wind_code,i_weight
300165.SZ,0.05
300166.SZ,0.14
300167.SZ,0.07
300169.SZ,0.05
300170.SZ,0.26
300171.SZ,0.1
300172.SZ,0.07
300175.SZ,0.08
300177.SZ,0.1
300178.SZ,0.17
300181.SZ,0.08
300182.SZ,0.13
300183.SZ,0.2
300185.SZ,0.12
300186.SZ,0.1
300187.SZ,0.08
300188.SZ,0.07
300189.SZ,0.07
300190.SZ,0.07
300191.SZ,0.08
300193.SZ,0.07
300195.SZ,0.05
300196.SZ,0.07
300197.SZ,0.13
300198.SZ,0.06
300199.SZ,0.21
300200.SZ,0.04
300203.SZ,0.17
300204.SZ,0.07
300205.SZ,0.14
300206.SZ,0.08
300207.SZ,0.14
300209.SZ,0.03
300212.SZ,0.27
300213.SZ,0.1
300215.SZ,0.06
300216.SZ,0.21
300217.SZ,0.06
300219.SZ,0.05
300222.SZ,0.04
300223.SZ,0.06
300224.SZ,0.09
300226.SZ,0.34
300227.SZ,0.05
300228.SZ,0.15
300229.SZ,0.09
300231.SZ,0.08
300232.SZ,0.05
300233.SZ,0.07
300234.SZ,0.05
300236.SZ,0.05
300238.SZ,0.16
300239.SZ,0.05
300240.SZ,0.03
300241.SZ,0.05
300244.SZ,0.22
300245.SZ,0.08
300246.SZ,0.06
300254.SZ,0.06
300255.SZ,0.1
300259.SZ,0.05
300262.SZ,0.11
300263.SZ,0.11
300266.SZ,0.08
300267.SZ,0.21
300269.SZ,0.09
300270.SZ,0.03
300271.SZ,0.18
300272.SZ,0.07
300274.SZ,0.21
300275.SZ,0.07
300284.SZ,0.14
300285.SZ,0.04
300286.SZ,0.03
300287.SZ,0.2
300288.SZ,0.18
300289.SZ,0.07
300291.SZ,0.21
300293.SZ,0.05
300294.SZ,0.08
300295.SZ,0.14
300296.SZ,0.1
300297.SZ,0.07
300298.SZ,0.1
300300.SZ,0.07
300301.SZ,0.05
300302.SZ,0.05
300303.SZ,0.11
300304.SZ,0.05
300306.SZ,0.04
300307.SZ,0.05
300309.SZ,0.05
300310.SZ,0.04
300311.SZ,0.04
300312.SZ,0.07
300314.SZ,0.04
300316.SZ,0.14
300318.SZ,0.04
300322.SZ,0.08
300323.SZ,0.08
300324.SZ,0.12
300326.SZ,0.05
300327.SZ,0.04
300328.SZ,0.04
300331.SZ,0.05
300332.SZ,0.13
300333.SZ,0.13
300334.SZ,0.07
300335.SZ,0.06
300336.SZ,0.11
300337.SZ,0.08
300339.SZ,0.09
300342.SZ,0.05
300343.SZ,0.03
300346.SZ,0.04
300347.SZ,0.17
300349.SZ,0.05
300351.SZ,0.06
300352.SZ,0.13
300353.SZ,0.08
300355.SZ,0.11
300356.SZ,0.08
300357.SZ,0.06
300358.SZ,0.05
300359.SZ,0.15
300360.SZ,0.05
300362.SZ,0.03
300363.SZ,0.08
300365.SZ,0.03
300366.SZ,0.03
300367.SZ,0.12
300368.SZ,0.05
300369.SZ,0.1
300370.SZ,0.03
300371.SZ,0.03
300372.SZ,0.02
300373.SZ,0.04
300375.SZ,0.04
300376.SZ,0.07
300377.SZ,0.06
300378.SZ,0.1
300379.SZ,0.04
300380.SZ,0.08
300381.SZ,0.03
300382.SZ,0.03
300383.SZ,0.06
300385.SZ,0.03
300386.SZ,0.11
300387.SZ,0.03
302132.SZ,0.07
600033.SH,0.15
600051.SH,0.06
600055.SH,0.08
600057.SH,0.12
600061.SH,0.18
600063.SH,0.15
600074.SH,0.15
600077.SH,0.08
600080.SH,0.08
600081.SH,0.06
600082.SH,0.12
600090.SH,0.07
600094.SH,0.14
600101.SH,0.07
600105.SH,0.08
600106.SH,0.15
600107.SH,0.1
600113.SH,0.07
600114.SH,0.08
600116.SH,0.09
600119.SH,0.09
600127.SH,0.09
600128.SH,0.08
600129.SH,0.13
600130.SH,0.11
600133.SH,0.12
600135.SH,0.1
600149.SH,0.22
600159.SH,0.07
600165.SH,0.06
600168.SH,0.09
600172.SH,0.11
600173.SH,0.1
600179.SH,0.06
600182.SH,0.08
600185.SH,0.23
600186.SH,0.12
600189.SH,0.05
600192.SH,0.1
600193.SH,0.07
600203.SH,0.04
600206.SH,0.12
600209.SH,0.1
600210.SH,0.19
600218.SH,0.07
600222.SH,0.1
600225.SH,0.07
600226.SH,0.1
600229.SH,0.1
600230.SH,0.05
600237.SH,0.12
600238.SH,0.15
600246.SH,0.1
600255.SH,0.21
600257.SH,0.08
600273.SH,0.09
600275.SH,0.08
600278.SH,0.07
600279.SH,0.06
600283.SH,0.08
600285.SH,0.11
600287.SH,0.1
600288.SH,0.15
600290.SH,0.11
600291.SH,0.17
600295.SH,0.07
600297.SH,0.08
600303.SH,0.09
600305.SH,0.09
600308.SH,0.11
600310.SH,0.07
600311.SH,0.13
600313.SH,0.11
600318.SH,0.1
600321.SH,0.09
600322.SH,0.12
600323.SH,0.19
600326.SH,0.11
600327.SH,0.07
600328.SH,0.07
600330.SH,0.15
600331.SH,0.16
600336.SH,0.07
600339.SH,0.07
600343.SH,0.23
600345.SH,0.06
600354.SH,0.09
600359.SH,0.06
600360.SH,0.1
600363.SH,0.12
600367.SH,0.07
600368.SH,0.08
600371.SH,0.05
600375.SH,0.13
600378.SH,0.07
600382.SH,0.13
600386.SH,0.07
600388.SH,0.37
600390.SH,0.1
600391.SH,0.21
600396.SH,0.08
600399.SH,0.25
600400.SH,0.06
600405.SH,0.11
600420.SH,0.13
600446.SH,0.37
600449.SH,0.1
600459.SH,0.1
600461.SH,0.09
600463.SH,0.04
600466.SH,0.12
600469.SH,0.1
600470.SH,0.1
600475.SH,0.07
600479.SH,0.1
600480.SH,0.12
600483.SH,0.08
600486.SH,0.16
600495.SH,0.29
600501.SH,0.11
600502.SH,0.2
600508.SH,0.09
600515.SH,0.07
600523.SH,0.08
600526.SH,0.15
600527.SH,0.12
600529.SH,0.11
600531.SH,0.07
600543.SH,0.08
600552.SH,0.14
600555.SH,0.12
600559.SH,0.14
600560.SH,0.05
600562.SH,0.2
600565.SH,0.09
600567.SH,0.13
600568.SH,0.1
600571.SH,0.18
600577.SH,0.13
600589.SH,0.09
600590.SH,0.13
600592.SH,0.09
600595.SH,0.15
600602.SH,0.13
600604.SH,0.05
600606.SH,0.2
600609.SH,0.08
600615.SH,0.07
600620.SH,0.14
600621.SH,0.15
600622.SH,0.11
600623.SH,0.03
600624.SH,0.12
600626.SH,0.21
600630.SH,0.12
600638.SH,0.2
600650.SH,0.1
600652.SH,0.18
600653.SH,0.19
600658.SH,0.08
600661.SH,0.12
600662.SH,0.21
600666.SH,0.12
600667.SH,0.13
600668.SH,0.14
600676.SH,0.13
600677.SH,0.16
600679.SH,0.03
600680.SH,0.05
600682.SH,0.12
600684.SH,0.13
600686.SH,0.17
600687.SH,0.09
600691.SH,0.11
600692.SH,0.09
600695.SH,0.03
600698.SH,0.08
600701.SH,0.07
600706.SH,0.05
600708.SH,0.13
600711.SH,0.22
600713.SH,0.18
600714.SH,0.04
600716.SH,0.1
600726.SH,0.1
600728.SH,0.12
600730.SH,0.09
600732.SH,0.08
600735.SH,0.07
600738.SH,0.06
600742.SH,0.16
600745.SH,0.06
600746.SH,0.04
600751.SH,0.19
600756.SH,0.16
600763.SH,0.17
600767.SH,0.13
600771.SH,0.15
600775.SH,0.13
600777.SH,0.22
600778.SH,0.06
600781.SH,0.08
600784.SH,0.16
600785.SH,0.06
600789.SH,0.11
600791.SH,0.06
600794.SH,0.12
600800.SH,0.11
600802.SH,0.07
600818.SH,0.1
600821.SH,0.07
600822.SH,0.05
600824.SH,0.14
600833.SH,0.06
600836.SH,0.14
600838.SH,0.1
600843.SH,0.05
600845.SH,0.07
600846.SH,0.15
600855.SH,0.23
600857.SH,0.09
600858.SH,0.11
600862.SH,0.18
600865.SH,0.08
600866.SH,0.11
600868.SH,0.22
600877.SH,0.13
600882.SH,0.06
600891.SH,0.06
600897.SH,0.09
600961.SH,0.11
600965.SH,0.08
600973.SH,0.11
600976.SH,0.11
600979.SH,0.09
600982.SH,0.07
600987.SH,0.11
600988.SH,0.11
600990.SH,0.15
600995.SH,0.09
601007.SH,0.08
601008.SH,0.15
601028.SH,0.07
601038.SH,0.07
601058.SH,0.19
601199.SH,0.05
601218.SH,0.15
601222.SH,0.12
601360.SH,0.06
601588.SH,0.21
601616.SH,0.11
601636.SH,0.07
601677.SH,0.06
601700.SH,0.12
601789.SH,0.07
601798.SH,0.05
601799.SH,0.04
601890.SH,0.09
601996.SH,0.07
603002.SH,0.05
603003.SH,0.05
603008.SH,0.1
603123.SH,0.03
603126.SH,0.04
603128.SH,0.06
603167.SH,0.09
603168.SH,0.06
603308.SH,0.07
603399.SH,0.05
