wind_code,i_weight
000002.SZ,1.5
000008.SZ,0.12
000009.SZ,0.193
000060.SZ,0.195
000063.SZ,0.515
000069.SZ,0.285
000100.SZ,0.254
000156.SZ,0.079
000157.SZ,0.198
000166.SZ,0.335
000333.SZ,1.758
000338.SZ,0.32
000402.SZ,0.133
000413.SZ,0.256
000415.SZ,0.122
000423.SZ,0.316
000425.SZ,0.159
000503.SZ,0.169
000538.SZ,0.432
000540.SZ,0.222
000555.SZ,0.046
000559.SZ,0.135
000568.SZ,0.366
000623.SZ,0.202
000625.SZ,0.263
000627.SZ,0.122
000630.SZ,0.192
000651.SZ,1.78
000671.SZ,0.088
000686.SZ,0.14
000709.SZ,0.221
000718.SZ,0.081
000725.SZ,0.885
000728.SZ,0.222
000738.SZ,0.082
000750.SZ,0.159
000768.SZ,0.237
000776.SZ,0.495
000783.SZ,0.297
000792.SZ,0.152
000793.SZ,0.199
000826.SZ,0.157
000839.SZ,0.244
000858.SZ,0.998
000876.SZ,0.165
000895.SZ,0.198
000917.SZ,0.112
000938.SZ,0.076
000959.SZ,0.114
000961.SZ,0.065
000963.SZ,0.213
000977.SZ,0.123
000983.SZ,0.16
001979.SZ,0.434
002007.SZ,0.15
002008.SZ,0.288
002024.SZ,0.418
002027.SZ,0.143
002044.SZ,0.18
002049.SZ,0.085
002065.SZ,0.182
002074.SZ,0.178
002081.SZ,0.165
002131.SZ,0.082
002142.SZ,0.378
002146.SZ,0.173
002152.SZ,0.092
002153.SZ,0.067
002174.SZ,0.1
002183.SZ,0.113
002195.SZ,0.146
002202.SZ,0.225
002230.SZ,0.435
002236.SZ,0.329
002241.SZ,0.353
002252.SZ,0.284
002292.SZ,0.071
002299.SZ,0.075
002304.SZ,0.508
002310.SZ,0.172
002352.SZ,0.097
002385.SZ,0.118
002411.SZ,0.117
002415.SZ,1.044
002424.SZ,0.07
002426.SZ,0.148
002450.SZ,0.46
002456.SZ,0.34
002465.SZ,0.175
002466.SZ,0.371
002470.SZ,0.121
002475.SZ,0.252
002500.SZ,0.185
002508.SZ,0.18
002555.SZ,0.096
002558.SZ,0.098
002594.SZ,0.251
002602.SZ,0.103
002673.SZ,0.251
002714.SZ,0.093
002736.SZ,0.33
002739.SZ,0.23
002797.SZ,0.034
002831.SZ,0.029
002839.SZ,0.027
002841.SZ,0.028
300017.SZ,0.139
300024.SZ,0.205
300027.SZ,0.149
300033.SZ,0.1
300059.SZ,0.279
300070.SZ,0.306
300072.SZ,0.259
300104.SZ,0.346
300124.SZ,0.234
300133.SZ,0.076
300144.SZ,0.135
300168.SZ,0.102
300251.SZ,0.075
300315.SZ,0.138
600000.SH,1.416
600008.SH,0.134
600009.SH,0.34
600010.SH,0.362
600015.SH,0.604
600016.SH,1.917
600018.SH,0.208
600019.SH,0.62
600021.SH,0.093
600023.SH,0.213
600028.SH,0.605
600029.SH,0.266
600030.SH,1.287
600031.SH,0.307
600036.SH,2.486
600037.SH,0.093
600038.SH,0.097
600048.SH,0.705
600050.SH,0.597
600060.SH,0.106
600061.SH,0.165
600066.SH,0.277
600068.SH,0.296
600074.SH,0.096
600085.SH,0.17
600089.SH,0.371
600100.SH,0.233
600104.SH,0.996
600109.SH,0.223
600111.SH,0.382
600115.SH,0.188
600118.SH,0.151
600150.SH,0.15
600153.SH,0.176
600157.SH,0.178
600170.SH,0.163
600177.SH,0.218
600188.SH,0.052
600196.SH,0.276
600208.SH,0.179
600221.SH,0.203
600233.SH,0.058
600256.SH,0.129
600271.SH,0.202
600276.SH,0.816
600297.SH,0.155
600309.SH,0.446
600332.SH,0.143
600340.SH,0.344
600352.SH,0.233
600362.SH,0.203
600369.SH,0.159
600372.SH,0.079
600373.SH,0.119
600376.SH,0.11
600383.SH,0.257
600406.SH,0.239
600415.SH,0.188
600436.SH,0.161
600446.SH,0.073
600482.SH,0.08
600485.SH,0.241
600489.SH,0.178
600498.SH,0.121
600518.SH,0.58
600519.SH,2.279
600522.SH,0.232
600535.SH,0.23
600547.SH,0.224
600549.SH,0.124
600570.SH,0.197
600583.SH,0.133
600585.SH,0.458
600588.SH,0.124
600606.SH,0.274
600637.SH,0.261
600649.SH,0.128
600660.SH,0.307
600663.SH,0.163
600674.SH,0.207
600682.SH,0.152
600685.SH,0.08
600688.SH,0.141
600690.SH,0.403
600703.SH,0.443
600704.SH,0.125
600705.SH,0.249
600718.SH,0.128
600737.SH,0.094
600739.SH,0.22
600741.SH,0.317
600795.SH,0.388
600804.SH,0.18
600816.SH,0.247
600820.SH,0.17
600827.SH,0.114
600837.SH,1.134
600871.SH,0.055
600886.SH,0.316
600887.SH,1.182
600893.SH,0.266
600895.SH,0.123
600900.SH,0.946
600909.SH,0.099
600919.SH,0.108
600926.SH,0.056
600958.SH,0.481
600959.SH,0.155
600977.SH,0.097
600999.SH,0.386
601006.SH,0.49
601009.SH,0.383
601018.SH,0.243
601021.SH,0.071
601088.SH,0.36
601099.SH,0.257
601111.SH,0.166
601117.SH,0.145
601118.SH,0.093
601127.SH,0.033
601155.SH,0.154
601163.SH,0.055
601166.SH,2.087
601169.SH,1.073
601186.SH,0.567
601198.SH,0.188
601211.SH,0.888
601216.SH,0.17
601225.SH,0.237
601229.SH,0.16
601288.SH,1.337
601318.SH,5.312
601328.SH,1.658
601333.SH,0.159
601336.SH,0.452
601375.SH,0.066
601377.SH,0.359
601390.SH,0.623
601398.SH,1.12
601555.SH,0.27
601600.SH,0.371
601601.SH,1.012
601607.SH,0.271
601608.SH,0.087
601611.SH,0.057
601618.SH,0.259
601628.SH,0.433
601633.SH,0.148
601668.SH,1.455
601669.SH,0.351
601688.SH,0.613
601718.SH,0.112
601727.SH,0.228
601766.SH,0.925
601788.SH,0.282
601800.SH,0.238
601818.SH,0.635
601857.SH,0.372
601866.SH,0.117
601872.SH,0.101
601877.SH,0.079
601881.SH,0.073
601888.SH,0.266
601899.SH,0.365
601901.SH,0.346
601919.SH,0.262
601933.SH,0.246
601939.SH,0.427
601958.SH,0.078
601966.SH,0.044
601985.SH,0.344
601988.SH,0.779
601989.SH,0.558
601992.SH,0.192
601997.SH,0.1
601998.SH,0.192
603160.SH,0.043
603858.SH,0.047
603993.SH,0.181
