wind_code,i_weight
601933.SH,0.289
601939.SH,0.52
601958.SH,0.059
601985.SH,0.269
601988.SH,0.738
601989.SH,0.373
601991.SH,0.076
601992.SH,0.116
601997.SH,0.162
601998.SH,0.18
603160.SH,0.066
603260.SH,0.043
603288.SH,0.547
603799.SH,0.245
603833.SH,0.119
603858.SH,0.118
603993.SH,0.106
