wind_code,i_weight
002351.SZ,0.063
002367.SZ,0.055
002376.SZ,0.063
002378.SZ,0.046
002383.SZ,0.059
002389.SZ,0.182
002400.SZ,0.116
002402.SZ,0.26
002407.SZ,0.39
002413.SZ,0.121
002421.SZ,0.082
002425.SZ,0.088
002428.SZ,0.115
002435.SZ,0.068
002436.SZ,0.241
002437.SZ,0.075
002446.SZ,0.087
002449.SZ,0.067
002456.SZ,0.226
002461.SZ,0.055
002463.SZ,0.285
002467.SZ,0.104
002479.SZ,0.055
002481.SZ,0.103
002484.SZ,0.172
002488.SZ,0.078
002489.SZ,0.063
002497.SZ,0.538
002498.SZ,0.094
002515.SZ,0.054
002516.SZ,0.054
002518.SZ,0.07
002522.SZ,0.051
002530.SZ,0.059
002531.SZ,0.194
002534.SZ,0.072
002537.SZ,0.143
002539.SZ,0.133
002541.SZ,0.182
002542.SZ,0.055
002544.SZ,0.143
002545.SZ,0.092
002547.SZ,0.049
002550.SZ,0.085
002556.SZ,0.103
002558.SZ,0.231
002562.SZ,0.053
002567.SZ,0.164
002573.SZ,0.066
002581.SZ,0.095
002582.SZ,0.041
002585.SZ,0.183
002589.SZ,0.086
002596.SZ,0.054
002597.SZ,0.215
002605.SZ,0.062
002609.SZ,0.047
002610.SZ,0.259
002611.SZ,0.082
002612.SZ,0.087
002614.SZ,0.068
002616.SZ,0.026
002617.SZ,0.202
002625.SZ,0.359
002626.SZ,0.15
002635.SZ,0.068
002636.SZ,0.05
002639.SZ,0.098
002641.SZ,0.041
002643.SZ,0.163
002646.SZ,0.063
002647.SZ,0.059
002649.SZ,0.127
002651.SZ,0.04
002662.SZ,0.042
002664.SZ,0.044
002672.SZ,0.046
002675.SZ,0.134
002677.SZ,0.057
002695.SZ,0.038
002697.SZ,0.064
002698.SZ,0.085
002706.SZ,0.139
002717.SZ,0.057
002726.SZ,0.1
002727.SZ,0.115
002733.SZ,0.056
002737.SZ,0.076
002738.SZ,0.373
002741.SZ,0.067
002746.SZ,0.08
002747.SZ,0.17
002755.SZ,0.054
002756.SZ,0.39
002759.SZ,0.107
002768.SZ,0.049
002773.SZ,0.096
002777.SZ,0.069
002782.SZ,0.034
002792.SZ,0.039
002793.SZ,0.032
002798.SZ,0.041
002803.SZ,0.056
002807.SZ,0.151
002810.SZ,0.14
002832.SZ,0.126
002833.SZ,0.066
002837.SZ,0.096
002838.SZ,0.045
002839.SZ,0.146
002847.SZ,0.051
002850.SZ,0.335
002851.SZ,0.13
002859.SZ,0.086
002880.SZ,0.033
002891.SZ,0.049
002895.SZ,0.066
002906.SZ,0.089
002911.SZ,0.019
002912.SZ,0.044
002913.SZ,0.063
002918.SZ,0.048
002928.SZ,0.084
002929.SZ,0.044
002930.SZ,0.066
002941.SZ,0.048
002950.SZ,0.039
002955.SZ,0.028
002959.SZ,0.034
002960.SZ,0.141
002961.SZ,0.042
002967.SZ,0.069
002969.SZ,0.023
002970.SZ,0.032
002973.SZ,0.024
002975.SZ,0.03
002977.SZ,0.028
002978.SZ,0.048
002979.SZ,0.045
002980.SZ,0.02
002982.SZ,0.029
002984.SZ,0.127
002987.SZ,0.072
002989.SZ,0.015
002990.SZ,0.03
002991.SZ,0.033
002993.SZ,0.032
003006.SZ,0.01
003009.SZ,0.033
003012.SZ,0.025
003032.SZ,0.01
003039.SZ,0.024
003040.SZ,0.033
300006.SZ,0.056
300007.SZ,0.07
300012.SZ,0.532
300016.SZ,0.056
300020.SZ,0.079
300027.SZ,0.113
300031.SZ,0.106
300034.SZ,0.14
300035.SZ,0.264
300036.SZ,0.133
300039.SZ,0.089
300045.SZ,0.059
300047.SZ,0.069
300053.SZ,0.081
300054.SZ,0.212
300055.SZ,0.118
300065.SZ,0.116
300066.SZ,0.05
300068.SZ,0.14
300073.SZ,0.432
300075.SZ,0.158
300078.SZ,0.067
300079.SZ,0.152
300080.SZ,0.047
300083.SZ,0.197
300085.SZ,0.073
300087.SZ,0.133
300091.SZ,0.065
300101.SZ,0.119
300102.SZ,0.104
300109.SZ,0.063
300110.SZ,0.053
300118.SZ,0.272
300119.SZ,0.072
300123.SZ,0.077
300127.SZ,0.03
300130.SZ,0.074
300131.SZ,0.096
300132.SZ,0.051
300134.SZ,0.058
300143.SZ,0.079
300145.SZ,0.061
300149.SZ,0.088
300151.SZ,0.106
300158.SZ,0.147
300170.SZ,0.082
300171.SZ,0.16
300177.SZ,0.074
300180.SZ,0.098
300183.SZ,0.051
300184.SZ,0.081
300185.SZ,0.149
300188.SZ,0.149
300190.SZ,0.047
300191.SZ,0.06
300194.SZ,0.072
300203.SZ,0.119
300204.SZ,0.085
300205.SZ,0.093
300206.SZ,0.055
300208.SZ,0.089
300215.SZ,0.046
300219.SZ,0.066
300222.SZ,0.073
300224.SZ,0.105
300226.SZ,0.084
300229.SZ,0.077
300232.SZ,0.073
300233.SZ,0.185
300236.SZ,0.109
300238.SZ,0.051
300252.SZ,0.048
300255.SZ,0.058
300263.SZ,0.084
300266.SZ,0.074
300267.SZ,0.085
300276.SZ,0.062
300284.SZ,0.069
300287.SZ,0.095
300292.SZ,0.081
300294.SZ,0.146
300298.SZ,0.102
300302.SZ,0.04
300303.SZ,0.085
300307.SZ,0.048
300311.SZ,0.076
300318.SZ,0.041
300319.SZ,0.079
300322.SZ,0.059
300323.SZ,0.094
300326.SZ,0.098
300327.SZ,0.231
300328.SZ,0.052
300339.SZ,0.256
300346.SZ,0.222
300348.SZ,0.127
300349.SZ,0.055
300352.SZ,0.098
300355.SZ,0.096
300365.SZ,0.049
300366.SZ,0.06
300368.SZ,0.052
300369.SZ,0.111
300373.SZ,0.307
300377.SZ,0.119
300378.SZ,0.062
300379.SZ,0.155
300386.SZ,0.051
300388.SZ,0.049
300390.SZ,0.405
300393.SZ,0.183
300394.SZ,0.088
300395.SZ,0.246
300397.SZ,0.061
300398.SZ,0.172
300401.SZ,0.09
300406.SZ,0.087
300409.SZ,0.152
300423.SZ,0.056
300428.SZ,0.068
300429.SZ,0.069
300432.SZ,0.172
300438.SZ,0.228
300439.SZ,0.048
300441.SZ,0.05
300448.SZ,0.047
300451.SZ,0.133
300455.SZ,0.054
300456.SZ,0.083
300457.SZ,0.173
300458.SZ,0.231
300470.SZ,0.1
300476.SZ,0.194
300477.SZ,0.074
300485.SZ,0.048
300487.SZ,0.141
300497.SZ,0.118
300502.SZ,0.205
300510.SZ,0.048
300520.SZ,0.048
300523.SZ,0.049
300525.SZ,0.092
300526.SZ,0.017
300527.SZ,0.051
300531.SZ,0.048
300548.SZ,0.038
300552.SZ,0.032
300567.SZ,0.136
300568.SZ,0.47
300572.SZ,0.037
300573.SZ,0.09
300579.SZ,0.072
300590.SZ,0.047
300596.SZ,0.091
300598.SZ,0.078
300602.SZ,0.061
300604.SZ,0.215
300607.SZ,0.05
300613.SZ,0.109
300616.SZ,0.052
300623.SZ,0.178
300624.SZ,0.07
300627.SZ,0.089
300633.SZ,0.077
300634.SZ,0.029
300638.SZ,0.124
300639.SZ,0.109
300653.SZ,0.074
300657.SZ,0.055
300659.SZ,0.061
300662.SZ,0.089
300663.SZ,0.11
300664.SZ,0.05
300666.SZ,0.122
300671.SZ,0.201
300672.SZ,0.127
300673.SZ,0.031
300674.SZ,0.127
300679.SZ,0.147
300682.SZ,0.188
300684.SZ,0.043
300685.SZ,0.128
300696.SZ,0.098
300702.SZ,0.105
300709.SZ,0.088
300723.SZ,0.053
300725.SZ,0.249
300726.SZ,0.174
300735.SZ,0.069
300737.SZ,0.108
300738.SZ,0.083
300740.SZ,0.055
300747.SZ,0.138
300748.SZ,0.184
300755.SZ,0.077
300761.SZ,0.068
300762.SZ,0.059
300765.SZ,0.04
300767.SZ,0.119
300768.SZ,0.058
300769.SZ,0.575
300770.SZ,0.075
300773.SZ,0.153
300775.SZ,0.199
300776.SZ,0.204
300777.SZ,0.233
300783.SZ,0.052
300785.SZ,0.031
300788.SZ,0.022
300791.SZ,0.026
300792.SZ,0.06
300799.SZ,0.033
300800.SZ,0.03
300803.SZ,0.16
300805.SZ,0.025
300815.SZ,0.032
300821.SZ,0.095
300829.SZ,0.044
300831.SZ,0.035
300841.SZ,0.102
300842.SZ,0.038
300846.SZ,0.073
300850.SZ,0.178
300855.SZ,0.078
300856.SZ,0.03
300857.SZ,0.031
300860.SZ,0.034
300861.SZ,0.133
300867.SZ,0.075
300872.SZ,0.06
300894.SZ,0.022
300900.SZ,0.026
300910.SZ,0.037
300942.SZ,0.021
300973.SZ,0.071
300981.SZ,0.057
301015.SZ,0.02
301029.SZ,0.038
301031.SZ,0.033
301035.SZ,0.103
301039.SZ,0.027
302132.SZ,0.062
600007.SH,0.053
600017.SH,0.072
600032.SH,0.047
600054.SH,0.047
600055.SH,0.191
600057.SH,0.154
600059.SH,0.085
600063.SH,0.132
600072.SH,0.092
600073.SH,0.079
600075.SH,0.121
600096.SH,0.452
600098.SH,0.047
600100.SH,0.21
600103.SH,0.079
600105.SH,0.072
600108.SH,0.098
600110.SH,0.26
600114.SH,0.059
600116.SH,0.138
600123.SH,0.14
600125.SH,0.075
600129.SH,0.142
600151.SH,0.16
600169.SH,0.082
600179.SH,0.199
600184.SH,0.059
600185.SH,0.124
600197.SH,0.125
600206.SH,0.151
600210.SH,0.117
600211.SH,0.088
600217.SH,0.059
600223.SH,0.09
600246.SH,0.137
600248.SH,0.032
600252.SH,0.156
600261.SH,0.054
600267.SH,0.141
600273.SH,0.162
600277.SH,0.21
600284.SH,0.078
600285.SH,0.097
600295.SH,0.125
600305.SH,0.104
600308.SH,0.075
600320.SH,0.107
600323.SH,0.148
600326.SH,0.073
600328.SH,0.129
600330.SH,0.149
600331.SH,0.072
600335.SH,0.06
600337.SH,0.062
600338.SH,0.235
600343.SH,0.061
600360.SH,0.089
600363.SH,0.15
600366.SH,0.124
600378.SH,0.168
600389.SH,0.11
600391.SH,0.08
600395.SH,0.092
600416.SH,0.158
600420.SH,0.092
600422.SH,0.104
600428.SH,0.077
600449.SH,0.065
600452.SH,0.07
600456.SH,0.241
600458.SH,0.068
600459.SH,0.132
600477.SH,0.095
600480.SH,0.064
600481.SH,0.154
600483.SH,0.103
600490.SH,0.109
600491.SH,0.093
600496.SH,0.119
600499.SH,0.385
600502.SH,0.099
600503.SH,0.087
600510.SH,0.079
600512.SH,0.105
600523.SH,0.076
600531.SH,0.077
600548.SH,0.045
600550.SH,0.073
600552.SH,0.102
600557.SH,0.097
600559.SH,0.234
600562.SH,0.128
600565.SH,0.07
600569.SH,0.059
600575.SH,0.083
600577.SH,0.134
600578.SH,0.091
600581.SH,0.073
600583.SH,0.153
600586.SH,0.131
600587.SH,0.131
600590.SH,0.05
600596.SH,0.278
600602.SH,0.089
600604.SH,0.081
600612.SH,0.087
600618.SH,0.043
600621.SH,0.106
600622.SH,0.062
600624.SH,0.052
600635.SH,0.11
600636.SH,0.035
600641.SH,0.199
600662.SH,0.064
600682.SH,0.116
600685.SH,0.112
600686.SH,0.032
600688.SH,0.125
600694.SH,0.065
600710.SH,0.05
600711.SH,0.305
600715.SH,0.054
600720.SH,0.108
600738.SH,0.027
600740.SH,0.128
600742.SH,0.084
600746.SH,0.03
600748.SH,0.069
600750.SH,0.082
600751.SH,0.09
600761.SH,0.087
600770.SH,0.099
600771.SH,0.278
600773.SH,0.153
600775.SH,0.056
600777.SH,0.17
600783.SH,0.073
600789.SH,0.081
600797.SH,0.115
600800.SH,0.049
600810.SH,0.071
600812.SH,0.109
600825.SH,0.037
600846.SH,0.068
600850.SH,0.126
600855.SH,0.045
600864.SH,0.093
600873.SH,0.319
600874.SH,0.053
600876.SH,0.043
600877.SH,0.128
600882.SH,0.172
600894.SH,0.053
600916.SH,0.036
600929.SH,0.047
600933.SH,0.049
600963.SH,0.102
600966.SH,0.116
600971.SH,0.078
600975.SH,0.081
600977.SH,0.136
600984.SH,0.079
600986.SH,0.138
600990.SH,0.062
600993.SH,0.111
600996.SH,0.056
600997.SH,0.084
601001.SH,0.213
601011.SH,0.087
601015.SH,0.081
601028.SH,0.129
601058.SH,0.342
601069.SH,0.059
601126.SH,0.102
601137.SH,0.101
601158.SH,0.059
601163.SH,0.064
601208.SH,0.122
601212.SH,0.137
601222.SH,0.201
601258.SH,0.193
601279.SH,0.017
601311.SH,0.128
601330.SH,0.055
601369.SH,0.098
601375.SH,0.181
601399.SH,0.166
601515.SH,0.049
601519.SH,0.104
601528.SH,0.025
601567.SH,0.123
601588.SH,0.075
601595.SH,0.03
601606.SH,0.06
601609.SH,0.075
601619.SH,0.082
601666.SH,0.325
601677.SH,0.365
601678.SH,0.174
601686.SH,0.019
601700.SH,0.055
601777.SH,0.129
601827.SH,0.064
601858.SH,0.034
601886.SH,0.048
601890.SH,0.081
601908.SH,0.171
601918.SH,0.147
601921.SH,0.033
601929.SH,0.08
601949.SH,0.045
601952.SH,0.125
601963.SH,0.056
601965.SH,0.093
603005.SH,0.196
603008.SH,0.127
603013.SH,0.017
603018.SH,0.092
603025.SH,0.059
603026.SH,0.387
603027.SH,0.136
603033.SH,0.068
603039.SH,0.113
603043.SH,0.076
603053.SH,0.027
603060.SH,0.056
603068.SH,0.062
603093.SH,0.041
603098.SH,0.143
603103.SH,0.014
603105.SH,0.052
603108.SH,0.08
603113.SH,0.086
603118.SH,0.059
603128.SH,0.149
603129.SH,0.123
603169.SH,0.05
603171.SH,0.023
603179.SH,0.127
603180.SH,0.032
603187.SH,0.084
603208.SH,0.043
603212.SH,0.036
603222.SH,0.049
603229.SH,0.109
603236.SH,0.295
603258.SH,0.04
603279.SH,0.135
603283.SH,0.024
603298.SH,0.075
603299.SH,0.042
603301.SH,0.072
603305.SH,0.068
603308.SH,0.109
603313.SH,0.049
603323.SH,0.108
603327.SH,0.018
603328.SH,0.04
603337.SH,0.051
603348.SH,0.066
603359.SH,0.039
603363.SH,0.132
603368.SH,0.083
603378.SH,0.033
603383.SH,0.039
603387.SH,0.072
603393.SH,0.09
603416.SH,0.037
603429.SH,0.075
603439.SH,0.048
603466.SH,0.062
603489.SH,0.102
603508.SH,0.036
603511.SH,0.013
603520.SH,0.14
603529.SH,0.053
603530.SH,0.009
603533.SH,0.049
603565.SH,0.124
603566.SH,0.086
603583.SH,0.091
603587.SH,0.038
603588.SH,0.187
603590.SH,0.046
603595.SH,0.04
603596.SH,0.215
603599.SH,0.144
603601.SH,0.065
603606.SH,0.344
603609.SH,0.057
603610.SH,0.042
603612.SH,0.085
603626.SH,0.04
603636.SH,0.088
603666.SH,0.058
603678.SH,0.232
603686.SH,0.075
603688.SH,0.173
603690.SH,0.132
603693.SH,0.043
603711.SH,0.011
603713.SH,0.131
603718.SH,0.084
603728.SH,0.044
603730.SH,0.034
603733.SH,0.089
603766.SH,0.072
603801.SH,0.064
603808.SH,0.03
603815.SH,0.029
603826.SH,0.131
603869.SH,0.039
603876.SH,0.143
603877.SH,0.049
603881.SH,0.096
603887.SH,0.045
603896.SH,0.086
603906.SH,0.124
603915.SH,0.067
603916.SH,0.073
603919.SH,0.09
603920.SH,0.058
603936.SH,0.072
603956.SH,0.014
603959.SH,0.061
603960.SH,0.05
603976.SH,0.02
603979.SH,0.12
603989.SH,0.07
603997.SH,0.065
605007.SH,0.012
605008.SH,0.024
605009.SH,0.033
605090.SH,0.04
605099.SH,0.018
605111.SH,0.202
605117.SH,0.176
605118.SH,0.01
605136.SH,0.024
605168.SH,0.088
605199.SH,0.04
605222.SH,0.027
605296.SH,0.027
605338.SH,0.035
605339.SH,0.032
605365.SH,0.013
605376.SH,0.058
605388.SH,0.053
688001.SH,0.022
688007.SH,0.076
688016.SH,0.122
688017.SH,0.082
688018.SH,0.101
688019.SH,0.122
688020.SH,0.026
688023.SH,0.124
688027.SH,0.072
688030.SH,0.026
688033.SH,0.091
688037.SH,0.102
688050.SH,0.165
688055.SH,0.031
688066.SH,0.103
688085.SH,0.031
688086.SH,0.023
688095.SH,0.05
688100.SH,0.051
688106.SH,0.108
688116.SH,0.435
688122.SH,0.39
688127.SH,0.042
688133.SH,0.054
688139.SH,0.183
688158.SH,0.079
688166.SH,0.089
688177.SH,0.031
688198.SH,0.074
688200.SH,0.225
688202.SH,0.227
688222.SH,0.035
688266.SH,0.084
688268.SH,0.038
688277.SH,0.061
688278.SH,0.038
688298.SH,0.277
688301.SH,0.173
688318.SH,0.042
688333.SH,0.122
688339.SH,0.107
688356.SH,0.092
688365.SH,0.021
688366.SH,0.065
688368.SH,0.057
688388.SH,0.239
688389.SH,0.043
688390.SH,0.246
688399.SH,0.08
688408.SH,0.109
688505.SH,0.042
688508.SH,0.098
688516.SH,0.144
688520.SH,0.073
688526.SH,0.057
688568.SH,0.068
688586.SH,0.058
688598.SH,0.25
688788.SH,0.028
