wind_code,i_weight
000011.SZ,0.047
000016.SZ,0.108
000019.SZ,0.052
000025.SZ,0.053
000030.SZ,0.069
000032.SZ,0.044
000034.SZ,0.12
000035.SZ,0.168
000036.SZ,0.077
000048.SZ,0.048
000049.SZ,0.117
000058.SZ,0.031
000059.SZ,0.108
000061.SZ,0.078
000065.SZ,0.058
000070.SZ,0.06
000088.SZ,0.081
000155.SZ,0.253
000403.SZ,0.126
000423.SZ,0.251
000426.SZ,0.12
000498.SZ,0.079
000503.SZ,0.104
000507.SZ,0.071
000517.SZ,0.038
000539.SZ,0.071
000543.SZ,0.081
000544.SZ,0.039
000546.SZ,0.13
000550.SZ,0.06
000555.SZ,0.093
000557.SZ,0.072
000560.SZ,0.081
000566.SZ,0.06
000567.SZ,0.066
000582.SZ,0.127
000591.SZ,0.276
000592.SZ,0.068
000597.SZ,0.063
000600.SZ,0.055
000601.SZ,0.055
000603.SZ,0.079
000612.SZ,0.098
000615.SZ,0.072
000627.SZ,0.1
000639.SZ,0.041
000650.SZ,0.115
000652.SZ,0.067
000657.SZ,0.125
000667.SZ,0.069
000672.SZ,0.131
000676.SZ,0.072
000682.SZ,0.092
000683.SZ,0.443
000688.SZ,0.094
000697.SZ,0.056
000710.SZ,0.056
000712.SZ,0.107
000727.SZ,0.106
000735.SZ,0.099
000761.SZ,0.055
000762.SZ,0.299
000767.SZ,0.126
000789.SZ,0.095
000791.SZ,0.057
000793.SZ,0.086
000795.SZ,0.079
000796.SZ,0.035
000797.SZ,0.05
000801.SZ,0.074
000810.SZ,0.116
000811.SZ,0.074
000813.SZ,0.051
000818.SZ,0.328
000823.SZ,0.061
000828.SZ,0.071
000829.SZ,0.121
000831.SZ,0.275
000848.SZ,0.102
000851.SZ,0.065
000860.SZ,0.209
000875.SZ,0.211
000881.SZ,0.071
000882.SZ,0.063
000885.SZ,0.042
000893.SZ,0.184
000900.SZ,0.083
000901.SZ,0.09
000902.SZ,0.185
000903.SZ,0.07
000910.SZ,0.048
000913.SZ,0.072
000915.SZ,0.142
000917.SZ,0.128
000918.SZ,0.029
000921.SZ,0.096
000923.SZ,0.114
000927.SZ,0.095
000928.SZ,0.068
000931.SZ,0.057
000933.SZ,0.383
000935.SZ,0.084
000936.SZ,0.045
000950.SZ,0.059
000951.SZ,0.129
000958.SZ,0.057
000966.SZ,0.079
000968.SZ,0.075
000969.SZ,0.099
000976.SZ,0.095
000989.SZ,0.068
001696.SZ,0.071
002015.SZ,0.131
002017.SZ,0.059
002020.SZ,0.097
002022.SZ,0.076
002023.SZ,0.1
002025.SZ,0.311
002034.SZ,0.076
002035.SZ,0.065
002036.SZ,0.242
002041.SZ,0.147
002042.SZ,0.054
002043.SZ,0.074
002055.SZ,0.066
002061.SZ,0.086
002063.SZ,0.125
002079.SZ,0.1
002091.SZ,0.175
002097.SZ,0.096
002099.SZ,0.133
002100.SZ,0.116
002106.SZ,0.076
002108.SZ,0.085
002123.SZ,0.106
002126.SZ,0.121
002130.SZ,0.098
002135.SZ,0.087
002139.SZ,0.189
002145.SZ,0.239
002151.SZ,0.188
002158.SZ,0.066
002163.SZ,0.143
002171.SZ,0.114
002176.SZ,0.641
002182.SZ,0.145
002190.SZ,0.08
002192.SZ,0.478
002194.SZ,0.06
002201.SZ,0.093
002204.SZ,0.049
002206.SZ,0.089
002214.SZ,0.099
002215.SZ,0.063
002216.SZ,0.147
002217.SZ,0.107
002218.SZ,0.058
002222.SZ,0.086
002226.SZ,0.097
002228.SZ,0.043
002232.SZ,0.048
002234.SZ,0.048
002237.SZ,0.094
002239.SZ,0.098
002240.SZ,0.514
002243.SZ,0.058
002245.SZ,0.271
002251.SZ,0.073
002254.SZ,0.119
002258.SZ,0.176
002261.SZ,0.106
002262.SZ,0.115
002267.SZ,0.059
002274.SZ,0.104
002276.SZ,0.09
002277.SZ,0.064
002283.SZ,0.083
002285.SZ,0.069
002287.SZ,0.029
002291.SZ,0.119
002292.SZ,0.059
002293.SZ,0.09
002298.SZ,0.056
002301.SZ,0.046
002303.SZ,0.044
002307.SZ,0.046
002309.SZ,0.049
002310.SZ,0.079
002312.SZ,0.268
002314.SZ,0.061
002318.SZ,0.189
002320.SZ,0.063
002324.SZ,0.101
002326.SZ,0.28
002332.SZ,0.128
002335.SZ,0.113
002344.SZ,0.05
002351.SZ,0.071
002367.SZ,0.058
002376.SZ,0.054
002378.SZ,0.049
002383.SZ,0.042
002389.SZ,0.175
002400.SZ,0.119
002402.SZ,0.246
002407.SZ,0.409
002413.SZ,0.117
002421.SZ,0.076
002425.SZ,0.073
002428.SZ,0.095
002435.SZ,0.05
002436.SZ,0.237
002437.SZ,0.065
002446.SZ,0.102
002449.SZ,0.068
002456.SZ,0.194
002461.SZ,0.062
002463.SZ,0.36
002467.SZ,0.092
002479.SZ,0.049
002481.SZ,0.12
002484.SZ,0.193
002488.SZ,0.071
002489.SZ,0.071
002497.SZ,0.567
002498.SZ,0.089
002515.SZ,0.048
002516.SZ,0.055
002518.SZ,0.085
002522.SZ,0.05
002530.SZ,0.043
002531.SZ,0.212
002534.SZ,0.054
002537.SZ,0.093
002539.SZ,0.162
002541.SZ,0.178
002542.SZ,0.053
002544.SZ,0.172
002545.SZ,0.099
002547.SZ,0.048
002550.SZ,0.084
002556.SZ,0.111
002558.SZ,0.215
002562.SZ,0.069
002567.SZ,0.134
002573.SZ,0.057
002581.SZ,0.098
002582.SZ,0.04
002585.SZ,0.181
002589.SZ,0.075
002596.SZ,0.049
002597.SZ,0.21
002605.SZ,0.054
002609.SZ,0.041
002610.SZ,0.262
002611.SZ,0.075
002612.SZ,0.105
002614.SZ,0.065
002616.SZ,0.024
002617.SZ,0.178
002625.SZ,0.349
002626.SZ,0.12
002635.SZ,0.086
